BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20230502,446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,12485,295,2.42,12515.29,12200,12535,12200,485990,6076172295,51812750000,51938458062,4150000,Solactive Global Semiconductor TOP4 Plus Price Return Index,2385.03,57.20,2.46
20230502,435040,ACE 글로벌브랜드TOP10블룸버그,11845,200,1.72,11826.90,12345,12345,11805,17377,205323135,8291500000,8278826952,700000,Bloomberg Global Select Industry Leaders TOP10 Index(PR),3050.21,-22.96,-0.75
20230502,440640,ACE 단기채권알파액티브,102525,-10,-0.01,102508.18,102535,102535,102520,2173,222788850,45726150000,45718648703,446000,KIS 단기채권알파AA-이상 총수익지수,111.33,0.03,0.03
20230502,190620,ACE 단기통안채,101370,20,0.02,101367.92,101365,101385,101365,2529520,256440973155,214904400000,215913674510,2120000,KIS MSB 단기지수(총수익),11935.30,0.48,0.00
20230502,265690,ACE 러시아MSCI(합성),9590,0,0.00,43.70,0,0,0,0,0,17741500000,80843110,1850000,MSCI Russia 25% Capped Price Return Index,-,-,-
20230502,152500,ACE 레버리지,6420,115,1.82,6436.50,6305,6420,6305,10333,66179360,8988000000,9011095047,1400000,코스피 200,329.09,2.63,0.81
20230502,291130,ACE 멕시코MSCI(합성),14615,330,2.31,14630.16,14285,14620,14285,972,14184830,11692000000,11704130395,800000,MSCI MEXICO IMI 25/50 Price return Index,11212.26,-2.19,-0.02
20230502,452250,ACE 미국30년국채선물레버리지(합성 H),9035,-170,-1.85,9367.41,8995,9040,8980,190596,1716859630,18973500000,19671556083,2100000,S&P Ultra T-Bond Futures Index(ER),137.17,-0.82,-0.59
20230502,453850,ACE 미국30년국채액티브(H),9835,-65,-0.66,9748.83,9820,9845,9800,641180,6300419935,84581000000,80915257383,8600000,Bloomberg U.S Treasury 20+ Year Total Return Index,638.65,-3.01,-0.47
20230502,280320,ACE 미국IT인터넷S&P(합성 H),11530,-120,-1.03,11596.37,11665,11680,11530,3435,39672660,9224000000,9277092683,800000,다우존스 인터넷 종합지수,632.05,-16.38,-2.53
20230502,360200,ACE 미국S&P500,14110,140,1.00,14138.94,14010,14110,14010,324975,4577675985,579921000000,561315770518,41100000,S&P 500,4119.58,-49.90,-1.20
20230502,438080,ACE 미국S&P500채권혼합액티브,10140,70,0.70,10165.55,10135,10145,10115,3481,35280895,8112000000,8132438955,800000,S&P500 and Short-Term Treasury 30/70 Blend Index,158.57,-0.55,-0.35
20230502,309230,ACE 미국WideMoat가치주,20270,170,0.85,20298.24,20150,20270,20125,102151,2061479070,72972000000,73073658770,3600000,MorningStar Wide Moat Focus Index,11289.17,-126.80,-1.11
20230502,402970,ACE 미국고배당S&P,10590,145,1.39,10608.46,10545,10605,10545,467692,4951653635,58245000000,58346536569,5500000,Dow Jones U.S. Dividend 100 Price Return Index,5027.50,-103.31,-2.01
20230502,367380,ACE 미국나스닥100,13605,115,0.85,13629.78,13535,13605,13535,355819,4834521180,458488500000,453871820998,33700000,NASDAQ 100,13113.66,-132.33,-1.00
20230502,438100,ACE 미국나스닥100채권혼합액티브,10195,50,0.49,10212.48,10230,10230,10165,4910,50025475,8156000000,8169982003,800000,NASDAQ-100 US T-Bills 30/70 Index,1419.48,-4.04,-0.28
20230502,181480,ACE 미국다우존스리츠(합성 H),75895,790,1.05,75758.40,75180,75910,75180,51,3846425,13661100000,13636512817,180000,Dow Jones U.S. Real Estate Index,0.00,0.00,0.00
20230502,456880,ACE 미국달러SOFR금리(합성),10150,20,0.20,10136.36,10130,10155,10100,140740,1425851065,8120000000,27368181514,800000,Solactive SOFR Daily Total Return Index,1076.34,0.57,0.05
20230502,440650,ACE 미국달러단기채권액티브,10145,20,0.20,10159.86,10300,10300,10130,24083,244588085,9130500000,9143876684,900000,Bloomberg Short-Term Treasury Total Return Index,131.87,0.05,0.04
20230502,391590,ACE 미국스팩&IPO INDXX,5425,-45,-0.82,5420.36,5450,5450,5425,158,859350,6510000000,6504434529,1200000,Indxx SPAC & NEXTGEN IPO Price return Index,-,-,-
20230502,391600,ACE 미국친환경그린테마INDXX,9865,-20,-0.20,9834.79,9885,9890,9830,1134,11180970,26635500000,26553926622,2700000,Indxx US Green Infrastructure Price return Index,3064.68,-71.82,-2.29
20230502,455660,ACE 미국하이일드액티브(H),9915,-60,-0.60,9951.01,9950,9950,9890,8791,87018295,8923500000,8955907177,900000,Markit iBoxx USD Liquid High Yield Total Return Index,308.29,-1.63,-0.53
20230502,143460,ACE 밸류대형,8535,65,0.77,8551.22,8540,8540,8510,34,289890,7681500000,7696094792,900000,FnGuide-RAFI 코리아 대형 지수,8492.80,72.53,0.86
20230502,245710,ACE 베트남VN30(합성),17255,105,0.61,17361.39,17195,17260,17165,41069,707947080,186354000000,187503018380,10800000,VN30 Index(PR),1051.43,0.00,0.00
20230502,371130,ACE 베트남VN30선물블룸버그레버리지(H),8720,75,0.87,8730.66,8975,8975,8645,1728,15067720,6976000000,6984529280,800000,Bloomberg VN30 Futures Excess Return Index,149.30,0.00,0.00
20230502,131890,ACE 삼성그룹동일가중,15925,155,0.98,15943.30,15910,15945,15850,72,1144400,7962500000,7971650757,500000,MKF SAMs EW 지수,15922.32,135.00,0.86
20230502,108450,ACE 삼성그룹섹터가중,15410,60,0.39,15411.12,15405,15445,15315,318,4884790,40066000000,40068916229,2600000,MKF SAMs SW,15347.25,67.71,0.44
20230502,322130,ACE 스마트로우볼,14195,140,1.00,14215.26,14165,14200,14155,31,439715,7097500000,7107630330,500000,FnGuide 스마트 로우볼 지수,-,-,-
20230502,272220,ACE 스마트모멘텀,13715,110,0.81,13734.91,13725,13725,13675,28,383820,6857500000,6867455311,500000,FnGuide 스마트 모멘텀 지수,-,-,-
20230502,272230,ACE 스마트밸류,12470,110,0.89,12481.32,12470,12470,12430,30,373750,7482000000,7488794095,600000,FnGuide 스마트 밸류 지수,-,-,-
20230502,322120,ACE 스마트퀄리티,14725,140,0.96,14744.23,14705,14725,14690,21,308990,7362500000,7372116009,500000,FnGuide 스마트 퀄리티 지수,-,-,-
20230502,322150,ACE 스마트하이베타,12435,130,1.06,12445.44,12415,12435,12405,25,310525,6217500000,6222722381,500000,FnGuide 스마트 하이베타 지수,-,-,-
20230502,316300,ACE 싱가포르리츠,13065,20,0.15,13094.86,13045,13135,13045,1548,20299085,10452000000,10475884148,800000,Morningstar Singapore REIT Yield Focus Index(PR),1396.65,-1.38,-0.10
20230502,342140,ACE 싱가포르리츠채권혼합모닝스타,9710,10,0.10,9718.49,9700,9720,9700,53,514570,2913000000,2915546771,300000,Morningstar Singapore REIT Yield Focus Income Protection Index,-,-,-
20230502,277540,ACE 아시아TOP50S&P,12435,-90,-0.72,12511.71,12620,12655,12400,4540,57248145,18652500000,18767570663,1500000,S&P ASIA50 Price Return Index,3588.28,11.61,0.32
20230502,448540,ACE 엔비디아채권혼합블룸버그,12470,250,2.05,12419.63,12365,12470,12365,20081,249979870,13717000000,13661590806,1100000,Bloomberg Blended NVIDIA Equity and Korean Bond Index,4676.54,87.03,1.90
20230502,433500,ACE 원자력테마딥서치,11070,10,0.09,11075.00,10980,11085,10945,19609,215481665,9963000000,9967503529,900000,DeepSearch 원자력테마 지수 (시장가격지수),1108.01,0.70,0.06
20230502,256440,ACE 인도네시아MSCI(합성),11410,-120,-1.04,11571.90,11380,11560,11380,34405,393853895,46781000000,47444786928,4100000,MSCI Indonesia Index,7658.62,-23.37,-0.30
20230502,145670,ACE 인버스,5735,-60,-1.04,5729.49,5760,5760,5735,993,5699010,3441000000,3437693405,600000,코스피 200 선물지수,1669.18,18.21,1.10
20230502,238720,ACE 일본Nikkei225(H),19860,180,0.91,19843.21,19785,19900,19785,7367,146120970,13902000000,13890247483,700000,Nikkei 225,29157.95,301.51,1.04
20230502,196030,ACE 일본TOPIX레버리지(H),24540,350,1.45,24750.94,24425,24695,24425,6801,166852750,12270000000,12375472372,500000,TOPIX,2075.53,18.05,0.88
20230502,205720,ACE 일본TOPIX인버스(합성 H),3640,-30,-0.82,3654.39,3670,3670,3625,3515,12780165,6188000000,6212456699,1700000,TOPIX,2075.53,18.05,0.88
20230502,356540,ACE 종합채권(AA-이상)KIS액티브,96280,-65,-0.07,96300.50,96400,96400,96155,1775,170940200,644498320000,647235640985,6694000,KIS 종합채권 AA-이상 총수익 지수(Total return Index),108.27,-0.07,-0.06
20230502,447430,ACE 주주환원가치주액티브,10230,35,0.34,10263.31,10210,10230,10200,1585,16167050,5115000000,5131652627,500000,FnGuide 올라운드 가치주 지수,869.77,12.61,1.47
20230502,416090,ACE 중국과창판STAR50,8240,20,0.24,8507.64,8250,8320,8240,501,4133940,7416000000,7656879721,900000,STAR 50 Index(Price Return),1087.87,0.00,0.00
20230502,168580,ACE 중국본토CSI300,27405,110,0.40,27566.61,27300,27700,27300,700,19197585,172103400000,171464333189,6280000,CSI 300 Index,4029.09,0.00,0.00
20230502,219900,ACE 중국본토CSI300레버리지(합성),3790,40,1.07,3834.09,3790,3940,3785,1811,6895495,8338000000,8435006353,2200000,CSI 300 Index,4029.09,0.00,0.00
20230502,272910,ACE 중장기국공채액티브,98520,120,0.12,98498.19,98605,98605,98390,398,39168835,8768280000,12706266473,89000,KIS 종합채권국공채1-10Y지수,141.38,-0.03,-0.02
20230502,371870,ACE 차이나항셍테크,5650,-10,-0.18,5657.75,5710,5760,5580,1253,7105060,4520000000,4526196380,800000,Hang Seng TECH Index,3898.59,-2.93,-0.08
20230502,385600,ACE 친환경자동차밸류체인액티브,11525,225,1.99,11575.06,11415,11575,11415,3240,37248275,17287500000,17362597224,1500000,FnGuide 친환경 자동차 밸류체인 지수,1690.81,33.17,2.00
20230502,251890,ACE 코스닥(합성),12130,125,1.04,12161.27,0,0,0,0,0,7278000000,7296762016,600000,코스닥,855.61,12.78,1.52
20230502,354500,ACE 코스닥150,13195,165,1.27,13261.24,13125,13235,13100,526,6924270,18473000000,18565730300,1400000,코스닥 150,1317.00,17.72,1.36
20230502,305050,ACE 코스피,25760,180,0.70,25779.26,25715,25760,25695,3127,80443860,7728000000,7733777931,300000,코스피,2524.39,22.86,0.91
20230502,261920,ACE 필리핀MSCI(합성),13895,220,1.61,13912.52,13675,13960,13640,217,2998995,5558000000,5565009422,400000,MSCI Philippines IMI Index,1572.83,7.69,0.49
20230502,152100,ARIRANG 200,33455,330,1.00,33496.33,33210,33455,33210,89646,2991656200,608881000000,611308028521,18200000,코스피 200,329.09,2.63,0.81
20230502,295820,ARIRANG 200동일가중,9530,60,0.63,9556.97,9470,9530,9470,137,1298020,4765000000,4778485718,500000,코스피 200 동일가중지수,2099.70,23.37,1.13
20230502,253150,ARIRANG 200선물레버리지,29340,515,1.79,29425.10,28945,29340,28945,89,2601460,8802000000,8827528717,300000,코스피 200 선물지수,1669.18,18.21,1.10
20230502,253160,ARIRANG 200선물인버스2X,5450,-115,-2.07,5445.56,5510,5510,5450,5855,32064655,10355000000,10346568569,1900000,코스피 200 선물지수,1669.18,18.21,1.10
20230502,447660,ARIRANG Apple채권혼합Fn,10700,30,0.28,10685.19,10695,10705,10670,4242,45348130,8025000000,8013895558,750000,FnGuide 애플채권혼합 지수,1894.65,5.17,0.27
20230502,395750,ARIRANG ESG가치주액티브,7875,60,0.77,7892.12,7810,7875,7810,125,981755,49218750000,49325737302,6250000,FnGuide 한화 ESG 가치 지수,1227.35,11.29,0.93
20230502,395760,ARIRANG ESG성장주액티브,7885,60,0.77,7902.52,7785,7890,7785,127,999220,15770000000,15805049124,2000000,FnGuide 한화 ESG 성장 지수,1354.67,15.80,1.18
20230502,278420,ARIRANG ESG우수기업,7980,55,0.69,8002.24,7925,7995,7905,12558,99618270,1995000000,2000560303,250000,WISE ESG우수기업 지수,-,-,-
20230502,436180,ARIRANG K-유니콘투자기업액티브,9875,120,1.23,9866.33,9895,9895,9800,47,463080,5925000000,5919799766,600000,FnGuide K-유니콘 투자기업 지수,-,-,-
20230502,453010,ARIRANG KOFR금리,100480,35,0.03,100490.57,100475,100485,100475,100,10047640,117863040000,118478384397,1173000,KOFR 지수,1080.50,0.42,0.04
20230502,292750,ARIRANG KRX300,15370,60,0.39,15419.00,15260,15375,15260,565,8663815,9222000000,9251398014,600000,KRX 300,1516.98,12.82,0.85
20230502,309210,ARIRANG KRX300헬스케어,8445,0,0.00,8477.47,8445,8475,8340,55,462205,3884700000,3899637319,460000,KRX300 헬스케어,2374.71,11.72,0.50
20230502,333940,ARIRANG KS로우볼가중TR,12010,30,0.25,12046.35,11920,12015,11920,20,239665,6005000000,6023174683,500000,FnGuide KS 로우볼 가중 TR 지수,-,-,-
20230502,333950,ARIRANG KS로우사이즈가중TR,15180,100,0.66,15222.87,15080,15190,15080,25,378895,7590000000,7611436513,500000,FnGuide KS 로우사이즈 가중 TR 지수,-,-,-
20230502,333960,ARIRANG KS모멘텀가중TR,13275,70,0.53,13312.93,13145,13310,13145,524,6968240,5973750000,5990819682,450000,FnGuide KS 모멘텀 가중 TR 지수,-,-,-
20230502,333970,ARIRANG KS밸류가중TR,14645,60,0.41,14687.63,14510,14645,14510,1047,15301220,6590250000,6609432554,450000,FnGuide KS 밸류 가중 TR 지수,-,-,-
20230502,333980,ARIRANG KS퀄리티가중TR,13465,40,0.30,13508.10,13495,13495,13425,26,349860,6732500000,6754048923,500000,FnGuide KS 퀄리티 가중 TR 지수,-,-,-
20230502,429740,ARIRANG K리츠Fn,7020,5,0.07,7038.93,7060,7060,6980,526,3675280,4212000000,3871409805,600000,FnGuide 리츠 지수,684.23,2.34,0.34
20230502,449450,ARIRANG K방산Fn,11995,295,2.52,11995.77,11690,12040,11600,234520,2792292790,36584750000,36587110413,3050000,FnGuide K-방위산업 지수,1264.60,34.04,2.77
20230502,269530,ARIRANG S&P글로벌인프라,14450,55,0.38,14514.69,14535,14535,14380,44,636040,11560000000,11611752594,800000,S&P Global Infrastructure Index,2769.10,-37.24,-1.33
20230502,433850,ARIRANG TDF2030액티브,10475,55,0.53,10653.46,10555,10555,10475,14,147075,2095000000,2130692497,200000,Morningstar Korea Lifetime Allocation Moderate 2030 Index (Gross Return),1299.80,-2.92,-0.22
20230502,433860,ARIRANG TDF2040액티브,10530,0,0.00,10689.75,10580,10680,10530,65,686600,2211300000,2244846755,210000,Morningstar Korea Lifetime Allocation Moderate 2040 Index (Gross Return),1422.06,-3.77,-0.26
20230502,433870,ARIRANG TDF2050액티브,10580,45,0.43,10785.21,10670,10670,10565,911,9644030,1904400000,1941337780,180000,Morningstar Korea Lifetime Allocation Moderate 2050 Index (Gross Return),1811.80,-6.76,-0.37
20230502,433880,ARIRANG TDF2060액티브,10845,-5,-0.05,10962.26,10850,10950,10800,630,6824540,2277450000,2302075491,210000,Morningstar Korea Lifetime Allocation Moderate 2060 Index (Gross Return),1839.79,-8.28,-0.45
20230502,251590,ARIRANG 고배당저변동50,10785,80,0.75,10775.14,10705,10785,10705,652,7005755,8628000000,8620114246,800000,FnGuide 고배당저변동50 지수,1868.15,12.81,0.69
20230502,161510,ARIRANG 고배당주,11380,55,0.49,11408.89,11315,11415,11315,89998,1023605885,177869400000,180374615402,15630000,FnGuide 배당주 지수,11222.33,63.64,0.57
20230502,251600,ARIRANG 고배당주채권혼합,10740,15,0.14,10738.69,10725,10740,10695,9711,104044420,11814000000,11812563941,1100000,FnGuide 고배당 채권혼합 지수,2715.02,5.10,0.19
20230502,451600,ARIRANG 국고채30년액티브,97310,-625,-0.64,97252.44,96850,97545,96850,1705,165380970,132438910000,136445180249,1361000,KAP 국고채 30년 지수(총수익),86.06,-0.33,-0.38
20230502,289670,ARIRANG 국채선물10년,52260,-50,-0.10,52345.86,52240,52315,52240,96,5015985,8152560000,8165954177,156000,10년국채선물지수,1213.36,-0.32,-0.03
20230502,298340,ARIRANG 국채선물3년,53200,-65,-0.12,53192.28,53200,53200,53200,1,53200,2553600000,2553229627,48000,국채선물지수,1231.41,-1.06,-0.09
20230502,442580,ARIRANG 글로벌D램반도체iSelect,11620,100,0.87,11626.60,11625,11675,11500,1754,20348660,4648000000,4650640003,400000,iSelect 글로벌HBM반도체 지수,2887.57,-21.16,-0.73
20230502,189400,ARIRANG 글로벌MSCI(합성 H),15470,-20,-0.13,15540.20,15365,15770,15365,252,3908660,7889700000,7925504316,510000,MSCI ACWI Index,647.99,-7.01,-1.07
20230502,419650,ARIRANG 글로벌수소&차세대연료전지MV,6915,80,1.17,6906.16,6900,6915,6895,3321,22937920,4494750000,4489005303,650000,BlueStar Hydrogen and NextGen Fuel Cell Index (시장가격),68.12,-0.83,-1.20
20230502,438210,ARIRANG 글로벌인공지능산업MV,9380,5,0.05,9413.52,9375,9400,9370,1591,14936975,2814000000,2824056131,300000,BlueStar Artificial Intelligence Index(시장가격),454.24,-9.10,-1.96
20230502,415920,ARIRANG 글로벌희토류전략자원기업MV,8100,75,0.93,8045.07,8025,8140,8015,2665,21498020,3645000000,3620281735,450000,MVIS Global Rare Earth/Strategic Metals Index (Price Return),507.22,-5.26,-1.03
20230502,278620,ARIRANG 단기채권액티브,108635,-15,-0.01,108605.64,108640,108640,108635,104,11298085,5649020000,5647493345,52000,"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",133.63,-0.01,-0.01
20230502,429760,ARIRANG 미국S&P500,10535,140,1.35,10547.41,10600,10600,10500,1007,10592540,8428000000,8437929132,800000,S&P 500,4119.58,-49.90,-1.20
20230502,269540,ARIRANG 미국S&P500(H),17330,140,0.81,17368.86,17305,17355,17305,10960,189868155,60655000000,60791009394,3500000,S&P 500,4119.58,-49.90,-1.20
20230502,287180,ARIRANG 미국나스닥테크,21385,180,0.85,21464.42,21265,21530,21265,982,20982230,26731250000,26830528419,1250000,NASDAQ 100 Technology Sector Index,6641.61,-72.61,-1.08
20230502,213630,ARIRANG 미국다우존스고배당주(합성 H),15235,-45,-0.29,15352.13,15330,15330,15235,40188,612488725,15692050000,15812697960,1030000,Dow Jones U.S Select Dividend Index(시장가격지수),816.51,-22.41,-2.67
20230502,332610,ARIRANG 미국단기우량회사채,111350,360,0.32,111404.08,111580,111590,111140,1091,121566650,25610500000,25622937406,230000,ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),518.20,0.51,0.10
20230502,426410,ARIRANG 미국대체투자Top10MV,11385,175,1.56,11449.10,11210,11475,11210,1790,20332350,2277000000,2289819474,200000,BlueStar Top 10 US Listed Alternative Asset Managers Index (시장가격),205.34,-7.95,-3.73
20230502,332620,ARIRANG 미국장기우량회사채,89940,-850,-0.94,89210.75,90790,115000,89705,9375,857216685,30579600000,30777708721,340000,ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1103.08,-8.72,-0.78
20230502,195970,ARIRANG 선진국MSCI(합성 H),10980,-30,-0.27,11074.44,11050,11050,10905,168231,1843641685,13834800000,13953788765,1260000,MSCI EAFE Index,2123.01,-20.84,-0.97
20230502,238670,ARIRANG 스마트베타Quality채권혼합,10640,5,0.05,10661.64,10605,10665,10605,5860,62315795,5320000000,5330821794,500000,WISE-KAP 스마트베타 Quality 채권혼합지수,1258.71,3.25,0.26
20230502,195980,ARIRANG 신흥국MSCI(합성 H),8915,55,0.62,8951.82,8830,8955,8830,96108,856442540,75599200000,75911472221,8480000,MSCI EM Index,973.94,-3.11,-0.32
20230502,373530,ARIRANG 신흥국MSCI인버스(합성 H),11580,0,0.00,11694.56,0,0,0,0,0,6021600000,6081170859,520000,MSCI EM Index,973.94,-3.11,-0.32
20230502,256450,ARIRANG 심천차이넥스트(합성),10435,140,1.36,10516.34,10440,10440,10435,11,114790,6261000000,6309806157,600000,SZSE ChiNext Price Index,2324.72,0.00,0.00
20230502,239660,ARIRANG 우량회사채50 1년,111645,-35,-0.03,111658.11,111705,111705,111640,1850,206602195,11164500000,11165811229,100000,KOBI HALF CREDIT Index(총수익),11391.02,-2.46,-0.02
20230502,421320,ARIRANG 우주항공&UAM iSelect,10585,215,2.07,10601.09,10375,10610,10375,39976,419772125,13760500000,13781418898,1300000,iSelect 우주항공UAM 지수,1186.40,23.42,2.01
20230502,451000,ARIRANG 종합채권(AA-이상)액티브,103000,140,0.14,102989.91,0,0,0,0,0,434145000000,434102464194,4215000,"KAP 종합채권지수(AA-이상, 총수익)",108.13,-0.11,-0.10
20230502,280920,ARIRANG 주도업종,8830,25,0.28,8859.28,8890,8890,8795,83,734740,4856500000,4872603122,550000,FnGuide 주도업종 지수,1342.08,10.22,0.77
20230502,266550,ARIRANG 중형주저변동50,10480,230,2.24,10502.98,10175,10485,10175,1776,18369985,5240000000,5251488768,500000,FnGuide 중형주저변동50지수,2059.08,53.84,2.68
20230502,301400,ARIRANG 코스닥150,13345,165,1.25,13410.11,13200,13355,13200,356,4722630,5338000000,5364045800,400000,코스닥 150,1317.00,17.72,1.36
20230502,301410,ARIRANG 코스닥150선물인버스,6410,-45,-0.70,6370.61,6520,6520,6370,19871,127342250,4487000000,4459425028,700000,F-코스닥150 지수,1532.19,28.47,1.89
20230502,227830,ARIRANG 코스피,26055,140,0.54,26130.55,25800,26080,25800,306,7961550,6513750000,6532636873,250000,코스피,2524.39,22.86,0.91
20230502,122090,ARIRANG 코스피50,22665,95,0.42,22745.68,22500,22730,22500,15062,340614085,21758400000,21835857288,960000,코스피 50,2272.31,19.95,0.89
20230502,328370,ARIRANG 코스피TR,13305,90,0.68,13342.48,13170,13325,13170,6594,87816425,184939500000,186794655651,13900000,코스피 TR,3123.45,28.28,0.91
20230502,301440,ARIRANG 코스피중형주,10260,75,0.74,10285.34,10080,10260,10080,21,214820,5643000000,5656938307,550000,코스피 중형주,2760.05,32.51,1.19
20230502,376250,ARIRANG 탄소효율그린뉴딜,8195,35,0.43,8224.78,8165,8205,8160,117,958525,2048750000,2056194066,250000,KRX/S&P 탄소효율 그린뉴딜지수,1396.92,11.24,0.81
20230502,445690,BNK 주주가치액티브,11695,90,0.78,11691.74,11605,11695,11605,1702,19778950,12864500000,12860918905,1100000,FnGuide 주주가치 지수,1733.68,12.44,0.72
20230502,448570,FOCUS AI코리아액티브,11070,80,0.73,11129.34,11105,11105,11070,18,199505,13284000000,13355212087,1200000,코스피,2524.39,22.86,0.91
20230502,285690,FOCUS ESG리더스,9885,75,0.76,9918.60,9880,9905,9880,102,1008285,13839000000,13886041779,1400000,KRX ESG Leaders 150,1553.75,17.69,1.15
20230502,292730,FOCUS KRX300,15675,165,1.06,15695.76,15615,15675,15615,3,46965,15675000000,15695760074,1000000,KRX 300,1516.98,12.82,0.85
20230502,402520,FOCUS 혁신기업액티브,8095,80,1.00,8094.78,8095,8095,8095,6,48570,8904500000,8904258101,1100000,코스피,2524.39,22.86,0.91
20230502,293180,HANARO 200,33060,330,1.01,33104.04,32950,33060,32885,72895,2401527590,515736000000,524699100958,15600000,코스피 200,329.09,2.63,0.81
20230502,407310,HANARO 200 TOP10,8365,75,0.90,8359.74,8280,8395,8280,49087,408924300,97870500000,97391014182,11700000,코스피 200 Top 10 지수,1299.80,12.87,1.00
20230502,332930,HANARO 200TR,40930,265,0.65,40980.30,40630,40930,40630,62,2529675,161673500000,161872185564,3950000,코스피 200 TR,410.58,3.28,0.81
20230502,304780,HANARO 200선물레버리지,17670,310,1.79,17703.06,17525,17685,17525,589,10386725,32689500000,32750659125,1850000,코스피 200 선물지수,1669.18,18.21,1.10
20230502,306520,HANARO 200선물인버스,10735,-115,-1.06,10722.88,10750,10765,10735,5226,56153775,4830750000,4825298122,450000,코스피 200 선물지수,1669.18,18.21,1.10
20230502,448490,HANARO 32-10 국고채액티브,53015,-135,-0.25,53050.91,53110,53110,52885,10544,558812745,53015000000,53050906276,1000000,KAP 32-10 국고채 10년 총수익지수,101.82,-0.10,-0.10
20230502,454320,HANARO CAPEX설비투자iSelect,10395,100,0.97,10435.72,10280,10410,10280,202,2090480,8316000000,8348579184,800000,iSelect CAPEX 설비투자 지수(시장가격),1520.50,13.62,0.90
20230502,395290,HANARO Fn K-POP&미디어,10200,440,4.51,10229.80,9900,10300,9895,114782,1168312670,26010000000,26086001568,2550000,FnGuide K-POP & 미디어 지수,970.41,40.64,4.37
20230502,395280,HANARO Fn K-게임,5105,85,1.69,5100.48,4925,5105,4925,23872,121116725,16336000000,16321551923,3200000,FnGuide K-게임 지수,984.07,16.40,1.69
