BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20240902,461270,ACE 26-06 회사채(AA-이상)액티브,10715,-5,-0.05,10713.88,10720,10720,10715,14943,160142205,155367500000,154815616366,14500000,KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),118.28,-0.04,-0.03
20240902,475260,ACE 2월만기자동연장회사채AA-이상액티브,10270,0,0.00,10265.39,10265,10270,10265,1070,10986165,117078000000,119078536970,11400000,KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,115.73,0.01,0.01
20240902,385600,ACE 2차전지&친환경차액티브,9990,535,5.66,9960.14,9725,10015,9480,20526,203328185,16983000000,16932243479,1700000,FnGuide 친환경 자동차 밸류체인 지수,1437.99,43.21,3.10
20240902,475270,ACE 5월만기자동연장회사채AA-이상액티브,10255,-5,-0.05,10256.97,10260,10260,10255,2191,22479645,93012850000,94056446849,9070000,KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,114.60,0.01,0.01
20240902,475280,ACE 8월만기자동연장회사채AA-이상액티브,10235,-5,-0.05,10237.67,10235,10240,10235,8240,84336975,47388050000,57638081871,4630000,KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,116.08,0.01,0.01
20240902,469150,ACE AI반도체포커스,14695,-135,-0.91,14656.29,14830,14830,14495,50538,737840530,58780000000,58625176989,4000000,FnGuide AI 반도체 포커스 지수(시장가격),1833.43,-22.68,-1.22
20240902,487340,ACE CD금리&초단기채권액티브,100615,-5,0.00,100610.57,100620,100625,100615,8404,845622445,180000235000,188644820605,1789000,MK-KAP 머니마켓 총수익지수,114.39,0.01,0.01
20240902,385590,ACE ESG액티브,8140,-15,-0.18,8152.27,8085,8140,8065,61,492865,22792000000,22826351454,2800000,MSCI Korea Country ESG Leaders Custom Capped Price return Index,1629.51,12.28,0.76
20240902,380340,ACE Fn5G플러스,9570,-40,-0.42,9531.80,9480,9570,9430,350,3308740,6699000000,6672262406,700000,FnGuide 5G플러스 지수 (시장가격),1901.36,-6.68,-0.35
20240902,226380,ACE Fn성장소비주도주,5585,-20,-0.36,5576.52,5660,5660,5575,535,2999700,6143500000,6134166799,1100000,FnGuide 성장소비주도 지수,1846.33,-12.22,-0.66
20240902,414270,ACE G2전기차&자율주행액티브,8080,-5,-0.06,8178.13,8090,8295,8000,27125,220890895,52116000000,52748911279,6450000,FactSet US-China Electric&Autonomous Vehicle Price Return Index,215.59,-3.69,-1.68
20240902,475050,ACE KPOP포커스,6540,-80,-1.21,6552.10,6595,6640,6530,30195,198146735,18966000000,19001075817,2900000,iSelect K-POP 포커스지수(시장가격),1641.28,-15.70,-0.95
20240902,411060,ACE KRX금현물,15455,30,0.19,15352.99,15400,15475,15340,232192,3578750970,327646000000,325483425215,21200000,KRX 금현물지수,2542.60,-0.72,-0.03
20240902,225130,ACE 골드선물 레버리지(합성 H),22800,-410,-1.77,22767.48,22925,22925,22690,4356,99341905,11400000000,11383737838,500000,S&P GSCI GOLD Index Excess Return,163.30,0.00,0.00
20240902,483340,ACE 구글밸류체인액티브,9170,165,1.83,9173.97,9295,9295,9100,18364,168347515,41723500000,42658943418,4550000,KEDI 글로벌 AI 클라우드 지수,3896.13,0.00,0.00
20240902,365780,ACE 국고채10년,90795,-220,-0.24,90713.32,90870,90895,90760,19056,1730487710,218997540000,223426911068,2412000,KIS 10년 국고채 지수 (총수익),16090.33,-43.83,-0.27
20240902,114460,ACE 국고채3년,103490,-105,-0.10,103516.43,103580,103590,103490,798,82601350,18628200000,18632957943,180000,KTB INDEX(시장가격),10429.98,-7.60,-0.07
20240902,411050,ACE 글로벌메타버스테크액티브,11895,120,1.02,12113.31,12890,12890,11890,2269,27143385,17842500000,18169968378,1500000,Bloomberg Global Digital Media & Tech Select Price Return Index,4338.39,8.96,0.21
20240902,446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,23925,120,0.50,24035.52,24250,24250,23805,116393,2783092465,440220000000,442253492587,18400000,Solactive Global Semiconductor TOP4 Plus Price Return Index,4604.85,64.85,1.43
20240902,435040,ACE 글로벌브랜드TOP10블룸버그,15345,155,1.02,15266.11,15190,15345,15190,267,4089540,13810500000,13739501054,900000,Bloomberg Global Select Industry Leaders TOP10 Index(PR),4024.70,-4.47,-0.11
20240902,460960,ACE 글로벌인컴TOP10 SOLACTIVE,10640,40,0.38,10641.40,10640,10690,10590,23778,253015820,29260000000,29263842217,2750000,Solactive Global Superior Income TOP 10 Price Return Index,783.16,0.00,0.00
20240902,440640,ACE 단기채권알파액티브,107670,5,0.00,107653.50,107670,107670,107660,3027,325910475,52973640000,53073177906,492000,KIS 단기채권알파AA-이상 총수익지수,117.06,0.01,0.01
20240902,190620,ACE 단기통안채,102750,35,0.03,102736.07,102740,102750,102730,1620,166439290,126588000000,126570835376,1232000,KIS MSB 단기지수(총수익),12512.91,1.00,0.01
20240902,265690,ACE 러시아MSCI(합성),9445,0,0.00,46.72,0,0,0,0,0,17473250000,86429271,1850000,MSCI Russia 25% Capped Price Return Index,-,-,-
20240902,152500,ACE 레버리지,7385,-15,-0.20,7388.10,7410,7410,7235,3598,26297975,9600500000,9604529938,1300000,코스피 200,362.09,0.54,0.15
20240902,483330,ACE 마이크로소프트밸류체인액티브,9960,90,0.91,9961.86,10060,10060,9940,92075,916583285,48804000000,48813102285,4900000,KEDI 글로벌생성형AI 지수,3265.27,0.00,0.00
20240902,291130,ACE 멕시코MSCI(합성),12290,30,0.24,12326.36,12260,12330,12260,6207,76280840,11061000000,11093726477,900000,MSCI MEXICO IMI 25/50 Price return Index,10688.36,102.19,0.97
20240902,452250,ACE 미국30년국채선물레버리지(합성 H),6960,-175,-2.45,7024.42,7020,7025,6960,328562,2299051730,83520000000,84644265293,12000000,S&P Ultra T-Bond Futures Index(ER),122.69,0.00,0.00
20240902,476760,ACE 미국30년국채액티브,10250,-90,-0.87,10261.64,10370,10370,10250,92763,953953945,53300000000,51308206265,5200000,Bloomberg U.S Treasury 20+ Year Total Return Index,613.58,0.00,0.00
20240902,453850,ACE 미국30년국채액티브(H),8725,-105,-1.19,8725.38,8755,8765,8725,2442986,21377301720,1562647500000,1568822516485,179100000,Bloomberg U.S Treasury 20+ Year Total Return Index,613.58,0.00,0.00
20240902,476750,ACE 미국30년국채엔화노출액티브(H),10015,-155,-1.52,10039.91,10130,10130,10005,229249,2298996710,98147000000,98391144430,9800000,Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,123.26,-1.12,-0.90
20240902,480030,ACE 미국500 15%프리미엄분배(합성),10215,75,0.74,10230.65,10195,10235,10195,102218,1044037500,96021000000,96168073038,9400000,Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1106.89,0.00,0.00
20240902,280320,ACE 미국IT인터넷S&P(합성 H),16235,230,1.44,16180.71,16250,16255,16110,390,6298115,12988000000,12944569579,800000,다우존스 인터넷 종합지수,927.56,0.00,0.00
20240902,360200,ACE 미국S&P500,19020,160,0.85,19041.05,18965,19065,18965,269878,5133998605,1224888000000,1222435444480,64400000,S&P 500,5648.40,0.00,0.00
20240902,438080,ACE 미국S&P500채권혼합액티브,11700,30,0.26,11698.02,11670,11740,11670,60095,703700990,98280000000,98263342997,8400000,S&P500 and Short-Term Treasury 30/70 Blend Index,183.45,0.00,0.00
20240902,309230,ACE 미국WideMoat동일가중,25795,195,0.76,25837.94,25680,25825,25665,84052,2165675850,110402600000,110586361800,4280000,MorningStar Wide Moat Focus Index,14471.45,0.00,0.00
20240902,367380,ACE 미국나스닥100,20010,160,0.81,20048.62,19955,20070,19955,247418,4955054895,1010505000000,1012455257867,50500000,NASDAQ 100,19574.64,0.00,0.00
20240902,438100,ACE 미국나스닥100채권혼합액티브,12095,75,0.62,12079.83,12090,12120,12020,21769,263284460,47170500000,47111330657,3900000,NASDAQ-100 US T-Bills 30/70 Index,1688.22,0.00,0.00
20240902,181480,ACE 미국다우존스리츠(합성 H),87720,1155,1.33,87664.49,86955,87985,86955,779,68376405,14035200000,14026318679,160000,Dow Jones U.S. Real Estate Index,1802.93,0.00,0.00
20240902,456880,ACE 미국달러SOFR금리(합성),10805,-20,-0.18,10840.47,10810,10850,10805,44176,478407620,115397400000,115776253355,10680000,Solactive SOFR Daily Total Return Index,1155.72,0.00,0.00
20240902,440650,ACE 미국달러단기채권액티브,10785,30,0.28,10774.90,10780,10800,10765,6678,71963230,11863500000,11852386269,1100000,Bloomberg Short-Term Treasury Total Return Index,141.28,0.00,0.00
20240902,480040,ACE 미국반도체15%프리미엄분배(합성),10380,150,1.47,10446.88,10510,10510,10340,75322,781593450,85116000000,85664386171,8200000,Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1403.52,0.00,0.00
20240902,402970,ACE 미국배당다우존스,12215,95,0.78,12221.62,12180,12240,12180,184991,2260559495,405538000000,408202123139,33200000,Dow Jones U.S. Dividend 100 Price Return Index,5951.14,0.00,0.00
20240902,480020,ACE 미국빅테크7+ 15%프리미엄분배(합성),10675,90,0.85,10700.91,10640,10690,10640,123909,1321409605,155855000000,156233339165,14600000,Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1751.88,0.00,0.00
20240902,465580,ACE 미국빅테크TOP7 Plus,14365,110,0.77,14430.58,14315,14430,14315,124355,1789524835,428795250000,426423774881,29850000,Solactive US Big Tech Top 7 Plus Price Return Index,24349.43,0.00,0.00
20240902,465610,ACE 미국빅테크TOP7 Plus레버리지(합성),18775,230,1.24,18956.37,18760,19390,18660,28198,529467440,58202500000,58764747261,3100000,Solactive US Big Tech Top 7 Plus Price Return Index,24349.43,0.00,0.00
20240902,465620,ACE 미국빅테크TOP7 Plus인버스(합성),12915,-230,-1.75,12922.44,12860,13010,12855,3663,47131745,2583000000,2584488918,200000,Solactive US Big Tech Top 7 Plus Price Return Index,24349.43,0.00,0.00
20240902,473590,ACE 미국주식베스트셀러,13280,145,1.10,13376.46,13285,13435,13280,5921,79021170,19256000000,19395870221,1450000,FnGuide 미국 주식 베스트셀러 지수(시장가격지수),7163.92,0.00,0.00
20240902,391600,ACE 미국친환경그린테마INDXX,8805,75,0.86,8855.44,8850,8850,8800,183,1611540,18050250000,18153656398,2050000,Indxx US Green Infrastructure Price return Index,2794.88,0.00,0.00
20240902,455660,ACE 미국하이일드액티브(H),10135,-25,-0.25,10120.31,10145,10170,10130,2995,30394500,9121500000,9108278970,900000,Markit iBoxx USD Liquid High Yield Total Return Index,355.29,0.11,0.03
20240902,143460,ACE 밸류대형,10095,10,0.10,10087.05,10035,10095,10035,21,211355,9085500000,9078349047,900000,FnGuide-RAFI 코리아 대형 지수,9948.11,24.21,0.24
20240902,245710,ACE 베트남VN30(합성),20320,-70,-0.34,20495.94,20495,20500,20295,29956,609250985,270256000000,272596007531,13300000,VN30 Index(PR),1331.52,0.00,0.00
20240902,371130,ACE 베트남VN30선물블룸버그레버리지(H),11915,-25,-0.21,11997.15,11940,12010,11915,1114,13314180,7149000000,7198287168,600000,Bloomberg VN30 Futures Excess Return Index,191.68,0.00,0.00
20240902,131890,ACE 삼성그룹동일가중,18505,15,0.08,18485.92,18490,18505,18360,181,3341120,9252500000,9242960714,500000,MKF SAMs EW 지수,18475.10,28.05,0.15
20240902,108450,ACE 삼성그룹섹터가중,15620,-105,-0.67,15672.03,15690,15690,15570,1047,16386430,51546000000,51717697895,3300000,MKF SAMs SW,15620.10,49.19,0.32
20240902,316300,ACE 싱가포르리츠,13265,190,1.45,13195.39,13135,13265,13135,2042,27002055,6632500000,6597695784,500000,Morningstar Singapore REIT Yield Focus Index(PR),1300.86,7.62,0.59
20240902,277540,ACE 아시아TOP50S&P,14675,-145,-0.98,14790.53,14745,14875,14655,2999,44129090,22012500000,22185788443,1500000,S&P ASIA50 Price Return Index,4125.46,-11.39,-0.28
20240902,483420,ACE 애플밸류체인액티브,10090,65,0.65,10077.19,10250,10250,10005,9370,94477665,62053500000,61974698073,6150000,Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2764.32,1.33,0.05
20240902,483320,ACE 엔비디아밸류체인액티브,8700,80,0.93,8721.25,8720,8735,8695,404150,3523500490,131805000000,134307313090,15150000,KEDI 글로벌AI반도체 지수,4597.40,0.00,0.00
20240902,448540,ACE 엔비디아채권혼합블룸버그,20455,10,0.05,20449.46,20500,20500,20415,103739,2119557425,135003000000,137011394060,6600000,Bloomberg Blended NVIDIA Equity and Korean Bond Index,7665.80,40.58,0.53
20240902,433500,ACE 원자력테마딥서치,16530,-155,-0.93,16536.11,16855,16855,16470,3268,54047590,14877000000,14882496583,900000,DeepSearch 원자력테마 지수 (시장가격지수),1651.34,-24.18,-1.44
20240902,256440,ACE 인도네시아MSCI(합성),10430,30,0.29,10498.02,10465,10500,10410,25720,269170775,31290000000,31494052590,3000000,MSCI Indonesia Index,7522.17,26.75,0.36
20240902,145670,ACE 인버스,5260,15,0.29,5260.16,5245,5310,5245,853,4513690,2630000000,2630079402,500000,코스피 200 선물지수,1801.86,-0.50,-0.03
20240902,238720,ACE 일본Nikkei225(H),27045,0,0.00,27061.49,27495,27510,26975,4858,131699505,24340500000,24355342416,900000,Nikkei 225,38700.87,53.12,0.14
20240902,196030,ACE 일본TOPIX레버리지(H),40640,290,0.72,40672.37,41000,41165,40000,993,40140800,20320000000,20336187496,500000,TOPIX,2715.99,3.36,0.12
20240902,205720,ACE 일본TOPIX인버스(합성 H),2535,0,0.00,2546.54,2540,2545,2520,40976,103642395,7098000000,7130300386,2800000,TOPIX,2715.99,3.36,0.12
20240902,469160,ACE 일본반도체,11895,-5,-0.04,11900.87,12075,12075,11850,951,11314045,35685000000,35702614888,3000000,Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3349.35,-9.25,-0.28
20240902,356540,ACE 종합채권(AA-이상)KIS액티브,103695,-160,-0.15,103621.41,103725,103760,103640,3307,343016505,847706625000,847208616787,8175000,KIS 종합채권 AA-이상 총수익 지수(Total return Index),116.06,-0.20,-0.17
20240902,447430,ACE 주주환원가치주액티브,11690,0,0.00,11693.71,11715,11760,11665,3234,37821775,15781500000,15786503799,1350000,FnGuide 올라운드 가치주 지수,834.53,-2.69,-0.32
20240902,416090,ACE 중국과창판STAR50,5000,-140,-2.72,5178.03,5170,5170,5000,416,2110420,4000000000,4142422664,800000,STAR 50 Index(Price Return),670.01,-24.15,-3.48
20240902,168580,ACE 중국본토CSI300,22295,-235,-1.04,22622.54,22535,22720,22200,18698,416726195,98543900000,98181826959,4420000,CSI 300 Index,3265.01,-56.42,-1.70
20240902,219900,ACE 중국본토CSI300레버리지(합성),2145,-55,-2.50,2203.07,2180,2200,2140,19056,41026715,4933500000,4626449339,2300000,CSI 300 Index,3265.01,-56.42,-1.70
20240902,272910,ACE 중장기국공채액티브,104590,-110,-0.11,104526.32,104660,104660,104590,206,21558045,39535020000,39510948041,378000,KIS 종합채권국공채1-10Y지수,150.15,-0.19,-0.13
20240902,371870,ACE 차이나항셍테크,5035,-135,-2.61,5159.92,5100,5115,5005,3312,16745040,5538500000,5675908968,1100000,Hang Seng TECH Index,3486.40,-74.21,-2.08
20240902,354500,ACE 코스닥150,13055,55,0.42,13125.43,12995,13055,12880,3136,40569165,20888000000,21000682807,1600000,코스닥 150,1303.09,8.40,0.65
20240902,305050,ACE 코스피,27650,-20,-0.07,27651.72,27530,27650,27425,79,2176660,6912500000,6912931248,250000,코스피,2681.00,6.69,0.25
20240902,457480,ACE 테슬라밸류체인액티브,10685,235,2.25,10710.02,10660,10725,10650,515680,5516600075,317878750000,319694139464,29750000,Bloomberg EV Supporters Plus Tesla Price Return Index,4801.83,3.75,0.08
20240902,469170,ACE 포스코그룹포커스,6425,465,7.80,6422.69,6000,6500,5990,593127,3773543810,45617500000,45279971311,7100000,FnGuide 포스코그룹포커스 지수(시장가격),3213.38,232.97,7.82
20240902,261920,ACE 필리핀MSCI(합성),14275,105,0.74,14266.32,14170,14305,14170,270,3852805,5710000000,5706528078,400000,MSCI Philippines IMI Index,1670.49,3.99,0.24
20240902,470320,BNK 24-11 회사채(AA-이상)액티브,51980,0,0.00,51973.93,51980,51980,51970,7,363820,110925320000,110912357234,2134000,KAP 24-11 회사채 총수익 지수(AA-이상),109.72,0.01,0.01
20240902,466810,BNK 2차전지양극재,6865,375,5.78,6881.05,6540,6915,6540,33604,227621920,5492000000,5504841405,800000,iSelect 2차전지양극재 지수,5338.13,316.45,6.30
20240902,457930,BNK 미래전략기술액티브,10515,-5,-0.05,10508.08,10570,10570,10480,3,31565,7886250000,7881059902,750000,iSelect 미래전략기술 지수 (PR),2411.37,-1.81,-0.08
20240902,487750,BNK 온디바이스AI,8040,-75,-0.92,8054.95,8115,8115,7930,3870,30896325,6432000000,6443961634,800000,FnGuide 온디바이스AI 지수,2176.27,-17.44,-0.80
20240902,445690,BNK 주주가치액티브,13790,-5,-0.04,13794.50,13780,13790,13675,163,2231215,14479500000,14484229559,1050000,FnGuide 주주가치 지수,2023.73,-4.59,-0.23
20240902,486240,DAISHIN343 AI반도체&인프라액티브,8245,-130,-1.55,8228.38,8375,8375,8215,2342,19336675,47821000000,47724627946,5800000,FnGuide AI반도체&인프라 지수,3005.10,-59.57,-1.94
20240902,434960,DAISHIN343 K200,36435,-160,-0.44,36537.11,36285,36435,36125,7090,257384000,30969750000,31056545710,850000,코스피 200,362.09,0.54,0.15
20240902,448570,FOCUS AI코리아액티브,12885,0,0.00,12893.02,12785,12885,12785,122,1571870,18683250000,18694884263,1450000,코스피,2681.00,6.69,0.25
20240902,285690,FOCUS ESG리더스,11080,-40,-0.36,11089.27,0,0,0,0,0,8310000000,8316953520,750000,KRX ESG Leaders 150,1719.33,-1.70,-0.10
20240902,292730,FOCUS KRX300,17635,-10,-0.06,17595.96,0,0,0,0,0,10581000000,10557575985,600000,KRX 300,1676.52,3.50,0.21
20240902,402520,FOCUS 혁신기업액티브,8715,-70,-0.80,8741.13,8715,8715,8715,1,8715,871500000,874113378,100000,코스피,2681.00,6.69,0.25
20240902,293180,HANARO 200,36360,-55,-0.15,36438.18,36575,36575,35985,1776,64451980,478134000000,480984007259,13150000,코스피 200,362.09,0.54,0.15
20240902,407310,HANARO 200 TOP10,8580,15,0.18,8583.97,8495,8585,8495,618,5290220,12441000000,12446754162,1450000,코스피 200 Top 10 지수,1333.12,9.38,0.71
20240902,332930,HANARO 200TR,46100,-195,-0.42,46186.04,46340,46340,45720,120,5528670,126775000000,127011599200,2750000,코스피 200 TR,463.23,0.69,0.15
20240902,304780,HANARO 200선물레버리지,20235,-60,-0.30,20265.73,20295,20295,19830,798,15955915,38446500000,38504880063,1900000,코스피 200 선물지수,1801.86,-0.50,-0.03
20240902,486780,HANARO 200선물레버리지1.5X,13020,50,0.39,13030.38,12875,13020,12865,80,1037050,7030800000,7036407302,540000,코스피 200 선물지수,1801.86,-0.50,-0.03
20240902,306520,HANARO 200선물인버스,9770,15,0.15,9779.23,9820,9860,9770,40678,400736385,4396500000,4400653182,450000,코스피 200 선물지수,1801.86,-0.50,-0.03
20240902,448490,HANARO 32-10 국고채액티브,55950,-150,-0.27,55876.07,55990,56010,55915,6523,365114730,51809700000,52076495897,926000,KAP 32-10 국고채 10년 총수익지수,108.86,-0.35,-0.32
20240902,454320,HANARO CAPEX설비투자iSelect,13410,-370,-2.69,13414.53,13765,13765,13395,11518,154727500,105939000000,105974749796,7900000,iSelect CAPEX 설비투자 지수(시장가격),1961.66,-53.14,-2.64
20240902,471290,HANARO CD금리액티브(합성),102885,25,0.02,102882.20,102875,102885,102875,109,11214280,11831775000,11831452996,115000,iSelect CD Index(총수익),11475.44,3.31,0.03
20240902,395290,HANARO Fn K-POP&미디어,5920,-70,-1.17,5911.39,6065,6065,5895,19613,116082580,93240000000,93399986916,15750000,FnGuide K-POP & 미디어 지수,562.54,-7.26,-1.27
20240902,395280,HANARO Fn K-게임,4265,-15,-0.35,4259.67,4280,4285,4220,581,2473145,13221500000,13204982960,3100000,FnGuide K-게임 지수,822.64,-4.88,-0.59
20240902,368190,HANARO Fn K-뉴딜디지털플러스,7940,145,1.86,7925.63,7905,7940,7890,2163,17118270,37318000000,37250481423,4700000,FnGuide K-뉴딜 디지털 플러스 지수,1910.88,32.35,1.72
20240902,402460,HANARO Fn K-메타버스MZ,7200,-25,-0.35,7196.28,7225,7225,7130,951,6847095,5040000000,5037395768,700000,FnGuide K-메타버스 MZ 지수(시장가격),1155.64,-4.49,-0.39
20240902,395270,HANARO Fn K-반도체,10740,-30,-0.28,10687.23,10750,10750,10540,158747,1688087365,186339000000,188095329995,17350000,FnGuide K-반도체 지수,3197.95,-16.20,-0.50
20240902,438900,HANARO Fn K-푸드,10050,-40,-0.40,10048.92,10170,10170,10030,29953,301585130,16080000000,16078271601,1600000,FnGuide K-푸드 지수 (시장가격),773.45,-3.45,-0.44
20240902,367740,HANARO Fn5G산업,13455,45,0.34,13450.49,13410,13455,13405,28,376020,7400250000,7397769195,550000,FnGuide 5G 산업 지수,2286.27,7.48,0.33
20240902,407300,HANARO Fn골프테마,5650,-40,-0.70,5666.21,5710,5710,5645,156,888245,3107500000,3116413788,550000,FnGuide 골프 테마 지수,597.67,-3.41,-0.57
20240902,381560,HANARO Fn전기&수소차,8245,55,0.67,8233.15,8210,8255,8145,1008,8282550,18551250000,18524583130,2250000,FnGuide 전기&수소차 지수 (시장가격),1874.00,23.51,1.27
20240902,441540,HANARO Fn조선해운,12975,-380,-2.85,12972.47,13385,13385,12910,90655,1180543805,46061250000,46052260974,3550000,FnGuide 조선해운지수,2130.78,-63.85,-2.91
20240902,381570,HANARO Fn친환경에너지,7840,155,2.02,7856.00,7710,7870,7680,4642,36230565,4704000000,4713598490,600000,FnGuide 친환경에너지 지수 (시장가격),1528.82,37.44,2.51
20240902,473380,HANARO K-메디테크,8380,-70,-0.83,8390.03,8450,8450,8365,1263,10600670,4190000000,4195014950,500000,iSelect K-메디테크 지수(PR),-,-,-
20240902,479850,HANARO K-뷰티,11665,125,1.08,11679.94,11840,11860,11615,4154,48564575,11081750000,10511945271,950000,FnGuide K-뷰티 지수,459.52,4.60,1.01
20240902,346000,HANARO KAP초장기국고채,40000,-65,-0.16,39928.14,40020,40020,39985,160,6400575,7280000000,7266921625,182000,KAP 초장기 국고채 지수(총수익),13332.34,-57.98,-0.43
20240902,453060,HANARO KOFR금리액티브(합성),105440,25,0.02,105437.08,105440,105440,105440,4,421760,12652800000,12652449632,120000,KOFR 지수,1133.30,0.33,0.03
20240902,304760,HANARO KRX300,16870,-40,-0.24,16865.05,0,0,0,0,0,6748000000,6746019411,400000,KRX 300,1676.52,3.50,0.21
20240902,404470,HANARO KRX기후변화솔루션,11160,125,1.13,11184.96,0,0,0,0,0,2232000000,2236991167,200000,KRX 기후변화 솔루션지수,2146.71,29.05,1.37
20240902,332940,HANARO MSCI Korea TR,15530,25,0.16,15551.67,15505,15530,15505,3,46540,184807000000,185064883837,11900000,MSCI Korea TR Index,1569.28,6.46,0.41
20240902,322400,HANARO e커머스,9325,-25,-0.27,9312.31,9400,9400,9295,640,5966745,44293750000,44233462519,4750000,FnGuide E커머스 지수,1595.98,-7.71,-0.48
20240902,322410,HANARO 고배당,13465,100,0.75,13457.50,13340,13495,13290,1035,13809555,7405750000,7401623284,550000,FnGuide 고배당 알파 지수,2002.32,14.83,0.75
20240902,473640,HANARO 글로벌금채굴기업,13390,-25,-0.19,13434.09,13415,13415,13330,6327,84476370,7364500000,7388746934,550000,NYSE Arca Gold Miners Index (Price Return),331.44,0.00,0.00
20240902,354350,HANARO 글로벌럭셔리S&P(합성),17940,50,0.28,18085.47,17895,18055,17895,2187,39209185,27627600000,27851626530,1540000,S&P Global Luxury Index,4068.06,-12.06,-0.30
20240902,464060,HANARO 글로벌반도체TOP10 SOLACTIVE,15500,355,2.34,15647.05,15675,15675,15475,3562,55286690,8525000000,8605880152,550000,Solactive Semiconductor Top 10 Index PR,5867.48,0.00,0.00
20240902,432850,HANARO 글로벌백신치료제MSCI,11965,25,0.21,12017.65,11940,12065,11910,700,8346825,5982500000,6008826159,500000,MSCI World IMI Virology Select Index,2023.64,5.22,0.26
20240902,461340,HANARO 글로벌생성형AI액티브,14495,115,0.80,14526.02,14575,14575,14450,2141,31036590,12320750000,12347115633,850000,Solactive United States Technology 100 Index(Price Return),12020.22,0.00,0.00
20240902,448510,HANARO 글로벌신재생에너지MSCI(합성),7230,-25,-0.34,7261.03,7275,7285,7225,119,860760,3976500000,3993567595,550000,MSCI ACWI IMI New Energy ESG Filtered (Price Return),1533.47,3.49,0.23
20240902,424460,HANARO 글로벌워터MSCI(합성),13330,85,0.64,13374.45,13235,13330,13235,545,7245770,7998000000,8024671861,600000,MSCI ACWI IMI Water ESG Filtered (Price Return),2237.62,-2.52,-0.11
20240902,401590,HANARO 글로벌탄소배출권선물ICE(합성),10110,60,0.60,10113.40,10170,10170,10055,2227,22495650,9604500000,9607730855,950000,ICE Global Carbon Futures Index(Excess Return),609.07,-1.74,-0.28
20240902,314700,HANARO 농업융복합산업,9840,40,0.41,9854.35,9755,9870,9755,185,1822980,5412000000,5419890600,550000,FnGuide 농업융복합산업 지수(시장가격),1196.97,9.15,0.77
