BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20221201,411050,ACE 글로벌메타버스테크액티브,6485,200,3.18,6631.50,6450,6510,6395,855,5526440,11673000000,11936706968,1800000,Bloomberg Global Digital Media & Tech Select Price Return Index,2360.72,-6.85,-0.29
20221201,446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,10445,315,3.11,10367.13,10900,10900,10400,32726,343397485,8356000000,8293707397,800000,Solactive Global Semiconductor TOP4 Plus Price Return Index,2029.83,95.18,4.92
20221201,435040,ACE 글로벌브랜드TOP10블룸버그,10275,130,1.28,10414.90,10165,10335,10165,660537,6796716925,10275000000,10414901856,1000000,Bloomberg Global Select Industry Leaders TOP10 Index(PR),2782.17,8.69,0.31
20221201,440640,ACE 단기채권알파액티브,100335,50,0.05,100336.04,100320,100340,100320,100,10033560,38829645000,38830046052,387000,KIS 단기채권알파AA-이상 총수익지수,108.96,0.05,0.05
20221201,190620,ACE 단기통안채,101455,25,0.02,101447.79,101455,101460,101450,631,64019580,210417670000,210402716108,2074000,KIS MSB 단기지수(총수익),11755.71,2.59,0.02
20221201,265690,ACE 러시아MSCI(합성),10070,0,0.00,519.59,0,0,0,0,0,18629500000,961236235,1850000,MSCI Russia 25% Capped Price Return Index,-,-,-
20221201,152500,ACE 레버리지,6125,75,1.24,6144.29,6200,6265,6105,14275,88293090,8575000000,8601999110,1400000,코스피 200,322.02,1.02,0.32
20221201,291130,ACE 멕시코MSCI(합성),12585,110,0.88,12439.06,12480,12590,12400,938,11767460,10068000000,9951245122,800000,MSCI MEXICO IMI 25/50 Price return Index,10502.53,-37.56,-0.36
20221201,280320,ACE 미국IT인터넷S&P(합성 H),10880,560,5.43,10877.51,10800,10995,10660,5857,62862195,8704000000,8702010646,800000,다우존스 인터넷 종합지수,609.71,6.89,1.14
20221201,360200,ACE 미국S&P500,13450,225,1.70,13434.09,13465,13520,13410,1235096,16618716100,500340000000,501091428767,37200000,S&P 500,4076.57,-3.54,-0.09
20221201,438080,ACE 미국S&P500채권혼합액티브,9665,-35,-0.36,9662.51,9655,9695,9640,1918,18522010,7732000000,7730010512,800000,S&P500 and Short-Term Treasury 30/70 Blend Index,155.87,0.00,0.00
20221201,309230,ACE 미국WideMoat가치주,18245,550,3.11,18189.76,18490,18490,18135,10601,192918345,78453500000,78215985286,4300000,MorningStar Wide Moat Focus Index,10583.45,22.19,0.21
20221201,402970,ACE 미국고배당S&P,11235,50,0.45,11198.35,11245,11290,11185,57781,649151355,65163000000,64950437824,5800000,Dow Jones U.S. Dividend 100 Price Return Index,5572.86,5.34,0.10
20221201,367380,ACE 미국나스닥100,12040,370,3.17,12017.15,12100,12100,11990,79112,952317135,408156000000,404978050117,33900000,NASDAQ 100,12041.90,11.84,0.10
20221201,438100,ACE 미국나스닥100채권혼합액티브,9475,-15,-0.16,9494.43,9475,9525,9470,1304,12357895,7580000000,7595546273,800000,NASDAQ-100 US T-Bills 30/70 Index,1363.05,1363.05,0.00
20221201,181480,ACE 미국다우존스리츠(합성 H),79995,965,1.22,80126.28,79555,80505,79555,22,1762975,14399100000,14422731015,180000,Dow Jones U.S. Real Estate Index,1527.63,-3.10,-0.20
20221201,440650,ACE 미국달러단기채권액티브,9685,-120,-1.22,9683.64,9725,9730,9660,52640,510222820,14527500000,14525464671,1500000,Bloomberg Short-Term Treasury Total Return Index,129.46,0.04,0.03
20221201,391590,ACE 미국스팩&IPO INDXX,5830,45,0.78,5819.28,5870,5870,5830,1818,10599490,6996000000,6983139659,1200000,Indxx SPAC & NEXTGEN IPO Price return Index,-,-,-
20221201,391600,ACE 미국친환경그린테마INDXX,10810,265,2.51,10886.01,10965,10965,10765,5605,60882095,30268000000,30480819462,2800000,Indxx US Green Infrastructure Price return Index,3539.33,-45.72,-1.28
20221201,143460,ACE 밸류대형,8405,40,0.48,8415.45,8475,8475,8400,132,1110100,7564500000,7573906911,900000,FnGuide-RAFI 코리아 대형 지수,8347.95,19.75,0.24
20221201,245710,ACE 베트남VN30(합성),16060,275,1.74,16069.67,15940,16230,15880,162024,2598992605,141328000000,141413115871,8800000,VN30 Index(PR),1042.64,-6.57,-0.63
20221201,371130,ACE 베트남VN30선물블룸버그레버리지(H),8480,435,5.41,8279.70,8200,8660,8200,42051,354970025,5088000000,4967819590,600000,Bloomberg VN30 Futures Excess Return Index,145.30,0.16,0.11
20221201,131890,ACE 삼성그룹동일가중,16130,50,0.31,16086.72,16105,16130,16105,8,128885,8065000000,8043359961,500000,MKF SAMs EW 지수,16078.09,-39.11,-0.24
20221201,108450,ACE 삼성그룹섹터가중,15545,-50,-0.32,15536.27,15675,15675,15500,5040,78336695,35753500000,35733422745,2300000,MKF SAMs SW,15459.01,-48.17,-0.31
20221201,322130,ACE 스마트로우볼,14050,65,0.46,14062.22,14160,14160,14050,22,310205,7025000000,7031111663,500000,FnGuide 스마트 로우볼 지수,-,-,-
20221201,272220,ACE 스마트모멘텀,13765,60,0.44,13778.45,13905,13905,13765,24,331820,6882500000,6889224003,500000,FnGuide 스마트 모멘텀 지수,-,-,-
20221201,272230,ACE 스마트밸류,12390,70,0.57,12401.57,12490,12490,12390,153,1903950,7434000000,7440942717,600000,FnGuide 스마트 밸류 지수,-,-,-
20221201,322120,ACE 스마트퀄리티,14345,70,0.49,14352.73,14480,14480,14345,22,316975,7172500000,7176365875,500000,FnGuide 스마트 퀄리티 지수,-,-,-
20221201,322150,ACE 스마트하이베타,11915,85,0.72,11920.71,12030,12030,11915,20,239450,5957500000,5960354756,500000,FnGuide 스마트 하이베타 지수,-,-,-
20221201,316300,ACE 싱가포르리츠,11860,-10,-0.08,11926.77,11885,11920,11860,146,1734090,8302000000,8348738215,700000,Morningstar Singapore REIT Yield Focus Index(PR),1361.00,3.71,0.27
20221201,342140,ACE 싱가포르리츠채권혼합모닝스타,9355,25,0.27,9256.82,9340,9355,9340,7,65395,5613000000,5554090075,600000,Morningstar Singapore REIT Yield Focus Income Protection Index,-,-,-
20221201,277540,ACE 아시아TOP50S&P,11980,280,2.39,11740.88,11805,12055,11805,16764,200940755,19767000000,19372458467,1650000,S&P ASIA50 Price Return Index,3412.22,15.76,0.46
20221201,448540,ACE 엔비디아채권혼합블룸버그,10055,125,1.26,10150.02,10050,10140,10050,565024,5706779845,8044000000,8120015700,800000,Bloomberg Blended NVIDIA Equity and Korean Bond Index,3856.72,77.59,2.05
20221201,433500,ACE 원자력테마딥서치,11275,5,0.04,11320.42,11410,11410,11255,5633,63663710,13530000000,13584501160,1200000,DeepSearch 원자력테마 지수 (시장가격지수),1131.33,3.04,0.27
20221201,256440,ACE 인도네시아MSCI(합성),10710,-75,-0.70,10776.57,10980,10980,10675,20710,222718490,40698000000,40950973016,3800000,MSCI Indonesia Index,7732.95,-94.80,-1.21
20221201,145670,ACE 인버스,5865,-35,-0.59,5854.26,5760,5875,5760,2068,12055935,4105500000,4097980673,700000,코스피 200 선물지수,1633.73,17.45,1.08
20221201,238720,ACE 일본Nikkei225(H),18920,185,0.99,18713.27,19325,19325,18770,317,5999020,13244000000,13099289785,700000,Nikkei 225,28226.08,257.09,0.92
20221201,196030,ACE 일본TOPIX레버리지(H),22065,30,0.14,22085.28,22140,22300,22030,585,12948475,11032500000,11042640460,500000,TOPIX,1986.46,0.89,0.04
20221201,205720,ACE 일본TOPIX인버스(합성 H),3865,-35,-0.90,3920.41,3900,3900,3840,2210,8519845,6570500000,6664694126,1700000,TOPIX,1986.46,0.89,0.04
20221201,356540,ACE 종합채권(AA-이상)KIS액티브,91870,55,0.06,91823.19,91870,91870,91870,30,2756100,165366000000,165281742559,1800000,KIS 종합채권 AA-이상 총수익 지수(Total return Index),104.05,0.23,0.22
20221201,416090,ACE 중국과창판STAR50,7405,260,3.64,7475.26,7150,7600,7150,6624,48542670,7405000000,7475256317,1000000,STAR 50 Index(Price Return),1009.33,9.07,0.91
20221201,168580,ACE 중국본토CSI300,25710,350,1.38,25301.60,25500,25780,25500,3119,79953845,156316800000,152315626983,6080000,CSI 300 Index,3894.77,41.73,1.08
20221201,219900,ACE 중국본토CSI300레버리지(합성),3365,90,2.75,3252.12,3295,3430,3295,9248,31214540,7066500000,6829447212,2100000,CSI 300 Index,3894.77,41.73,1.08
20221201,272910,ACE 중장기국공채액티브,93460,-15,-0.02,93514.81,93580,93580,93460,2,187040,8224480000,8229303589,88000,KIS 종합채권국공채1-10Y지수,136.55,0.22,0.16
20221201,447430,ACE 차세대가치주액티브,10640,200,1.92,10636.17,10555,10640,10555,4809,51138405,8512000000,8508935872,800000,FnGuide 올라운드 가치주 지수,871.98,9.99,1.16
20221201,371870,ACE 차이나항셍테크,5520,235,4.45,5397.80,5450,5635,5450,20363,113389225,4416000000,4318237540,800000,Hang Seng TECH Index,3839.27,41.08,1.08
20221201,385600,ACE 친환경자동차밸류체인액티브,9650,75,0.78,9695.80,9720,9720,9650,2391,23134540,24125000000,24239495946,2500000,FnGuide 친환경 자동차 밸류체인 지수,1457.50,0.27,0.02
20221201,251890,ACE 코스닥(합성),10550,145,1.39,10561.81,10590,10610,10550,71,749525,6330000000,6337084882,600000,코스닥,740.60,11.06,1.52
20221201,354500,ACE 코스닥150,10625,205,1.97,10644.41,10655,10765,10625,1085,11600890,14875000000,14902177535,1400000,코스닥 150,1058.54,20.12,1.94
20221201,305050,ACE 코스피,25325,65,0.26,25344.38,25575,25575,25300,86,2187280,8863750000,8870532659,350000,코스피,2479.84,7.31,0.30
20221201,261920,ACE 필리핀MSCI(합성),13420,-140,-1.03,13455.63,13475,13475,13345,333,4466330,5368000000,5382251771,400000,MSCI Philippines IMI Index,1561.37,-19.66,-1.24
20221201,152100,ARIRANG 200,32850,85,0.26,32845.67,33050,33180,32760,64485,2121763490,611010000000,610929381617,18600000,코스피 200,322.02,1.02,0.32
20221201,295820,ARIRANG 200동일가중,9505,55,0.58,9500.85,9510,9550,9490,23,218700,4277250000,4275381054,450000,코스피 200 동일가중지수,2088.29,12.10,0.58
20221201,253150,ARIRANG 200선물레버리지,28125,400,1.44,28207.21,28510,28715,28060,4334,123277045,14062500000,12693244574,500000,코스피 200 선물지수,1633.73,17.45,1.08
20221201,253160,ARIRANG 200선물인버스2X,5865,-75,-1.26,5840.65,5760,5885,5735,47719,276340360,11730000000,11389265199,2000000,코스피 200 선물지수,1633.73,17.45,1.08
20221201,447660,ARIRANG Apple채권혼합Fn,9935,180,1.85,9954.53,9865,9965,9865,10602,105345230,7451250000,7465897798,750000,FnGuide 애플채권혼합 지수,1768.22,19.10,1.09
20221201,395750,ARIRANG ESG가치주액티브,7630,5,0.07,7643.53,7695,7695,7615,53579,409195665,40439000000,40510718708,5300000,FnGuide 한화 ESG 가치 지수,1209.44,2.94,0.24
20221201,395760,ARIRANG ESG성장주액티브,7630,15,0.20,7636.39,7675,7700,7630,150,1148660,14115500000,14127315993,1850000,FnGuide 한화 ESG 성장 지수,1295.78,5.73,0.44
20221201,278420,ARIRANG ESG우수기업,8700,80,0.93,8699.03,8695,8720,8675,103,896115,4350000000,4349513583,500000,WISE ESG우수기업 지수,-,-,-
20221201,436180,ARIRANG K-유니콘투자기업액티브,9820,120,1.24,9861.11,9905,9905,9820,24,236905,7365000000,7395834781,750000,FnGuide K-유니콘 투자기업 지수,-,-,-
20221201,292750,ARIRANG KRX300,14780,55,0.37,14782.64,14865,14910,14760,30,444670,8868000000,8869581674,600000,KRX 300,1451.76,6.21,0.43
20221201,309210,ARIRANG KRX300헬스케어,8600,85,1.00,8599.46,8600,8675,8565,522,4511305,2580000000,2579837556,300000,KRX300 헬스케어,2408.32,24.59,1.03
20221201,333940,ARIRANG KS로우볼가중TR,12030,5,0.04,12032.38,12090,12110,12015,20,240855,4812000000,4812952006,400000,FnGuide KS 로우볼 가중 TR 지수,-,-,-
20221201,333950,ARIRANG KS로우사이즈가중TR,14410,145,1.02,14412.41,14425,14440,14390,20,288175,7205000000,7206206782,500000,FnGuide KS 로우사이즈 가중 TR 지수,-,-,-
20221201,333960,ARIRANG KS모멘텀가중TR,12775,-10,-0.08,12779.92,12835,12850,12760,20,255735,4471250000,4472973557,350000,FnGuide KS 모멘텀 가중 TR 지수,-,-,-
20221201,333970,ARIRANG KS밸류가중TR,14475,35,0.24,14476.03,14555,14595,14465,21,304535,7237500000,7238012623,500000,FnGuide KS 밸류 가중 TR 지수,-,-,-
20221201,333980,ARIRANG KS퀄리티가중TR,13105,10,0.08,13106.31,13175,13205,13085,25,327860,4586750000,4587208101,350000,FnGuide KS 퀄리티 가중 TR 지수,-,-,-
20221201,429740,ARIRANG K리츠Fn,7545,115,1.55,7559.98,7510,7545,7500,4183,31474125,5658750000,5669984951,750000,FnGuide 리츠 지수,713.96,8.14,1.15
20221201,269530,ARIRANG S&P글로벌인프라,13910,5,0.04,14011.83,13905,13910,13775,75,1042515,6955000000,7005914471,500000,S&P Global Infrastructure Index,2757.46,31.70,1.16
20221201,433850,ARIRANG TDF2030액티브,10080,-95,-0.93,10232.88,10205,10230,10070,851,8588260,2520000000,2558220249,250000,Morningstar Korea Lifetime Allocation Moderate 2030 Index (Gross Return),1242.13,-1.57,-0.13
20221201,433860,ARIRANG TDF2040액티브,10085,-85,-0.84,10259.50,10130,10130,10085,769,7787665,2521250000,2564875488,250000,Morningstar Korea Lifetime Allocation Moderate 2040 Index (Gross Return),1356.89,-2.70,-0.20
20221201,433870,ARIRANG TDF2050액티브,10145,-20,-0.20,10323.69,10150,10220,10145,174,1766860,2434800000,2477686671,240000,Morningstar Korea Lifetime Allocation Moderate 2050 Index (Gross Return),1722.63,-6.82,-0.39
20221201,433880,ARIRANG TDF2060액티브,10185,-15,-0.15,10395.36,10210,10270,10180,3523,36002855,2444400000,2494886438,240000,Morningstar Korea Lifetime Allocation Moderate 2060 Index (Gross Return),1745.89,-9.11,-0.52
20221201,251590,ARIRANG 고배당저변동50,11390,35,0.31,11387.50,11360,11400,11360,484,5507480,13668000000,13664998902,1200000,FnGuide 고배당저변동50 지수,1997.59,6.06,0.30
20221201,161510,ARIRANG 고배당주,12055,80,0.67,12047.74,12000,12055,11980,108556,1305404305,187334700000,187221838122,15540000,FnGuide 배당주 지수,11799.08,68.21,0.58
20221201,251600,ARIRANG 고배당주채권혼합,10850,0,0.00,10858.47,10855,10855,10820,4149,45002335,11935000000,11944317834,1100000,FnGuide 고배당 채권혼합 지수,2725.65,9.09,0.33
20221201,289670,ARIRANG 국채선물10년,50860,-30,-0.06,50900.29,51035,51050,50860,985,50183200,8544480000,8551248930,168000,10년국채선물지수,1194.65,1.62,0.14
20221201,298340,ARIRANG 국채선물3년,52275,80,0.15,52254.83,52275,52275,52275,12,627300,5436600000,4180386221,104000,국채선물지수,1225.17,2.01,0.16
20221201,442580,ARIRANG 글로벌D램반도체iSelect,10770,450,4.36,10745.51,10870,10870,10765,2198,23771325,5385000000,5372753292,500000,iSelect 글로벌HBM반도체 지수,2660.25,-28.48,-1.06
20221201,189400,ARIRANG 글로벌MSCI(합성 H),15230,450,3.04,14994.12,14785,15245,14785,3235,49217280,7767300000,7646998776,510000,MSCI ACWI Index,635.52,4.60,0.73
20221201,419650,ARIRANG 글로벌수소&차세대연료전지MV,8100,25,0.31,8135.91,10000,10000,8050,4610,38468925,4050000000,4067957388,500000,BlueStar Hydrogen and NextGen Fuel Cell Index (시장가격),83.73,1.73,2.11
20221201,438210,ARIRANG 글로벌인공지능산업MV,8465,305,3.74,8423.24,8160,8480,8160,420,3535310,1693000000,1684648166,200000,BlueStar Artificial Intelligence Index(시장가격),427.81,8.46,2.02
20221201,415920,ARIRANG 글로벌희토류전략자원기업MV,8965,340,3.94,8951.00,8715,9050,8650,6731,60020825,4034250000,4027949689,450000,MVIS Global Rare Earth/Strategic Metals Index (Price Return),591.91,11.06,1.90
20221201,278620,ARIRANG 단기채권액티브,106715,55,0.05,106733.91,106745,106745,106715,14419,1538759955,7683480000,7684841580,72000,"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",129.48,0.11,0.09
20221201,429760,ARIRANG 미국S&P500,10075,145,1.46,10079.57,10070,10135,9920,943015,9504211220,18135000000,18143219897,1800000,S&P 500,4076.57,-3.54,-0.09
20221201,269540,ARIRANG 미국S&P500(H),17195,500,2.99,17134.53,17210,17210,17160,27357,470345860,63621500000,63397767510,3700000,S&P 500,4076.57,-3.54,-0.09
20221201,287180,ARIRANG 미국나스닥테크,19200,700,3.78,19226.78,19275,19315,19170,3488,67091295,24960000000,24994811280,1300000,NASDAQ 100 Technology Sector Index,6327.92,75.44,1.21
20221201,213630,ARIRANG 미국다우존스고배당주(합성 H),16590,210,1.28,16617.06,16660,16720,16590,5594,93091490,17087700000,17115567303,1030000,Dow Jones U.S Select Dividend Index(시장가격지수),891.86,-0.93,-0.10
20221201,332610,ARIRANG 미국단기우량회사채,106290,-1150,-1.07,106175.06,106370,106410,105910,1166,123822440,24446700000,24420264008,230000,ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),508.12,1.19,0.23
20221201,426410,ARIRANG 미국대체투자Top10MV,11110,315,2.92,11089.60,11155,11155,11110,251,2792460,2222000000,2217920669,200000,BlueStar Top 10 US Listed Alternative Asset Managers Index (시장가격),214.05,-2.13,-0.99
20221201,332620,ARIRANG 미국장기우량회사채,86230,35,0.04,85021.28,85485,86495,85370,1793,154177745,27162450000,26781702858,315000,ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1083.97,28.41,2.69
20221201,195970,ARIRANG 선진국MSCI(합성 H),10430,225,2.20,10118.85,10220,10460,10220,46766,486912745,8761200000,8499832258,840000,MSCI EAFE Index,1995.94,51.91,2.67
20221201,238670,ARIRANG 스마트베타Quality채권혼합,10485,-5,-0.05,10479.26,10510,10515,10480,88,922980,6291000000,6287553740,600000,WISE-KAP 스마트베타 Quality 채권혼합지수,1244.78,1.23,0.10
20221201,195980,ARIRANG 신흥국MSCI(합성 H),9230,275,3.07,9074.82,9115,9265,9115,34468,317780400,69778800000,68605674985,7560000,MSCI EM Index,978.31,6.02,0.62
20221201,373530,ARIRANG 신흥국MSCI인버스(합성 H),11175,-345,-2.99,11390.93,11185,11185,11075,955,10670505,5811000000,5923285727,520000,MSCI EM Index,978.31,6.02,0.62
20221201,256450,ARIRANG 심천차이넥스트(합성),10255,315,3.17,10178.94,9975,10265,9975,118,1184965,6153000000,6107362383,600000,SZSE ChiNext Price Index,2381.18,35.87,1.53
20221201,239660,ARIRANG 우량회사채50 1년,109045,90,0.08,109038.19,109050,109070,109045,646,70449830,10904500000,10903818509,100000,KOBI HALF CREDIT Index(총수익),11053.17,10.76,0.10
20221201,421320,ARIRANG 우주항공&UAM iSelect,9725,25,0.26,9743.63,9780,9790,9670,68425,664665485,13615000000,13641082036,1400000,iSelect 우주항공UAM 지수,1094.77,3.34,0.31
20221201,280920,ARIRANG 주도업종,8310,75,0.91,8307.69,8295,8355,8290,29,240775,2908500000,2907692109,350000,FnGuide 주도업종 지수,1248.55,7.61,0.61
20221201,266550,ARIRANG 중형주저변동50,10240,80,0.79,10236.59,10230,10240,10210,25,255770,3072000000,3070977793,300000,FnGuide 중형주저변동50지수,2034.68,16.15,0.80
20221201,301400,ARIRANG 코스닥150,10750,205,1.94,10747.67,10740,10855,10705,260,2807460,2150000000,2149533058,200000,코스닥 150,1058.54,20.12,1.94
20221201,301410,ARIRANG 코스닥150선물인버스,8030,-175,-2.13,8020.35,7980,8070,7920,18035,144303365,5219500000,4812210080,650000,F-코스닥150 지수,1246.48,24.98,2.05
20221201,227830,ARIRANG 코스피,25565,90,0.35,25594.11,25810,25810,25550,50,1285360,6391250000,6398528669,250000,코스피,2479.84,7.31,0.30
20221201,122090,ARIRANG 코스피50,22285,50,0.22,22293.49,22465,22485,22205,1483,33047665,15376650000,15382508406,690000,코스피 50,2212.66,5.86,0.27
20221201,328370,ARIRANG 코스피TR,12870,25,0.19,12867.14,12995,12995,12845,4474,57651755,197554500000,197510655953,15350000,코스피 TR,3014.30,8.89,0.30
20221201,301440,ARIRANG 코스피중형주,10270,60,0.59,10265.63,10295,10315,10235,121,1242605,4108000000,4106253028,400000,코스피 중형주,2737.12,15.16,0.56
20221201,376250,ARIRANG 탄소효율그린뉴딜,7875,30,0.38,7874.78,7920,7925,7850,164,1294505,3150000000,3149910835,400000,KRX/S&P 탄소효율 그린뉴딜지수,1329.06,5.68,0.43
20221201,445690,BNK 주주가치액티브,11095,85,0.77,11100.85,11155,11165,11020,6790,75039170,12204500000,12210931599,1100000,FnGuide 주주가치 지수,1663.62,16.88,1.03
20221201,448570,FOCUS AI코리아액티브,10290,55,0.54,10298.94,10325,10325,10275,103,1062390,9261000000,9269047888,900000,코스피,2479.84,7.31,0.30
20221201,285690,FOCUS ESG리더스,9800,-20,-0.20,9833.33,9870,9870,9800,106,1045800,13720000000,13766662741,1400000,KRX ESG Leaders 150,1563.93,1.98,0.13
20221201,292730,FOCUS KRX300,14885,75,0.51,14941.77,15045,15045,14885,2,29930,14885000000,14941768340,1000000,KRX 300,1451.76,6.21,0.43
20221201,402520,FOCUS 혁신기업액티브,7625,45,0.59,7661.27,7715,7715,7600,38,291750,6862500000,6895139495,900000,코스피,2479.84,7.31,0.30
20221201,293180,HANARO 200,32335,195,0.61,32344.20,32560,32680,32265,9492,307661375,645083250000,645266727805,19950000,코스피 200,322.02,1.02,0.32
20221201,407310,HANARO 200 TOP10,7905,-15,-0.19,7930.04,8025,8030,7905,52,413095,209087250000,209749667145,26450000,코스피 200 Top 10 지수,1231.52,1.62,0.13
20221201,332930,HANARO 200TR,39370,20,0.05,39354.76,39625,39625,39265,62,2441955,133858000000,133806170539,3400000,코스피 200 TR,394.42,1.25,0.32
20221201,304780,HANARO 200선물레버리지,16925,205,1.23,16983.92,17080,17260,16880,3239,55202905,31311250000,31420247192,1850000,코스피 200 선물지수,1633.73,17.45,1.08
20221201,306520,HANARO 200선물인버스,10985,-80,-0.72,10958.84,10910,10990,10850,533,5827405,19773000000,19725910556,1800000,코스피 200 선물지수,1633.73,17.45,1.08
20221201,448490,HANARO 32-10 국고채액티브,50730,-35,-0.07,50801.15,50790,51000,50680,8414,427801895,50730000000,50801153672,1000000,KAP 32-10 국고채 10년 총수익지수,97.36,0.25,0.26
20221201,395290,HANARO Fn K-POP&미디어,7610,305,4.18,7606.15,7425,7620,7425,4579,34607100,18264000000,18254754143,2400000,FnGuide K-POP & 미디어 지수,734.29,28.69,4.07
20221201,395280,HANARO Fn K-게임,5225,-20,-0.38,5227.47,5300,5365,5215,27271,144972905,15152500000,15159652311,2900000,FnGuide K-게임 지수,1011.24,-4.04,-0.40
20221201,368190,HANARO Fn K-뉴딜디지털플러스,9050,95,1.06,9050.56,9200,9200,9035,8440,76586485,45702500000,45705336648,5050000,FnGuide K-뉴딜 디지털 플러스 지수,2173.49,3.17,0.15
20221201,402460,HANARO Fn K-메타버스MZ,7230,95,1.33,7227.19,7295,7295,7230,7980,57978465,7591500000,7588549262,1050000,FnGuide K-메타버스 MZ 지수(시장가격),1167.91,15.84,1.37
20221201,395270,HANARO Fn K-반도체,7740,25,0.32,7741.54,7865,7870,7735,812,6357330,8127000000,8128611901,1050000,FnGuide K-반도체 지수,2315.90,2.93,0.13
20221201,438900,HANARO Fn K-푸드,9450,30,0.32,9461.43,9470,9485,9390,5043,47641505,7087500000,7096071805,750000,FnGuide K-푸드 지수 (시장가격),725.80,2.92,0.40
20221201,367740,HANARO Fn5G산업,11195,30,0.27,11193.93,11280,11300,11185,219,2456935,6717000000,6716358268,600000,FnGuide 5G 산업 지수,1912.96,5.69,0.30
20221201,407300,HANARO Fn골프테마,6645,110,1.68,6644.41,6625,6660,6610,1758,11630790,4651500000,4651084348,700000,FnGuide 골프 테마 지수,695.79,8.38,1.22
20221201,381560,HANARO Fn전기&수소차,8535,70,0.83,8532.68,8600,8605,8490,17953,153952320,33713250000,33704075000,3950000,FnGuide 전기&수소차 지수 (시장가격),1950.28,9.06,0.47
20221201,441540,HANARO Fn조선해운,9320,-50,-0.53,9361.92,9420,9435,9315,7952,74306890,6058000000,6085250068,650000,FnGuide 조선해운지수,1533.43,-7.95,-0.52
20221201,381570,HANARO Fn친환경에너지,9655,25,0.26,9651.72,9730,9735,9630,1257,12134260,8689500000,8686546481,900000,FnGuide 친환경에너지 지수 (시장가격),1879.25,4.66,0.25
