BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20240201,402970,ACE 미국배당다우존스,11000,-165,-1.48,10992.02,11150,11150,10990,242999,2675653720,215600000000,215443688028,19600000,Dow Jones U.S. Dividend 100 Price Return Index,5444.50,55.14,1.02
20240201,465580,ACE 미국빅테크TOP7 Plus,11210,-105,-0.93,11171.26,11100,11240,11000,298116,3342315385,102571500000,106126973874,9150000,Solactive US Big Tech Top 7 Plus Price Return Index,18897.80,-591.36,-3.03
20240201,465610,ACE 미국빅테크TOP7 Plus레버리지(합성),12220,-225,-1.81,12120.56,12000,12275,11915,27280,333513690,8554000000,8484391713,700000,Solactive US Big Tech Top 7 Plus Price Return Index,18897.80,-591.36,-3.03
20240201,465620,ACE 미국빅테크TOP7 Plus인버스(합성),17450,175,1.01,17482.03,17410,17460,17375,4476,78019880,5235000000,5244609422,300000,Solactive US Big Tech Top 7 Plus Price Return Index,18897.80,-591.36,-3.03
20240201,391590,ACE 미국스팩&IPO INDXX,5285,-35,-0.66,5220.42,5290,5290,5150,219,1154615,2642500000,2610209717,500000,Indxx SPAC & NEXTGEN IPO Price return Index,-,-,-
20240201,473590,ACE 미국주식베스트셀러,10190,-140,-1.36,10223.84,10310,10310,10115,17264,175362625,10190000000,10223842106,1000000,FnGuide 미국 주식 베스트셀러 지수(시장가격지수),5530.19,82.26,1.51
20240201,391600,ACE 미국친환경그린테마INDXX,8790,-110,-1.24,8782.92,8905,8905,8755,1845,16188685,23293500000,23274732180,2650000,Indxx US Green Infrastructure Price return Index,2844.92,51.01,1.83
20240201,455660,ACE 미국하이일드액티브(H),10060,-10,-0.10,10055.25,10115,10115,10055,4234,42614535,9054000000,9049724112,900000,Markit iBoxx USD Liquid High Yield Total Return Index,335.27,1.03,0.31
20240201,143460,ACE 밸류대형,9485,260,2.82,9501.41,9295,9485,9270,4553,42558065,8536500000,8551264602,900000,FnGuide-RAFI 코리아 대형 지수,9306.10,280.86,3.11
20240201,245710,ACE 베트남VN30(합성),18180,-120,-0.66,18290.47,18285,18285,18050,91634,1660821230,241794000000,243263266797,13300000,VN30 Index(PR),1173.35,7.02,0.60
20240201,371130,ACE 베트남VN30선물블룸버그레버리지(H),10110,0,0.00,10075.04,9815,10305,9815,5716,57623030,6066000000,6045023818,600000,Bloomberg VN30 Futures Excess Return Index,171.03,0.90,0.53
20240201,131890,ACE 삼성그룹동일가중,16955,475,2.88,16978.70,16575,16955,16575,277,4672295,8477500000,8489351144,500000,MKF SAMs EW 지수,16705.92,487.71,3.01
20240201,108450,ACE 삼성그룹섹터가중,14770,285,1.97,14790.72,14490,14810,14485,13713,200709755,45787000000,45851223951,3100000,MKF SAMs SW,14560.00,300.80,2.11
20240201,322130,ACE 스마트로우볼,15480,410,2.72,15485.77,15155,15480,15155,237,3652835,7740000000,7742883704,500000,FnGuide 스마트 로우볼 지수,-,-,-
20240201,272220,ACE 스마트모멘텀,14370,290,2.06,14381.22,14150,14370,14150,20,285200,7185000000,7190612344,500000,FnGuide 스마트 모멘텀 지수,-,-,-
20240201,272230,ACE 스마트밸류,13345,265,2.03,13357.92,13145,13345,13145,37,490910,8007000000,8014754247,600000,FnGuide 스마트 밸류 지수,-,-,-
20240201,322120,ACE 스마트퀄리티,14925,250,1.70,14856.07,14675,14925,14675,57,841535,7462500000,7428032927,500000,FnGuide 스마트 퀄리티 지수,-,-,-
20240201,322150,ACE 스마트하이베타,12475,175,1.42,12476.87,12295,12475,12295,5020,61992750,6237500000,6238436039,500000,FnGuide 스마트 하이베타 지수,-,-,-
20240201,316300,ACE 싱가포르리츠,12110,-225,-1.82,12369.98,12275,12365,12095,1775,21735590,6055000000,6184990793,500000,Morningstar Singapore REIT Yield Focus Index(PR),1274.93,-19.50,-1.51
20240201,277540,ACE 아시아TOP50S&P,11775,-65,-0.55,11798.06,11840,11855,11710,849,9991275,17662500000,17697096678,1500000,S&P ASIA50 Price Return Index,3358.45,14.92,0.45
20240201,448540,ACE 엔비디아채권혼합블룸버그,16145,-30,-0.19,16120.05,16060,16155,16060,70196,1131592865,54893000000,56420185767,3400000,Bloomberg Blended NVIDIA Equity and Korean Bond Index,6054.22,-39.97,-0.66
20240201,433500,ACE 원자력테마딥서치,11835,35,0.30,11896.49,11800,11845,11765,7373,86992570,7101000000,7137896579,600000,DeepSearch 원자력테마 지수 (시장가격지수),1180.71,2.57,0.22
20240201,256440,ACE 인도네시아MSCI(합성),10480,80,0.77,10474.30,10470,10480,10420,6570,68626240,47160000000,47134330618,4500000,MSCI Indonesia Index,7626.46,42.13,0.56
20240201,145670,ACE 인버스,5570,-95,-1.68,5581.39,5685,5685,5570,27738,155751175,2785000000,2790694567,500000,코스피 200 선물지수,1717.31,25.85,1.53
20240201,238720,ACE 일본Nikkei225(H),24970,-305,-1.21,25208.79,24370,25105,23910,14557,363893650,27467000000,25208787556,1100000,Nikkei 225,36011.46,-275.25,-0.76
20240201,196030,ACE 일본TOPIX레버리지(H),36920,-525,-1.40,37714.70,36790,37065,36695,1576,58228845,18460000000,18857350533,500000,TOPIX,2534.04,-17.06,-0.67
20240201,205720,ACE 일본TOPIX인버스(합성 H),2885,30,1.05,2873.77,2880,2885,2855,47054,135435480,6347000000,6322286295,2200000,TOPIX,2534.04,-17.06,-0.67
20240201,469160,ACE 일본반도체,11760,0,0.00,11841.42,11900,11900,11755,14956,176219655,7056000000,7104853263,600000,Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3355.42,-8.35,-0.25
20240201,356540,ACE 종합채권(AA-이상)KIS액티브,99875,-60,-0.06,99908.10,100175,100175,99845,479,47872175,663769250000,654997478489,6646000,KIS 종합채권 AA-이상 총수익 지수(Total return Index),112.01,0.04,0.04
20240201,447430,ACE 주주환원가치주액티브,11945,430,3.73,11932.82,11490,11950,11490,35612,418732070,13139500000,14319382563,1100000,FnGuide 올라운드 가치주 지수,871.61,20.87,2.45
20240201,416090,ACE 중국과창판STAR50,5030,-20,-0.40,5048.22,5050,5160,4935,3183,16078985,4024000000,4038574290,800000,STAR 50 Index(Price Return),690.01,5.16,0.75
20240201,168580,ACE 중국본토CSI300,21200,-95,-0.45,21196.92,21260,21350,21080,2141,45482310,102608000000,101321296603,4840000,CSI 300 Index,3217.71,2.36,0.07
20240201,219900,ACE 중국본토CSI300레버리지(합성),2080,20,0.97,2078.92,2115,2115,2045,16749,34783220,4576000000,4573624412,2200000,CSI 300 Index,3217.71,2.36,0.07
20240201,272910,ACE 중장기국공채액티브,101575,230,0.23,101400.05,101605,101605,101575,11,1117625,35449675000,35388617554,349000,KIS 종합채권국공채1-10Y지수,145.71,0.01,0.01
20240201,371870,ACE 차이나항셍테크,4385,85,1.98,4314.40,4300,4450,4300,8917,39347685,4385000000,4314404967,1000000,Hang Seng TECH Index,3065.95,60.15,2.00
20240201,354500,ACE 코스닥150,12615,80,0.64,12603.34,12465,12615,12295,57671,719338160,20184000000,20165351217,1600000,코스닥 150,1247.57,5.82,0.47
20240201,305050,ACE 코스피,26255,360,1.39,26314.64,25890,26255,25890,671,17525705,6563750000,6578658984,250000,코스피,2542.46,45.37,1.82
20240201,457480,ACE 테슬라밸류체인액티브,9665,10,0.10,9659.59,9655,9685,9625,1009903,9754982235,188950750000,189328026370,19550000,Bloomberg EV Supporters Plus Tesla Price Return Index,4922.21,55.99,1.15
20240201,469170,ACE 포스코그룹포커스,7880,185,2.40,7898.16,7655,7880,7510,292069,2240568220,39006000000,39885710611,4950000,FnGuide 포스코그룹포커스 지수(시장가격),3948.50,97.40,2.53
20240201,261920,ACE 필리핀MSCI(합성),13410,-220,-1.61,13655.91,13580,13580,13390,34,457455,5364000000,5462362923,400000,MSCI Philippines IMI Index,1579.47,-5.74,-0.36
20240201,152100,ARIRANG 200,35115,580,1.68,35194.77,34495,35155,34495,70267,2463413235,603978000000,605350052115,17200000,코스피 200,342.41,6.17,1.83
20240201,295820,ARIRANG 200동일가중,9695,215,2.27,9741.21,9385,9720,9385,27,260970,4847500000,4870606635,500000,코스피 200 동일가중지수,2119.90,47.16,2.28
20240201,253150,ARIRANG 200선물레버리지,31200,1030,3.41,31136.60,30745,31220,30745,685,21184375,7800000000,7784150398,250000,코스피 200 선물지수,1717.31,25.85,1.53
20240201,253160,ARIRANG 200선물인버스2X,4940,-150,-2.95,4943.85,5130,5140,4925,15679,77971845,7410000000,7415772355,1500000,코스피 200 선물지수,1717.31,25.85,1.53
20240201,447660,ARIRANG Apple채권혼합Fn,11140,-10,-0.09,11130.99,11215,11215,11120,8757,97490690,12254000000,12244083725,1100000,FnGuide 애플채권혼합 지수,1967.71,-12.76,-0.64
20240201,395750,ARIRANG ESG가치주액티브,7985,90,1.14,8010.91,7815,7995,7815,232,1842565,30742250000,40855638674,3850000,FnGuide 한화 ESG 가치 지수,1224.28,19.70,1.64
20240201,395760,ARIRANG ESG성장주액티브,7975,40,0.50,7998.94,7850,8025,7850,58651,465991540,14355000000,4799362359,1800000,FnGuide 한화 ESG 성장 지수,1346.55,12.07,0.90
20240201,436180,ARIRANG K-유니콘투자기업액티브,11150,345,3.19,11190.21,10735,11150,10735,52,573325,6132500000,6154617828,550000,FnGuide K-유니콘 투자기업 지수,-,-,-
20240201,453010,ARIRANG KOFR금리,103155,5,0.00,103167.75,103165,103165,103155,8319,858151525,207857325000,207883015987,2015000,KOFR 지수,1110.08,0.11,0.01
20240201,292750,ARIRANG KRX300,15990,235,1.49,16083.16,15680,16025,15680,32,511325,9594000000,9649895416,600000,KRX 300,1572.19,26.54,1.72
20240201,333940,ARIRANG KS로우볼가중TR,13130,285,2.22,13229.45,12775,13200,12775,24,314995,7221500000,7276196088,550000,FnGuide KS 로우볼 가중 TR 지수,-,-,-
20240201,333950,ARIRANG KS로우사이즈가중TR,15490,200,1.31,15574.13,15240,15535,15240,30,464605,7745000000,7787066578,500000,FnGuide KS 로우사이즈 가중 TR 지수,-,-,-
20240201,333960,ARIRANG KS모멘텀가중TR,13080,105,0.81,13136.48,12905,13095,12905,38,496565,7194000000,7225065164,550000,FnGuide KS 모멘텀 가중 TR 지수,-,-,-
20240201,333970,ARIRANG KS밸류가중TR,15610,420,2.76,15690.07,15115,15670,15115,24,373625,7805000000,7845036804,500000,FnGuide KS 밸류 가중 TR 지수,-,-,-
20240201,333980,ARIRANG KS퀄리티가중TR,13935,160,1.16,13998.57,13675,13980,13675,24,333965,6967500000,6999286372,500000,FnGuide KS 퀄리티 가중 TR 지수,-,-,-
20240201,429740,ARIRANG K리츠Fn,6750,30,0.45,6742.83,6755,6755,6685,11583,77652180,4050000000,4045697856,600000,FnGuide 리츠 지수,643.53,3.13,0.49
20240201,449450,ARIRANG K방산Fn,11845,-30,-0.25,11883.47,11845,12000,11775,128786,1532324490,63963000000,64170729160,5400000,FnGuide K-방위산업 지수,1246.52,-4.54,-0.36
20240201,269530,ARIRANG S&P글로벌인프라,13910,80,0.58,13907.09,13940,13945,13830,834,11545530,6955000000,6953543060,500000,S&P Global Infrastructure Index,2638.86,5.65,0.21
20240201,433850,ARIRANG TDF2030액티브,11010,0,0.00,11081.63,11010,11010,11010,59,649590,2202000000,2216326808,200000,Morningstar Korea Lifetime Allocation Moderate 2030 Index (Gross Return),1386.03,2.18,0.16
20240201,433860,ARIRANG TDF2040액티브,11110,-50,-0.45,11217.05,11125,11125,11110,657,7307505,2333100000,2355580576,210000,Morningstar Korea Lifetime Allocation Moderate 2040 Index (Gross Return),1527.85,2.98,0.20
20240201,433870,ARIRANG TDF2050액티브,11600,-90,-0.77,11593.37,11685,11685,11595,1015,11775225,2088000000,2086806508,180000,Morningstar Korea Lifetime Allocation Moderate 2050 Index (Gross Return),1986.79,5.79,0.29
20240201,433880,ARIRANG TDF2060액티브,11970,-115,-0.95,11966.15,12085,12085,11965,2659,31848385,2513700000,2512892124,210000,Morningstar Korea Lifetime Allocation Moderate 2060 Index (Gross Return),2043.07,7.06,0.35
20240201,251590,ARIRANG 고배당저변동50,12545,520,4.32,12531.55,12115,12560,12115,23853,296333015,6272500000,6265776573,500000,FnGuide 고배당저변동50 지수,2104.51,82.03,4.06
20240201,161510,ARIRANG 고배당주,13540,635,4.92,13614.83,12910,13690,12860,2070816,27915340470,280278000000,299390072595,20700000,FnGuide 배당주 지수,13012.96,635.36,5.13
20240201,251600,ARIRANG 고배당주채권혼합,11680,250,2.19,11689.55,11440,11720,11440,43811,509556080,15184000000,15196417184,1300000,FnGuide 고배당 채권혼합 지수,2933.78,59.03,2.05
20240201,461460,ARIRANG 국고채10년액티브,52100,75,0.14,52068.14,52260,52285,52085,583,30402845,363762200000,363539719318,6982000,KAP 국고채 10년 동일가중 지수(총수익),108.01,0.03,0.03
20240201,451600,ARIRANG 국고채30년액티브,101375,65,0.06,101375.37,101865,101875,101215,343,34890765,336767750000,336768986099,3322000,KAP 국고채 30년 지수(총수익),89.80,0.21,0.23
20240201,289670,ARIRANG 국채선물10년,53065,220,0.42,53036.64,53220,53220,53065,21,1117465,6155540000,6152250449,116000,10년국채선물지수,1209.94,0.42,0.03
20240201,298340,ARIRANG 국채선물3년,54310,0,0.00,54305.76,0,0,0,0,0,5213760000,5213353316,96000,국채선물지수,1229.37,-0.23,-0.02
20240201,442580,ARIRANG 글로벌D램반도체iSelect,15640,15,0.10,15718.22,15675,15720,15640,1213,19011470,5474000000,5501377827,350000,iSelect 글로벌HBM반도체 지수,3935.87,0.97,0.02
20240201,189400,ARIRANG 글로벌MSCI(합성 H),17140,-125,-0.72,17171.35,17200,17200,17030,271,4654245,6684600000,6696825333,390000,MSCI ACWI Index,735.72,4.88,0.67
20240201,419650,ARIRANG 글로벌수소&차세대연료전지MV,4450,90,2.06,4424.26,4560,4560,4395,11612,51484050,6675000000,6857606974,1500000,BlueStar Hydrogen and NextGen Fuel Cell Index (시장가격),46.06,0.29,0.63
20240201,438210,ARIRANG 글로벌인공지능산업MV,11940,-200,-1.65,11934.06,12140,12140,11930,5859,70072500,3582000000,3580219194,300000,BlueStar Artificial Intelligence Index(시장가격),614.27,8.31,1.37
20240201,415920,ARIRANG 글로벌희토류전략자원기업MV,5050,-175,-3.35,5100.86,5285,5285,5015,2065,10426535,2272500000,2295387891,450000,MVIS Global Rare Earth/Strategic Metals Index (Price Return),301.34,-4.89,-1.60
20240201,278620,ARIRANG 단기채권액티브,111845,30,0.03,111812.21,111845,111855,111845,133,14875395,75942755000,75920490345,679000,"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",138.45,0.00,0.00
20240201,429760,ARIRANG 미국S&P500,12170,-150,-1.22,12148.60,12210,12210,12165,6707,81687530,15821000000,15793183155,1300000,S&P 500,4906.19,60.54,1.25
20240201,269540,ARIRANG 미국S&P500(H),19915,-195,-0.97,19878.79,19880,19940,19880,8703,173341215,61736500000,61624241931,3100000,S&P 500,4906.19,60.54,1.25
20240201,287180,ARIRANG 미국나스닥테크,31000,-355,-1.13,30977.93,31105,31115,30995,5233,162535130,24800000000,24782343151,800000,NASDAQ 100 Technology Sector Index,9888.86,91.18,0.93
20240201,213630,ARIRANG 미국다우존스고배당주(합성 H),15005,-145,-0.96,15010.07,15030,15030,14975,1481,22219005,12754250000,12758557558,850000,Dow Jones U.S Select Dividend Index(시장가격지수),827.13,5.72,0.70
20240201,332610,ARIRANG 미국단기우량회사채,114680,-145,-0.13,114644.90,114965,114965,114680,212,24345860,24082800000,22928979661,210000,ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),538.22,0.26,0.05
20240201,456200,ARIRANG 미국달러SOFR금리액티브(합성),51780,5,0.01,51741.81,51780,51780,51780,6,310680,7767000000,7761270972,150000,Solactive SOFR Daily Total Return Index,1120.23,0.16,0.01
20240201,426410,ARIRANG 미국대체투자Top10MV,15130,-95,-0.62,15074.79,15240,15240,14900,1071,16091095,2269500000,2261218040,150000,BlueStar Top 10 US Listed Alternative Asset Managers Index (시장가격),289.52,1.06,0.37
20240201,332620,ARIRANG 미국장기우량회사채,91295,165,0.18,91142.72,91030,91560,91020,2524,230255300,31040300000,30532812519,340000,ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1145.63,12.99,1.15
20240201,464470,ARIRANG 미국채30년액티브,51755,280,0.54,51647.26,51655,52000,51655,16550,857759150,26084520000,26030218782,504000,ICE U.S. Treasury 20+ Year Bond Index(Total Return),98.92,1.91,1.97
20240201,461900,ARIRANG 미국테크10iSelect,11635,-245,-2.06,11574.63,11885,11885,11620,1694,19710035,4654000000,4629853789,400000,iSelect 미국 Tech 10 지수,4116.35,63.60,1.57
20240201,461910,ARIRANG 미국테크10레버리지iSelect(합성),12770,-800,-5.90,12853.93,13380,13380,12770,162751,2086800165,9577500000,9640445662,750000,iSelect 미국 Tech 10 지수,4116.35,63.60,1.57
20240201,195970,ARIRANG 선진국MSCI(합성 H),11480,-20,-0.17,11563.54,11500,11545,11390,7702,88541625,14005600000,14107516680,1220000,MSCI EAFE Index,2230.76,-17.44,-0.78
20240201,238670,ARIRANG 스마트베타Quality채권혼합,10755,65,0.61,10774.07,10680,10780,10680,168,1807345,4302000000,4309629013,400000,WISE-KAP 스마트베타 Quality 채권혼합지수,1290.13,7.80,0.61
20240201,195980,ARIRANG 신흥국MSCI(합성 H),8780,-35,-0.40,8846.03,8855,8880,8765,67341,592896845,66376800000,66875988777,7560000,MSCI EM Index,982.12,6.32,0.65
20240201,373530,ARIRANG 신흥국MSCI인버스(합성 H),12025,0,0.00,12059.50,12030,12030,12025,115,1383440,6253000000,6270940712,520000,MSCI EM Index,982.12,6.32,0.65
20240201,256450,ARIRANG 심천차이넥스트(합성),6665,0,0.00,6672.84,6545,6720,6545,1508,10024755,3332500000,3336421179,500000,SZSE ChiNext Price Index,1589.04,15.67,1.00
20240201,239660,ARIRANG 우량회사채50 1년,114760,20,0.02,114723.34,114785,114785,114760,291,33399355,20656800000,20650200663,180000,KOBI HALF CREDIT Index(총수익),11741.89,0.11,0.00
20240201,421320,ARIRANG 우주항공&UAM iSelect,11045,205,1.89,11027.31,10910,11060,10855,110778,1219830905,34239500000,34184666096,3100000,iSelect 우주항공UAM 지수,1224.37,16.38,1.36
20240201,464920,ARIRANG 일본반도체소부장Solactive,12870,-55,-0.43,12988.29,13160,13160,12825,47734,616107225,19305000000,17534192952,1500000,Solactive Japan Semiconductor Materials and Equipment Index PR,3603.49,-35.95,-0.99
20240201,451000,ARIRANG 종합채권(AA-이상)액티브,106320,-45,-0.04,106397.32,105285,106450,105285,10,1062920,250277280000,250459296492,2354000,"KAP 종합채권지수(AA-이상, 총수익)",111.86,0.05,0.04
