BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20250502,365780,ACE 국고채10년,92980,-60,-0.06,92772.83,93045,93205,92680,14755,1369722723,235332380000,234344170587,2531000,KIS 10년 국고채 지수 (총수익),17056.58,-26.83,-0.16
20250502,114460,ACE 국고채3년,104800,-60,-0.06,104825.78,104815,104835,104775,1273,133402690,12576000000,12579093477,120000,KTB INDEX(시장가격),10572.98,-1.35,-0.01
20250502,494340,ACE 글로벌AI맞춤형반도체,9545,215,2.30,9483.00,9605,9740,9305,12648,122024018,12885750000,12802052343,1350000,Solactive AI Custom Semiconductor Index(PR),4726.36,252.07,5.63
20250502,411050,ACE 글로벌메타버스테크액티브,12390,170,1.39,12396.90,12380,12650,12380,732,9154500,11151000000,11157206213,900000,Bloomberg Global Digital Media & Tech Select Price Return Index,4710.71,15.30,0.33
20250502,446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,22950,460,2.05,22845.16,23150,23270,22800,22140,512325759,297202500000,295844873175,12950000,Solactive Global Semiconductor TOP4 Plus Price Return Index,4166.30,98.30,2.42
20250502,435040,ACE 글로벌브랜드TOP10블룸버그,16440,-135,-0.81,16284.32,17325,17325,16440,1234,20604582,12330000000,12213239460,750000,Bloomberg Global Select Industry Leaders TOP10 Index(PR),4191.33,38.40,0.92
20250502,497510,ACE 글로벌빅파마,10020,-380,-3.65,10026.38,10400,10400,10020,2333,23684465,8016000000,8021101721,800000,Solactive Global Big Pharma Index (Price Return),1766.47,-29.02,-1.62
20250502,460960,ACE 글로벌인컴TOP10 SOLACTIVE,10560,-140,-1.31,10521.04,10700,10780,10560,30484,326035622,60192000000,59969904330,5700000,Solactive Global Superior Income TOP 10 Price Return Index,745.56,4.18,0.56
20250502,414270,ACE 글로벌자율주행액티브,10240,-160,-1.54,10227.84,10385,10490,10240,32226,334794820,66048000000,65458201173,6450000,FactSet US-China Electric&Autonomous Vehicle Price Return Index,241.18,3.90,1.64
20250502,440640,ACE 단기채권알파액티브,110255,5,0.00,110272.52,110235,110265,110235,1103,121604380,66814530000,66825148402,606000,KIS 단기채권알파AA-이상 총수익지수,119.85,0.04,0.03
20250502,190620,ACE 단기통안채,101425,10,0.01,101435.40,101420,101430,101415,7155,725668454,117450150000,117462196552,1158000,KIS MSB 단기지수(총수익),12780.93,4.34,0.03
20250502,494330,ACE 라이프자산주주가치액티브,10905,-30,-0.27,10932.45,10945,10960,10865,29899,326552919,29443500000,29517611874,2700000,FnGuide 기업가치 지수(시장가격),1610.80,1.36,0.08
20250502,265690,ACE 러시아MSCI(합성),8535,0,0.00,48.59,0,0,0,0,0,15789750000,89898717,1850000,MSCI Russia 25% Capped Price Return Index,-,-,-
20250502,152500,ACE 레버리지,6340,5,0.08,6352.43,6305,6390,6250,9676,61422315,8876000000,8893407371,1400000,코스피 200,338.79,0.05,0.01
20250502,483330,ACE 마이크로소프트밸류체인액티브,11095,245,2.26,11056.36,11895,11895,11095,62677,706916535,25518500000,23771184046,2300000,KEDI 글로벌생성형AI 지수,3885.98,184.68,4.99
20250502,291130,ACE 멕시코MSCI(합성),13910,70,0.51,14150.38,13840,14150,13840,2668,37495311,12519000000,12735344315,900000,MSCI MEXICO IMI 25/50 Price return Index,11437.59,-83.11,-0.72
20250502,452250,ACE 미국30년국채선물레버리지(합성 H),5730,-115,-1.97,5801.09,5720,5750,5675,205714,1174228141,81079500000,82085390608,14150000,S&P Ultra T-Bond Futures Index(ER),110.60,-1.98,-1.76
20250502,476760,ACE 미국30년국채액티브,9845,-200,-1.99,9833.11,10030,10045,9845,255916,2548929930,118140000000,117997327689,12000000,Bloomberg U.S Treasury 20+ Year Total Return Index,575.30,-9.12,-1.56
20250502,453850,ACE 미국30년국채액티브(H),7870,-105,-1.32,7878.75,7885,7885,7845,2339943,18402709586,2097355000000,2089444364820,266500000,Bloomberg U.S Treasury 20+ Year Total Return Index,575.30,-9.12,-1.56
20250502,476750,ACE 미국30년국채엔화노출액티브(H),9405,-350,-3.59,9352.29,9670,9670,9405,359858,3420475684,103455000000,102875242540,11000000,Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,112.25,-1.53,-1.35
20250502,480030,ACE 미국500데일리타겟커버드콜(합성),9585,120,1.27,9521.00,9655,9785,9585,125390,1218196987,151443000000,150431788124,15800000,Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1033.74,0.00,0.00
20250502,280320,ACE 미국IT인터넷S&P(합성 H),18815,555,3.04,18540.97,18450,18815,18450,465,8707158,15052000000,14832772926,800000,다우존스 인터넷 종합지수,1093.40,34.97,3.30
20250502,360200,ACE 미국S&P500,19895,115,0.58,19760.90,20100,20345,19895,580539,11717820773,1969605000000,1954353032760,99000000,S&P 500,5686.67,117.61,2.11
20250502,438080,ACE 미국S&P500채권혼합액티브,12630,-70,-0.55,12612.42,12845,12885,12630,234878,3009766131,357429000000,363237595830,28300000,S&P500 and Short-Term Treasury 30/70 Blend Index,188.37,1.20,0.64
20250502,309230,ACE 미국WideMoat동일가중,24625,-50,-0.20,24473.79,25415,25415,24625,23836,595569480,137900000000,137053217235,5600000,MorningStar Wide Moat Focus Index,13315.68,182.10,1.39
20250502,367380,ACE 미국나스닥100,21275,165,0.78,21214.57,21560,21795,21275,549167,11879915331,1446700000000,1442591049994,68000000,NASDAQ 100,20102.61,531.59,2.72
20250502,438100,ACE 미국나스닥100채권혼합액티브,13100,-70,-0.53,13087.53,13275,13385,13100,112100,1489370013,212220000000,213326733902,16200000,NASDAQ-100 US T-Bills 30/70 Index,1747.34,1747.34,0.00
20250502,456880,ACE 미국달러SOFR금리(합성),11735,-125,-1.05,11730.61,11965,12020,11735,66358,789250981,185765050000,185695609866,15830000,Solactive SOFR Daily Total Return Index,1192.19,0.29,0.02
20250502,440650,ACE 미국달러단기채권액티브,11655,-125,-1.06,11634.00,11855,11925,11655,33801,399407665,16317000000,16287595836,1400000,Bloomberg Short-Term Treasury Total Return Index,145.59,-0.04,-0.03
20250502,480040,ACE 미국반도체데일리타겟커버드콜(합성),7965,20,0.25,7921.84,8030,8115,7965,95285,769006063,73278000000,72880905224,9200000,Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1088.38,0.00,0.00
20250502,402970,ACE 미국배당다우존스,11805,-90,-0.76,11683.88,11960,12055,11805,396467,4734876211,617401500000,611067087203,52300000,Dow Jones U.S. Dividend 100 Price Return Index,5517.56,49.05,0.90
20250502,181480,ACE 미국부동산리츠(합성 H),81540,990,1.23,81675.76,82000,82000,81375,77,6277289,9784800000,9801091222,120000,Dow Jones U.S. Real Estate Index,1767.59,24.47,1.40
20250502,480020,ACE 미국빅테크7+데일리타겟커버드콜(합성),9665,240,2.55,9600.36,9495,9785,9440,135558,1316316836,166238000000,165126154311,17200000,Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1531.95,0.00,0.00
20250502,465580,ACE 미국빅테크TOP7 Plus,15825,255,1.64,15804.63,15880,16160,15825,403038,6449790818,645660000000,644829105174,40800000,Solactive US Big Tech Top 7 Plus Price Return Index,25759.24,991.61,4.00
20250502,465610,ACE 미국빅테크TOP7 Plus레버리지(합성),20760,780,3.90,20631.49,20750,21445,20580,53374,1129075526,87192000000,86652260396,4200000,Solactive US Big Tech Top 7 Plus Price Return Index,25759.24,991.61,4.00
20250502,465620,ACE 미국빅테크TOP7 Plus인버스(합성),10940,-200,-1.80,10952.90,11150,11150,10625,12783,137496150,2735000000,2738225054,250000,Solactive US Big Tech Top 7 Plus Price Return Index,25759.24,991.61,4.00
20250502,473590,ACE 미국주식베스트셀러,16085,-5,-0.03,16110.06,16260,16535,16085,56291,923918668,82033500000,82161296809,5100000,FnGuide 미국 주식 베스트셀러 지수(시장가격지수),8299.48,43.28,0.52
20250502,0008E0,ACE 미국중심중소형제조업,8250,170,2.10,8111.62,8305,8415,8210,5646,46969655,42900000000,73410162692,5200000,NYSE FactSet US Focus Manufacturing Index(Price Return),226.29,9.86,4.56
20250502,391600,ACE 미국친환경그린테마INDXX,8045,-240,-2.90,8109.19,8270,8270,8045,522,4262175,11665250000,11758330535,1450000,Indxx US Green Infrastructure Price return Index,2467.40,46.63,1.93
20250502,455660,ACE 미국하이일드액티브(H),9745,-135,-1.37,9738.05,9900,9900,9735,13470,131320987,12668500000,12659459012,1300000,Markit iBoxx USD Liquid High Yield Total Return Index,367.85,1.82,0.50
20250502,245710,ACE 베트남VN30(합성),20685,120,0.58,20132.90,20590,20710,20570,27435,566714298,223398000000,217435306061,10800000,VN30 Index(PR),1309.73,0.00,0.00
20250502,131890,ACE 삼성그룹동일가중,17150,30,0.18,17223.31,17175,17205,17110,45,772215,8575000000,6889323514,500000,MKF SAMs EW 지수,17193.85,-1.99,-0.01
20250502,108450,ACE 삼성그룹섹터가중,13520,-100,-0.73,13568.96,13535,13605,13490,20697,280295175,39208000000,39349997329,2900000,MKF SAMs SW,13534.33,-22.90,-0.17
20250502,316300,ACE 싱가포르리츠,12765,-10,-0.08,12651.83,12820,12850,12760,162,2074750,6382500000,6325912662,500000,Morningstar Singapore REIT Yield Focus Index(PR),1192.13,1.31,0.11
20250502,277540,ACE 아시아TOP50S&P,16710,125,0.75,16634.75,16585,16710,16555,5067,84219097,15039000000,14971272167,900000,S&P ASIA50 Price Return Index,4774.02,123.95,2.67
20250502,483420,ACE 애플밸류체인액티브,9320,95,1.03,9291.49,9400,9520,9320,15882,150049720,10718000000,10685214666,1150000,Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2517.55,17.65,0.71
20250502,483320,ACE 엔비디아밸류체인액티브,7325,120,1.67,7347.10,7370,7505,7325,898088,6685450454,166643750000,173024094805,22750000,KEDI 글로벌AI반도체 지수,4234.43,185.41,4.58
20250502,448540,ACE 엔비디아채권혼합블룸버그,21145,325,1.56,20986.78,21005,21215,21005,44486,939537054,158587500000,157400874506,7500000,Bloomberg Blended NVIDIA Equity and Korean Bond Index,7928.08,32.36,0.41
20250502,433500,ACE 원자력테마딥서치,20880,-120,-0.57,20980.75,21395,21435,20620,61626,1296543970,27144000000,27274972459,1300000,DeepSearch 원자력테마 지수 (시장가격지수),2098.87,-9.82,-0.47
20250502,256440,ACE 인도네시아MSCI(합성),8620,100,1.17,8473.71,8520,8660,8520,21244,182128917,28446000000,27963228202,3300000,MSCI Indonesia Index,6191.03,50.95,0.83
20250502,487920,ACE 인도시장대표BIG5그룹액티브,8610,30,0.35,8606.98,8575,8740,8300,2816,24317600,10762500000,10758726223,1250000,Indxx India Big 5 Conglomerates Index (Price Return),4189.51,6.00,0.14
20250502,487910,ACE 인도컨슈머파워액티브,9310,50,0.54,9328.80,9535,9535,9200,41313,389214409,52136000000,52241276786,5600000,Indxx India Super Consumption Index (Price Return),3122.91,-24.57,-0.78
20250502,145670,ACE 인버스,5565,0,0.00,5555.88,5595,5600,5540,15019,83541290,2782500000,2777940590,500000,코스피 200 선물지수,1679.90,2.23,0.13
20250502,497520,ACE 일라이릴리밸류체인,10190,-445,-4.18,10202.30,10425,10590,10190,8020,82287867,8152000000,8161841152,800000,Solactive Eli Lilly Value Chain Index(PR),2665.28,-84.12,-3.06
20250502,238720,ACE 일본Nikkei225(H),26290,490,1.90,26071.76,26170,26460,26170,4501,118486169,21032000000,20857404476,800000,Nikkei 225,36830.69,785.31,2.18
20250502,196030,ACE 일본TOPIX레버리지(H),39660,630,1.61,39680.69,39115,40020,39115,745,29575829,19830000000,19840345213,500000,TOPIX,2687.78,20.49,0.77
20250502,205720,ACE 일본TOPIX인버스(합성 H),2405,-20,-0.82,2420.12,2460,2460,2385,58282,139955075,4810000000,4840247285,2000000,TOPIX,2687.78,20.49,0.77
20250502,469160,ACE 일본반도체,10490,-40,-0.38,10392.51,10530,10670,10490,1292,13631545,13637000000,13510266217,1300000,Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),2757.56,66.48,2.47
20250502,0021C0,ACE 장기자산배분액티브,9770,15,0.15,9686.19,9825,9965,9770,35885,355970315,9770000000,9686189655,1000000,Bloomberg Multi Asset Target-date 2080 KRW Index,3160.76,-17.68,-0.56
20250502,356540,ACE 종합채권(AA-이상)KIS액티브,109500,-155,-0.14,109529.29,109840,109840,109400,4671,511363289,732774000000,734284336290,6692000,KIS 종합채권 AA-이상 총수익 지수(Total return Index),122.44,-0.04,-0.03
20250502,447430,ACE 주주환원가치주액티브,13900,55,0.40,13894.94,13930,13935,13765,28388,394666080,42395000000,42379563223,3050000,FnGuide 올라운드 가치주 지수,849.81,-1.34,-0.16
20250502,416090,ACE 중국과창판STAR50,7620,-90,-1.17,7653.39,7700,7815,7605,3381,26076607,6858000000,6888053853,900000,STAR 50 Index(Price Return),1012.42,0.00,0.00
20250502,168580,ACE 중국본토CSI300,26605,-285,-1.06,26542.01,26815,27090,26415,7291,195432450,109612600000,107229729691,4120000,CSI 300 Index,3770.57,0.00,0.00
20250502,219900,ACE 중국본토CSI300레버리지(합성),2825,-15,-0.53,2775.48,2895,2895,2825,7110,20318210,5650000000,5550958594,2000000,CSI 300 Index,3770.57,0.00,0.00
20250502,272910,ACE 중장기국공채액티브,109195,10,0.01,109200.04,109185,109210,109170,41,4476750,57545765000,57548422286,527000,KIS 종합채권국공채1-10Y지수,156.70,-0.06,-0.04
20250502,371870,ACE 차이나항셍테크,8055,230,2.94,7744.69,7830,8260,7825,28535,230253014,15304500000,14714910775,1900000,Hang Seng TECH Index,5254.23,181.46,3.58
20250502,496120,ACE 코리아밸류업,10160,160,1.60,10171.22,10110,10160,10095,531,5365865,19304000000,19325320852,1900000,코리아 밸류업 지수,1015.42,7.68,0.76
20250502,354500,ACE 코스닥150,11880,140,1.19,11913.35,11910,11915,11685,16403,195020960,20196000000,20252694733,1700000,코스닥 150,1185.29,15.60,1.33
20250502,305050,ACE 코스피,26360,-55,-0.21,26379.52,26270,26380,26185,1275,33528715,7908000000,7913856893,300000,코스피,2559.79,3.18,0.12
20250502,457480,ACE 테슬라밸류체인액티브,12705,-420,-3.20,12762.02,12835,13240,12705,4008095,51810673477,1046256750000,1042656950067,82350000,Bloomberg EV Supporters Plus Tesla Price Return Index,5718.05,88.04,1.56
20250502,469170,ACE 포스코그룹포커스,4635,-25,-0.54,4623.36,4660,4660,4575,342612,1580612223,49826250000,49932297184,10750000,FnGuide 포스코그룹포커스 지수(시장가격),2312.15,-21.13,-0.91
20250502,261920,ACE 필리핀MSCI(합성),14395,285,2.02,14120.45,14140,14600,14140,254,3652175,5758000000,5648178377,400000,MSCI Philippines IMI Index,1577.57,14.43,0.92
20250502,495710,BNK 26-06 특수채(AAA이상)액티브,50830,10,0.02,50804.61,50820,50830,50820,41,2083630,107454620000,107400949282,2114000,KAP 26-06 특수채 총수익 지수(AAA이상),105.81,0.05,0.05
20250502,466810,BNK 2차전지양극재,4275,-35,-0.81,4261.52,4290,4290,4200,13877,59012575,4061250000,4048446041,950000,iSelect 2차전지양극재 지수,3302.46,-33.07,-0.99
20250502,457930,BNK 미래전략기술액티브,11330,35,0.31,11321.71,11350,11350,11330,10,113400,7931000000,7925195162,700000,iSelect 미래전략기술 지수 (PR),2570.94,10.60,0.41
20250502,487750,BNK 온디바이스AI,6910,65,0.95,6933.78,6875,6940,6850,579,4002919,3800500000,3813578815,550000,FnGuide 온디바이스AI 지수,1858.64,24.59,1.34
20250502,445690,BNK 주주가치액티브,14660,5,0.03,14621.47,14570,14660,14560,1534,22451645,16126000000,16083612596,1100000,FnGuide 주주가치 지수,2172.11,1.81,0.08
20250502,486240,DAISHIN343 AI반도체&인프라액티브,7535,75,1.01,7575.33,7545,7607,7535,12243,92517647,24112000000,24241071467,3200000,FnGuide AI반도체&인프라 지수,2700.72,35.41,1.33
20250502,434960,DAISHIN343 K200,34330,-10,-0.03,34354.76,0,0,0,0,0,30897000000,30919285629,900000,코스피 200,338.79,0.05,0.01
20250502,448570,FOCUS AI코리아액티브,12340,15,0.12,12356.35,12305,12360,12305,115,1419100,33318000000,33362153036,2700000,코스피,2559.79,3.18,0.12
20250502,285690,FOCUS ESG리더스,11200,100,0.90,11195.12,11155,11200,11155,2,22355,10080000000,10075608980,900000,KRX ESG Leaders 150,1723.19,3.77,0.22
20250502,292730,FOCUS KRX300,16530,60,0.36,16545.28,16530,16530,16530,1,16530,6612000000,6618110002,400000,KRX 300,1562.42,2.15,0.14
20250502,293180,HANARO 200,34045,-15,-0.04,34105.29,34115,34170,33775,4451,151317922,357472500000,358105496032,10500000,코스피 200,338.79,0.05,0.01
20250502,407310,HANARO 200 TOP10,7645,-10,-0.13,7671.19,7640,7672,7570,177,1350929,11085250000,11123229709,1450000,코스피 200 Top 10 지수,1193.38,5.32,0.45
20250502,332930,HANARO 200TR,44045,-20,-0.05,44090.51,44175,44185,43665,466,20470340,90292250000,90385544137,2050000,코스피 200 TR,441.96,0.07,0.02
20250502,304780,HANARO 200선물레버리지,17305,50,0.29,17308.16,17105,17385,17080,82,1418875,32879500000,32885495629,1900000,코스피 200 선물지수,1679.90,2.23,0.13
20250502,486780,HANARO 200선물레버리지1.5X,11735,100,0.86,11780.03,11735,11740,11735,8,93885,4459300000,4476411887,380000,코스피 200 선물지수,1679.90,2.23,0.13
20250502,306520,HANARO 200선물인버스,10320,-30,-0.29,10329.21,10365,10365,10320,203,2100025,3612000000,3615223355,350000,코스피 200 선물지수,1679.90,2.23,0.13
20250502,489570,HANARO 25-12 은행채(AA+이상)액티브,10210,5,0.05,10212.35,10200,10215,10200,210,2144070,111901600000,111927322655,10960000,KIS 은행채2512만기형 지수,105.80,0.03,0.03
20250502,448490,HANARO 32-10 국고채액티브,58735,-165,-0.28,58722.97,58835,58850,58695,13762,808564185,48750050000,48740068467,830000,KAP 32-10 국고채 10년 총수익지수,116.30,-0.18,-0.15
20250502,454320,HANARO CAPEX설비투자iSelect,15905,-35,-0.22,15952.74,16185,16185,15905,12853,205766030,46919750000,47060572159,2950000,iSelect CAPEX 설비투자 지수(시장가격),2328.96,-1.89,-0.08
20250502,471290,HANARO CD금리액티브(합성),104965,40,0.04,104939.67,104945,104965,104945,3360,352631935,3883705000,3882767776,37000,iSelect CD Index(총수익),11718.39,1.74,0.01
20250502,395290,HANARO Fn K-POP&미디어,8590,100,1.18,8612.66,8650,8685,8515,261448,2249249720,61848000000,61580520704,7200000,FnGuide K-POP & 미디어 지수,820.49,8.34,1.03
20250502,395280,HANARO Fn K-게임,3975,50,1.27,3963.26,3960,4025,3955,5981,23969858,11925000000,11889777709,3000000,FnGuide K-게임 지수,765.61,3.43,0.45
20250502,368190,HANARO Fn K-뉴딜디지털플러스,6825,40,0.59,6811.04,6795,6825,6735,1871,12690430,31395000000,31330777132,4600000,FnGuide K-뉴딜 디지털 플러스 지수,1638.22,1.08,0.07
20250502,402460,HANARO Fn K-메타버스MZ,6950,25,0.36,6936.14,6925,6955,6910,64,444670,5212500000,5202101260,750000,FnGuide K-메타버스 MZ 지수(시장가격),1113.54,3.55,0.32
20250502,395270,HANARO Fn K-반도체,9160,115,1.27,9144.64,9080,9175,9015,102326,933638388,205642000000,203010999443,22450000,FnGuide K-반도체 지수,2734.84,27.23,1.01
20250502,438900,HANARO Fn K-푸드,11820,125,1.07,11793.51,11775,11835,11650,54076,637221304,25413000000,25356036804,2150000,FnGuide K-푸드 지수 (시장가격),905.16,5.30,0.59
20250502,367740,HANARO Fn5G산업,12010,80,0.67,12058.29,11965,12010,11965,334,4005975,5404500000,5426228301,450000,FnGuide 5G 산업 지수,2039.57,28.96,1.44
20250502,407300,HANARO Fn골프테마,6095,30,0.49,6081.62,6045,6095,6035,2383,14519475,2438000000,2432649749,400000,FnGuide 골프 테마 지수,637.23,-4.72,-0.74
20250502,381560,HANARO Fn전기&수소차,6620,20,0.30,6604.60,6600,6620,6550,761,5023744,14895000000,14860347739,2250000,FnGuide 전기&수소차 지수 (시장가격),1497.43,-7.57,-0.50
20250502,441540,HANARO Fn조선해운,21265,155,0.73,21330.01,21105,21380,21040,50475,1071094612,75490750000,74655031539,3550000,FnGuide 조선해운지수,3511.27,39.59,1.14
20250502,381570,HANARO Fn친환경에너지,6295,30,0.48,6274.06,6245,6295,6185,5406,33665180,4406500000,4391841093,700000,FnGuide 친환경에너지 지수 (시장가격),1211.38,-4.64,-0.38
20250502,479850,HANARO K-뷰티,13120,130,1.00,13177.61,12970,13235,12970,38674,509398299,12464000000,12518725455,950000,FnGuide K-뷰티 지수,518.43,6.36,1.24
20250502,346000,HANARO KAP초장기국고채,42535,-130,-0.30,42589.66,42620,42620,42500,177,7536060,5869830000,5877372451,138000,KAP 초장기 국고채 지수(총수익),14607.69,-20.75,-0.14
