BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20230201,365780,ACE 국고채10년,88165,485,0.55,88170.89,87990,88290,87910,2095,184610130,103682040000,103688970949,1176000,KIS 10년 국고채 지수 (총수익),15119.74,45.99,0.31
20230201,114460,ACE 국고채3년,103025,195,0.19,103050.99,102935,103105,102930,54,5563945,27816750000,27823767655,270000,KTB INDEX(시장가격),10364.89,13.18,0.13
20230201,299070,ACE 국채선물10년인버스,105575,-530,-0.50,105563.77,0,0,0,0,0,5278750000,5278188375,50000,10년국채선물지수,1227.78,3.97,0.32
20230201,299080,ACE 국채선물3년인버스,104455,-160,-0.15,104475.03,0,0,0,0,0,5222750000,5223751563,50000,국채선물지수,1234.08,1.30,0.11
20230201,411050,ACE 글로벌메타버스테크액티브,6395,-70,-1.08,6499.00,6505,6505,6325,525,3345190,10871500000,11048301425,1700000,Bloomberg Global Digital Media & Tech Select Price Return Index,2407.39,58.44,2.49
20230201,446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,10665,80,0.76,10639.83,10920,10920,10600,25036,267043535,9598500000,9575843826,900000,Solactive Global Semiconductor TOP4 Plus Price Return Index,2203.51,26.83,1.23
20230201,435040,ACE 글로벌브랜드TOP10블룸버그,9935,60,0.61,10029.97,9955,9960,9860,625426,6197989095,9935000000,10029966745,1000000,Bloomberg Global Select Industry Leaders TOP10 Index(PR),2866.78,38.24,1.35
20230201,440640,ACE 단기채권알파액티브,101520,35,0.03,101516.42,101520,101525,101520,123,12487100,39694320000,39692921525,391000,KIS 단기채권알파AA-이상 총수익지수,110.23,0.02,0.02
20230201,190620,ACE 단기통안채,100495,10,0.01,100499.22,100500,100500,100495,3398,341485545,196065745000,196073986096,1951000,KIS MSB 단기지수(총수익),11831.03,1.78,0.02
20230201,265690,ACE 러시아MSCI(합성),10070,0,0.00,522.43,0,0,0,0,0,18629500000,966498309,1850000,MSCI Russia 25% Capped Price Return Index,-,-,-
20230201,152500,ACE 레버리지,6180,130,2.15,6200.55,6125,6205,6095,11439,70281575,8034000000,8060713433,1300000,코스피 200,321.19,3.93,1.24
20230201,291130,ACE 멕시코MSCI(합성),12820,35,0.27,12744.03,12800,12820,12785,1242,15911895,10256000000,10195220672,800000,MSCI MEXICO IMI 25/50 Price return Index,11299.75,114.80,1.03
20230201,280320,ACE 미국IT인터넷S&P(합성 H),11410,180,1.60,11539.50,11310,11450,11310,1421,16222015,9128000000,9231598663,800000,다우존스 인터넷 종합지수,656.60,13.23,2.06
20230201,360200,ACE 미국S&P500,12660,150,1.20,12694.82,12640,12685,12615,59848,757327535,478548000000,481133825261,37800000,S&P 500,4119.21,42.61,1.05
20230201,438080,ACE 미국S&P500채권혼합액티브,9190,55,0.60,9195.03,9160,9190,9160,10035,92195710,7352000000,7356025948,800000,S&P500 and Short-Term Treasury 30/70 Blend Index,157.23,0.51,0.33
20230201,309230,ACE 미국WideMoat가치주,18115,385,2.17,18132.42,18005,18140,18005,13037,235567105,77894500000,77969407450,4300000,MorningStar Wide Moat Focus Index,11379.32,242.76,2.18
20230201,402970,ACE 미국고배당S&P,10330,135,1.32,10345.47,10305,10355,10305,686595,7093601055,53716000000,54830996139,5200000,Dow Jones U.S. Dividend 100 Price Return Index,5481.92,27.64,0.51
20230201,367380,ACE 미국나스닥100,11395,160,1.42,11441.93,11450,11450,11370,72775,828523980,397685500000,400467603101,34900000,NASDAQ 100,12363.10,261.17,2.16
20230201,438100,ACE 미국나스닥100채권혼합액티브,9045,60,0.67,9046.32,9035,9045,9030,633,5717095,7236000000,7237053932,800000,NASDAQ-100 US T-Bills 30/70 Index,1382.16,9.05,0.66
20230201,181480,ACE 미국다우존스리츠(합성 H),83150,1475,1.81,83047.19,84765,84765,82495,117,9682665,14967000000,14948494656,180000,Dow Jones U.S. Real Estate Index,0.00,0.00,0.00
20230201,440650,ACE 미국달러단기채권액티브,9240,0,0.00,9242.04,9245,9250,9235,8226,76069505,8316000000,8317838990,900000,Bloomberg Short-Term Treasury Total Return Index,130.42,0.02,0.02
20230201,391590,ACE 미국스팩&IPO INDXX,5600,80,1.45,5616.96,5610,5650,5590,1296,7300455,6720000000,6740346066,1200000,Indxx SPAC & NEXTGEN IPO Price return Index,-,-,-
20230201,391600,ACE 미국친환경그린테마INDXX,10265,250,2.50,10317.33,10265,10265,10230,3311,33930105,28742000000,28888518672,2800000,Indxx US Green Infrastructure Price return Index,3609.97,47.56,1.34
20230201,143460,ACE 밸류대형,8530,50,0.59,8556.57,8530,8530,8495,30,255535,7677000000,7700911760,900000,FnGuide-RAFI 코리아 대형 지수,8305.04,85.29,1.04
20230201,245710,ACE 베트남VN30(합성),17080,265,1.58,17111.86,16990,17205,16955,261085,4446250895,157136000000,160851504954,9200000,VN30 Index(PR),1088.09,-36.98,-3.29
20230201,371130,ACE 베트남VN30선물블룸버그레버리지(H),9690,205,2.16,9807.76,9500,9860,9500,16713,161370625,5814000000,5884658387,600000,Bloomberg VN30 Futures Excess Return Index,154.43,-5.18,-3.25
20230201,131890,ACE 삼성그룹동일가중,16395,130,0.80,16419.63,16335,16405,16310,47,769270,8197500000,8209815416,500000,MKF SAMs EW 지수,15974.12,173.23,1.10
20230201,108450,ACE 삼성그룹섹터가중,15550,290,1.90,15557.64,15380,15550,15375,39977,618404010,40430000000,40449866385,2600000,MKF SAMs SW,15297.74,318.30,2.12
20230201,322130,ACE 스마트로우볼,14240,100,0.71,14281.53,14225,14240,14225,20,284650,7120000000,7140763943,500000,FnGuide 스마트 로우볼 지수,-,-,-
20230201,272220,ACE 스마트모멘텀,13845,95,0.69,13884.32,13815,13845,13815,20,276480,6922500000,6942159939,500000,FnGuide 스마트 모멘텀 지수,-,-,-
20230201,272230,ACE 스마트밸류,12555,100,0.80,12589.03,12535,12555,12535,20,250900,7533000000,7553417032,600000,FnGuide 스마트 밸류 지수,-,-,-
20230201,322120,ACE 스마트퀄리티,14400,110,0.77,14440.79,14365,14400,14365,20,287650,7200000000,7220394557,500000,FnGuide 스마트 퀄리티 지수,-,-,-
20230201,322150,ACE 스마트하이베타,11970,110,0.93,11995.21,11950,11970,11950,20,239160,5985000000,5997606628,500000,FnGuide 스마트 하이베타 지수,-,-,-
20230201,316300,ACE 싱가포르리츠,12255,150,1.24,12277.58,12435,12435,12025,4154,50768145,8578500000,8594309460,700000,Morningstar Singapore REIT Yield Focus Index(PR),1440.46,10.21,0.71
20230201,342140,ACE 싱가포르리츠채권혼합모닝스타,9560,35,0.37,9560.63,9565,9565,9560,4,38250,5736000000,5736377931,600000,Morningstar Singapore REIT Yield Focus Income Protection Index,-,-,-
20230201,277540,ACE 아시아TOP50S&P,12715,95,0.75,12647.80,12640,12745,12575,2988,37664170,20979750000,18971703100,1650000,S&P ASIA50 Price Return Index,3679.18,51.71,1.43
20230201,448540,ACE 엔비디아채권혼합블룸버그,10600,100,0.95,10568.24,10610,10610,10500,9120,96397005,8480000000,8454588458,800000,Bloomberg Blended NVIDIA Equity and Korean Bond Index,4002.70,23.96,0.60
20230201,433500,ACE 원자력테마딥서치,10970,-35,-0.32,10982.68,11025,11030,10925,2406,26367565,9873000000,9884412823,900000,DeepSearch 원자력테마 지수 (시장가격지수),1086.72,-6.98,-0.64
20230201,256440,ACE 인도네시아MSCI(합성),10105,65,0.65,9949.49,10145,10145,10015,11305,113745935,39409500000,38802999021,3900000,MSCI Indonesia Index,7364.30,37.50,0.51
20230201,145670,ACE 인버스,5840,-55,-0.93,5826.47,5890,5890,5835,5360,31372810,3504000000,3495883405,600000,코스피 200 선물지수,1641.09,21.35,1.32
20230201,238720,ACE 일본Nikkei225(H),18405,-5,-0.03,18384.61,18485,18485,18240,5743,105470115,12883500000,12869230410,700000,Nikkei 225,27346.88,19.77,0.07
20230201,196030,ACE 일본TOPIX레버리지(H),21770,-50,-0.23,21893.07,22105,22105,21770,980,21418040,10885000000,10946536774,500000,TOPIX,1972.23,-3.04,-0.15
20230201,205720,ACE 일본TOPIX인버스(합성 H),3880,-5,-0.13,3917.66,3890,3890,3850,1121,4348435,6596000000,6660025246,1700000,TOPIX,1972.23,-3.04,-0.15
20230201,356540,ACE 종합채권(AA-이상)KIS액티브,95660,160,0.17,95694.75,95610,95710,95610,81,7750965,423008520000,445841836816,4422000,KIS 종합채권 AA-이상 총수익 지수(Total return Index),107.68,0.21,0.20
20230201,416090,ACE 중국과창판STAR50,7410,-45,-0.60,7510.18,7455,7475,7365,956,7122955,7410000000,7510177087,1000000,STAR 50 Index(Price Return),1026.40,12.04,1.19
20230201,168580,ACE 중국본토CSI300,27210,-40,-0.15,27029.92,27105,27250,26805,19436,527508220,163804200000,162720092475,6020000,CSI 300 Index,4195.93,39.07,0.94
20230201,219900,ACE 중국본토CSI300레버리지(합성),3685,40,1.10,3639.00,3720,3720,3600,6851,24953825,7738500000,7641889980,2100000,CSI 300 Index,4195.93,39.07,0.94
20230201,272910,ACE 중장기국공채액티브,97640,210,0.22,97647.69,97545,97685,97545,287,28035150,8592320000,8592997019,88000,KIS 종합채권국공채1-10Y지수,140.44,0.25,0.18
20230201,447430,ACE 차세대가치주액티브,10790,45,0.42,10785.39,10805,10805,10750,8492,91460240,5395000000,5392693223,500000,FnGuide 올라운드 가치주 지수,868.79,3.43,0.40
20230201,371870,ACE 차이나항셍테크,6215,225,3.76,6062.44,6245,6245,5990,828,5089710,4972000000,4849950358,800000,Hang Seng TECH Index,4695.70,153.12,3.37
20230201,385600,ACE 친환경자동차밸류체인액티브,9300,205,2.25,9350.15,9150,9350,9150,6913,64370395,23250000000,23375387302,2500000,FnGuide 친환경 자동차 밸류체인 지수,1409.66,27.36,1.98
20230201,251890,ACE 코스닥(합성),10705,185,1.76,10691.17,10645,10705,10645,22,235435,6423000000,6414700135,600000,코스닥,750.96,10.47,1.41
20230201,354500,ACE 코스닥150,10540,215,2.08,10566.93,10445,10565,10385,429,4483880,14756000000,14793701197,1400000,코스닥 150,1045.49,23.89,2.34
20230201,305050,ACE 코스피,25435,195,0.77,25431.80,25450,25450,25240,11151,282626910,8902250000,8901130357,350000,코스피,2449.80,24.72,1.02
20230201,261920,ACE 필리핀MSCI(합성),13610,440,3.34,13193.39,13580,13610,13265,91,1224565,5444000000,5277354561,400000,MSCI Philippines IMI Index,1649.93,56.92,3.57
20230201,152100,ARIRANG 200,33175,365,1.11,33247.94,33170,33175,32950,84219,2787053995,683405000000,684907604579,20600000,코스피 200,321.19,3.93,1.24
20230201,295820,ARIRANG 200동일가중,9685,25,0.26,9681.64,9660,9690,9640,45,434815,4842500000,4840820580,500000,코스피 200 동일가중지수,2086.14,6.72,0.32
20230201,253150,ARIRANG 200선물레버리지,28295,610,2.20,28405.36,28125,28400,28035,553,15581170,11318000000,9941877188,400000,코스피 200 선물지수,1641.09,21.35,1.32
20230201,253160,ARIRANG 200선물인버스2X,5745,-115,-1.96,5715.74,5765,5825,5720,51001,294662925,11777250000,11431484138,2050000,코스피 200 선물지수,1641.09,21.35,1.32
20230201,447660,ARIRANG Apple채권혼합Fn,9790,15,0.15,9857.01,9960,9960,9745,12183,119250440,7342500000,7392754464,750000,FnGuide 애플채권혼합 지수,1747.97,5.83,0.33
20230201,395750,ARIRANG ESG가치주액티브,7690,70,0.92,7693.75,7670,7695,7640,56749,435099580,50369500000,50394072332,6550000,FnGuide 한화 ESG 가치 지수,1195.50,13.11,1.11
20230201,395760,ARIRANG ESG성장주액티브,7485,50,0.67,7499.72,7475,7495,7450,34,254160,16467000000,16499376821,2200000,FnGuide 한화 ESG 성장 지수,1276.29,15.66,1.24
20230201,278420,ARIRANG ESG우수기업,8985,-20,-0.22,8988.03,8930,9030,8930,451,4043115,2246250000,2247008187,250000,WISE ESG우수기업 지수,-,-,-
20230201,436180,ARIRANG K-유니콘투자기업액티브,10390,20,0.19,10434.36,10375,10390,10375,23,238945,6234000000,6260615872,600000,FnGuide K-유니콘 투자기업 지수,-,-,-
20230201,292750,ARIRANG KRX300,14970,170,1.15,14976.94,14850,14970,14850,116,1724040,8982000000,8986163656,600000,KRX 300,1450.76,19.19,1.34
20230201,309210,ARIRANG KRX300헬스케어,8290,220,2.73,8289.38,8090,8295,8040,559,4595600,2321200000,2321025341,280000,KRX300 헬스케어,2317.85,64.96,2.88
20230201,333940,ARIRANG KS로우볼가중TR,12120,35,0.29,12117.62,12140,12160,12060,20,241990,5454000000,5452929164,450000,FnGuide KS 로우볼 가중 TR 지수,-,-,-
20230201,333950,ARIRANG KS로우사이즈가중TR,14415,70,0.49,14416.09,14430,14430,14365,21,302335,7207500000,7208044621,500000,FnGuide KS 로우사이즈 가중 TR 지수,-,-,-
20230201,333960,ARIRANG KS모멘텀가중TR,12535,50,0.40,12582.54,12565,12590,12505,39,488975,6267500000,6291269927,500000,FnGuide KS 모멘텀 가중 TR 지수,-,-,-
20230201,333970,ARIRANG KS밸류가중TR,14650,95,0.65,14649.51,14605,14660,14570,2048,29957820,7325000000,7324754923,500000,FnGuide KS 밸류 가중 TR 지수,-,-,-
20230201,333980,ARIRANG KS퀄리티가중TR,12985,70,0.54,13000.42,12965,12995,12915,20,259035,5194000000,5200168331,400000,FnGuide KS 퀄리티 가중 TR 지수,-,-,-
20230201,429740,ARIRANG K리츠Fn,7935,5,0.06,7933.22,8015,8015,7855,1346,10645815,5554500000,5553256051,700000,FnGuide 리츠 지수,737.75,0.98,0.13
20230201,449450,ARIRANG K방산Fn,10260,85,0.84,10285.48,10250,10295,10170,175768,1801163860,23598000000,23656610202,2300000,FnGuide K-방위산업 지수,1081.64,7.66,0.71
20230201,269530,ARIRANG S&P글로벌인프라,13565,-10,-0.07,13613.67,13575,13575,13565,95,1288755,6782500000,6806835721,500000,S&P Global Infrastructure Index,2802.87,16.30,0.58
20230201,433850,ARIRANG TDF2030액티브,10125,25,0.25,10332.84,10275,10275,10125,21,213400,2025000000,2066568866,200000,Morningstar Korea Lifetime Allocation Moderate 2030 Index (Gross Return),1269.92,8.02,0.64
20230201,433860,ARIRANG TDF2040액티브,10110,50,0.50,10291.01,10160,10160,10110,77,778540,2123100000,2161113081,210000,Morningstar Korea Lifetime Allocation Moderate 2040 Index (Gross Return),1378.79,9.19,0.67
20230201,433870,ARIRANG TDF2050액티브,9920,20,0.20,10154.14,10125,10125,9890,452,4508520,1785600000,1827745766,180000,Morningstar Korea Lifetime Allocation Moderate 2050 Index (Gross Return),1721.27,13.08,0.77
20230201,433880,ARIRANG TDF2060액티브,10035,125,1.26,10167.25,9960,10045,9960,346,3463140,2107350000,2135123133,210000,Morningstar Korea Lifetime Allocation Moderate 2060 Index (Gross Return),1725.91,14.17,0.83
20230201,251590,ARIRANG 고배당저변동50,11420,-50,-0.44,11414.83,11430,11450,11365,733,8348415,9707000000,9702608584,850000,FnGuide 고배당저변동50 지수,1931.55,-6.38,-0.33
20230201,161510,ARIRANG 고배당주,12410,-5,-0.04,12434.04,12470,12470,12335,899780,11128407670,196574400000,196955243597,15840000,FnGuide 배당주 지수,11544.78,33.26,0.29
20230201,251600,ARIRANG 고배당주채권혼합,11090,35,0.32,11083.43,11055,11100,11055,3378,37427730,12199000000,12191770214,1100000,FnGuide 고배당 채권혼합 지수,2730.78,5.28,0.19
20230201,289670,ARIRANG 국채선물10년,52515,145,0.28,52605.30,52555,52615,52515,9,472875,8402400000,8416847783,160000,10년국채선물지수,1227.78,3.97,0.32
20230201,298340,ARIRANG 국채선물3년,52965,125,0.24,52928.03,52905,52965,52905,2008,106233720,3601620000,3599106379,68000,국채선물지수,1234.08,1.30,0.11
20230201,442580,ARIRANG 글로벌D램반도체iSelect,10615,-25,-0.23,10902.71,10640,10640,10540,684,7223410,4246000000,4361085652,400000,iSelect 글로벌HBM반도체 지수,2764.23,73.87,2.75
20230201,189400,ARIRANG 글로벌MSCI(합성 H),15435,225,1.48,15339.71,15220,15435,15220,531,8153825,6019650000,5982485456,390000,MSCI ACWI Index,654.32,5.95,0.92
20230201,419650,ARIRANG 글로벌수소&차세대연료전지MV,8030,85,1.07,8176.43,8250,8250,8015,2477,19877265,4015000000,4088216683,500000,BlueStar Hydrogen and NextGen Fuel Cell Index (시장가격),89.38,1.56,1.78
20230201,438210,ARIRANG 글로벌인공지능산업MV,8550,155,1.85,8585.74,8480,8560,8480,12145,103718855,2137500000,2146433984,250000,BlueStar Artificial Intelligence Index(시장가격),473.95,16.52,3.61
20230201,415920,ARIRANG 글로벌희토류전략자원기업MV,8720,90,1.04,8735.09,9080,9080,8690,839,7337150,4360000000,4367545753,500000,MVIS Global Rare Earth/Strategic Metals Index (Price Return),622.01,14.61,2.41
20230201,278620,ARIRANG 단기채권액티브,107715,25,0.02,107754.68,107720,107720,107715,3,323155,6678330000,6680790162,62000,"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",131.95,0.08,0.06
20230201,429760,ARIRANG 미국S&P500,9545,115,1.22,9572.19,9435,9560,9435,676,6452310,8590500000,8614971480,900000,S&P 500,4119.21,42.61,1.05
20230201,269540,ARIRANG 미국S&P500(H),17000,235,1.40,17041.02,16805,17485,16805,17015,289254195,61200000000,61347687865,3600000,S&P 500,4119.21,42.61,1.05
20230201,287180,ARIRANG 미국나스닥테크,18975,325,1.74,18990.11,19075,19075,18855,563,10657815,24667500000,24687142499,1300000,NASDAQ 100 Technology Sector Index,6759.07,274.79,4.24
20230201,213630,ARIRANG 미국다우존스고배당주(합성 H),16490,115,0.70,16588.86,16615,16615,16490,3250,53617410,16984700000,17086521502,1030000,Dow Jones U.S Select Dividend Index(시장가격지수),899.64,3.30,0.37
20230201,332610,ARIRANG 미국단기우량회사채,101380,5,0.00,101552.17,101425,101900,101380,9,912985,23317400000,23356998417,230000,ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),514.13,0.94,0.18
20230201,426410,ARIRANG 미국대체투자Top10MV,10740,30,0.28,10900.34,10790,10790,10735,196,2107830,2148000000,2180067100,200000,BlueStar Top 10 US Listed Alternative Asset Managers Index (시장가격),227.05,3.24,1.45
20230201,332620,ARIRANG 미국장기우량회사채,84510,5,0.01,84041.28,84055,84790,84000,4004,337358365,27888300000,27733622502,330000,ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1130.37,12.64,1.13
20230201,195970,ARIRANG 선진국MSCI(합성 H),10850,95,0.88,10786.77,10775,10930,10775,46934,508705270,11501000000,11433977115,1060000,MSCI EAFE Index,2111.80,11.36,0.54
20230201,238670,ARIRANG 스마트베타Quality채권혼합,10635,30,0.28,10629.04,10615,10635,10615,121,1286675,5317500000,5314522428,500000,WISE-KAP 스마트베타 Quality 채권혼합지수,1254.62,5.41,0.43
20230201,195980,ARIRANG 신흥국MSCI(합성 H),9605,105,1.11,9501.34,9510,9605,9500,69238,662977670,75879500000,75060586817,7900000,MSCI EM Index,1042.79,11.29,1.09
20230201,373530,ARIRANG 신흥국MSCI인버스(합성 H),10850,-15,-0.14,10951.10,10865,10890,10850,137,1491455,5642000000,5694571422,520000,MSCI EM Index,1042.79,11.29,1.09
20230201,256450,ARIRANG 심천차이넥스트(합성),10955,65,0.60,11070.21,10955,11000,10955,384,4207145,6573000000,6642125225,600000,SZSE ChiNext Price Index,2613.69,32.85,1.27
20230201,239660,ARIRANG 우량회사채50 1년,110585,55,0.05,110638.51,110565,110595,110555,145,16034165,8846800000,8851081129,80000,KOBI HALF CREDIT Index(총수익),11270.33,6.97,0.06
20230201,421320,ARIRANG 우주항공&UAM iSelect,10000,200,2.04,10017.25,9755,10025,9755,90609,894415670,13500000000,13523286078,1350000,iSelect 우주항공UAM 지수,1112.72,24.18,2.22
20230201,451000,ARIRANG 종합채권(AA-이상)액티브,102395,215,0.21,102467.42,102395,102395,102395,1,102395,319062820000,314882393426,3116000,"KAP 종합채권지수(AA-이상, 총수익)",107.54,0.21,0.20
20230201,280920,ARIRANG 주도업종,8580,95,1.12,8581.19,8545,8590,8505,20,171195,3003000000,3003417091,350000,FnGuide 주도업종 지수,1274.09,16.83,1.34
20230201,266550,ARIRANG 중형주저변동50,10595,-95,-0.89,10589.12,10630,10630,10555,48,508010,2648750000,2647280888,250000,FnGuide 중형주저변동50지수,2054.83,-18.81,-0.91
20230201,301400,ARIRANG 코스닥150,10650,215,2.06,10679.26,10540,10705,10515,947,10049855,2130000000,2135851218,200000,코스닥 150,1045.49,23.89,2.34
20230201,301410,ARIRANG 코스닥150선물인버스,8105,-180,-2.17,8071.55,8235,8240,8050,5573,45273050,4863000000,4439350742,600000,F-코스닥150 지수,1230.51,28.97,2.41
20230201,227830,ARIRANG 코스피,25720,200,0.78,25746.52,25700,25720,25520,5490,140572640,6430000000,6436630992,250000,코스피,2449.80,24.72,1.02
20230201,122090,ARIRANG 코스피50,22625,355,1.59,22630.71,22575,22625,22395,1929,43355315,19683750000,19688720871,870000,코스피 50,2215.72,31.86,1.46
20230201,328370,ARIRANG 코스피TR,12890,95,0.74,12900.73,12880,12915,12790,95311,1223891640,163058500000,163194179089,12650000,코스피 TR,3028.50,30.56,1.02
20230201,301440,ARIRANG 코스피중형주,10475,35,0.34,10467.69,10460,10490,10435,80,835655,4190000000,4187077012,400000,코스피 중형주,2741.96,-0.84,-0.03
20230201,376250,ARIRANG 탄소효율그린뉴딜,8025,130,1.65,7962.83,7965,8025,7915,42,333945,2808750000,2786991653,350000,KRX/S&P 탄소효율 그린뉴딜지수,1325.82,16.00,1.22
20230201,445690,BNK 주주가치액티브,11290,65,0.58,11293.27,11265,11295,11210,2206,24818755,12419000000,12422600081,1100000,FnGuide 주주가치 지수,1671.95,15.16,0.92
20230201,448570,FOCUS AI코리아액티브,10510,60,0.57,10597.12,10545,10580,10490,122,1285415,9984500000,10067263576,950000,코스피,2449.80,24.72,1.02
20230201,285690,FOCUS ESG리더스,9960,15,0.15,9984.39,9960,9960,9960,1,9960,10956000000,10982824815,1100000,KRX ESG Leaders 150,1551.44,8.22,0.53
20230201,292730,FOCUS KRX300,15055,85,0.57,15133.41,15055,15055,15055,1,15055,15055000000,15133414597,1000000,KRX 300,1450.76,19.19,1.34
20230201,402520,FOCUS 혁신기업액티브,7650,75,0.99,7662.30,7590,7670,7590,13,99210,6120000000,6129842057,800000,코스피,2449.80,24.72,1.02
20230201,293180,HANARO 200,32595,355,1.10,32638.20,32425,32600,32350,4737,153690975,529668750000,533634517770,16250000,코스피 200,321.19,3.93,1.24
20230201,407310,HANARO 200 TOP10,8025,115,1.45,8050.20,7985,8050,7960,258,2065005,71422500000,76879425225,8900000,코스피 200 Top 10 지수,1238.45,23.87,1.97
20230201,332930,HANARO 200TR,39795,430,1.09,39855.77,39635,39810,39490,170,6738005,159180000000,159423086103,4000000,코스피 200 TR,400.17,4.90,1.24
20230201,304780,HANARO 200선물레버리지,17025,320,1.92,17098.05,16815,17040,16815,53,900845,31496250000,31631396326,1850000,코스피 200 선물지수,1641.09,21.35,1.32
20230201,306520,HANARO 200선물인버스,10935,-95,-0.86,10900.24,10965,11010,10935,77,843915,4920750000,4905108849,450000,코스피 200 선물지수,1641.09,21.35,1.32
20230201,448490,HANARO 32-10 국고채액티브,53225,445,0.84,53181.19,52950,53265,52950,1630,86658760,53225000000,53181186585,1000000,KAP 32-10 국고채 10년 총수익지수,102.01,0.39,0.38
20230201,395290,HANARO Fn K-POP&미디어,8615,20,0.23,8617.49,8680,8680,8535,9271,79650450,19814500000,19820234328,2300000,FnGuide K-POP & 미디어 지수,828.35,0.62,0.07
20230201,395280,HANARO Fn K-게임,5170,15,0.29,5167.12,5160,5180,5145,5146,26591675,15251500000,15242994756,2950000,FnGuide K-게임 지수,995.67,3.47,0.35
20230201,368190,HANARO Fn K-뉴딜디지털플러스,8815,205,2.38,8815.30,8640,8815,8640,1147,10066140,44515750000,44517254409,5050000,FnGuide K-뉴딜 디지털 플러스 지수,2113.33,53.28,2.59
20230201,402460,HANARO Fn K-메타버스MZ,7345,20,0.27,7341.81,7325,7355,7300,2027,14878295,7712250000,7708900079,1050000,FnGuide K-메타버스 MZ 지수(시장가격),1175.87,3.89,0.33
20230201,395270,HANARO Fn K-반도체,7850,135,1.75,7852.04,7855,7860,7760,3167,24725525,8242500000,8244641719,1050000,FnGuide K-반도체 지수,2332.94,37.18,1.62
20230201,438900,HANARO Fn K-푸드,9570,-80,-0.83,9614.44,9630,9640,9570,764,7345065,7177500000,7210832703,750000,FnGuide K-푸드 지수 (시장가격),726.27,-3.56,-0.49
20230201,367740,HANARO Fn5G산업,11045,100,0.91,11041.38,11030,11045,10990,75,827095,6627000000,6624830537,600000,FnGuide 5G 산업 지수,1862.57,18.98,1.03
20230201,407300,HANARO Fn골프테마,6960,20,0.29,6980.24,7000,7000,6960,3869,26958330,4872000000,4886171444,700000,FnGuide 골프 테마 지수,720.97,0.39,0.05
20230201,381560,HANARO Fn전기&수소차,8230,95,1.17,8230.90,8205,8230,8135,4053,33184530,30862500000,30865880686,3750000,FnGuide 전기&수소차 지수 (시장가격),1853.67,24.06,1.32
20230201,441540,HANARO Fn조선해운,9880,165,1.70,9887.39,9750,9880,9680,25974,254292580,5434000000,5438063549,550000,FnGuide 조선해운지수,1603.91,27.73,1.76
