BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20250102,380340,ACE Fn5G플러스,8400,35,0.42,8446.35,8355,8435,8355,534,4485615,5040000000,5067811868,600000,FnGuide 5G플러스 지수 (시장가격),1678.25,6.42,0.38
20250102,226380,ACE Fn성장소비주도주,5410,-60,-1.10,5433.16,5450,5490,5410,299,1624905,4869000000,4889846505,900000,FnGuide 성장소비주도 지수,1791.78,-7.35,-0.41
20250102,475050,ACE KPOP포커스,7975,-200,-2.45,7986.46,8150,8285,7850,621535,4949530870,29507500000,29549900127,3700000,iSelect K-POP 포커스지수(시장가격),1990.13,-46.31,-2.27
20250102,411060,ACE KRX금현물,18310,155,0.85,18185.05,18420,18420,18180,1118825,20493461530,631695000000,627384246274,34500000,KRX 금현물지수,3020.33,22.02,0.73
20250102,225130,ACE 골드선물 레버리지(합성 H),24180,205,0.86,24089.59,24050,24195,24040,3302,79663680,12090000000,12044796630,500000,S&P GSCI GOLD Index Excess Return,170.87,3.26,1.94
20250102,483340,ACE 구글밸류체인액티브,11075,-440,-3.82,11107.84,11435,11440,11050,273278,3030810815,57590000000,57760789088,5200000,KEDI 글로벌 AI 클라우드 지수,4550.77,-24.36,-0.53
20250102,365780,ACE 국고채10년,89680,475,0.53,89760.40,89255,89765,89070,17417,1557467055,222944480000,223503406411,2486000,KIS 10년 국고채 지수 (총수익),16480.55,117.39,0.72
20250102,114460,ACE 국고채3년,103550,310,0.30,103616.61,103495,103640,103420,278,28792475,18639000000,18650989328,180000,KTB INDEX(시장가격),10444.16,27.02,0.26
20250102,494340,ACE 글로벌AI맞춤형반도체,12070,-350,-2.82,11991.58,12100,12100,12050,53021,639749125,16294500000,16188633517,1350000,Solactive AI Custom Semiconductor Index(PR),5546.18,-9.05,-0.16
20250102,411050,ACE 글로벌메타버스테크액티브,14210,-350,-2.40,14224.75,14560,14560,14175,2445,34730445,19894000000,19914646165,1400000,Bloomberg Global Digital Media & Tech Select Price Return Index,5163.03,-52.54,-1.01
20250102,446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,25750,-440,-1.68,25598.57,25805,25805,25550,87764,2249915980,375950000000,362219733660,14600000,Solactive Global Semiconductor TOP4 Plus Price Return Index,4472.44,-101.80,-2.23
20250102,435040,ACE 글로벌브랜드TOP10블룸버그,18005,-335,-1.83,17856.18,18010,18020,17885,5797,104333715,14404000000,14284942815,800000,Bloomberg Global Select Industry Leaders TOP10 Index(PR),4280.52,-71.94,-1.65
20250102,497510,ACE 글로벌빅파마,10220,-160,-1.54,10309.44,10350,10350,10210,2593,26669050,8176000000,8247548947,800000,Solactive Global Big Pharma Index (Price Return),1701.89,12.76,0.76
20250102,460960,ACE 글로벌인컴TOP10 SOLACTIVE,11545,-15,-0.13,11489.02,11590,11595,11530,54447,629288870,42139250000,41934912461,3650000,Solactive Global Superior Income TOP 10 Price Return Index,771.94,0.98,0.13
20250102,414270,ACE 글로벌자율주행액티브,11895,-380,-3.10,11805.28,12250,12250,11720,383400,4555257230,68396250000,66109557442,5750000,FactSet US-China Electric&Autonomous Vehicle Price Return Index,248.68,-8.83,-3.43
20250102,440640,ACE 단기채권알파액티브,108975,75,0.07,108983.57,108930,108990,108930,2085,227203120,54378525000,54382802101,499000,KIS 단기채권알파AA-이상 총수익지수,118.44,0.05,0.04
20250102,190620,ACE 단기통안채,100410,35,0.03,100401.65,100380,100415,100365,6572,659808880,157643700000,157630596029,1570000,KIS MSB 단기지수(총수익),12653.91,3.42,0.03
20250102,494330,ACE 라이프자산주주가치액티브,9955,10,0.10,9933.63,9945,10035,9945,19414,193446245,17919000000,17880537629,1800000,FnGuide 기업가치 지수(시장가격),1516.26,7.12,0.47
20250102,265690,ACE 러시아MSCI(합성),8535,0,0.00,48.31,0,0,0,0,0,15789750000,89375475,1850000,MSCI Russia 25% Capped Price Return Index,-,-,-
20250102,152500,ACE 레버리지,5625,-35,-0.62,5617.80,5630,5655,5555,9880,55263720,7312500000,7303145213,1300000,코스피 200,317.77,-0.05,-0.02
20250102,483330,ACE 마이크로소프트밸류체인액티브,12050,-405,-3.25,12080.49,12455,12455,12030,215549,2599699365,55430000000,55570236417,4600000,KEDI 글로벌생성형AI 지수,3957.44,-17.51,-0.44
20250102,291130,ACE 멕시코MSCI(합성),12080,-195,-1.59,12191.54,12500,12500,12010,4167,50556560,10872000000,10972384670,900000,MSCI MEXICO IMI 25/50 Price return Index,10169.45,187.75,1.88
20250102,452250,ACE 미국30년국채선물레버리지(합성 H),5605,10,0.18,5636.11,5605,5605,5555,112476,627649565,80712000000,81160014262,14400000,S&P Ultra T-Bond Futures Index(ER),110.23,-0.67,-0.60
20250102,476760,ACE 미국30년국채액티브,10165,-30,-0.29,10138.14,10195,10220,10140,140090,1423839755,75221000000,75022242065,7400000,Bloomberg U.S Treasury 20+ Year Total Return Index,565.94,-1.92,-0.34
20250102,453850,ACE 미국30년국채액티브(H),7825,10,0.13,7815.72,7815,7825,7790,2255762,17617450235,1798967500000,1788235628662,229900000,Bloomberg U.S Treasury 20+ Year Total Return Index,565.94,-1.92,-0.34
20250102,476750,ACE 미국30년국채엔화노출액티브(H),9065,25,0.28,9071.56,9145,9145,9030,138141,1251466235,106060500000,106137200448,11700000,Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,111.04,0.73,0.66
20250102,480030,ACE 미국500데일리타겟커버드콜(합성),11170,-105,-0.93,11073.96,11210,11210,11140,459226,5125406755,126221000000,125135765541,11300000,Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1104.53,-5.95,-0.54
20250102,280320,ACE 미국IT인터넷S&P(합성 H),19240,-410,-2.09,19340.02,18650,19410,18650,2723,52063790,15392000000,15472018626,800000,다우존스 인터넷 종합지수,1115.26,-6.11,-0.54
20250102,360200,ACE 미국S&P500,21850,-285,-1.29,21719.44,21870,21870,21795,1443641,31512792245,1640935000000,1635473927600,75100000,S&P 500,5868.55,-38.39,-0.65
20250102,438080,ACE 미국S&P500채권혼합액티브,13170,-65,-0.49,13139.42,13215,13215,13130,634679,8356281220,213354000000,214172536739,16200000,S&P500 and Short-Term Treasury 30/70 Blend Index,187.79,-0.32,-0.17
20250102,309230,ACE 미국WideMoat동일가중,27955,-225,-0.80,27806.94,28180,28180,27850,39708,1109377880,133065800000,132361041590,4760000,MorningStar Wide Moat Focus Index,14102.58,-68.06,-0.48
20250102,367380,ACE 미국나스닥100,23750,-445,-1.84,23570.18,23730,23765,23675,976747,23159022085,1273000000000,1263361431293,53600000,NASDAQ 100,20975.62,-221.47,-1.04
20250102,438100,ACE 미국나스닥100채권혼합액티브,13720,-90,-0.65,13698.81,13665,13760,13660,465020,6381385225,109760000000,110960343062,8000000,NASDAQ-100 US T-Bills 30/70 Index,1745.26,-5.06,-0.29
20250102,456880,ACE 미국달러SOFR금리(합성),12070,-80,-0.66,12067.71,12140,12500,12055,111900,1355015520,186240100000,186204799805,15430000,Solactive SOFR Daily Total Return Index,1175.10,0.44,0.04
20250102,440650,ACE 미국달러단기채권액티브,11960,-60,-0.50,11952.33,12045,12045,11955,54669,655557075,14352000000,14342792066,1200000,Bloomberg Short-Term Treasury Total Return Index,143.58,0.05,0.04
20250102,480040,ACE 미국반도체데일리타겟커버드콜(합성),10380,-140,-1.33,10320.82,10480,10480,10360,94836,985627285,88230000000,87726990992,8500000,Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1291.91,1.04,0.08
20250102,402970,ACE 미국배당다우존스,13060,-90,-0.68,13007.13,13150,13170,13050,709533,9278252350,581170000000,576215919292,44500000,Dow Jones U.S. Dividend 100 Price Return Index,5790.33,8.21,0.14
20250102,181480,ACE 미국부동산리츠(합성 H),81705,275,0.34,81661.58,81705,81705,81625,59,4820340,9804600000,9799389171,120000,Dow Jones U.S. Real Estate Index,1701.08,-0.51,-0.03
20250102,480020,ACE 미국빅테크7+데일리타겟커버드콜(합성),12530,-265,-2.07,12339.30,12790,12790,12490,477583,5978988140,172914000000,170282292501,13800000,Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1856.10,-32.86,-1.74
20250102,465580,ACE 미국빅테크TOP7 Plus,18840,-395,-2.05,18623.89,18850,18850,18750,1186742,22327928915,571794000000,565234924776,30350000,Solactive US Big Tech Top 7 Plus Price Return Index,28755.99,-339.34,-1.17
20250102,465610,ACE 미국빅테크TOP7 Plus레버리지(합성),31215,-1225,-3.78,30462.99,31490,31520,30000,120201,3741564940,96766500000,94435263237,3100000,Solactive US Big Tech Top 7 Plus Price Return Index,28755.99,-339.34,-1.17
20250102,465620,ACE 미국빅테크TOP7 Plus인버스(합성),9840,175,1.81,9867.88,9920,9920,9790,804,7917195,2460000000,2466969850,250000,Solactive US Big Tech Top 7 Plus Price Return Index,28755.99,-339.34,-1.17
20250102,473590,ACE 미국주식베스트셀러,17460,-795,-4.35,17306.33,17455,17740,17355,276247,4820328120,41904000000,42400506623,2400000,FnGuide 미국 주식 베스트셀러 지수(시장가격지수),8518.63,-415.27,-4.65
20250102,391600,ACE 미국친환경그린테마INDXX,9160,-140,-1.51,9187.15,9310,9310,9150,1898,17394885,14198000000,14240086053,1550000,Indxx US Green Infrastructure Price return Index,2705.75,48.18,1.81
20250102,455660,ACE 미국하이일드액티브(H),9965,-30,-0.30,9956.31,10010,10010,9940,13200,131504960,5979000000,5973785409,600000,Markit iBoxx USD Liquid High Yield Total Return Index,362.04,0.93,0.26
20250102,245710,ACE 베트남VN30(합성),21840,-185,-0.84,22124.76,22025,22080,21695,46435,1018992355,235872000000,238947400365,10800000,VN30 Index(PR),1343.20,-4.15,-0.31
20250102,131890,ACE 삼성그룹동일가중,16345,-260,-1.57,16379.69,16550,16550,16290,320,5243680,4903500000,4913906820,300000,MKF SAMs EW 지수,16028.05,-177.71,-1.10
20250102,108450,ACE 삼성그룹섹터가중,13170,-155,-1.16,13177.69,13300,13300,13095,1686,22165790,36876000000,36897545161,2800000,MKF SAMs SW,12920.13,-137.49,-1.05
20250102,316300,ACE 싱가포르리츠,12695,-115,-0.90,12742.07,12745,12765,12670,531,6762625,6347500000,6371033440,500000,Morningstar Singapore REIT Yield Focus Index(PR),1209.71,8.12,0.68
20250102,277540,ACE 아시아TOP50S&P,16600,-325,-1.92,16782.27,16895,16895,16500,2197,36666025,23240000000,20977834169,1400000,S&P ASIA50 Price Return Index,4634.91,-103.62,-2.19
20250102,483420,ACE 애플밸류체인액티브,10945,-235,-2.10,10871.61,11070,11070,10875,11029,120486170,16964750000,16850993494,1550000,Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2636.58,-39.79,-1.49
20250102,483320,ACE 엔비디아밸류체인액티브,9680,-300,-3.01,9618.84,9760,9825,9650,571733,5526895075,135520000000,127449622276,14000000,KEDI 글로벌AI반도체 지수,4777.54,-3.27,-0.07
20250102,448540,ACE 엔비디아채권혼합블룸버그,22200,-85,-0.38,22134.47,22285,22310,22110,85818,1904399650,144300000000,143874059833,6500000,Bloomberg Blended NVIDIA Equity and Korean Bond Index,8364.48,0.00,0.00
20250102,433500,ACE 원자력테마딥서치,17260,310,1.83,17351.53,17070,17305,16865,3532,60748360,12082000000,12146071564,700000,DeepSearch 원자력테마 지수 (시장가격지수),1718.48,37.65,2.24
20250102,256440,ACE 인도네시아MSCI(합성),9835,50,0.51,9691.71,9800,9880,9765,8034,78938955,25571000000,25198454743,2600000,MSCI Indonesia Index,6735.68,108.12,1.63
20250102,487920,ACE 인도시장대표BIG5그룹액티브,9475,30,0.32,9336.65,9650,9650,9165,9133,86206940,24635000000,32678278728,2600000,Indxx India Big 5 Conglomerates Index (Price Return),4295.05,115.04,2.75
20250102,487910,ACE 인도컨슈머파워액티브,11015,290,2.70,10925.32,10795,11020,10725,19103,208278550,56727250000,56265412578,5150000,Indxx India Super Consumption Index (Price Return),3507.48,101.81,2.99
20250102,145670,ACE 인버스,6000,50,0.84,6008.22,5945,6015,5945,766,4588365,3000000000,3004110580,500000,코스피 200 선물지수,1569.15,-6.42,-0.41
20250102,497520,ACE 일라이릴리밸류체인,10455,-215,-2.01,10580.03,10465,10610,10455,5413,57101285,8364000000,8464022592,800000,Solactive Eli Lilly Value Chain Index(PR),2644.47,-31.56,-1.18
20250102,238720,ACE 일본Nikkei225(H),28395,50,0.18,28335.29,28345,28475,28305,2117,60134825,22716000000,22668232493,800000,Nikkei 225,39894.54,0.00,0.00
20250102,196030,ACE 일본TOPIX레버리지(H),43385,355,0.83,43312.39,44200,45395,43125,229,9982410,21692500000,21656195048,500000,TOPIX,2784.92,0.00,0.00
20250102,205720,ACE 일본TOPIX인버스(합성 H),2425,5,0.21,2426.26,2425,2425,2410,9143,22125620,7275000000,8006654320,3000000,TOPIX,2784.92,0.00,0.00
20250102,469160,ACE 일본반도체,11225,65,0.58,11249.22,11585,11585,10905,217,2441190,26940000000,26998134196,2400000,Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3092.68,0.00,0.00
20250102,356540,ACE 종합채권(AA-이상)KIS액티브,106320,415,0.39,106538.43,105950,106445,105940,5109,542899060,743070480000,745449375483,6989000,KIS 종합채권 AA-이상 총수익 지수(Total return Index),119.35,0.72,0.61
20250102,447430,ACE 주주환원가치주액티브,12815,-50,-0.39,12746.95,12920,12930,12775,12619,161579010,16659500000,16571029902,1300000,FnGuide 올라운드 가치주 지수,790.42,2.78,0.35
20250102,416090,ACE 중국과창판STAR50,7515,-515,-6.41,7798.78,7805,7815,7475,18290,139550525,6763500000,7018904932,900000,STAR 50 Index(Price Return),955.33,-65.30,-6.40
20250102,168580,ACE 중국본토CSI300,27855,-1180,-4.06,28735.15,29035,29035,27790,5891,166938150,112534200000,114365909497,4040000,CSI 300 Index,3820.39,-178.66,-4.47
20250102,219900,ACE 중국본토CSI300레버리지(합성),3200,-280,-8.05,3391.48,3460,3460,3185,10354,34411430,6080000000,6443802625,1900000,CSI 300 Index,3820.39,-178.66,-4.47
20250102,272910,ACE 중장기국공채액티브,106500,170,0.16,106771.27,106500,106500,106500,1,106500,49948500000,50075725018,469000,KIS 종합채권국공채1-10Y지수,153.29,0.57,0.37
20250102,371870,ACE 차이나항셍테크,6895,-130,-1.85,7090.94,7025,7070,6885,6267,43733515,5516000000,5672753699,800000,Hang Seng TECH Index,4357.53,-143.07,-3.18
20250102,496120,ACE 코리아밸류업,9525,-5,-0.05,9557.85,9505,9540,9470,2351,22344230,21907500000,21983063470,2300000,코리아 밸류업 지수,952.10,3.20,0.34
20250102,354500,ACE 코스닥150,11400,25,0.22,11410.37,11385,11520,11300,11899,135537100,20520000000,20538661631,1800000,코스닥 150,1129.80,0.00,0.00
20250102,305050,ACE 코스피,24975,-20,-0.08,24938.17,24850,25050,24815,12727,317384220,6243750000,6234543037,250000,코스피,2398.94,-0.55,-0.02
20250102,457480,ACE 테슬라밸류체인액티브,18510,-770,-3.99,17912.57,18480,18715,18315,3173039,58655550970,718188000000,695007900468,38800000,Bloomberg EV Supporters Plus Tesla Price Return Index,6456.38,0.00,0.00
20250102,469170,ACE 포스코그룹포커스,4200,-30,-0.71,4212.21,4245,4250,4150,1353392,5660998705,31710000000,31802216975,7550000,FnGuide 포스코그룹포커스 지수(시장가격),2109.93,-13.30,-0.63
20250102,261920,ACE 필리핀MSCI(합성),14220,-45,-0.32,14293.99,14270,14270,14075,209,2966405,5688000000,5717597707,400000,MSCI Philippines IMI Index,1577.43,8.09,0.52
20250102,495710,BNK 26-06 특수채(AAA이상)액티브,50125,15,0.03,50162.65,50125,50125,50125,1,50125,105964250000,106043839717,2114000,KAP 26-06 특수채 총수익 지수(AAA이상),104.30,0.01,0.01
20250102,466810,BNK 2차전지양극재,4740,-160,-3.27,4755.31,4900,4900,4740,2995,14382825,3792000000,3804249140,800000,iSelect 2차전지양극재 지수,3695.30,-110.98,-2.92
20250102,457930,BNK 미래전략기술액티브,10260,255,2.55,10240.24,10155,10260,10100,24002,245968815,7182000000,7168168462,700000,iSelect 미래전략기술 지수 (PR),2337.32,56.45,2.47
20250102,487750,BNK 온디바이스AI,7045,95,1.37,7043.93,6950,7045,6855,109,757895,3874750000,3874161534,550000,FnGuide 온디바이스AI 지수,1894.18,23.81,1.27
20250102,445690,BNK 주주가치액티브,13070,30,0.23,13061.69,12975,13090,12955,27,350225,15684000000,15674032893,1200000,FnGuide 주주가치 지수,1948.21,2.80,0.14
20250102,486240,DAISHIN343 AI반도체&인프라액티브,7755,150,1.97,7796.41,7460,7795,7460,1576,12223560,17061000000,17152106121,2200000,FnGuide AI반도체&인프라 지수,2725.10,61.07,2.29
20250102,434960,DAISHIN343 K200,32255,-210,-0.65,32332.99,32255,32255,32100,129,4151330,32255000000,32332991743,1000000,코스피 200,317.77,-0.05,-0.02
20250102,448570,FOCUS AI코리아액티브,11335,-65,-0.57,11333.62,11350,11360,11290,16,181145,24937000000,24933974918,2200000,코스피,2398.94,-0.55,-0.02
20250102,285690,FOCUS ESG리더스,10385,0,0.00,10400.88,0,0,0,0,0,4673250000,4680398051,450000,KRX ESG Leaders 150,1604.40,2.64,0.16
20250102,292730,FOCUS KRX300,15450,-115,-0.74,15512.32,15450,15450,15450,1,15450,9270000000,9307389730,600000,KRX 300,1467.98,-0.48,-0.03
20250102,293180,HANARO 200,32090,-185,-0.57,32132.76,32110,32110,31850,97778,3124632915,405938500000,408086094181,12650000,코스피 200,317.77,-0.05,-0.02
20250102,407310,HANARO 200 TOP10,7665,-90,-1.16,7677.85,7755,7755,7630,326,2504565,3832500000,3838926182,500000,코스피 200 Top 10 지수,1191.73,-12.10,-1.01
20250102,332930,HANARO 200TR,40835,-220,-0.54,40870.06,40800,40855,40510,172,6993880,91878750000,67435596022,2250000,코스피 200 TR,409.38,-0.06,-0.01
20250102,304780,HANARO 200선물레버리지,15390,-75,-0.48,15316.61,15410,15410,15205,231,3550070,29241000000,29101563435,1900000,코스피 200 선물지수,1569.15,-6.42,-0.41
20250102,486780,HANARO 200선물레버리지1.5X,10640,-175,-1.62,10633.44,10640,10660,10510,3766,39869840,4043200000,4040708233,380000,코스피 200 선물지수,1569.15,-6.42,-0.41
20250102,306520,HANARO 200선물인버스,11225,110,0.99,11178.33,11150,11225,11150,108,1211200,4490000000,4471331266,400000,코스피 200 선물지수,1569.15,-6.42,-0.41
20250102,489570,HANARO 25-12 은행채(AA+이상)액티브,10080,5,0.05,10088.33,10075,10095,10075,186,1875925,60984000000,61034385847,6050000,KIS 은행채2512만기형 지수,104.52,0.07,0.07
20250102,448490,HANARO 32-10 국고채액티브,56650,265,0.47,56782.31,56360,56650,56265,1606,90576280,42147600000,42246040142,744000,KAP 32-10 국고채 10년 총수익지수,111.64,0.02,0.02
20250102,454320,HANARO CAPEX설비투자iSelect,14110,460,3.37,14143.68,13745,14185,13665,16439,231630925,52207000000,52331629468,3700000,iSelect CAPEX 설비투자 지수(시장가격),2049.74,72.22,3.65
20250102,471290,HANARO CD금리액티브(합성),104005,15,0.01,104010.80,104005,104015,104005,378,39314165,11960575000,11961242322,115000,iSelect CD Index(총수익),11607.73,3.19,0.03
20250102,395290,HANARO Fn K-POP&미디어,6715,-85,-1.25,6721.79,6755,6895,6615,120683,808221970,58756250000,58815694755,8750000,FnGuide K-POP & 미디어 지수,638.89,-7.19,-1.11
20250102,395280,HANARO Fn K-게임,3975,-15,-0.38,3975.15,3990,4030,3945,25393,100724035,11726250000,11726692972,2950000,FnGuide K-게임 지수,767.85,-2.71,-0.35
20250102,368190,HANARO Fn K-뉴딜디지털플러스,6965,-125,-1.76,6952.05,7035,7035,6945,1581,11014925,32039000000,31979450816,4600000,FnGuide K-뉴딜 디지털 플러스 지수,1675.22,-32.07,-1.88
20250102,402460,HANARO Fn K-메타버스MZ,6630,-5,-0.08,6620.90,6650,6650,6570,70,463705,4641000000,4634626927,700000,FnGuide K-메타버스 MZ 지수(시장가격),1061.44,-0.73,-0.07
20250102,395270,HANARO Fn K-반도체,9045,15,0.17,9035.27,8920,9045,8850,63146,565301085,175925250000,175736049187,19450000,FnGuide K-반도체 지수,2687.99,3.87,0.14
20250102,438900,HANARO Fn K-푸드,10565,-140,-1.31,10559.02,10725,10770,10535,29208,309571990,15847500000,15838526075,1500000,FnGuide K-푸드 지수 (시장가격),808.11,-10.07,-1.23
20250102,367740,HANARO Fn5G산업,11920,15,0.13,11918.33,11820,11920,11750,1085,12790715,6556000000,6555082382,550000,FnGuide 5G 산업 지수,2020.07,3.23,0.16
20250102,407300,HANARO Fn골프테마,5200,-15,-0.29,5213.63,5200,5215,5200,171,889650,2860000000,2867494814,550000,FnGuide 골프 테마 지수,542.58,1.44,0.27
20250102,381560,HANARO Fn전기&수소차,6830,15,0.22,6836.50,6875,6875,6770,1510,10279800,15367500000,15382121430,2250000,FnGuide 전기&수소차 지수 (시장가격),1553.57,8.63,0.56
20250102,441540,HANARO Fn조선해운,15865,190,1.21,15846.18,15680,16045,15620,52054,825239265,44422000000,44369312012,2800000,FnGuide 조선해운지수,2607.82,21.36,0.83
20250102,381570,HANARO Fn친환경에너지,6270,-60,-0.95,6254.36,6410,6410,6235,5933,37306805,4075500000,4065335161,650000,FnGuide 친환경에너지 지수 (시장가격),1211.24,-9.78,-0.80
20250102,473380,HANARO K-메디테크,9085,155,1.74,9089.10,8955,9110,8955,1011,9139670,4088250000,4090095921,450000,iSelect K-메디테크 지수(PR),-,-,-
20250102,479850,HANARO K-뷰티,10705,-10,-0.09,10744.80,10720,10915,10640,8208,88823335,10705000000,10744799676,1000000,FnGuide K-뷰티 지수,422.70,-2.54,-0.60
20250102,346000,HANARO KAP초장기국고채,40905,270,0.66,41208.97,40660,40905,40600,81,3305440,5644890000,5686838539,138000,KAP 초장기 국고채 지수(총수익),14057.96,221.99,1.60
20250102,453060,HANARO KOFR금리액티브(합성),106595,35,0.03,106613.02,0,0,0,0,0,11725450000,11727432728,110000,KOFR 지수,1145.88,0.31,0.03
20250102,304760,HANARO KRX300,14800,-70,-0.47,14840.88,14750,14855,14730,51,753320,5920000000,5936353760,400000,KRX 300,1467.98,-0.48,-0.03
20250102,332940,HANARO MSCI Korea TR,13390,-5,-0.04,13379.84,13300,13390,13265,128,1704430,30797000000,30773625298,2300000,MSCI Korea TR Index,1350.60,-1.11,-0.08
20250102,322400,HANARO e커머스,9230,-95,-1.02,9215.07,9275,9320,9170,14035,129194960,45688500000,45614606048,4950000,FnGuide E커머스 지수,1574.14,-15.15,-0.95
20250102,322410,HANARO 고배당,13275,0,0.00,13292.31,13290,13365,13225,2539,33702890,7301250000,7310769938,550000,FnGuide 고배당 알파 지수,1974.72,3.91,0.20
20250102,473640,HANARO 글로벌금채굴기업,13035,-195,-1.47,13088.63,13230,13230,13030,3759,49102445,7169250000,7198746467,550000,NYSE Arca Gold Miners Index (Price Return),336.84,0.00,0.00
20250102,354350,HANARO 글로벌럭셔리S&P(합성),20200,-130,-0.64,20185.59,20330,20335,20090,3934,79285935,21614000000,21598585509,1070000,S&P Global Luxury Index,4110.74,-69.32,-1.66
