BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20241101,435040,ACE 글로벌브랜드TOP10블룸버그,15455,-335,-2.12,15479.68,15530,15555,15455,20123,311547655,12364000000,12383746745,800000,Bloomberg Global Select Industry Leaders TOP10 Index(PR),3978.89,8.14,0.20
20241101,460960,ACE 글로벌인컴TOP10 SOLACTIVE,11020,-50,-0.45,10979.14,11015,11025,10890,39016,429108880,31958000000,31839501638,2900000,Solactive Global Superior Income TOP 10 Price Return Index,784.15,-0.94,-0.12
20241101,440640,ACE 단기채권알파액티브,108305,10,0.01,108291.24,108305,108310,108300,981,106248420,53935890000,53929038213,498000,KIS 단기채권알파AA-이상 총수익지수,117.75,0.03,0.03
20241101,190620,ACE 단기통안채,103345,15,0.01,103347.91,103340,103355,103340,1498,154814210,122463825000,120503661868,1185000,KIS MSB 단기지수(총수익),12585.63,2.93,0.02
20241101,494330,ACE 라이프자산주주가치액티브,9990,55,0.55,9974.31,9890,10000,9880,159007,1581715715,10489500000,10473022582,1050000,FnGuide 기업가치 지수(시장가격),1572.57,3.22,0.21
20241101,265690,ACE 러시아MSCI(합성),9445,0,0.00,46.89,0,0,0,0,0,17473250000,86749091,1850000,MSCI Russia 25% Capped Price Return Index,-,-,-
20241101,152500,ACE 레버리지,6390,-85,-1.31,6374.64,6390,6460,6350,4834,30899735,8307000000,8287029317,1300000,코스피 200,337.49,-1.83,-0.54
20241101,483330,ACE 마이크로소프트밸류체인액티브,10640,-295,-2.70,10662.32,10620,10650,10510,159443,1693021895,42560000000,43715523801,4000000,KEDI 글로벌생성형AI 지수,3575.08,57.68,1.64
20241101,291130,ACE 멕시코MSCI(합성),12415,70,0.57,12374.46,12335,12425,12305,2255,27800210,11173500000,11137017579,900000,MSCI MEXICO IMI 25/50 Price return Index,10494.43,-6.60,-0.06
20241101,452250,ACE 미국30년국채선물레버리지(합성 H),6390,50,0.79,6336.92,6320,6390,6310,175801,1114442825,87543000000,86815832934,13700000,S&P Ultra T-Bond Futures Index(ER),115.22,-1.60,-1.37
20241101,476760,ACE 미국30년국채액티브,10110,65,0.65,10092.90,10045,10120,10030,66779,671955170,59649000000,59548084477,5900000,Bloomberg U.S Treasury 20+ Year Total Return Index,582.91,-8.55,-1.45
20241101,453850,ACE 미국30년국채액티브(H),8345,55,0.66,8296.20,8285,8345,8280,1869386,15533234190,1742436000000,1730587662827,208800000,Bloomberg U.S Treasury 20+ Year Total Return Index,582.91,-8.55,-1.45
20241101,476750,ACE 미국30년국채엔화노출액티브(H),9350,25,0.27,9369.61,9395,9395,9325,79363,741181405,108460000000,108687479624,11600000,Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,117.32,0.27,0.23
20241101,480030,ACE 미국500데일리타겟커버드콜(합성),10470,-100,-0.95,10436.63,10430,10485,10385,165102,1723883085,102606000000,102278964082,9800000,Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1105.95,6.40,0.58
20241101,280320,ACE 미국IT인터넷S&P(합성 H),17600,100,0.57,17455.47,17575,17600,17575,301,5295980,14080000000,13964373977,800000,다우존스 인터넷 종합지수,1014.38,11.18,1.11
20241101,360200,ACE 미국S&P500,19835,-250,-1.24,19786.22,19780,19860,19700,515625,10203980305,1321011000000,1319741131202,66600000,S&P 500,5728.80,23.35,0.41
20241101,438080,ACE 미국S&P500채권혼합액티브,12190,-35,-0.29,12164.28,12225,12225,12115,118339,1438877440,121900000000,121642756576,10000000,S&P500 and Short-Term Treasury 30/70 Blend Index,185.38,0.28,0.15
20241101,309230,ACE 미국WideMoat동일가중,26325,-280,-1.05,26219.45,26020,27250,26020,33001,869263780,117409500000,117463118679,4460000,MorningStar Wide Moat Focus Index,14382.56,100.37,0.70
20241101,367380,ACE 미국나스닥100,21055,-305,-1.43,20974.21,20965,21100,20945,489535,10282196620,1065383000000,1063392474857,50600000,NASDAQ 100,20033.14,142.72,0.72
20241101,438100,ACE 미국나스닥100채권혼합액티브,12600,-35,-0.28,12586.34,12635,12635,12525,64696,813565470,55440000000,55379885347,4400000,NASDAQ-100 US T-Bills 30/70 Index,1711.09,4.12,0.24
20241101,456880,ACE 미국달러SOFR금리(합성),11270,5,0.04,11265.24,11265,11275,11215,19666,221063400,172205600000,172132876618,15280000,Solactive SOFR Daily Total Return Index,1165.88,0.16,0.01
20241101,440650,ACE 미국달러단기채권액티브,11170,0,0.00,11166.77,11140,11180,11135,1283,14311730,13404000000,13400123567,1200000,Bloomberg Short-Term Treasury Total Return Index,142.45,0.03,0.02
20241101,480040,ACE 미국반도체데일리타겟커버드콜(합성),10190,-270,-2.58,10081.12,10180,10285,10005,235721,2392435265,83558000000,82665189623,8200000,Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1335.97,17.06,1.29
20241101,402970,ACE 미국배당다우존스,12645,75,0.60,12621.52,12570,12650,12570,248925,3140898960,467865000000,466996353517,37000000,Dow Jones U.S. Dividend 100 Price Return Index,5956.25,-23.93,-0.40
20241101,181480,ACE 미국부동산리츠(합성 H),86690,-1275,-1.45,86662.97,86700,86700,86405,538,46508850,13870400000,13866075109,160000,Dow Jones U.S. Real Estate Index,1777.41,-18.93,-1.05
20241101,480020,ACE 미국빅테크7+데일리타겟커버드콜(합성),11305,-185,-1.61,11140.75,11260,11335,11150,195375,2201631130,160531000000,158198709129,14200000,Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1800.62,24.63,1.39
20241101,465580,ACE 미국빅테크TOP7 Plus,15795,-170,-1.06,15599.31,15650,15810,15595,358167,5627982300,417777750000,406362098562,26450000,Solactive US Big Tech Top 7 Plus Price Return Index,25852.57,281.02,1.10
20241101,465610,ACE 미국빅테크TOP7 Plus레버리지(합성),22155,-595,-2.62,21755.55,21920,22240,21570,86640,1904598265,66465000000,65266658180,3000000,Solactive US Big Tech Top 7 Plus Price Return Index,25852.57,281.02,1.10
20241101,465620,ACE 미국빅테크TOP7 Plus인버스(합성),11795,230,1.99,11853.48,11990,11990,11700,18225,215250890,2948750000,2963370710,250000,Solactive US Big Tech Top 7 Plus Price Return Index,25852.57,281.02,1.10
20241101,473590,ACE 미국주식베스트셀러,15215,-80,-0.52,14932.05,15155,15245,14915,20526,309993290,20540250000,20904864322,1350000,FnGuide 미국 주식 베스트셀러 지수(시장가격지수),7882.82,106.74,1.37
20241101,391600,ACE 미국친환경그린테마INDXX,8810,-85,-0.96,8774.03,8860,8860,8795,9019,79516725,18060500000,17986765179,2050000,Indxx US Green Infrastructure Price return Index,3361.98,676.21,25.18
20241101,455660,ACE 미국하이일드액티브(H),10025,-20,-0.20,10020.20,10045,10280,10010,5655,57185110,6015000000,6012117873,600000,Markit iBoxx USD Liquid High Yield Total Return Index,359.19,0.22,0.06
20241101,143460,ACE 밸류대형,9455,5,0.05,9452.28,9415,9455,9415,27,254975,4727500000,4726137905,500000,FnGuide-RAFI 코리아 대형 지수,9291.11,-2.47,-0.03
20241101,245710,ACE 베트남VN30(합성),20660,-10,-0.05,20809.80,20695,20735,20505,19887,410987870,274778000000,276770288000,13300000,VN30 Index(PR),1325.62,-12.98,-0.97
20241101,371130,ACE 베트남VN30선물블룸버그레버리지(H),11575,-125,-1.07,11693.93,11820,11820,11370,160,1854175,3472500000,3508178322,300000,Bloomberg VN30 Futures Excess Return Index,190.09,-1.87,-0.98
20241101,131890,ACE 삼성그룹동일가중,17020,-50,-0.29,17083.13,16895,17125,16895,98586,1685787480,10212000000,10249875929,600000,MKF SAMs EW 지수,17074.60,-3.28,-0.02
20241101,108450,ACE 삼성그룹섹터가중,14050,-60,-0.43,14094.76,14005,14160,14005,161007,2271939840,44960000000,45103237664,3200000,MKF SAMs SW,14035.34,-14.00,-0.10
20241101,316300,ACE 싱가포르리츠,12985,-125,-0.95,13103.28,13080,13105,12985,339,4418835,6492500000,6551638329,500000,Morningstar Singapore REIT Yield Focus Index(PR),1265.91,-4.96,-0.39
20241101,277540,ACE 아시아TOP50S&P,16190,-140,-0.86,16229.18,16250,16260,16085,2340,37919635,26713500000,26778149445,1650000,S&P ASIA50 Price Return Index,4558.78,17.41,0.38
20241101,483420,ACE 애플밸류체인액티브,10135,-300,-2.87,10074.15,10435,10435,10025,7795,78680975,52702000000,52385554137,5200000,Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2586.57,-14.15,-0.54
20241101,483320,ACE 엔비디아밸류체인액티브,9245,-305,-3.19,9200.51,9200,9265,9200,399006,3685723320,148382250000,146288165537,16050000,KEDI 글로벌AI반도체 지수,4589.76,52.42,1.16
20241101,448540,ACE 엔비디아채권혼합블룸버그,21550,-255,-1.17,21530.63,21455,21580,21425,133969,2883579540,144385000000,144255251423,6700000,Bloomberg Blended NVIDIA Equity and Korean Bond Index,8050.59,-115.89,-1.42
20241101,433500,ACE 원자력테마딥서치,16745,-85,-0.51,16828.28,16855,16920,16630,4619,77469300,15070500000,15145450026,900000,DeepSearch 원자력테마 지수 (시장가격지수),1680.88,-9.34,-0.55
20241101,256440,ACE 인도네시아MSCI(합성),10325,-110,-1.05,10399.85,10435,10435,10325,6502,67417105,30975000000,31199563468,3000000,MSCI Indonesia Index,7268.76,-42.05,-0.58
20241101,487920,ACE 인도시장대표BIG5그룹액티브,9510,-60,-0.63,9613.89,9620,9620,9510,5631,53642720,11887500000,12017363209,1250000,Indxx India Big 5 Conglomerates Index (Price Return),4369.36,0.00,0.00
20241101,487910,ACE 인도컨슈머파워액티브,9955,-55,-0.55,10007.92,10065,10065,9940,15364,153131730,37829000000,38030081630,3800000,Indxx India Super Consumption Index (Price Return),3258.32,0.00,0.00
20241101,145670,ACE 인버스,5645,25,0.44,5657.69,5640,5655,5625,3945,22233725,2822500000,2828846447,500000,코스피 200 선물지수,1671.76,-13.34,-0.79
20241101,238720,ACE 일본Nikkei225(H),26825,-680,-2.47,27531.65,26830,27070,26720,2936,78914355,24142500000,24778486963,900000,Nikkei 225,38053.67,-1027.58,-2.63
20241101,196030,ACE 일본TOPIX레버리지(H),38630,-1885,-4.65,40444.55,39130,39550,38630,936,36638250,19315000000,20222273035,500000,TOPIX,2644.26,-51.25,-1.90
20241101,205720,ACE 일본TOPIX인버스(합성 H),2540,50,2.01,2520.19,2510,2555,2510,69249,175581390,7112000000,7056524422,2800000,TOPIX,2644.26,-51.25,-1.90
20241101,469160,ACE 일본반도체,11210,-290,-2.52,11559.41,11840,11840,11090,7378,82797230,31388000000,32366353675,2800000,Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3186.51,-107.07,-3.25
20241101,356540,ACE 종합채권(AA-이상)KIS액티브,104660,210,0.20,104561.75,104515,104695,104515,6569,687164590,738271640000,737578566824,7054000,KIS 종합채권 AA-이상 총수익 지수(Total return Index),117.11,0.00,0.00
20241101,447430,ACE 주주환원가치주액티브,12555,0,0.00,12628.80,12555,12650,12535,19137,240828395,16321500000,16417445696,1300000,FnGuide 올라운드 가치주 지수,817.15,-3.78,-0.46
20241101,416090,ACE 중국과창판STAR50,7210,-180,-2.44,7383.45,7370,7495,7210,6749,49257295,6489000000,6645108817,900000,STAR 50 Index(Price Return),939.76,-29.69,-3.06
20241101,168580,ACE 중국본토CSI300,27445,210,0.77,27344.79,27285,27625,27025,3761,103023250,118562400000,115395002597,4320000,CSI 300 Index,3890.02,-1.02,-0.03
20241101,219900,ACE 중국본토CSI300레버리지(합성),3130,15,0.48,3130.00,3115,3185,3095,7992,25037850,6573000000,6572989527,2100000,CSI 300 Index,3890.02,-1.02,-0.03
20241101,272910,ACE 중장기국공채액티브,105225,15,0.01,105204.16,105230,105230,105220,38,3998550,47140800000,47236666327,448000,KIS 종합채권국공채1-10Y지수,151.13,0.02,0.01
20241101,371870,ACE 차이나항셍테크,6675,-90,-1.33,6723.67,6735,6735,6585,6271,41640555,6675000000,6723669203,1000000,Hang Seng TECH Index,4483.91,-69.45,-1.53
20241101,354500,ACE 코스닥150,12480,-290,-2.27,12495.08,12660,12660,12480,4254,53323430,19968000000,19992125451,1600000,코스닥 150,1240.99,-32.30,-2.54
20241101,305050,ACE 코스피,26315,-190,-0.72,26309.63,26330,26455,26315,654,17253750,6578750000,6577407881,250000,코스피,2542.36,-13.79,-0.54
20241101,457480,ACE 테슬라밸류체인액티브,12115,-205,-1.66,12078.90,12020,12150,12000,663783,8037946230,369507500000,365990805463,30500000,Bloomberg EV Supporters Plus Tesla Price Return Index,5732.50,2.11,0.04
20241101,469170,ACE 포스코그룹포커스,5845,5,0.09,5846.72,5780,5920,5740,91733,537276095,41499500000,41219347242,7100000,FnGuide 포스코그룹포커스 지수(시장가격),2927.57,-10.10,-0.34
20241101,261920,ACE 필리핀MSCI(합성),14625,-105,-0.71,14582.38,14730,14730,14610,62,908955,5850000000,5832950185,400000,MSCI Philippines IMI Index,1715.88,0.00,0.00
20241101,470320,BNK 24-11 회사채(AA-이상)액티브,52280,5,0.01,52274.04,52265,52280,52265,124,6480875,111565520000,111552809282,2134000,KAP 24-11 회사채 총수익 지수(AA-이상),110.37,0.03,0.03
20241101,466810,BNK 2차전지양극재,6755,25,0.37,6745.25,6545,6805,6545,2848,19284480,5404000000,5396199139,800000,iSelect 2차전지양극재 지수,5227.29,24.46,0.47
20241101,457930,BNK 미래전략기술액티브,10470,-75,-0.71,10461.64,10495,10495,10450,4,41900,7329000000,7323144967,700000,iSelect 미래전략기술 지수 (PR),2389.25,-17.81,-0.74
20241101,487750,BNK 온디바이스AI,7245,-160,-2.16,7254.91,7285,7310,7225,656,4765695,5433750000,5441186095,750000,FnGuide 온디바이스AI 지수,1957.37,-40.85,-2.04
20241101,445690,BNK 주주가치액티브,13145,-65,-0.49,13145.29,13235,13235,13100,234,3071355,13802250000,13802555360,1050000,FnGuide 주주가치 지수,1966.90,-4.92,-0.25
20241101,486240,DAISHIN343 AI반도체&인프라액티브,7780,-115,-1.46,7796.51,7895,7895,7750,1072,8362830,34232000000,34304632870,4400000,FnGuide AI반도체&인프라 지수,2771.06,-41.36,-1.47
20241101,434960,DAISHIN343 K200,34105,-305,-0.89,34119.17,34125,34135,34105,22,750740,32399750000,35825130800,950000,코스피 200,337.49,-1.83,-0.54
20241101,448570,FOCUS AI코리아액티브,12005,-65,-0.54,12027.11,12005,12005,12005,2,24010,17407250000,17439314170,1450000,코스피,2542.36,-13.79,-0.54
20241101,285690,FOCUS ESG리더스,10840,-15,-0.14,10835.02,0,0,0,0,0,8130000000,8126263913,750000,KRX ESG Leaders 150,1677.61,-6.97,-0.41
20241101,292730,FOCUS KRX300,16520,-60,-0.36,16470.91,17075,17075,16410,8,134775,9912000000,9882543078,600000,KRX 300,1564.13,-10.91,-0.69
20241101,293180,HANARO 200,33960,-235,-0.69,33981.42,34045,34145,33845,36007,1226237590,439782000000,436661234385,12950000,코스피 200,337.49,-1.83,-0.54
20241101,407310,HANARO 200 TOP10,8115,-25,-0.31,8124.80,8135,8180,8085,216,1754610,11766750000,11780954541,1450000,코스피 200 Top 10 지수,1261.80,-0.08,-0.01
20241101,332930,HANARO 200TR,43195,-370,-0.85,43221.88,43290,43420,43135,86,3719350,118786250000,118860173441,2750000,코스피 200 TR,433.05,-2.35,-0.54
20241101,304780,HANARO 200선물레버리지,17535,-170,-0.96,17424.69,17475,17620,17360,137,2396265,33316500000,33106905292,1900000,코스피 200 선물지수,1671.76,-13.34,-0.79
20241101,486780,HANARO 200선물레버리지1.5X,11665,-135,-1.14,11677.32,11680,11705,11640,202,2360155,6299100000,6305752733,540000,코스피 200 선물지수,1671.76,-13.34,-0.79
20241101,306520,HANARO 200선물인버스,10515,130,1.25,10518.03,10480,10515,10465,515,5399060,5257500000,5259014823,500000,코스피 200 선물지수,1671.76,-13.34,-0.79
20241101,489570,HANARO 25-12 은행채(AA+이상)액티브,10020,0,0.00,10016.21,10020,10020,10020,131,1312620,60721200000,60698223690,6060000,KIS 은행채2512만기형 지수,103.76,0.02,0.02
20241101,448490,HANARO 32-10 국고채액티브,56400,110,0.20,56336.90,56280,56430,56265,6200,349487420,57979200000,57914328369,1028000,KAP 32-10 국고채 10년 총수익지수,109.80,0.08,0.07
20241101,454320,HANARO CAPEX설비투자iSelect,13615,-80,-0.58,13644.42,13695,13750,13515,1456031,19839533815,83732250000,81184289729,6150000,iSelect CAPEX 설비투자 지수(시장가격),1996.29,-9.60,-0.48
20241101,471290,HANARO CD금리액티브(합성),103445,10,0.01,103443.00,103445,103450,103445,1926,199244020,11896175000,11895945293,115000,iSelect CD Index(총수익),11541.23,1.09,0.01
20241101,395290,HANARO Fn K-POP&미디어,6110,15,0.25,6102.85,6015,6170,6000,64132,389664100,44908500000,45161053872,7350000,FnGuide K-POP & 미디어 지수,581.23,0.34,0.06
20241101,395280,HANARO Fn K-게임,4415,-20,-0.45,4428.54,4385,4430,4375,13502,59505060,13465750000,13507059310,3050000,FnGuide K-게임 지수,855.97,-7.15,-0.83
20241101,368190,HANARO Fn K-뉴딜디지털플러스,7670,-25,-0.32,7656.79,7695,7740,7670,1296,9940435,36049000000,35986900585,4700000,FnGuide K-뉴딜 디지털 플러스 지수,1846.15,-10.98,-0.59
20241101,402460,HANARO Fn K-메타버스MZ,6770,-20,-0.29,6763.62,6760,6770,6750,2218,14983005,4739000000,4734534021,700000,FnGuide K-메타버스 MZ 지수(시장가격),1086.59,-5.94,-0.54
20241101,395270,HANARO Fn K-반도체,9635,-85,-0.87,9626.36,9720,9720,9600,39537,382093065,186919000000,186751464115,19400000,FnGuide K-반도체 지수,2876.29,-40.51,-1.39
20241101,438900,HANARO Fn K-푸드,10020,-70,-0.69,10046.47,10090,10110,9990,24847,249555505,15030000000,15069703866,1500000,FnGuide K-푸드 지수 (시장가격),773.54,-7.74,-0.99
20241101,367740,HANARO Fn5G산업,12480,-65,-0.52,12476.18,12445,12520,12445,10,124805,6864000000,4990471241,550000,FnGuide 5G 산업 지수,2121.16,-11.04,-0.52
20241101,407300,HANARO Fn골프테마,5575,-70,-1.24,5578.86,5645,5645,5575,45,252665,3066250000,3068375082,550000,FnGuide 골프 테마 지수,588.48,-8.97,-1.50
20241101,381560,HANARO Fn전기&수소차,7765,50,0.65,7754.92,7720,7835,7650,2585,20013950,17471250000,17448559257,2250000,FnGuide 전기&수소차 지수 (시장가격),1766.22,3.08,0.17
20241101,441540,HANARO Fn조선해운,12320,-295,-2.34,12341.79,12500,12500,12140,69213,850454680,40040000000,40110807272,3250000,FnGuide 조선해운지수,2028.57,-42.98,-2.07
20241101,381570,HANARO Fn친환경에너지,7205,-50,-0.69,7224.64,7220,7265,7205,1736,12584610,4683250000,4696017858,650000,FnGuide 친환경에너지 지수 (시장가격),1405.64,-9.54,-0.67
20241101,473380,HANARO K-메디테크,8825,-295,-3.23,8833.10,8900,8950,8825,485,4297560,4412500000,4416550698,500000,iSelect K-메디테크 지수(PR),-,-,-
20241101,479850,HANARO K-뷰티,11200,-215,-1.88,11301.60,11715,11715,11200,575082,6508532580,10640000000,10736519912,950000,FnGuide K-뷰티 지수,444.71,-7.26,-1.61
20241101,346000,HANARO KAP초장기국고채,40055,180,0.45,39968.39,39900,40070,39900,200,7993500,6649130000,6634752882,166000,KAP 초장기 국고채 지수(총수익),13502.34,-2.71,-0.02
20241101,453060,HANARO KOFR금리액티브(합성),106045,-10,-0.01,106040.12,106045,106070,106045,59,6256680,12725400000,12724813833,120000,KOFR 지수,1139.75,0.10,0.01
20241101,304760,HANARO KRX300,15705,-260,-1.63,15752.25,15730,15810,15705,51,804255,6282000000,5513288242,400000,KRX 300,1564.13,-10.91,-0.69
20241101,332940,HANARO MSCI Korea TR,14300,-95,-0.66,14292.81,14260,14350,14250,106,1516455,170170000000,170084485017,11900000,MSCI Korea TR Index,1442.75,-6.32,-0.44
20241101,322400,HANARO e커머스,9170,-90,-0.97,9153.64,9160,9230,9145,2027,18588345,43557500000,43479781097,4750000,FnGuide E커머스 지수,1569.72,-19.45,-1.22
20241101,322410,HANARO 고배당,13465,110,0.82,13455.09,13345,13465,13345,4453,59778945,7405750000,5382037716,550000,FnGuide 고배당 알파 지수,2007.13,14.17,0.71
20241101,473640,HANARO 글로벌금채굴기업,14410,-440,-2.96,14449.33,14585,14585,14210,7719,111220390,7925500000,7947130833,550000,NYSE Arca Gold Miners Index (Price Return),338.56,0.00,0.00
20241101,354350,HANARO 글로벌럭셔리S&P(합성),18160,-240,-1.30,18237.51,18305,18305,18100,1995,36206320,24879200000,24985391438,1370000,S&P Global Luxury Index,3996.77,-3.03,-0.08
