BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20240701,385590,ACE ESG액티브,8670,20,0.23,8677.26,8650,8680,8650,343,2973845,27744000000,27767224475,3200000,MSCI Korea Country ESG Leaders Custom Capped Price return Index,1675.15,8.19,0.49
20240701,380340,ACE Fn5G플러스,10995,-25,-0.23,11018.02,11005,11030,10975,108,1187375,7696500000,7712616080,700000,FnGuide 5G플러스 지수 (시장가격),2196.09,-5.21,-0.24
20240701,226380,ACE Fn성장소비주도주,6235,-50,-0.80,6227.35,6290,6325,6235,23794,150445425,6235000000,6227347053,1000000,FnGuide 성장소비주도 지수,2059.80,-17.86,-0.86
20240701,414270,ACE G2전기차&자율주행액티브,8600,-50,-0.58,8638.03,8550,8640,8550,81673,701131530,62780000000,61761914128,7300000,FactSet US-China Electric&Autonomous Vehicle Price Return Index,224.02,0.47,0.21
20240701,475050,ACE KPOP포커스,7690,5,0.07,7697.03,7700,7710,7595,57815,442150215,19609500000,19627424739,2550000,iSelect K-POP 포커스지수(시장가격),1927.85,-1.62,-0.08
20240701,411060,ACE KRX금현물,14755,50,0.34,14700.89,14705,14790,14705,157290,2321745920,241982000000,241094528849,16400000,KRX 금현물지수,2431.04,4.91,0.20
20240701,225130,ACE 골드선물 레버리지(합성 H),20350,-70,-0.34,20458.57,20395,20395,20250,1664,33824745,10175000000,10229285185,500000,S&P GSCI GOLD Index Excess Return,154.13,-0.05,-0.03
20240701,483340,ACE 구글밸류체인액티브,10685,-35,-0.33,10583.32,10705,10705,10640,369461,3943844155,37397500000,37041630061,3500000,KEDI 글로벌 AI 클라우드 지수,4142.41,37.77,0.92
20240701,365780,ACE 국고채10년,89010,-305,-0.34,89023.49,88890,89030,88835,21128,1878517845,214692120000,215792950795,2412000,KIS 10년 국고채 지수 (총수익),15798.99,-52.24,-0.33
20240701,114460,ACE 국고채3년,102440,-35,-0.03,102446.17,102450,102470,102405,64,6555960,18439200000,18440311128,180000,KTB INDEX(시장가격),10317.65,-8.17,-0.08
20240701,411050,ACE 글로벌메타버스테크액티브,13240,-105,-0.79,13245.19,13270,13270,13185,340,4499715,19860000000,19867783347,1500000,Bloomberg Global Digital Media & Tech Select Price Return Index,4587.95,39.46,0.87
20240701,446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,26635,140,0.53,26435.68,26500,26655,26430,229640,6109346545,462117250000,462624366915,17350000,Solactive Global Semiconductor TOP4 Plus Price Return Index,4892.28,24.82,0.51
20240701,435040,ACE 글로벌브랜드TOP10블룸버그,15515,-90,-0.58,15429.15,15530,15545,15445,1802,27942240,13963500000,13886234052,900000,Bloomberg Global Select Industry Leaders TOP10 Index(PR),3989.95,42.50,1.08
20240701,460960,ACE 글로벌인컴TOP10 SOLACTIVE,10710,50,0.47,10692.18,10735,10740,10695,20016,214440095,19278000000,19245920333,1800000,Solactive Global Superior Income TOP 10 Price Return Index,759.92,-1.77,-0.23
20240701,440640,ACE 단기채권알파액티브,106965,15,0.01,106955.64,106960,106965,106950,832,88990845,54766080000,54761286872,512000,KIS 단기채권알파AA-이상 총수익지수,116.29,0.01,0.01
20240701,190620,ACE 단기통안채,102065,10,0.01,102066.55,102060,102075,102055,1107,112989555,166468015000,152691556109,1631000,KIS MSB 단기지수(총수익),12430.67,1.12,0.01
20240701,265690,ACE 러시아MSCI(합성),9445,0,0.00,46.51,0,0,0,0,0,17473250000,86039823,1850000,MSCI Russia 25% Capped Price Return Index,-,-,-
20240701,152500,ACE 레버리지,8500,25,0.29,8514.16,8385,8515,8385,23853,202285945,11050000000,11068405454,1300000,코스피 200,384.34,0.32,0.08
20240701,483330,ACE 마이크로소프트밸류체인액티브,10640,20,0.19,10544.95,10660,10660,10605,590006,6272528205,35644000000,35325583625,3350000,KEDI 글로벌생성형AI 지수,3365.05,31.07,0.93
20240701,291130,ACE 멕시코MSCI(합성),13650,120,0.89,13692.31,13570,13740,13570,4366,59687180,12285000000,12323078710,900000,MSCI MEXICO IMI 25/50 Price return Index,10643.85,96.67,0.92
20240701,452250,ACE 미국30년국채선물레버리지(합성 H),6345,-250,-3.79,6470.16,6280,6350,6260,353817,2234458960,73919250000,75377324332,11650000,S&P Ultra T-Bond Futures Index(ER),114.69,-2.78,-2.37
20240701,476760,ACE 미국30년국채액티브,10020,-170,-1.67,10035.88,10015,10045,9985,143962,1441637460,25050000000,25089691952,2500000,Bloomberg U.S Treasury 20+ Year Total Return Index,569.14,-10.09,-1.74
20240701,453850,ACE 미국30년국채액티브(H),8295,-170,-2.01,8316.01,8295,8305,8260,3505517,29046101825,1269135000000,1277338614554,153000000,Bloomberg U.S Treasury 20+ Year Total Return Index,569.14,-10.09,-1.74
20240701,476750,ACE 미국30년국채엔화노출액티브(H),9015,-190,-2.06,9045.67,9170,9170,9005,313191,2824085765,69415500000,69651625106,7700000,Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,117.76,-2.25,-1.87
20240701,480030,ACE 미국500 15%프리미엄분배(합성),10630,-30,-0.28,10585.52,10640,10655,10590,254385,2704444415,64843000000,64571674225,6100000,Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1110.29,2.36,0.21
20240701,280320,ACE 미국IT인터넷S&P(합성 H),16325,-120,-0.73,16391.16,16445,16445,16325,1403,22910885,13060000000,13112926900,800000,다우존스 인터넷 종합지수,939.56,3.65,0.39
20240701,360200,ACE 미국S&P500,19060,-30,-0.16,19005.34,19090,19090,19020,482436,9195216865,1128352000000,1127016444155,59200000,S&P 500,5475.09,14.61,0.27
20240701,438080,ACE 미국S&P500채권혼합액티브,11855,10,0.08,11839.25,11865,11885,11825,121935,1446504695,80614000000,80506907325,6800000,S&P500 and Short-Term Treasury 30/70 Blend Index,180.38,0.16,0.09
20240701,309230,ACE 미국WideMoat가치주,24510,-5,-0.02,24358.66,24515,24570,24380,34938,856314390,102942000000,102306354297,4200000,MorningStar Wide Moat Focus Index,13054.91,-122.05,-0.93
20240701,367380,ACE 미국나스닥100,20890,-65,-0.31,20804.42,20890,20915,20835,436694,9120355435,919160000000,915394589721,44000000,NASDAQ 100,19812.22,129.35,0.66
20240701,438100,ACE 미국나스닥100채권혼합액티브,12380,15,0.12,12364.18,12365,12405,12345,79054,979416655,33426000000,33383273923,2700000,NASDAQ-100 US T-Bills 30/70 Index,1680.69,3.45,0.21
20240701,181480,ACE 미국다우존스리츠(합성 H),78000,955,1.24,77986.22,77585,78000,77585,16,1247100,12480000000,12477794449,160000,Dow Jones U.S. Real Estate Index,1574.19,-15.60,-0.98
20240701,456880,ACE 미국달러SOFR금리(합성),11080,30,0.27,11068.86,11050,11105,11050,44746,496082410,116672400000,116555064865,10530000,Solactive SOFR Daily Total Return Index,1145.49,0.51,0.04
20240701,440650,ACE 미국달러단기채권액티브,11000,25,0.23,10993.43,10975,11035,10975,18992,209139795,11000000000,10993427350,1000000,Bloomberg Short-Term Treasury Total Return Index,139.77,0.01,0.01
20240701,480040,ACE 미국반도체15%프리미엄분배(합성),11795,70,0.60,11692.42,11730,11840,11730,111464,1315698340,61334000000,60800579405,5200000,Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1521.12,0.26,0.02
20240701,402970,ACE 미국배당다우존스,11650,90,0.78,11632.57,11675,11685,11630,167451,1951198395,351830000000,351303530955,30200000,Dow Jones U.S. Dividend 100 Price Return Index,5485.51,-22.04,-0.40
20240701,480020,ACE 미국빅테크7+ 15%프리미엄분배(합성),11745,-115,-0.97,11631.97,11745,11760,11720,548639,6441579800,98658000000,97708518729,8400000,Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1869.01,26.39,1.43
20240701,465580,ACE 미국빅테크TOP7 Plus,15505,-150,-0.96,15373.18,15480,15525,15430,563285,8718581825,382198250000,381254765424,24650000,Solactive US Big Tech Top 7 Plus Price Return Index,25554.54,380.92,1.51
20240701,465610,ACE 미국빅테크TOP7 Plus레버리지(합성),22450,-520,-2.26,22069.59,22385,22505,22310,95019,2130650930,51635000000,50760049989,2300000,Solactive US Big Tech Top 7 Plus Price Return Index,25554.54,380.92,1.51
20240701,465620,ACE 미국빅테크TOP7 Plus인버스(합성),12295,95,0.78,12376.18,12315,12375,12295,1234,15226400,12295000000,12376183110,1000000,Solactive US Big Tech Top 7 Plus Price Return Index,25554.54,380.92,1.51
20240701,391590,ACE 미국스팩&IPO INDXX,4960,-25,-0.50,5033.24,5010,5010,4960,391,1943100,1488000000,1509972986,300000,Indxx SPAC & NEXTGEN IPO Price return Index,-,-,-
20240701,473590,ACE 미국주식베스트셀러,13605,-100,-0.73,13622.05,13655,13690,13490,13477,184274475,13605000000,13622050810,1000000,FnGuide 미국 주식 베스트셀러 지수(시장가격지수),7213.61,155.93,2.21
20240701,391600,ACE 미국친환경그린테마INDXX,8600,-205,-2.33,8680.66,8840,8840,8535,2521,21711860,19350000000,17795352942,2250000,Indxx US Green Infrastructure Price return Index,2617.75,-42.37,-1.59
20240701,455660,ACE 미국하이일드액티브(H),9910,-15,-0.15,9892.40,9930,9930,9875,4983,49297070,8919000000,8903156289,900000,Markit iBoxx USD Liquid High Yield Total Return Index,342.04,-0.55,-0.16
20240701,143460,ACE 밸류대형,10490,0,0.00,10491.40,10490,10490,10475,62,649770,6294000000,6294838843,600000,FnGuide-RAFI 코리아 대형 지수,10344.42,-19.91,-0.19
20240701,245710,ACE 베트남VN30(합성),19820,-60,-0.30,19846.18,19880,19975,19740,51939,1029292180,289372000000,289754260486,14600000,VN30 Index(PR),1285.48,7.16,0.56
20240701,371130,ACE 베트남VN30선물블룸버그레버리지(H),11090,-120,-1.07,11023.75,11205,11330,11015,2389,26458715,6654000000,6614252541,600000,Bloomberg VN30 Futures Excess Return Index,185.20,1.54,0.84
20240701,131890,ACE 삼성그룹동일가중,17815,115,0.65,17846.89,17685,17865,17680,1534,27275730,8907500000,8923442664,500000,MKF SAMs EW 지수,17821.49,91.47,0.52
20240701,108450,ACE 삼성그룹섹터가중,15345,185,1.22,15360.84,15250,15360,15160,7740,118450720,55242000000,55299036456,3600000,MKF SAMs SW,15303.36,154.27,1.02
20240701,322130,ACE 스마트로우볼,17035,30,0.18,17097.55,0,0,0,0,0,3407000000,3419509938,200000,FnGuide 스마트 로우볼 지수,-,-,-
20240701,272220,ACE 스마트모멘텀,16310,-65,-0.40,16358.42,16310,16310,16310,10,163100,3262000000,3271683100,200000,FnGuide 스마트 모멘텀 지수,-,-,-
20240701,272230,ACE 스마트밸류,15530,0,0.00,15593.12,15530,15530,15530,19,295070,3106000000,3118624872,200000,FnGuide 스마트 밸류 지수,-,-,-
20240701,322120,ACE 스마트퀄리티,16775,45,0.27,16851.78,16775,16775,16775,5,83875,3355000000,3370356535,200000,FnGuide 스마트 퀄리티 지수,-,-,-
20240701,322150,ACE 스마트하이베타,14145,60,0.43,14180.77,14095,14145,14085,251,3545335,2829000000,2836154458,200000,FnGuide 스마트 하이베타 지수,-,-,-
20240701,316300,ACE 싱가포르리츠,11675,45,0.39,11719.66,11635,11760,11635,473,5526905,5837500000,5859832248,500000,Morningstar Singapore REIT Yield Focus Index(PR),1173.21,3.29,0.28
20240701,277540,ACE 아시아TOP50S&P,15190,-10,-0.07,15228.47,15200,15245,15190,1249,19001710,22785000000,22842700218,1500000,S&P ASIA50 Price Return Index,4301.25,12.69,0.30
20240701,483420,ACE 애플밸류체인액티브,10730,-10,-0.09,10670.21,10755,10760,10690,144603,1552397185,37555000000,36278704110,3500000,Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2692.37,22.31,0.84
20240701,483320,ACE 엔비디아밸류체인액티브,10730,0,0.00,10664.04,10730,10765,10705,1044183,11215798865,155585000000,157827718292,14500000,KEDI 글로벌AI반도체 지수,4922.80,9.46,0.19
20240701,448540,ACE 엔비디아채권혼합블룸버그,20695,-10,-0.05,20641.79,20705,20710,20650,76149,1574381920,155212500000,154813445092,7500000,Bloomberg Blended NVIDIA Equity and Korean Bond Index,7722.41,-2.62,-0.03
20240701,433500,ACE 원자력테마딥서치,16975,-315,-1.82,17007.28,17290,17290,16950,16950,289540015,15277500000,15306551153,900000,DeepSearch 원자력테마 지수 (시장가격지수),1697.41,-31.64,-1.83
20240701,256440,ACE 인도네시아MSCI(합성),9535,65,0.69,9566.65,9485,9535,9460,26852,255279990,51489000000,51659917225,5400000,MSCI Indonesia Index,7012.29,44.44,0.64
20240701,145670,ACE 인버스,4990,-5,-0.10,4988.27,5020,5020,4970,3162,15763790,2495000000,2494132676,500000,코스피 200 선물지수,1921.09,1.73,0.09
20240701,238720,ACE 일본Nikkei225(H),27970,70,0.25,27935.40,28080,28170,27900,9311,260793365,30767000000,30728935736,1100000,Nikkei 225,39631.06,47.98,0.12
20240701,196030,ACE 일본TOPIX레버리지(H),46750,405,0.87,46386.56,46950,47190,46565,827,38710830,23375000000,23193279469,500000,TOPIX,2824.28,14.65,0.52
20240701,205720,ACE 일본TOPIX인버스(합성 H),2515,-15,-0.59,2550.46,2520,2525,2505,27046,67990580,6790500000,6886248254,2700000,TOPIX,2824.28,14.65,0.52
20240701,469160,ACE 일본반도체,12715,-15,-0.12,12768.52,12895,12895,12610,1288,16416660,25430000000,25537034858,2000000,Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3830.42,-11.86,-0.31
20240701,356540,ACE 종합채권(AA-이상)KIS액티브,101895,-240,-0.23,102031.21,102005,102005,101815,4132,421209570,859586220000,845226576946,8436000,KIS 종합채권 AA-이상 총수익 지수(Total return Index),114.31,-0.13,-0.11
20240701,447430,ACE 주주환원가치주액티브,11930,-95,-0.79,11941.74,12000,12010,11900,4044,48196455,16702000000,16718441428,1400000,FnGuide 올라운드 가치주 지수,880.29,-3.43,-0.39
20240701,416090,ACE 중국과창판STAR50,5280,40,0.76,5354.91,5240,5300,5205,2130,11175135,4224000000,4283927226,800000,STAR 50 Index(Price Return),709.60,-2.48,-0.35
20240701,168580,ACE 중국본토CSI300,23505,90,0.38,23470.20,23305,23575,23265,2189,51327395,108593100000,108432315582,4620000,CSI 300 Index,3478.18,16.53,0.48
20240701,219900,ACE 중국본토CSI300레버리지(합성),2440,5,0.21,2464.49,2425,2440,2360,8306,20012090,5612000000,5668326963,2300000,CSI 300 Index,3478.18,16.53,0.48
20240701,272910,ACE 중장기국공채액티브,103330,100,0.10,103270.05,103320,103330,103255,13,1343205,36785480000,36764137875,356000,KIS 종합채권국공채1-10Y지수,148.33,-0.20,-0.13
20240701,371870,ACE 차이나항셍테크,5280,-40,-0.75,5298.45,5325,5325,5280,1616,8575025,5280000000,5298450825,1000000,Hang Seng TECH Index,3554.45,0.00,0.00
20240701,354500,ACE 코스닥150,13880,220,1.61,13944.05,13680,13905,13680,5749,79614730,22208000000,22310482182,1600000,코스닥 150,1384.35,22.81,1.68
20240701,305050,ACE 코스피,28940,45,0.16,28921.83,28885,28940,28750,1538,44455630,7235000000,7230456465,250000,코스피,2804.31,6.49,0.23
20240701,457480,ACE 테슬라밸류체인액티브,10820,35,0.32,10755.80,10785,10840,10720,669912,7208899340,309452000000,307616002118,28600000,Bloomberg EV Supporters Plus Tesla Price Return Index,5014.97,105.05,2.14
20240701,469170,ACE 포스코그룹포커스,7040,110,1.59,7052.31,6950,7055,6840,124686,870514720,44000000000,44076960342,6250000,FnGuide 포스코그룹포커스 지수(시장가격),3521.91,39.55,1.14
20240701,261920,ACE 필리핀MSCI(합성),12875,-65,-0.50,12987.60,13050,13050,12875,41,530835,5150000000,5195039709,400000,MSCI Philippines IMI Index,1526.64,-2.17,-0.14
20240701,152100,ARIRANG 200,39200,5,0.01,39291.09,38995,39225,38940,65798,2573907455,705600000000,703310511450,18000000,코스피 200,384.34,0.32,0.08
20240701,253150,ARIRANG 200선물레버리지,38815,45,0.12,38873.88,38770,38910,38425,128,4967670,9703750000,9718470548,250000,코스피 200 선물지수,1921.09,1.73,0.09
20240701,253160,ARIRANG 200선물인버스2X,3850,0,0.00,3842.36,3890,3890,3830,10180,39082675,5967500000,5955659471,1550000,코스피 200 선물지수,1921.09,1.73,0.09
20240701,395750,ARIRANG ESG가치주액티브,8995,-15,-0.17,9017.71,9070,9070,8980,42107,378307900,14392000000,14428337493,1600000,FnGuide 한화 ESG 가치 지수,1352.91,3.68,0.27
20240701,395760,ARIRANG ESG성장주액티브,9210,15,0.16,9214.41,9260,9260,9185,31,285510,4605000000,4607204043,500000,FnGuide 한화 ESG 성장 지수,1509.45,7.03,0.47
20240701,436180,ARIRANG K-유니콘투자기업액티브,10075,-70,-0.69,10113.46,10150,10150,10075,30,303750,3526250000,3539712187,350000,FnGuide K-유니콘 투자기업 지수,-,-,-
20240701,453010,ARIRANG KOFR금리,104635,25,0.02,104646.18,104635,104640,104635,28876,3021449485,95008580000,96065190498,908000,KOFR 지수,1126.43,0.33,0.03
20240701,333940,ARIRANG KS로우볼가중TR,14415,-30,-0.21,14400.87,14460,14460,14355,21,302260,7928250000,7920479036,550000,FnGuide KS 로우볼 가중 TR 지수,-,-,-
20240701,333950,ARIRANG KS로우사이즈가중TR,17210,-45,-0.26,17199.49,17275,17275,17195,20,344215,8605000000,8599743062,500000,FnGuide KS 로우사이즈 가중 TR 지수,-,-,-
20240701,333960,ARIRANG KS모멘텀가중TR,16415,-75,-0.45,16394.05,16460,16460,16370,220,3604985,9028250000,9016726376,550000,FnGuide KS 모멘텀 가중 TR 지수,-,-,-
20240701,333970,ARIRANG KS밸류가중TR,17400,5,0.03,17377.70,17375,17410,17350,63,1096130,8700000000,8688848851,500000,FnGuide KS 밸류 가중 TR 지수,-,-,-
20240701,333980,ARIRANG KS퀄리티가중TR,15910,-25,-0.16,15896.45,0,0,0,0,0,1591000000,1589644684,100000,FnGuide KS 퀄리티 가중 TR 지수,-,-,-
20240701,429740,ARIRANG K리츠Fn,7240,-35,-0.48,7240.47,7300,7300,7210,10860,78686775,7602000000,7602493991,1050000,FnGuide 리츠 지수,686.29,-4.17,-0.60
20240701,449450,ARIRANG K방산Fn,16610,-95,-0.57,16634.21,16705,16890,16540,451260,7545705735,141185000000,143885939177,8500000,FnGuide K-방위산업 지수,1748.35,-13.99,-0.79
20240701,269530,ARIRANG S&P글로벌인프라,14965,-45,-0.30,15062.01,15080,15080,14955,965,14501190,7482500000,7531005408,500000,S&P Global Infrastructure Index,2761.02,-4.21,-0.15
20240701,433850,ARIRANG TDF2030액티브,11680,-15,-0.13,11645.16,11695,11695,11635,174,2034520,5840000000,5822578500,500000,Morningstar Korea Lifetime Allocation Moderate 2030 Index (Gross Return),1456.97,-0.28,-0.02
20240701,433860,ARIRANG TDF2040액티브,11990,85,0.71,11983.85,11905,12000,11890,239,2844685,5995000000,5991927477,500000,Morningstar Korea Lifetime Allocation Moderate 2040 Index (Gross Return),1625.19,0.52,0.03
20240701,433870,ARIRANG TDF2050액티브,12840,-15,-0.12,12803.73,12855,12855,12840,467,5998400,6420000000,6401863952,500000,Morningstar Korea Lifetime Allocation Moderate 2050 Index (Gross Return),2177.82,3.25,0.15
20240701,433880,ARIRANG TDF2060액티브,13470,-20,-0.15,13439.41,13500,13500,13350,4313,58119265,6735000000,6719705422,500000,Morningstar Korea Lifetime Allocation Moderate 2060 Index (Gross Return),2277.18,5.71,0.25
20240701,251590,ARIRANG 고배당저변동50,12525,-100,-0.79,12518.29,12685,12685,12490,936,11720410,6888750000,6885057197,550000,FnGuide 고배당저변동50 지수,2164.60,-18.06,-0.83
20240701,161510,ARIRANG 고배당주,14760,-145,-0.97,14763.84,14875,14885,14715,1016495,15011073675,377265600000,375592016574,25560000,FnGuide 배당주 지수,14369.28,-159.69,-1.10
20240701,251600,ARIRANG 고배당주채권혼합,12290,-55,-0.45,12290.14,12345,12345,12260,33038,406326005,29496000000,29496326700,2400000,FnGuide 고배당 채권혼합 지수,3085.49,-15.04,-0.49
20240701,461460,ARIRANG 국고채10년액티브,52945,-195,-0.37,52947.77,53660,53660,52840,20247,1070338355,103878090000,104413009178,1962000,KAP 국고채 10년 동일가중 지수(총수익),109.92,-0.39,-0.35
20240701,451600,ARIRANG 국고채30년액티브,104055,-375,-0.36,104204.43,103505,104185,103505,43,4469370,220284435000,220600773475,2117000,KAP 국고채 30년 지수(총수익),92.34,-0.13,-0.14
20240701,289670,ARIRANG 국채선물10년,53565,-235,-0.44,53626.58,53615,53615,53545,42551,2279196790,8141880000,8151240467,152000,10년국채선물지수,1209.92,-4.87,-0.40
20240701,298340,ARIRANG 국채선물3년,54960,5,0.01,54952.05,54955,54960,54955,13,714420,6595200000,6594245514,120000,국채선물지수,1227.61,-1.05,-0.09
20240701,442580,ARIRANG 글로벌HBM반도체,22365,-5,-0.02,22284.44,22370,22370,22240,6017,134371275,12300750000,12256439345,550000,iSelect 글로벌HBM반도체 지수,5663.34,10.31,0.18
20240701,189400,ARIRANG 글로벌MSCI(합성 H),18905,-10,-0.05,18873.25,18885,18905,18880,33,623525,9641550000,9625355464,510000,MSCI ACWI Index,803.77,1.76,0.22
20240701,419650,ARIRANG 글로벌수소&차세대연료전지MV,3980,-80,-1.97,3979.29,4055,4055,3940,89988,356337460,10149000000,10147191925,2550000,BlueStar Hydrogen and NextGen Fuel Cell Index (시장가격),39.51,-0.26,-0.65
20240701,438210,ARIRANG 글로벌인공지능산업MV,12175,10,0.08,12156.80,12165,12250,12145,3053,37189880,6087500000,6078400745,500000,BlueStar Artificial Intelligence Index(시장가격),602.24,1.12,0.19
20240701,415920,ARIRANG 글로벌희토류전략자원기업MV,4100,-25,-0.61,4049.32,4125,5360,4100,10423,43081065,2255000000,2429590901,550000,MVIS Global Rare Earth/Strategic Metals Index (Price Return),274.19,2.94,1.08
20240701,278620,ARIRANG 단기채권액티브,113515,15,0.01,113503.98,113510,113515,113510,735,83430705,182645635000,172526047144,1609000,"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",141.27,0.01,0.01
20240701,477050,ARIRANG 머니마켓액티브,50535,5,0.01,50530.68,50530,50540,50530,6947,351058945,276123240000,335422660718,5464000,KAP 시가평가 MMF 지수(총수익),113.73,0.01,0.01
20240701,429760,ARIRANG 미국S&P500,14100,-25,-0.18,14055.90,14130,14130,14070,174991,2468040790,19740000000,22489443941,1400000,S&P 500,5475.09,14.61,0.27
20240701,269540,ARIRANG 미국S&P500(H),22320,-85,-0.38,22257.24,22305,22330,22290,6555,146222685,66960000000,66771721553,3000000,S&P 500,5475.09,14.61,0.27
20240701,287180,ARIRANG 미국나스닥테크,35510,210,0.59,35332.95,35485,35545,35400,3707,131596480,30183500000,30033003587,850000,NASDAQ 100 Technology Sector Index,10832.37,41.72,0.39
20240701,213630,ARIRANG 미국다우존스고배당주(합성 H),15800,110,0.70,15789.65,15800,15805,15700,2108,33235420,13430000000,13421200254,850000,Dow Jones U.S Select Dividend Index(시장가격지수),856.21,-4.41,-0.51
20240701,332610,ARIRANG 미국단기회사채(AAA~A),120115,-55,-0.05,120022.61,120170,120350,119925,599,71968955,29548290000,29525562959,246000,ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),544.73,-0.10,-0.02
20240701,456200,ARIRANG 미국달러SOFR금리액티브(합성),54870,70,0.13,54742.80,54870,54870,54870,6,329220,8230500000,8211419325,150000,Solactive SOFR Daily Total Return Index,1145.49,0.51,0.04
20240701,426410,ARIRANG 미국대체투자Top10MV,16675,5,0.03,16688.56,16505,16715,16505,72,1200845,8337500000,8344281270,500000,BlueStar Top 10 US Listed Alternative Asset Managers Index (시장가격),309.49,-1.43,-0.46
20240701,332620,ARIRANG 미국장기우량회사채,90705,-820,-0.90,90531.82,91145,91530,90310,820,74359520,30567585000,30509224749,337000,ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1084.15,-12.71,-1.16
