BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20231201,465610,ACE 미국빅테크TOP7 Plus레버리지(합성),10210,-20,-0.2,10239.3,10140,10225,10100,40862,415950650,11231000000,11263232358,1100000,Solactive US Big Tech Top 7 Plus Price Return Index,17563.78,-203.79,-1.15
20231201,465620,ACE 미국빅테크TOP7 Plus인버스(합성),19345,40,0.21,19284.83,19395,19445,19280,32019,621167040,7738000000,7713930902,400000,Solactive US Big Tech Top 7 Plus Price Return Index,17563.78,-203.79,-1.15
20231201,391600,ACE 미국친환경그린테마INDXX,9050,125,1.4,9061.65,9075,9075,8970,1391,12539745,23982500000,24013373892,2650000,Indxx US Green Infrastructure Price return Index,3019.36,68.15,2.31
20231201,245710,ACE 베트남VN30(합성),16615,40,0.24,16690.25,16575,16670,16480,48767,808852630,220979500000,221980341720,13300000,VN30 Index(PR),1090.39,8.69,0.80
20231201,131890,ACE 삼성그룹동일가중,16590,-145,-0.87,16580.14,16655,16655,16575,125,2075180,8295000000,8290072145,500000,MKF SAMs EW 지수,16584.12,-176.22,-1.05
20231201,108450,ACE 삼성그룹섹터가중,14660,-240,-1.61,14655.15,14835,14835,14660,15596,229418070,46912000000,46896487543,3200000,MKF SAMs SW,14576.18,-250.89,-1.69
20231201,277540,ACE 아시아TOP50S&P,12000,15,0.13,12014.18,11985,12065,11860,2492,29685725,18000000000,18021266989,1500000,S&P ASIA50 Price Return Index,3394.70,-7.20,-0.21
20231201,448540,ACE 엔비디아채권혼합블룸버그,14580,-130,-0.88,14573.68,14570,14605,14565,33037,481943540,34992000000,36434196998,2400000,Bloomberg Blended NVIDIA Equity and Korean Bond Index,5506.39,-26.94,-0.49
20231201,433500,ACE 원자력테마딥서치,11625,-40,-0.34,11737.24,11650,11765,11625,3702,43180415,8137500000,8216066821,700000,DeepSearch 원자력테마 지수 (시장가격지수),1176.39,-3.70,-0.31
20231201,256440,ACE 인도네시아MSCI(합성),10020,5,0.05,10078.39,10115,10115,10010,17677,177519125,43086000000,43337094767,4300000,MSCI Indonesia Index,7353.85,42.99,0.59
20231201,145670,ACE 인버스,5720,70,1.24,5702.68,5680,5720,5680,25517,145398595,2860000000,2851341618,500000,코스피 200 선물지수,1680.52,-18.28,-1.08
20231201,238720,ACE 일본Nikkei225(H),23100,-40,-0.17,23144.6,23190,23205,23100,6290,145678325,25410000000,25459062923,1100000,Nikkei 225,33431.51,-55.38,-0.17
20231201,196030,ACE 일본TOPIX레버리지(H),32515,95,0.29,32554.34,32420,32790,32410,371,12099445,16257500000,16277168369,500000,TOPIX,2382.52,7.59,0.32
20231201,205720,ACE 일본TOPIX인버스(합성 H),3065,-10,-0.33,3104.21,3080,3080,3050,2196,6726805,5210500000,5277163902,1700000,TOPIX,2382.52,7.59,0.32
20231201,469160,ACE 일본반도체,10295,10,0.1,10389.53,10270,10300,10200,10853,111456735,8236000000,8311627990,800000,Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3009.89,-24.41,-0.80
20231201,447430,ACE 주주환원가치주액티브,10930,30,0.28,10939.25,10915,10930,10910,112,1223125,12023000000,12033175949,1100000,FnGuide 올라운드 가치주 지수,850.12,1.41,0.17
20231201,416090,ACE 중국과창판STAR50,6250,75,1.21,6341.17,6230,6295,6205,1554,9694845,5625000000,5707050627,900000,STAR 50 Index(Price Return),867.54,1.85,0.21
20231201,168580,ACE 중국본토CSI300,22605,30,0.13,22820.1,22745,22785,22315,21393,486424045,111668700000,111362110364,4940000,CSI 300 Index,3482.88,-13.32,-0.38
20231201,219900,ACE 중국본토CSI300레버리지(합성),2395,45,1.91,2424.08,2380,2400,2345,14376,33942830,5029500000,5090567105,2100000,CSI 300 Index,3482.88,-13.32,-0.38
20231201,371870,ACE 차이나항셍테크,5420,10,0.18,5506.96,5440,5440,5400,1438,7771635,4336000000,4405565371,800000,Hang Seng TECH Index,3830.92,-68.72,-1.76
20231201,354500,ACE 코스닥150,13195,-60,-0.45,13246.96,13105,13245,13060,28811,379437630,21112000000,21195128847,1600000,코스닥 150,1315.57,-8.35,-0.63
20231201,305050,ACE 코스피,25720,-180,-0.69,25703.08,25775,25820,25630,248,6375745,6430000000,6425770983,250000,코스피,2505.01,-30.28,-1.19
20231201,457480,ACE 테슬라밸류체인액티브,11010,-120,-1.08,11118.51,11050,11050,10310,833659,9150657885,196528500000,199021309019,17850000,Bloomberg EV Supporters Plus Tesla Price Return Index,5489.41,9.53,0.17
20231201,469170,ACE 포스코그룹포커스,8170,-305,-3.6,8160.57,8400,8400,8140,495932,4079114575,39216000000,32234263378,4800000,FnGuide 포스코그룹포커스 지수(시장가격),4082.99,-154.36,-3.64
20231201,261920,ACE 필리핀MSCI(합성),12610,85,0.68,12657.32,12615,12615,12600,48,605095,5044000000,5062929646,400000,MSCI Philippines IMI Index,1482.22,4.34,0.29
20231201,069500,KODEX 200,33570,-385,-1.13,33605.04,33780,33780,33550,4988163,167702922020,6596505000000,6509297063408,196500000,코스피 200,334.80,-3.63,-1.07
20231201,226980,KODEX 200 중소형,11905,-40,-0.33,11894.08,11920,11960,11900,134875,1604341640,7143000000,7136450122,600000,코스피 200 중소형주지수,1187.00,-4.84,-0.41
20231201,337160,KODEX 200ESG,12245,-75,-0.61,12214.67,12250,12250,12185,681,8331415,34286000000,34201088731,2800000,코스피 200 ESG 지수,363.14,-4.16,-1.13
20231201,363580,KODEX 200IT TR,12065,-235,-1.91,12105.81,12195,12195,12065,159862,1935130314,107378500000,107741681819,8900000,코스피200 정보기술 TR,3661.48,-59.03,-1.59
20231201,278530,KODEX 200TR,11510,-140,-1.2,11514.3,11605,11605,11490,69211,797547985,2007919500000,2008669787249,174450000,코스피 200 TR,420.37,-4.56,-1.07
20231201,337150,KODEX 200exTOP,10950,-80,-0.73,10948.65,10950,10950,10950,20000,219000000,17520000000,17517847183,1600000,코스피 200 초대형제외 지수,236.52,-2.53,-1.06
20231201,223190,KODEX 200가치저변동,9905,-80,-0.8,9902.08,9955,9955,9875,1874,18538800,11886000000,11882492434,1200000,코스피 200 가치저변동성,4833.84,-29.69,-0.61
20231201,252650,KODEX 200동일가중,10415,-5,-0.05,10402.4,10415,10415,10415,64,666560,5207500000,5201199352,500000,코스피 200 동일가중지수,2093.40,-9.24,-0.44
20231201,360140,KODEX 200롱코스닥150숏선물,8610,-55,-0.63,8606.25,8700,8700,8590,5375,46460260,37023000000,37006894092,4300000,코스피200 롱 100% 코스닥150 숏 100% 선물지수,740.45,-3.21,-0.43
20231201,284430,KODEX 200미국채혼합,12075,35,0.29,12024.3,12090,12090,12010,31078,374813195,59892000000,59640542508,4960000,코스피 200 미국채 혼합지수,2848.15,-0.91,-0.03
20231201,252670,KODEX 200선물인버스2X,2580,60,2.38,2570.61,2540,2580,2540,80758458,207049266600,1497948000000,1490181916068,580600000,코스피 200 선물지수,1680.52,-18.28,-1.08
20231201,305720,KODEX 2차전지산업,22940,-555,-2.36,22910.18,23270,23290,22660,3103806,71263450060,1117178000000,1113434632711,48700000,FnGuide 2차전지 산업 지수,3998.63,-123.11,-2.99
20231201,462330,KODEX 2차전지산업레버리지,5330,-275,-4.91,5332.59,5500,5500,5200,4146320,22151431715,103402000000,100785936465,19400000,FnGuide 2차전지 산업 지수,3998.63,-123.11,-2.99
20231201,461950,KODEX 2차전지핵심소재10 Fn,8900,-150,-1.66,8939.74,8985,9065,8740,914604,8162700720,117925000000,118451548815,13250000,FnGuide 2차전지핵심소재10 지수,7951.35,-140.07,-1.73
20231201,471990,KODEX AI반도체핵심장비,10385,-145,-1.38,10375.9,10410,10500,10320,1542819,16038891940,77887500000,78338054408,7500000,iSelect AI 반도체핵심장비 지수,2851.82,-54.05,-1.86
20231201,368680,KODEX Fn K-뉴딜디지털플러스,8455,-105,-1.23,8449.21,8515,8515,8420,177,1496115,10146000000,10139057192,1200000,FnGuide K-뉴딜 디지털 플러스 지수,2015.05,-33.04,-1.61
20231201,395170,KODEX Fn Top10동일가중,7370,-150,-1.99,7374.31,7495,7495,7355,3430,25346585,333124000000,333319026467,45200000,FnGuide TOP10 동일가중 지수,1156.37,-28.12,-2.37
20231201,337120,KODEX Fn멀티팩터,12000,-60,-0.5,12003.0,11965,12030,11965,1137,13645350,7200000000,7201798829,600000,FnGuide 멀티팩터 지수,7519.82,-84.87,-1.12
20231201,325010,KODEX Fn성장,14090,-210,-1.47,14096.1,14085,14120,14050,6765,95366970,77495000000,77528548089,5500000,FnGuide 성장 지수(PR),3973.68,-52.33,-1.30
20231201,395160,KODEX Fn시스템반도체,9380,-90,-0.95,9412.82,9420,9475,9380,73055,687401300,41272000000,41416425051,4400000,FnGuide AI반도체지수,2158.77,-28.79,-1.32
20231201,395150,KODEX Fn웹툰&드라마,4135,0,0.0,4152.98,4120,4150,4110,35574,146886560,21088500000,23671968102,5100000,FnGuide 웹툰&드라마 지수,627.68,3.95,0.63
20231201,266370,KODEX IT,18090,-310,-1.68,18147.58,18400,18400,18085,83231,1510412998,32562000000,32665652636,1800000,KRX 정보기술,1557.49,-27.96,-1.76
20231201,445290,KODEX K-로봇액티브,14760,-265,-1.76,14746.61,15010,15010,14710,157831,2333206560,84132000000,81843662894,5700000,iSelect K-로봇테마 지수,1885.27,-36.60,-1.90
20231201,401470,KODEX K-메타버스액티브,7520,15,0.2,7525.58,7525,7590,7470,147661,1111635215,156792000000,156908263042,20850000,FnGuide K-메타버스 지수,1116.92,4.33,0.39
20231201,385520,KODEX K-미래차액티브,9115,-150,-1.62,9107.59,9235,9235,9100,10986,100329120,26889250000,26867401732,2950000,FnGuide K-미래차 지수,1728.21,-30.10,-1.71
20231201,385510,KODEX K-신재생에너지액티브,13140,-50,-0.38,13142.04,13240,13270,13095,52367,690089645,46647000000,46654234153,3550000,FnGuide K-신재생에너지 플러스 지수,1686.82,-32.27,-1.88
20231201,373490,KODEX K-이노베이션액티브,10320,-65,-0.63,10342.32,10335,10335,10320,71,732890,5676000000,5688276436,550000,FnGuide K-이노베이션 지수,1826.57,-20.38,-1.10
20231201,445150,KODEX K-친환경선박액티브,11100,160,1.46,11095.01,10970,11120,10970,68677,760474370,35520000000,35504046852,3200000,FnGuide K-친환경 선박 지수,1343.65,5.99,0.45
20231201,292190,KODEX KRX300,15870,-90,-0.56,15857.71,15950,15950,15825,15338,243402275,25392000000,25372333159,1600000,KRX 300,1547.38,-15.28,-0.98
20231201,306950,KODEX KRX300레버리지,13075,-5,-0.04,13104.69,13080,13080,13055,35,457595,13075000000,13104687467,1000000,KRX 300,1547.38,-15.28,-0.98
20231201,404260,KODEX KRX기후변화솔루션,11745,-130,-1.09,11742.97,11815,11815,11640,1056,12373900,32886000000,32880321239,2800000,KRX 기후변화 솔루션지수,2251.69,-35.69,-1.56
20231201,229720,KODEX KTOP30,16940,-220,-1.28,16933.27,17150,17150,16940,25,424250,10164000000,10159963031,600000,KTOP 30,8510.90,-153.21,-1.77
20231201,291890,KODEX MSCI EM선물(H),7650,-40,-0.52,7698.42,7650,7650,7650,6,45900,4972500000,5003975013,650000,iEdge Emerging Markets Futures Index(ER),1079.43,3.93,0.37
20231201,289040,KODEX MSCI KOREA ESG유니버설,9940,-80,-0.8,9927.64,0,0,0,0,0,10934000000,10920409339,1100000,MSCI Korea ESG Universal Capped Index,1380.75,-16.25,-1.16
20231201,156080,KODEX MSCI Korea,15925,-95,-0.59,15919.87,15925,15925,15925,26,414050,7962500000,7959935020,500000,MSCI Korea Index,774.91,-9.05,-1.15
20231201,278540,KODEX MSCI Korea TR,11240,-205,-1.79,11281.5,11305,11310,11240,11710,131713905,451848000000,453516176050,40200000,MSCI Korea TR Index,1426.28,-16.65,-1.15
20231201,275280,KODEX MSCI모멘텀,11015,-60,-0.54,10993.12,10995,11015,10975,554,6099045,6609000000,6595871026,600000,MSCI Korea IMI Momentum Capped,3552.10,-38.37,-1.07
20231201,275290,KODEX MSCI밸류,10895,25,0.23,10888.74,10885,10895,10885,273,2971655,4358000000,4355495055,400000,MSCI Korea IMI Enhanced Value Capped,6332.80,-8.40,-0.13
20231201,275300,KODEX MSCI퀄리티,8350,-5,-0.06,8329.64,8330,8360,8330,3774,31481230,5010000000,4997784981,600000,MSCI Korea IMI Quality Capped,4861.22,-30.88,-0.63
20231201,269420,KODEX S&P글로벌인프라(합성),13915,290,2.13,13873.99,13655,13925,13655,8613,119296225,24991340000,24917683006,1796000,S&P Global Infrastructure Index,2636.22,14.44,0.55
20231201,433970,KODEX TDF2030액티브,10975,40,0.37,10988.9,10970,10975,10940,1949,21343780,9877500000,9890009646,900000,Samsung Korea Target Date 2030 Index (Price Return),1439.62,9.31,0.65
20231201,433980,KODEX TDF2040액티브,11240,85,0.76,11231.19,11160,11240,11160,273,3064080,5620000000,5615593031,500000,Samsung Korea Target Date 2040 Index (Price Return),1563.76,13.30,0.86
20231201,434060,KODEX TDF2050액티브,11430,130,1.15,11424.01,11445,11445,11360,18409,209579775,22860000000,22848028858,2000000,Samsung Korea Target Date 2050 Index (Price Return),1692.53,17.87,1.07
20231201,329650,KODEX TRF3070,11560,25,0.22,11590.84,11535,11560,11530,46092,532195300,145656000000,146044595212,12600000,FnGuide TRF 3070 지수,1502.34,7.85,0.53
20231201,329660,KODEX TRF5050,12985,40,0.31,13008.36,12955,13020,12945,11135,144436655,23373000000,23415042479,1800000,FnGuide TRF 5050 지수,1707.35,13.85,0.82
20231201,329670,KODEX TRF7030,14425,75,0.52,14438.4,14435,14485,14380,5489,79176590,23080000000,23101434648,1600000,FnGuide TRF 7030 지수,1922.74,21.12,1.11
20231201,315930,KODEX Top5PlusTR,18830,-180,-0.95,18844.28,18925,18925,18765,103592,1948882010,1201354000000,1202265350596,63800000,FnGuide TOP 5 Plus Total Return 지수,1912.34,-17.40,-0.90
20231201,117700,KODEX 건설,3355,-15,-0.45,3358.98,3395,3395,3355,51624,173967060,24827000000,24856433235,7400000,KRX 건설,680.91,-5.13,-0.75
20231201,300950,KODEX 게임산업,7295,185,2.6,7327.45,7130,7370,7110,385953,2820227210,24073500000,24180570072,3300000,FnGuide 게임 산업 지수,895.37,22.64,2.59
20231201,266390,KODEX 경기소비재,8320,-35,-0.42,8323.63,8350,8355,8295,14849,123470585,4992000000,4994176044,600000,KRX 경기소비재,950.76,-0.98,-0.10
20231201,279530,KODEX 고배당,9105,5,0.05,9107.03,9180,9180,9095,179395,1631794571,30046500000,30053183455,3300000,FnGuide 고배당 Plus 지수,14094.37,-58.14,-0.41
20231201,276990,KODEX 글로벌로봇(합성),15935,50,0.31,15980.31,15940,15965,15850,7647,121590050,24858600000,24929282577,1560000,ROBO Global Robotics & Automation UCITS Price Return Index,861.59,8.74,1.02
20231201,102960,KODEX 기계장비,6425,-75,-1.15,6421.62,6410,6485,6325,54623,351009365,10023000000,10017731272,1560000,KRX 기계장비,691.30,-10.08,-1.44
20231201,122630,KODEX 레버리지,16125,-365,-2.21,16255.83,16340,16345,16120,13798715,223538096055,2201062500000,2062864383193,136500000,코스피 200,334.80,-3.63,-1.07
20231201,321410,KODEX 멀티에셋하이인컴(H),9250,0,0.0,9267.47,0,0,0,0,0,4625000000,4633734120,500000,Morningstar Multi-Asset High Income 10% Capped Index,989.04,6.95,0.71
20231201,244620,KODEX 모멘텀Plus,11715,25,0.21,11723.08,11715,11745,11700,12292,144182075,7029000000,7033847284,600000,FnGuide 모멘텀 Plus 지수,3812.42,-5.13,-0.13
20231201,428560,KODEX 미국ETF산업Top10 Indxx,12595,185,1.49,12645.06,12625,12625,12530,2330,29221415,7557000000,7587035852,600000,Indxx US ETF Industry Top10 Index(Price Return),3221.55,19.30,0.60
20231201,314250,KODEX 미국FANG플러스(H),30285,-290,-0.95,30250.79,30200,30300,30165,73726,2229830510,449732250000,448619186130,14850000,NYSE U.S. Big TECH 10 INDEX,8210.73,-32.62,-0.40
20231201,449180,KODEX 미국S&P500(H),10880,15,0.14,10882.87,10870,10885,10865,152257,1655298055,178432000000,177934884335,16400000,S&P 500,4594.63,26.83,0.59
20231201,379800,KODEX 미국S&P500TR,13480,185,1.39,13479.88,13420,13490,13390,271384,3649740880,625472000000,626140371677,46400000,S&P 500 Total Return Index,9937.89,58.87,0.60
20231201,453660,KODEX 미국S&P500경기소비재,11915,75,0.63,11952.42,11840,11915,11840,4348,51624575,8936250000,8964311417,750000,S&P Consumer Discretionary Select Sector Index(Price Return),1726.00,23.37,1.37
20231201,453650,KODEX 미국S&P500금융,11510,195,1.72,11626.36,11470,11525,11415,2200,25225130,10934500000,11045037712,950000,S&P Financial Select Sector Index(Price Return),444.35,3.24,0.73
20231201,276970,KODEX 미국S&P500배당귀족커버드콜(합성 H),8485,30,0.35,8485.96,8455,8495,8440,8483,71856905,41576500000,41581228309,4900000,S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,114.43,0.94,0.83
20231201,200030,KODEX 미국S&P500산업재(합성),24170,460,1.94,24281.9,24170,24170,24020,1270,30620735,13873580000,13937811816,574000,S&P Select Sector Industrial Index,0.00,0.00,0.00
20231201,219480,KODEX 미국S&P500선물(H),21230,30,0.14,21243.31,21215,21245,21215,20974,445251315,141179500000,141267993757,6650000,S&P 500 Futures Total Return Index,0.00,0.00,0.00
20231201,218420,KODEX 미국S&P500에너지(합성),12770,120,0.95,12821.9,12695,12810,12665,10833,137865725,26612680000,26720849438,2084000,S&P Select Sector Energy Index,888.25,4.74,0.54
20231201,463640,KODEX 미국S&P500유틸리티,9405,55,0.59,9554.99,9400,9405,9390,212,1991840,9405000000,9554990324,1000000,S&P Utilities Select Sector Index(Price Return),639.04,7.87,1.25
20231201,463680,KODEX 미국S&P500테크놀로지,10590,120,1.15,10622.36,10400,10605,10400,3804,39973655,11119500000,11153478558,1050000,S&P Technology Select Sector Index(Price Return),1866.83,4.40,0.24
20231201,463690,KODEX 미국S&P500통신서비스,10335,45,0.44,10371.24,10265,10345,10265,4782,49410445,10335000000,10371244613,1000000,S&P Communication Services Select Sector Index(Price Return),365.05,0.85,0.23
20231201,453630,KODEX 미국S&P500필수소비재,9675,105,1.1,9825.67,9675,9690,9635,1518,14665295,9675000000,9825666440,1000000,S&P Consumer Staples Select Sector Index(Price Return),712.78,2.89,0.41
20231201,453640,KODEX 미국S&P500헬스케어,10400,230,2.26,10471.73,10300,10420,10300,5446,56383675,9360000000,9424559866,900000,S&P Health Care Select Sector Index(Price Return),1328.87,4.75,0.36
20231201,185680,KODEX 미국S&P바이오(합성),21390,695,3.36,21430.12,21175,21395,21175,4081,87003420,10823340000,10843638567,506000,S&P Biotechnology Select Industry Index,0.00,0.00,0.00
20231201,449190,KODEX 미국나스닥100(H),12850,-85,-0.66,12867.96,12840,12855,12835,70324,903066375,121432500000,120958862215,9450000,NASDAQ 100,15997.58,49.71,0.31
20231201,379810,KODEX 미국나스닥100TR,13815,75,0.55,13838.06,13750,13830,13735,204418,2817795150,547074000000,547295385783,39600000,NASDAQ-100 Total Return Index,19157.33,60.18,0.32
20231201,409820,KODEX 미국나스닥100레버리지(합성 H),7605,-105,-1.36,7623.8,7615,7615,7590,192222,1460507270,181759500000,182208826148,23900000,NASDAQ 100,15997.58,49.71,0.31
20231201,304940,KODEX 미국나스닥100선물(H),19160,-130,-0.67,19200.33,19180,19190,19155,27978,536279310,132204000000,132482273030,6900000,NASDAQ 100,15997.58,49.71,0.31
20231201,409810,KODEX 미국나스닥100선물인버스(H),9685,65,0.68,9668.58,9680,9690,9670,43442,420668440,14043250000,14019444379,1450000,NASDAQ 100,15997.58,49.71,0.31
20231201,280930,KODEX 미국러셀2000(H),11275,0,0.0,11283.57,11270,11305,11270,5842,65923140,21422500000,21438787967,1900000,FTSE Russell 2000 Index,1862.64,53.62,2.96
20231201,411420,KODEX 미국메타버스나스닥액티브,8645,20,0.23,8649.28,8620,8645,8565,17738,152684885,72618000000,72653955601,8400000,Nasdaq CB Insights Metaverse US Index (Price Return),1016.89,2.57,0.25
20231201,390390,KODEX 미국반도체MV,14335,-40,-0.28,14361.37,14300,14345,14255,101859,1453872865,112529750000,112736749213,7850000,MVIS US Listed Semiconductor 25 Index,4832.52,19.27,0.40
20231201,441640,KODEX 미국배당프리미엄액티브,9770,145,1.51,9771.25,9715,9785,9695,464275,4525726955,39080000000,39573571008,4000000,S&P 500,4594.63,26.83,0.59
20231201,390400,KODEX 미국스마트모빌리티S&P,5340,20,0.38,5335.71,5305,5340,5290,1523,8090695,8544000000,8537133906,1600000,S&P Kensho Smart Transportation,169.54,3.83,2.31
20231201,419420,KODEX 미국클린에너지나스닥,6370,80,1.27,6357.49,6290,6370,6265,6216,39011220,7644000000,7628987875,1200000,Nasdaq Clean Edge Green Energy Index (Price Return),496.95,19.04,3.98
20231201,266360,KODEX 미디어&엔터테인먼트,12355,25,0.2,12337.77,12350,12470,12275,15556,192580920,24710000000,24675545046,2000000,KRX 미디어&엔터테인먼트,1902.13,0.14,0.01
20231201,244580,KODEX 바이오,7790,45,0.58,7812.44,7745,7830,7730,193196,1505191260,114668800000,114999123262,14720000,FnGuide 바이오 지수,2641.11,11.70,0.44
20231201,091160,KODEX 반도체,34800,-200,-0.57,34790.62,34750,34940,34615,999168,34749408352,560280000000,574045273724,16100000,KRX 반도체,3621.46,-43.31,-1.18
20231201,325020,KODEX 배당가치,12590,-105,-0.83,12595.97,12635,12640,12565,361534,4546366710,113310000000,113363701969,9000000,FnGuide SLV 배당가치 지수,1495.06,-9.86,-0.66
20231201,211900,KODEX 배당성장,13550,-65,-0.48,13557.92,13555,13605,13535,30590,415052347,17615000000,17625296126,1300000,코스피 배당성장 50,3385.45,-20.34,-0.60
20231201,237370,KODEX 배당성장채권혼합,12055,-15,-0.12,12048.57,12060,12065,11995,11784,141900095,21699000000,21687431357,1800000,배당성장채권혼합지수,1876.47,-2.94,-0.16
20231201,244670,KODEX 밸류Plus,8420,-25,-0.3,8437.85,8445,8455,8410,1907,16076730,4210000000,4218926804,500000,FnGuide 벨류 Plus 지수,1655.73,-3.41,-0.21
20231201,140700,KODEX 보험,8035,-85,-1.05,8023.42,8115,8120,8005,25861,208084265,14463000000,14442156185,1800000,KRX 보험,1629.33,-18.74,-1.14
20231201,102780,KODEX 삼성그룹,8775,-135,-1.52,8771.66,8885,8885,8765,72446,636359550,1115302500000,1035932470407,127100000,삼성그룹,8782.24,-141.72,-1.59
20231201,213610,KODEX 삼성그룹밸류,8535,-110,-1.27,8533.22,8645,8645,8530,14935,127887635,228738000000,228690208888,26800000,WISE 삼성그룹 밸류 인덱스,8506.25,-146.54,-1.69
