BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20250203,480030,ACE 미국500데일리타겟커버드콜(합성),10995,-175,-1.57,11199.0,11030,11070,10975,222949,2457377940,151731000000,154546221611,13800000,Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1111.80,-8.73,-0.78
20250203,280320,ACE 미국IT인터넷S&P(합성 H),20880,55,0.26,20869.02,20760,20965,20760,3924,82200305,16704000000,16695218583,800000,다우존스 인터넷 종합지수,1198.82,-3.51,-0.29
20250203,360200,ACE 미국S&P500,21835,-385,-1.73,22252.99,21925,21985,21790,1224002,26806970515,1775185500000,1815844106005,81300000,S&P 500,5994.57,-45.96,-0.76
20250203,438080,ACE 미국S&P500채권혼합액티브,13220,20,0.15,13186.64,13185,13265,13155,588788,7792535810,280264000000,280875495616,21200000,S&P500 and Short-Term Treasury 30/70 Blend Index,189.50,-0.42,-0.22
20250203,309230,ACE 미국WideMoat동일가중,28115,-465,-1.63,28526.72,28580,28660,28030,72290,2035496435,137201200000,139780950149,4880000,MorningStar Wide Moat Focus Index,14464.77,-155.78,-1.07
20250203,367380,ACE 미국나스닥100,23460,-545,-2.27,24058.29,23555,23625,23410,853578,20076052480,1344258000000,1378539838080,57300000,NASDAQ 100,21297.58,-180.47,-0.84
20250203,438100,ACE 미국나스닥100채권혼합액티브,13720,5,0.04,13692.11,13690,13770,13690,331933,4560712470,157780000000,157459292959,11500000,NASDAQ-100 US T-Bills 30/70 Index,1758.32,-4.29,-0.24
20250203,480040,ACE 미국반도체데일리타겟커버드콜(합성),10035,-70,-0.69,10176.05,9990,10075,9970,101555,1016859615,85297500000,86496399810,8500000,Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1240.50,-23.68,-1.87
20250203,402970,ACE 미국배당다우존스,13070,-130,-0.98,13215.82,13110,13135,13030,672471,8804572375,628667000000,630394799194,48100000,Dow Jones U.S. Dividend 100 Price Return Index,5865.35,-27.18,-0.46
20250203,480020,ACE 미국빅테크7+데일리타겟커버드콜(합성),12015,-205,-1.68,12287.79,12185,12185,11990,280276,3378248530,187434000000,191689549249,15600000,Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1827.50,-32.34,-1.74
20250203,465580,ACE 미국빅테크TOP7 Plus,18240,-525,-2.8,18860.92,18415,18445,18185,767057,14039970090,656640000000,680879123023,36000000,Solactive US Big Tech Top 7 Plus Price Return Index,28705.23,-401.49,-1.38
20250203,465610,ACE 미국빅테크TOP7 Plus레버리지(합성),28830,-2025,-6.56,31032.91,29365,30290,28820,138669,4053549070,95139000000,102408601640,3300000,Solactive US Big Tech Top 7 Plus Price Return Index,28705.23,-401.49,-1.38
20250203,465620,ACE 미국빅테크TOP7 Plus인버스(합성),10080,310,3.17,9700.79,10200,10200,9855,21703,217649705,2520000000,2425197343,250000,Solactive US Big Tech Top 7 Plus Price Return Index,28705.23,-401.49,-1.38
20250203,473590,ACE 미국주식베스트셀러,17375,-385,-2.17,17914.08,17250,17600,17250,118809,2075868280,59075000000,61803577356,3400000,FnGuide 미국 주식 베스트셀러 지수(시장가격지수),8714.46,-104.36,-1.18
20250203,0008E0,ACE 미국중심중소형제조업,9475,-275,-2.82,9756.9,9505,9510,9430,156352,1481005760,8527500000,8781209913,900000,NYSE FactSet US Focus Manufacturing Index(Price Return),247.97,-4.67,-1.85
20250203,391600,ACE 미국친환경그린테마INDXX,9180,-10,-0.11,9227.09,9190,9190,9090,1646,15008505,14229000000,14301991686,1550000,Indxx US Green Infrastructure Price return Index,2622.96,-27.77,-1.05
20250203,245710,ACE 베트남VN30(합성),21650,-310,-1.41,22109.55,21960,22200,21225,73441,1603355625,233820000000,238783110199,10800000,VN30 Index(PR),1315.46,-22.13,-1.65
20250203,131890,ACE 삼성그룹동일가중,16965,-120,-0.7,17020.81,16865,16965,16700,85,1429015,8482500000,8510403110,500000,MKF SAMs EW 지수,16645.04,-115.34,-0.69
20250203,108450,ACE 삼성그룹섹터가중,13480,-260,-1.89,13493.65,13450,13485,13340,15207,204545325,39092000000,39131595028,2900000,MKF SAMs SW,13229.01,-205.44,-1.53
20250203,277540,ACE 아시아TOP50S&P,16760,-310,-1.82,17091.16,17070,17100,16565,9447,158136400,20112000000,20509393491,1200000,S&P ASIA50 Price Return Index,4684.82,-82.85,-1.74
20250203,483420,ACE 애플밸류체인액티브,10715,-290,-2.64,11055.59,10905,10905,10700,308513,3315404310,15536750000,16030599611,1450000,Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2581.55,-84.81,-3.18
20250203,483320,ACE 엔비디아밸류체인액티브,9535,-300,-3.05,9834.32,9470,9720,9400,1753104,16757149410,127292250000,128829560659,13350000,KEDI 글로벌AI반도체 지수,4635.08,-96.23,-2.03
20250203,448540,ACE 엔비디아채권혼합블룸버그,21035,-630,-2.91,21506.22,21075,21425,21025,296595,6293303760,151452000000,154844749759,7200000,Bloomberg Blended NVIDIA Equity and Korean Bond Index,8364.48,0.00,0.00
20250203,433500,ACE 원자력테마딥서치,19835,-295,-1.47,19793.83,19910,19910,19610,28521,563122395,13884500000,13855678895,700000,DeepSearch 원자력테마 지수 (시장가격지수),1964.66,-41.05,-2.05
20250203,256440,ACE 인도네시아MSCI(합성),9560,-135,-1.39,9582.39,9610,9750,9535,12760,122267325,25812000000,25872441952,2700000,MSCI Indonesia Index,6573.00,-67.07,-1.01
20250203,487920,ACE 인도시장대표BIG5그룹액티브,8880,20,0.23,8994.18,8860,8905,8820,10064,88952610,37296000000,37775548273,4200000,Indxx India Big 5 Conglomerates Index (Price Return),4092.05,19.02,0.47
20250203,487910,ACE 인도컨슈머파워액티브,9620,255,2.72,9596.21,9370,9635,9300,40855,387833990,53391000000,53258953636,5550000,Indxx India Super Consumption Index (Price Return),3201.17,96.57,3.11
20250203,145670,ACE 인버스,5900,155,2.7,5904.38,5945,5950,5870,7742,45689570,2950000000,2952188083,500000,코스피 200 선물지수,1596.82,-45.95,-2.80
20250203,497520,ACE 일라이릴리밸류체인,11005,-135,-1.21,11208.86,11100,11100,11000,6530,72152625,8804000000,8967091592,800000,Solactive Eli Lilly Value Chain Index(PR),2814.07,-16.68,-0.59
20250203,238720,ACE 일본Nikkei225(H),27365,-770,-2.74,28126.08,27380,27565,27275,8553,234213785,21892000000,22500864624,800000,Nikkei 225,38520.09,-1052.40,-2.66
20250203,196030,ACE 일본TOPIX레버리지(H),41405,-1960,-4.52,43525.2,41750,41750,40795,604,25026365,20702500000,21762597605,500000,TOPIX,2720.39,-68.27,-2.45
20250203,205720,ACE 일본TOPIX인버스(합성 H),2460,55,2.29,2418.59,2430,2470,2430,33795,83076815,8118000000,7981334675,3300000,TOPIX,2720.39,-68.27,-2.45
20250203,469160,ACE 일본반도체,11025,-415,-3.63,11455.31,11440,11440,11025,893,9907475,26460000000,27492732163,2400000,Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3005.87,-117.49,-3.76
20250203,447430,ACE 주주환원가치주액티브,12890,-185,-1.41,12955.05,13095,13095,12870,11492,148491140,17401500000,17489323401,1350000,FnGuide 올라운드 가치주 지수,787.08,-16.74,-2.08
20250203,416090,ACE 중국과창판STAR50,7570,15,0.2,7579.52,7525,7575,7505,3685,27702465,6813000000,6821568698,900000,STAR 50 Index(Price Return),974.83,0.00,0.00
20250203,168580,ACE 중국본토CSI300,27500,-500,-1.79,28092.33,28235,28235,27100,4151,114648610,110000000000,112369328060,4000000,CSI 300 Index,3817.08,-15.78,-0.41
20250203,219900,ACE 중국본토CSI300레버리지(합성),3075,-100,-3.15,3206.53,3090,3105,2990,22829,69017880,5842500000,6092407082,1900000,CSI 300 Index,3817.08,-15.78,-0.41
20250203,371870,ACE 차이나항셍테크,7390,-210,-2.76,7473.72,7290,7430,7025,24866,180991730,5912000000,5978972041,800000,Hang Seng TECH Index,4737.46,96.48,2.08
20250203,496120,ACE 코리아밸류업,9725,-270,-2.7,9747.7,9830,9830,9685,1878,18243110,22367500000,22419716362,2300000,코리아 밸류업 지수,971.22,-28.16,-2.82
20250203,354500,ACE 코스닥150,11920,-500,-4.03,11941.16,12165,12170,11810,21562,256603150,21456000000,21494085427,1800000,코스닥 150,1182.37,-50.79,-4.12
20250203,305050,ACE 코스피,25545,-740,-2.82,25515.4,25815,25815,25355,5817,148287805,6386250000,6378848934,250000,코스피,2453.95,-63.42,-2.52
20250203,457480,ACE 테슬라밸류체인액티브,17210,-375,-2.13,17715.85,17240,17400,17065,4722711,81246003105,820917000000,849475067523,47700000,Bloomberg EV Supporters Plus Tesla Price Return Index,6456.38,0.00,0.00
20250203,469170,ACE 포스코그룹포커스,4130,-195,-4.51,4134.75,4300,4300,4105,1767751,7342838775,32007500000,33698227843,7750000,FnGuide 포스코그룹포커스 지수(시장가격),2074.68,-103.59,-4.76
20250203,261920,ACE 필리핀MSCI(합성),12975,-395,-2.95,12766.75,13350,13350,12700,1470,19122425,5190000000,5106700584,400000,MSCI Philippines IMI Index,1433.08,9.18,0.64
20250203,069500,KODEX 200,32530,-915,-2.74,32611.83,32730,32730,32280,15606931,506793065920,5531726500000,5570100665788,170050000,코스피 200,324.55,-8.81,-2.64
20250203,226980,KODEX 200 중소형,12695,-330,-2.53,12699.42,12760,12790,12635,5789,73388640,8886500000,8889594643,700000,코스피 200 중소형주지수,1252.12,-35.78,-2.78
20250203,337160,KODEX 200ESG,13155,-290,-2.16,13156.92,13145,13155,13060,159,2082070,35518500000,35523674547,2700000,코스피 200 ESG 지수,388.34,-10.34,-2.59
20250203,363580,KODEX 200IT TR,10180,-465,-4.37,10197.67,10340,10340,10125,14627,149117815,32576000000,32632554705,3200000,코스피200 정보기술 TR,3090.98,-142.30,-4.40
20250203,278530,KODEX 200TR,11475,-305,-2.59,11473.01,11530,11530,11365,624428,7131219985,2308196250000,2309517568713,201150000,코스피 200 TR,418.14,-11.35,-2.64
20250203,337150,KODEX 200exTOP,11900,-255,-2.1,11942.61,12025,12025,11870,326,3882610,9520000000,9554088811,800000,코스피 200 초대형제외 지수,256.63,-6.94,-2.63
20250203,223190,KODEX 200가치저변동,10745,-265,-2.41,10743.39,10770,10790,10655,10176,109269935,10745000000,10743388753,1000000,코스피 200 가치저변동성,5213.86,-134.70,-2.52
20250203,252650,KODEX 200동일가중,10565,-305,-2.81,10619.61,10725,10725,10555,4557,48355665,6339000000,6371768211,600000,코스피 200 동일가중지수,2120.70,-62.43,-2.86
20250203,360140,KODEX 200롱코스닥150숏선물,8870,95,1.08,8875.16,8770,8905,8770,36909,327117450,24836000000,24850442981,2800000,코스피200 롱 100% 코스닥150 숏 100% 선물지수,762.27,9.34,1.24
20250203,284430,KODEX 200미국채혼합,12945,-60,-0.46,12884.5,12935,12960,12880,82706,1068966815,89061600000,88645336561,6880000,코스피 200 미국채 혼합지수,2997.63,-22.58,-0.75
20250203,252670,KODEX 200선물인버스2X,2500,135,5.71,2501.47,2465,2535,2465,134213986,336736669350,1301250000000,1290259770320,520500000,코스피 200 선물지수,1596.82,-45.95,-2.80
20250203,494890,KODEX 200액티브,9405,-265,-2.74,9418.83,9475,9475,9310,346497,3236028420,218196000000,218516752750,23200000,코스피 200,324.55,-8.81,-2.64
20250203,498400,KODEX 200타겟위클리커버드콜,9540,-250,-2.55,9526.22,9670,9700,9465,1582178,15061243905,103032000000,103835807559,10800000,코스피 200 타겟 위클리 커버드콜 지수,1143.18,-29.31,-2.50
20250203,305720,KODEX 2차전지산업,11955,-770,-6.05,11951.44,12555,12555,11925,2966347,35735682200,875106000000,873650407869,73200000,FnGuide 2차전지 산업 지수,2081.91,-139.47,-6.28
20250203,462330,KODEX 2차전지산업레버리지,1150,-151,-11.61,1150.49,1255,1255,1144,14789380,17330580018,163645000000,164865462754,142300000,FnGuide 2차전지 산업 지수,2081.91,-139.47,-6.28
20250203,461950,KODEX 2차전지핵심소재10,3965,-295,-6.92,3960.71,4185,4185,3940,2302453,9247682345,113993750000,114068404682,28750000,FnGuide 2차전지핵심소재10 지수,3511.48,-282.59,-7.45
20250203,471990,KODEX AI반도체핵심장비,9330,-575,-5.81,9343.35,9490,9570,9240,520090,4871848755,106362000000,105112691064,11400000,iSelect AI 반도체핵심장비 지수,2587.31,-161.43,-5.87
20250203,487240,KODEX AI전력핵심설비,10815,-365,-3.26,10834.6,10865,10990,10745,1970559,21388662315,133024500000,119180588942,12300000,iSelect AI 전력핵심설비 지수(Price Return),6487.72,-228.13,-3.40
20250203,266370,KODEX IT,15085,-640,-4.07,15077.89,15315,15315,14945,17718,266360455,16593500000,16585680532,1100000,KRX 정보기술,1283.97,-56.29,-4.20
20250203,368680,KODEX K-뉴딜디지털플러스,7370,-110,-1.47,7369.59,7365,7370,7275,768,5617665,8107000000,8106544608,1100000,FnGuide K-뉴딜 디지털 플러스 지수,1752.63,-36.68,-2.05
20250203,445290,KODEX K-로봇액티브,14545,-190,-1.29,14546.16,14560,14725,14335,392593,5703695025,140359250000,141097708604,9650000,iSelect K-로봇테마 지수,1873.06,-19.97,-1.05
20250203,401470,KODEX K-메타버스액티브,6575,-5,-0.08,6602.58,6545,6580,6490,34597,226194560,102241250000,102670104451,15550000,FnGuide K-메타버스 지수,984.43,-7.74,-0.78
20250203,385520,KODEX K-미래차액티브,7580,-275,-3.5,7578.18,7710,7710,7525,4200,31877315,15539000000,15535266096,2050000,FnGuide K-미래차 지수,1347.62,-63.38,-4.49
20250203,385510,KODEX K-신재생에너지액티브,17095,-525,-2.98,17084.25,17300,17305,17025,14443,247463285,40173250000,40147992969,2350000,FnGuide K-신재생에너지 플러스 지수,1381.49,-49.61,-3.47
20250203,373490,KODEX K-이노베이션액티브,11475,-270,-2.3,11481.14,11365,11475,11365,118,1345365,6885000000,6888686135,600000,FnGuide K-이노베이션 지수,1643.16,-47.22,-2.79
20250203,445150,KODEX K-친환경조선해운액티브,16910,-145,-0.85,16894.49,16745,17060,16725,55557,936683080,32974500000,32099535605,1950000,FnGuide K-친환경 선박 지수,1975.77,-17.36,-0.87
20250203,292190,KODEX KRX300,15515,-400,-2.51,15507.01,15635,15635,15390,2721,42148480,15515000000,15507006435,1000000,KRX 300,1503.13,-43.31,-2.80
20250203,306950,KODEX KRX300레버리지,11455,-695,-5.72,11529.46,11965,11965,11360,4882,56265450,11455000000,11529460113,1000000,KRX 300,1503.13,-43.31,-2.80
20250203,229720,KODEX KTOP30,15215,-390,-2.5,15261.21,15400,15405,15165,1565,23833435,7607500000,7630606016,500000,KTOP 30,7634.46,-207.88,-2.65
20250203,291890,KODEX MSCI EM선물(H),8040,-275,-3.31,8223.52,7995,8040,7965,3628,29052585,4020000000,4111757667,500000,iEdge Emerging Markets Futures Index(ER),1127.95,-7.71,-0.68
20250203,289040,KODEX MSCI KOREA ESG유니버설,9745,-245,-2.45,9777.4,9745,9745,9745,11,107195,8770500000,8799657944,900000,MSCI Korea ESG Universal Capped Index,1357.62,-36.38,-2.61
20250203,156080,KODEX MSCI Korea,15110,-420,-2.7,15104.89,15055,15110,15005,301,4538530,10577000000,10573425338,700000,MSCI Korea Index,731.43,-20.72,-2.75
20250203,278540,KODEX MSCI Korea TR,10895,-315,-2.81,10900.98,10990,10990,10830,16262,177000840,744128500000,744537044746,68300000,MSCI Korea TR Index,1379.04,-39.06,-2.75
20250203,275280,KODEX MSCI모멘텀,13460,-380,-2.75,13485.77,13560,13560,13385,1319,17755865,10768000000,10788619831,800000,MSCI Korea IMI Momentum Capped,4345.10,-117.47,-2.63
20250203,275290,KODEX MSCI밸류,9785,-280,-2.78,9801.05,0,0,0,0,0,10763500000,10781157783,1100000,MSCI Korea IMI Enhanced Value Capped,5665.79,-156.92,-2.69
20250203,275300,KODEX MSCI퀄리티,8355,-145,-1.71,8391.42,8345,8355,8345,287,2397795,11697000000,11747984168,1400000,MSCI Korea IMI Quality Capped,4881.12,-116.23,-2.33
20250203,269420,KODEX S&P글로벌인프라(합성),18515,-100,-0.54,18756.53,18600,18835,18475,6882,128639130,17848460000,18081296999,964000,S&P Global Infrastructure Index,3068.22,-6.43,-0.21
20250203,433970,KODEX TDF2030액티브,12990,-105,-0.8,13082.73,13095,13095,12985,38488,500949950,25980000000,26165464551,2000000,Samsung Korea Target Date 2030 Index (Price Return),1764.84,4.11,0.23
20250203,433980,KODEX TDF2040액티브,13875,-125,-0.89,13989.14,13980,13980,13850,45937,638669175,27750000000,27978282176,2000000,Samsung Korea Target Date 2040 Index (Price Return),1987.90,6.16,0.31
20250203,434060,KODEX TDF2050액티브,14450,-205,-1.4,14654.63,14575,14605,14325,394787,5715076535,169065000000,172924593524,11700000,Samsung Korea Target Date 2050 Index (Price Return),2230.28,8.61,0.39
20250203,329650,KODEX TRF3070,13730,15,0.11,13691.08,13715,13735,13600,101486,1391520435,196339000000,195782449313,14300000,FnGuide TRF 3070 지수,1780.08,8.31,0.47
20250203,329660,KODEX TRF5050,16280,-75,-0.46,16329.89,16180,16355,16180,85515,1394722135,60236000000,62053577117,3700000,FnGuide TRF 5050 지수,2134.68,14.86,0.70
20250203,329670,KODEX TRF7030,19055,-55,-0.29,19073.4,19110,19120,18995,59933,1142496850,53354000000,55312864763,2800000,FnGuide TRF 7030 지수,2534.93,23.42,0.93
20250203,395170,KODEX Top10동일가중,7315,-235,-3.11,7306.48,7370,7370,7230,3890,28297810,50473500000,50414715314,6900000,FnGuide TOP10 동일가중 지수,1142.08,-28.09,-2.40
20250203,315930,KODEX Top5PlusTR,20935,-645,-2.99,20923.07,21120,21120,20735,17297,360296105,709696500000,709292125133,33900000,FnGuide TOP 5 Plus Total Return 지수,2126.20,-65.31,-2.98
20250203,117700,KODEX 건설,2940,-45,-1.51,2941.38,2930,2950,2895,284652,831690960,36456000000,35884843153,12400000,KRX 건설,583.48,-9.22,-1.56
20250203,300950,KODEX 게임산업,6615,-95,-1.42,6621.03,6650,6650,6495,59603,390997230,19845000000,19863085067,3000000,FnGuide 게임 산업 지수,808.17,-14.28,-1.74
20250203,266390,KODEX 경기소비재,7890,-255,-3.13,7916.32,7985,7985,7850,8184,64493500,3945000000,3958158511,500000,KRX 경기소비재,892.68,-29.51,-3.20
20250203,279530,KODEX 고배당,10145,-135,-1.31,10161.03,10235,10235,10115,51133,518667725,35507500000,35563616704,3500000,FnGuide 고배당 Plus 지수,15343.97,-202.67,-1.30
20250203,276990,KODEX 글로벌로봇(합성),20030,-70,-0.35,20297.01,20095,20150,19905,27261,547627780,22734050000,23037104615,1135000,ROBO Global Robotics & Automation UCITS Price Return Index,950.99,-25.48,-2.61
20250203,476070,KODEX 글로벌비만치료제TOP2 Plus,10545,-90,-0.85,10778.34,10510,10620,10395,119971,1254739865,76978500000,78681884948,7300000,iSelect 글로벌 비만치료제TOP2 Plus 지수(PR),2814.79,-37.88,-1.33
20250203,498410,KODEX 금융고배당TOP10타겟위클리커버드콜,9935,-170,-1.68,9933.91,10085,10085,9855,500557,4967957375,43714000000,43709189844,4400000,코스피 200 금융 고배당 TOP 10 타겟 분배 위클리 커버드콜 지수,874.20,-19.27,-2.16
20250203,102960,KODEX 기계장비,7425,-250,-3.26,7444.86,7500,7550,7420,20446,152619580,11583000000,11613981044,1560000,KRX 기계장비,800.77,-26.81,-3.24
20250203,404260,KODEX 기후변화솔루션,8890,-395,-4.25,8918.32,9110,9110,8890,931,8296870,8001000000,8026489842,900000,KRX 기후변화 솔루션지수,1692.15,-73.88,-4.18
20250203,487950,KODEX 대만테크고배당다우존스,9520,30,0.32,9623.2,9500,9570,9410,2998,28501195,11424000000,11547837010,1200000,Dow Jones Taiwan Technology Dividend 30 Index(TWD)(PR),2670.70,-27.19,-1.01
20250203,122630,KODEX 레버리지,14275,-820,-5.43,14373.25,14450,14465,14075,26044503,370535501005,2150528750000,2102806394934,150650000,코스피 200,324.55,-8.81,-2.64
20250203,321410,KODEX 멀티에셋하이인컴(H),9655,-65,-0.67,9735.96,9645,9660,9645,133,1282840,4827500000,4867979505,500000,Morningstar Multi-Asset High Income 10% Capped Index,1001.46,-3.83,-0.38
20250203,337120,KODEX 멀티팩터,11830,-320,-2.63,11910.93,11820,11830,11820,16,189250,7098000000,7146560216,600000,FnGuide 멀티팩터 지수,7420.35,-175.37,-2.31
20250203,244620,KODEX 모멘텀Plus,12245,-325,-2.59,12244.04,12330,12340,12235,826,10132560,6122500000,6122022363,500000,FnGuide 모멘텀 Plus 지수,3952.73,-120.78,-2.97
20250203,487230,KODEX 미국AI전력핵심인프라,13535,-850,-5.91,13815.87,14005,14090,13440,2542632,34674872480,263255750000,279080474593,19450000,iSelect 미국AI전력핵심인프라 지수(Price Return),5714.23,-78.66,-1.36
20250203,485540,KODEX 미국AI테크TOP10,11225,-405,-3.48,11643.51,11470,11470,11205,268884,3045627565,126842500000,131571696584,11300000,KEDI 미국AI테크 TOP10 지수(PR),9284.71,-175.66,-1.86
20250203,483280,KODEX 미국AI테크TOP10타겟커버드콜,11165,-380,-3.29,11537.62,11350,11350,11145,1392894,15626029835,365095500000,377280093535,32700000,KEDI 미국 AI 테크 TOP10+15%프리미엄 지수(Total Return),7600.65,-138.00,-1.78
20250203,428560,KODEX 미국ETF산업Top10 Indxx,17825,-60,-0.34,18054.86,17885,18060,17825,24574,441668475,12477500000,12638401543,700000,Indxx US ETF Industry Top10 Index(Price Return),4036.08,-53.09,-1.30
20250203,379800,KODEX 미국S&P500,19860,-365,-1.8,20256.63,19955,20000,19825,3050671,60732177545,3736659000000,3754566442699,188150000,S&P 500 Total Return Index,13171.21,-100.17,-0.75
20250203,449180,KODEX 미국S&P500(H),13730,-385,-2.73,13996.4,13780,13785,13695,500769,6881897660,409840500000,425490544124,29850000,S&P 500,5994.57,-45.96,-0.76
20250203,453660,KODEX 미국S&P500경기소비재,17965,-395,-2.15,18450.93,18230,18230,17955,3335,60330645,13473750000,13838194793,750000,S&P Consumer Discretionary Select Sector Index(Price Return),2314.37,-32.28,-1.38
20250203,453650,KODEX 미국S&P500금융,18325,-375,-2.01,18628.71,18460,18475,18235,82918,1520541775,36650000000,44708894908,2000000,S&P Financial Select Sector Index(Price Return),631.73,-2.70,-0.43
