BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20250514,411050,ACE 글로벌메타버스테크액티브,13730,380,2.85,13817.75,13925,13925,13700,671,9211715,12357000000,12435976576,900000,Bloomberg Global Digital Media & Tech Select Price Return Index,5093.50,25.28,0.50
20250514,446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,26200,1040,4.13,26186.78,25595,26200,25595,207654,5386109025,339290000000,339118808422,12950000,Solactive Global Semiconductor TOP4 Plus Price Return Index,4746.31,147.31,3.20
20250514,435040,ACE 글로벌브랜드TOP10블룸버그,17085,270,1.61,17131.43,16930,17120,16930,7978,135837880,12813750000,12848570682,750000,Bloomberg Global Select Industry Leaders TOP10 Index(PR),4322.15,28.97,0.67
20250514,497510,ACE 글로벌빅파마,9665,-100,-1.02,9657.63,9670,9670,9580,2060,19812205,7732000000,7726106900,800000,Solactive Global Big Pharma Index (Price Return),1593.80,-48.96,-2.98
20250514,460960,ACE 글로벌인컴TOP10 SOLACTIVE,10845,65,0.6,10861.06,10805,10850,10775,23024,248879833,61816500000,61908059693,5700000,Solactive Global Superior Income TOP 10 Price Return Index,755.06,-0.48,-0.06
20250514,414270,ACE 글로벌자율주행액티브,11495,240,2.13,11546.01,11525,11525,11255,187444,2142557412,78166000000,46761351683,6800000,FactSet US-China Electric&Autonomous Vehicle Price Return Index,258.08,2.65,1.04
20250514,494330,ACE 라이프자산주주가치액티브,11230,60,0.54,11230.28,11170,11240,11165,16225,181627895,30321000000,30883260822,2700000,FnGuide 기업가치 지수(시장가격),1660.99,5.78,0.35
20250514,265690,ACE 러시아MSCI(합성),8535,0,0.0,48.61,0,0,0,0,0,15789750000,89933212,1850000,MSCI Russia 25% Capped Price Return Index,-,-,-
20250514,152500,ACE 레버리지,6830,165,2.48,6844.04,6765,6900,6745,22153,151799728,9562000000,9581659776,1400000,코스피 200,351.79,4.62,1.33
20250514,483330,ACE 마이크로소프트밸류체인액티브,12260,390,3.29,12243.76,12090,12260,12090,68369,833192063,27585000000,25711897979,2250000,KEDI 글로벌생성형AI 지수,4144.19,10.48,0.25
20250514,291130,ACE 멕시코MSCI(합성),14555,280,1.96,14656.65,13980,14555,13980,5354,77712493,13099500000,13190984678,900000,MSCI MEXICO IMI 25/50 Price return Index,11751.35,39.01,0.33
20250514,480030,ACE 미국500데일리타겟커버드콜(합성),9825,90,0.92,9821.83,9840,9840,9740,131313,1284005906,155235000000,155184911435,15800000,Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1033.74,0.00,0.00
20250514,280320,ACE 미국IT인터넷S&P(합성 H),19550,330,1.72,19807.13,19525,19745,19525,97,1903545,15640000000,15845701897,800000,다우존스 인터넷 종합지수,1154.71,7.12,0.62
20250514,360200,ACE 미국S&P500,21000,285,1.38,20980.95,20935,21000,20805,671002,14034990710,2091600000000,2093898893049,99600000,S&P 500,5892.58,6.03,0.10
20250514,438080,ACE 미국S&P500채권혼합액티브,12915,80,0.62,12904.7,12850,12915,12800,229835,2955274492,374535000000,374236238730,29000000,S&P500 and Short-Term Treasury 30/70 Blend Index,190.55,0.07,0.04
20250514,309230,ACE 미국WideMoat동일가중,26205,205,0.79,26186.62,26060,26205,25965,25467,664514030,146748000000,146645067550,5600000,MorningStar Wide Moat Focus Index,13696.66,-161.76,-1.17
20250514,367380,ACE 미국나스닥100,23010,550,2.45,22970.23,22935,23010,22775,1070174,24524233119,1576185000000,1564272731685,68500000,NASDAQ 100,21319.21,121.51,0.57
20250514,438100,ACE 미국나스닥100채권혼합액티브,13495,120,0.9,13494.55,13460,13495,13380,211441,2841885399,219968500000,221310602737,16300000,NASDAQ-100 US T-Bills 30/70 Index,1779.99,3.17,0.18
20250514,480040,ACE 미국반도체데일리타겟커버드콜(합성),8850,140,1.61,8985.57,8870,8935,8780,177896,1574896930,81420000000,82667226333,9200000,Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1088.38,0.00,0.00
20250514,402970,ACE 미국배당다우존스,12065,15,0.12,12057.7,12040,12065,11955,403351,4847048732,646684000000,646292617684,53600000,Dow Jones U.S. Dividend 100 Price Return Index,5498.68,-67.13,-1.21
20250514,0046Y0,ACE 미국배당퀄리티,10375,20,0.19,10381.52,10520,10520,10290,611770,6320506755,31125000000,31144568179,3000000,WisdomTree U.S. Quality Dividend Growth Index (Price Return),666.52,-1.32,-0.20
20250514,0049M0,ACE 미국배당퀄리티+커버드콜액티브,10320,55,0.54,10324.48,10270,10460,10240,133140,1368231886,15480000000,15486713839,1500000,Bloomberg WisdomTree U.S. Quality Dividend & B500 Premium Decrement 50:50 Index,1143.78,-0.08,-0.01
20250514,0049K0,ACE 미국배당퀄리티채권혼합50,10170,-5,-0.05,10189.72,10340,10340,10135,131037,1331472953,15255000000,15284577868,1500000,Bloomberg WisdomTree U.S. Quality Dividend & Short Term KRW Bonds 50:50 TR Index,1780.76,0.20,0.01
20250514,480020,ACE 미국빅테크7+데일리타겟커버드콜(합성),10110,100,1.0,10153.96,10200,10200,10010,213573,2147729759,173892000000,174648037827,17200000,Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1531.95,0.00,0.00
20250514,465580,ACE 미국빅테크TOP7 Plus,17375,560,3.33,17310.23,17205,17375,17175,586069,10133870651,712375000000,713181334272,41000000,Solactive US Big Tech Top 7 Plus Price Return Index,28052.49,456.18,1.65
20250514,465610,ACE 미국빅테크TOP7 Plus레버리지(합성),24660,1430,6.16,24580.69,24390,24670,24120,93398,2275026337,101106000000,100780808948,4100000,Solactive US Big Tech Top 7 Plus Price Return Index,28052.49,456.18,1.65
20250514,465620,ACE 미국빅테크TOP7 Plus인버스(합성),10010,-285,-2.77,9983.69,10055,10065,9970,3322,33265022,2502500000,2495921880,250000,Solactive US Big Tech Top 7 Plus Price Return Index,28052.49,456.18,1.65
20250514,473590,ACE 미국주식베스트셀러,18425,1090,6.29,18270.3,17725,18425,17725,358097,6507035729,94888750000,95005538752,5150000,FnGuide 미국 주식 베스트셀러 지수(시장가격지수),9556.05,230.97,2.48
20250514,0008E0,ACE 미국중심중소형제조업,8945,215,2.46,9011.86,8925,8950,8870,581654,5185144069,83188500000,7660082841,9300000,NYSE FactSet US Focus Manufacturing Index(Price Return),240.82,-1.17,-0.48
20250514,391600,ACE 미국친환경그린테마INDXX,9045,200,2.26,9000.88,8845,9045,8845,1492,13332135,13115250000,13051282067,1450000,Indxx US Green Infrastructure Price return Index,2689.03,19.35,0.72
20250514,245710,ACE 베트남VN30(합성),21595,295,1.38,21536.7,21385,21625,21315,49147,1054816943,233226000000,232596338013,10800000,VN30 Index(PR),1397.87,15.09,1.09
20250514,131890,ACE 삼성그룹동일가중,17480,90,0.52,17495.62,17385,17480,17385,11,192185,6992000000,6998247324,400000,MKF SAMs EW 지수,17467.11,82.54,0.47
20250514,108450,ACE 삼성그룹섹터가중,13765,105,0.77,13823.08,13760,13875,13700,9018,124290947,39918500000,40086941792,2900000,MKF SAMs SW,13786.92,104.87,0.77
20250514,277540,ACE 아시아TOP50S&P,17765,310,1.78,17759.17,17475,17780,17350,18130,319720176,15988500000,15983257306,900000,S&P ASIA50 Price Return Index,5069.43,132.32,2.68
20250514,483420,ACE 애플밸류체인액티브,10205,230,2.31,10189.89,10180,10205,10085,22436,227943708,12246000000,11718372646,1200000,Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2653.54,14.54,0.55
20250514,483320,ACE 엔비디아밸류체인액티브,8650,250,2.98,8690.3,8750,8765,8560,3276083,28332239812,219277500000,225947704822,25350000,KEDI 글로벌AI반도체 지수,4772.55,45.46,0.96
20250514,448540,ACE 엔비디아채권혼합블룸버그,22285,570,2.62,22140.05,22105,22285,22105,163598,3633854381,167137500000,166050373959,7500000,Bloomberg Blended NVIDIA Equity and Korean Bond Index,8334.10,146.41,1.79
20250514,433500,ACE 원자력테마딥서치,21885,360,1.67,22008.94,21905,22000,21690,24262,530409318,28450500000,28611622110,1300000,DeepSearch 원자력테마 지수 (시장가격지수),2201.76,46.22,2.14
20250514,256440,ACE 인도네시아MSCI(합성),8665,110,1.29,8543.45,8560,8665,8530,28289,243448326,30327500000,29902078184,3500000,MSCI Indonesia Index,6374.12,204.34,3.31
20250514,487920,ACE 인도시장대표BIG5그룹액티브,8870,15,0.17,8822.99,8850,8900,8805,6923,61193861,11087500000,11028742492,1250000,Indxx India Big 5 Conglomerates Index (Price Return),4324.64,30.91,0.72
20250514,487910,ACE 인도컨슈머파워액티브,9390,-35,-0.37,9404.51,9430,9435,9335,12985,121839042,52584000000,52665242179,5600000,Indxx India Super Consumption Index (Price Return),3184.76,7.24,0.23
20250514,145670,ACE 인버스,5360,-70,-1.29,5356.34,5445,5445,5335,3625,19425870,2680000000,2678169428,500000,코스피 200 선물지수,1742.78,21.78,1.27
20250514,497520,ACE 일라이릴리밸류체인,9830,-165,-1.65,9916.26,10000,10000,9800,2276,22560467,7864000000,7933010586,800000,Solactive Eli Lilly Value Chain Index(PR),2563.52,-47.60,-1.82
20250514,238720,ACE 일본Nikkei225(H),27300,-40,-0.15,27296.87,27325,27475,27000,3505,95518599,21840000000,21837499607,800000,Nikkei 225,38128.13,-55.13,-0.14
20250514,196030,ACE 일본TOPIX레버리지(H),41895,-505,-1.19,42445.36,42135,42205,41205,772,32164852,20947500000,21222677731,500000,TOPIX,2763.29,-8.85,-0.32
20250514,205720,ACE 일본TOPIX인버스(합성 H),2340,5,0.21,2338.34,2355,2355,2320,14375,33717072,5148000000,5144345469,2200000,TOPIX,2763.29,-8.85,-0.32
20250514,469160,ACE 일본반도체,11165,130,1.18,11122.7,11355,11355,11045,1388,15426365,14514500000,14459512712,1300000,Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),2976.23,26.22,0.89
20250514,0021C0,ACE 장기자산배분액티브,10240,120,1.19,10224.94,10200,10240,10150,2233,22777365,10240000000,10224942569,1000000,Bloomberg Multi Asset Target-date 2080 KRW Index,3326.10,30.55,0.93
20250514,447430,ACE 주주환원가치주액티브,14265,125,0.88,14212.92,14145,14265,14085,29468,416736989,44934750000,44770702216,3150000,FnGuide 올라운드 가치주 지수,872.69,4.55,0.52
20250514,416090,ACE 중국과창판STAR50,7785,205,2.7,7766.33,7670,7810,7650,6906,53302730,7006500000,6989695200,900000,STAR 50 Index(Price Return),1013.77,4.09,0.41
20250514,168580,ACE 중국본토CSI300,27990,385,1.39,27901.5,27660,28195,27660,4742,132327556,114759000000,112722078165,4100000,CSI 300 Index,3943.21,46.95,1.21
20250514,219900,ACE 중국본토CSI300레버리지(합성),3060,35,1.16,3073.48,3025,3120,2985,11238,34176075,6120000000,6146966995,2000000,CSI 300 Index,3943.21,46.95,1.21
20250514,371870,ACE 차이나항셍테크,8180,70,0.86,8057.83,8255,8255,8110,32004,261936315,16360000000,16115668465,2000000,Hang Seng TECH Index,5341.68,72.02,1.37
20250514,496120,ACE 코리아밸류업,10650,190,1.82,10641.8,10600,10655,10550,860,9114525,20235000000,20219425824,1900000,코리아 밸류업 지수,1061.32,15.84,1.52
20250514,354500,ACE 코스닥150,11945,60,0.5,11982.52,11880,11945,11757,7343,86850993,20306500000,20370285788,1700000,코스닥 150,1192.29,5.01,0.42
20250514,305050,ACE 코스피,27170,315,1.17,27232.24,27050,27250,26970,2897,78658115,8151000000,8169672831,300000,코스피,2640.57,32.15,1.23
20250514,457480,ACE 테슬라밸류체인액티브,15345,1045,7.31,15114.08,14845,15367,14845,5491235,83577657844,1262893500000,1250690182333,82300000,Bloomberg EV Supporters Plus Tesla Price Return Index,6191.46,97.33,1.60
20250514,469170,ACE 포스코그룹포커스,4450,-115,-2.52,4453.19,4425,4470,4360,638248,2813536911,47170000000,47203840333,10600000,FnGuide 포스코그룹포커스 지수(시장가격),2227.00,-56.54,-2.48
20250514,261920,ACE 필리핀MSCI(합성),14675,-45,-0.31,14784.78,14600,14675,14440,89,1296190,5870000000,5913913241,400000,MSCI Philippines IMI Index,1629.30,1.98,0.12
20250514,069500,KODEX 200,35295,465,1.34,35352.8,35145,35455,35065,9598145,338928315710,6289569000000,6269819618533,178200000,코스피 200,351.79,4.62,1.33
20250514,226980,KODEX 200 중소형,14755,280,1.93,14767.47,14530,14800,14530,4921,72281842,10328500000,10337228285,700000,코스피 200 중소형주지수,1476.67,24.98,1.72
20250514,337160,KODEX 200ESG,13700,190,1.41,13699.06,13625,13750,13605,216,2949730,38360000000,38357361082,2800000,코스피 200 ESG 지수,408.46,4.27,1.06
20250514,363580,KODEX 200IT TR,10500,205,1.99,10513.82,10430,10520,10410,1159,12142062,33600000000,33644220899,3200000,코스피200 정보기술 TR,3191.24,56.38,1.80
20250514,278530,KODEX 200TR,12550,145,1.17,12596.94,12500,12635,12495,548937,6902605476,2347477500000,2356257354889,187050000,코스피 200 TR,459.23,6.03,1.33
20250514,337150,KODEX 200exTOP,12630,185,1.49,12680.31,0,0,0,0,0,10104000000,10144247335,800000,코스피 200 초대형제외 지수,275.08,3.98,1.47
20250514,223190,KODEX 200가치저변동,11460,155,1.37,11436.21,11385,11480,11350,2018,22979835,11460000000,11436205612,1000000,코스피 200 가치저변동성,5634.41,37.18,0.66
20250514,252650,KODEX 200동일가중,11680,160,1.39,11685.42,11520,11700,11520,361,4201505,7008000000,7011249561,600000,코스피 200 동일가중지수,2358.26,29.49,1.27
20250514,360140,KODEX 200롱코스닥150숏선물,9620,70,0.73,9624.08,9645,9760,9610,10849,105218755,26936000000,26947420626,2800000,코스피200 롱 100% 코스닥150 숏 100% 선물지수,828.38,8.28,1.01
20250514,284430,KODEX 200미국채혼합,13240,65,0.49,13264.92,13205,13270,13185,39506,522685022,130281600000,130526805404,9840000,코스피 200 미국채 혼합지수,3060.44,15.42,0.51
20250514,252670,KODEX 200선물인버스2X,2005,-55,-2.67,2004.74,2025,2035,1986,147486525,295967711644,1126409000000,1152527537817,561800000,코스피 200 선물지수,1742.78,21.78,1.27
20250514,494890,KODEX 200액티브,10175,135,1.34,10205.28,10080,10225,10080,22219,225621915,254375000000,255131928807,25000000,코스피 200,351.79,4.62,1.33
20250514,498400,KODEX 200타겟위클리커버드콜,9680,40,0.41,9697.96,9650,9705,9640,1475688,14268648080,417208000000,417982260333,43100000,코스피 200 타겟 위클리 커버드콜 지수,1217.23,13.06,1.08
20250514,305720,KODEX 2차전지산업,10285,-15,-0.15,10287.82,10300,10335,10065,2769923,28215853514,848512500000,851831276701,82500000,FnGuide 2차전지 산업 지수,1800.09,-5.93,-0.33
20250514,462330,KODEX 2차전지산업레버리지,810,-9,-1.1,817.05,810,819,779,22429571,17907317162,189054000000,191680926537,233400000,FnGuide 2차전지 산업 지수,1800.09,-5.93,-0.33
20250514,461950,KODEX 2차전지핵심소재10,3480,-30,-0.85,3487.72,3490,3500,3395,991570,3409691002,122148000000,122244621793,35100000,FnGuide 2차전지핵심소재10 지수,3112.76,-34.42,-1.09
20250514,395160,KODEX AI반도체,8850,165,1.9,8872.79,8840,8885,8780,229242,2027448741,177000000000,219157986800,20000000,FnGuide AI반도체지수,2040.35,48.55,2.44
20250514,471990,KODEX AI반도체핵심장비,8735,175,2.04,8740.89,8690,8745,8635,1128631,9823373591,107877250000,107949959807,12350000,iSelect AI 반도체핵심장비 지수,2440.83,47.40,1.98
20250514,487240,KODEX AI전력핵심설비,11320,380,3.47,11342.55,11100,11350,11095,1460876,16403070567,187912000000,189420518438,16600000,iSelect AI 전력핵심설비 지수(Price Return),6846.29,224.36,3.39
20250514,266370,KODEX IT,15280,250,1.66,15323.68,15240,15350,15170,4044,61759699,18336000000,18388418239,1200000,KRX 정보기술,1318.43,23.45,1.81
20250514,368680,KODEX K-뉴딜디지털플러스,6650,-5,-0.08,6665.83,6570,6665,6555,110683,732402675,7315000000,7332410769,1100000,FnGuide K-뉴딜 디지털 플러스 지수,1587.88,0.64,0.04
20250514,445290,KODEX K-로봇액티브,14730,630,4.47,14754.67,14260,14735,14220,270488,3913804071,126678000000,126152438291,8600000,iSelect K-로봇테마 지수,1894.48,87.97,4.87
20250514,401470,KODEX K-메타버스액티브,7270,160,2.25,7281.88,7150,7270,7150,34655,250067949,106869000000,107043588332,14700000,FnGuide K-메타버스 지수,1047.21,10.56,1.02
20250514,385520,KODEX K-미래차액티브,7095,25,0.35,7100.08,7080,7115,7020,1664,11753560,15254250000,15265166939,2150000,FnGuide K-미래차 지수,1320.63,8.42,0.64
20250514,385510,KODEX K-신재생에너지액티브,19535,1225,6.69,19552.05,18700,19550,18700,551581,10648361200,69349250000,80163407225,3550000,FnGuide K-신재생에너지 플러스 지수,1485.80,55.90,3.91
20250514,373490,KODEX K-이노베이션액티브,11290,120,1.07,11341.52,11260,11350,11225,627,7072690,5645000000,5670759358,500000,FnGuide K-이노베이션 지수,1613.81,14.49,0.91
20250514,445150,KODEX K-친환경조선해운액티브,20730,380,1.87,20728.47,20310,20860,20310,77163,1599142407,40423500000,40420511797,1950000,FnGuide K-친환경 선박 지수,2363.85,38.91,1.67
20250514,292190,KODEX KRX300,16570,305,1.88,16522.74,16495,16570,16385,17929,297017177,18227000000,18175011768,1100000,KRX 300,1618.80,20.23,1.27
20250514,306950,KODEX KRX300레버리지,13135,230,1.78,13270.19,13095,13250,13095,5804,76368380,13135000000,13270187936,1000000,KRX 300,1618.80,20.23,1.27
20250514,229720,KODEX KTOP30,14965,45,0.3,15000.26,14915,15000,14900,773,11571250,7482500000,7500132410,500000,KTOP 30,7589.00,35.05,0.46
20250514,291890,KODEX MSCI EM선물(H),8740,45,0.52,8737.21,8765,8765,8695,42,367335,4807000000,4805463001,550000,iEdge Emerging Markets Futures Index(ER),1219.04,9.65,0.80
20250514,289040,KODEX MSCI KOREA ESG유니버설,10160,140,1.4,10138.83,10165,10165,10160,12,121950,7112000000,7097182165,700000,MSCI Korea ESG Universal Capped Index,1424.95,15.35,1.09
20250514,156080,KODEX MSCI Korea,15835,170,1.09,15854.36,15800,15845,15770,320,5068605,11084500000,11098054781,700000,MSCI Korea Index,776.51,8.57,1.12
20250514,278540,KODEX MSCI Korea TR,11660,125,1.08,11709.18,11615,11740,11615,3223,37599238,583000000000,585459159817,50000000,MSCI Korea TR Index,1482.22,16.37,1.12
20250514,275280,KODEX MSCI모멘텀,14965,160,1.08,15026.95,14910,15060,14910,1083,16276230,10475500000,10518864855,700000,MSCI Korea IMI Momentum Capped,4885.75,69.67,1.45
20250514,275290,KODEX MSCI밸류,10760,145,1.37,10749.44,10750,10780,10750,14,150625,10760000000,10749442713,1000000,MSCI Korea IMI Enhanced Value Capped,6293.24,52.32,0.84
20250514,275300,KODEX MSCI퀄리티,8630,50,0.58,8663.57,0,0,0,0,0,12082000000,12128995701,1400000,MSCI Korea IMI Quality Capped,5086.26,40.93,0.81
20250514,269420,KODEX S&P글로벌인프라(합성),19440,250,1.3,19348.98,19200,19440,19130,2711,52423747,18156960000,18071945009,934000,S&P Global Infrastructure Index,3265.37,12.93,0.40
20250514,433970,KODEX TDF2030액티브,12995,60,0.46,12998.2,13035,13035,12940,22574,292878191,46132250000,46143608989,3550000,Samsung Korea Target Date 2030 Index (Price Return),1763.07,5.52,0.31
20250514,433980,KODEX TDF2040액티브,13865,120,0.87,13837.74,13910,13910,13795,25980,359386167,39515250000,39437565237,2850000,Samsung Korea Target Date 2040 Index (Price Return),1968.96,8.81,0.45
20250514,434060,KODEX TDF2050액티브,14475,140,0.98,14444.21,14395,14475,14355,174581,2517292234,220743750000,220274157638,15250000,Samsung Korea Target Date 2050 Index (Price Return),2190.30,12.76,0.59
20250514,329650,KODEX TRF3070,13775,55,0.4,13767.22,13785,13825,13705,64147,882997484,224532500000,224405736544,16300000,FnGuide TRF 3070 지수,1785.25,6.84,0.38
20250514,329660,KODEX TRF5050,16375,130,0.8,16334.72,16245,16375,16245,22412,366376095,83512500000,83307062574,5100000,FnGuide TRF 5050 지수,2118.73,12.25,0.58
20250514,329670,KODEX TRF7030,18950,175,0.93,18963.48,18790,18975,18790,26021,492209305,66325000000,66372196955,3500000,FnGuide TRF 7030 지수,2488.51,19.21,0.78
20250514,395170,KODEX Top10동일가중,7140,65,0.92,7156.66,7175,7175,7110,2125,15184263,49266000000,49380927825,6900000,FnGuide TOP10 동일가중 지수,1130.35,10.43,0.93
20250514,315930,KODEX Top5PlusTR,21875,275,1.27,21904.12,21940,21980,21750,21560,471715997,765625000000,766644101339,35000000,FnGuide TOP 5 Plus Total Return 지수,2227.62,26.90,1.22
20250514,117700,KODEX 건설,3390,30,0.89,3391.36,3395,3410,3380,277504,942286034,42375000000,43070296438,12500000,KRX 건설,682.91,3.92,0.58
20250514,300950,KODEX 게임산업,6690,30,0.45,6701.27,6660,6695,6550,38438,254813834,24084000000,24124555449,3600000,FnGuide 게임 산업 지수,820.79,6.21,0.76
20250514,266390,KODEX 경기소비재,8875,-15,-0.17,8854.62,8925,8925,8795,2350,20768890,4437500000,4427312199,500000,KRX 경기소비재,1005.59,-6.68,-0.66
20250514,279530,KODEX 고배당,11235,35,0.31,11222.77,11200,11250,11170,60877,681990497,48310500000,48257923899,4300000,FnGuide 고배당 Plus 지수,16723.90,60.55,0.36
20250514,276990,KODEX 글로벌로봇(합성),18450,280,1.54,18534.29,18535,18535,18450,8098,149678207,22232250000,22333818054,1205000,ROBO Global Robotics & Automation UCITS Price Return Index,923.08,4.62,0.50
20250514,476070,KODEX 글로벌비만치료제TOP2 Plus,9050,-80,-0.88,9037.84,9130,9140,9010,29962,271624700,60635000000,60553504613,6700000,iSelect 글로벌 비만치료제TOP2 Plus 지수(PR),2400.12,-64.42,-2.61
20250514,498410,KODEX 금융고배당TOP10타겟위클리커버드콜,10410,55,0.53,10431.29,10395,10450,10360,217558,2264285280,229020000000,229488378656,22000000,코스피 200 금융 고배당 TOP 10 타겟 분배 위클리 커버드콜 지수,922.06,2.65,0.29
20250514,102960,KODEX 기계장비,8270,160,1.97,8297.68,8200,8300,8175,11071,91335437,13893600000,13940096283,1680000,KRX 기계장비,897.60,18.00,2.05
20250514,404260,KODEX 기후변화솔루션,10430,375,3.73,10478.28,10240,10485,10240,16357,170297054,9387000000,9430453849,900000,KRX 기후변화 솔루션지수,2015.59,74.56,3.84
20250514,487950,KODEX 대만테크고배당다우존스,9915,305,3.17,9753.17,9695,9915,9610,25722,251857130,11898000000,11703802782,1200000,Dow Jones Taiwan Technology Dividend 30 Index(TWD)(PR),2682.15,55.37,2.11
20250514,122630,KODEX 레버리지,16750,430,2.63,16869.59,16610,16900,16545,21846820,365007784766,2645662500000,2519473000009,157950000,코스피 200,351.79,4.62,1.33
20250514,321410,KODEX 멀티에셋하이인컴(H),10000,100,1.01,9985.62,10005,10005,10000,30,300125,5000000000,4992809472,500000,Morningstar Multi-Asset High Income 10% Capped Index,1025.92,-2.62,-0.25
20250514,337120,KODEX 멀티팩터,12735,210,1.68,12712.08,12705,12735,12705,8,101850,7641000000,7627246122,600000,FnGuide 멀티팩터 지수,7999.03,88.91,1.12
20250514,244620,KODEX 모멘텀Plus,13125,95,0.73,13146.84,13070,13125,13070,4,52390,6562500000,6573417580,500000,FnGuide 모멘텀 Plus 지수,4305.49,24.90,0.58
20250514,0041D0,KODEX 미국AI소프트웨어TOP10,12750,465,3.79,12735.21,12720,12750,12625,269242,3416040527,30600000000,31838025766,2400000,iSelect 미국 AI 소프트웨어 TOP10 지수(PR),3265.14,19.21,0.59
20250514,487230,KODEX 미국AI전력핵심인프라,13470,655,5.11,13506.11,13355,13485,13335,1365102,18296612209,479532000000,478791770023,35600000,iSelect 미국AI전력핵심인프라 지수(Price Return),5864.72,7.60,0.13
20250514,485540,KODEX 미국AI테크TOP10,10925,395,3.75,10893.55,10840,10930,10775,216515,2348303610,126730000000,126365202263,11600000,KEDI 미국AI테크 TOP10 지수(PR),9289.85,140.80,1.54
