BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20250513,226380,ACE Fn성장소비주도주,6305,30,0.48,6310.63,6275,6305,6275,168,1055990,5674500000,5679571119,900000,FnGuide 성장소비주도 지수,2092.04,3.51,0.17
20250513,475050,ACE KPOP포커스,10995,90,0.83,11017.85,10780,11085,10740,528991,5800742066,113248500000,113483858053,10300000,iSelect K-POP 포커스지수(시장가격),2758.36,28.73,1.05
20250513,0021D0,ACE TDF2030액티브,10105,60,0.6,10113.22,10155,10155,10080,1212,12238900,10105000000,10113220936,1000000,Bloomberg Multi Asset Target-date 2030 KRW Index,2536.70,33.95,1.36
20250513,0021E0,ACE TDF2050액티브,10090,105,1.05,10115.14,10125,10125,9990,5791,58419080,11603500000,11632414043,1150000,Bloomberg Multi Asset Target-date 2050 KRW Index,2933.46,69.08,2.41
20250513,483340,ACE 구글밸류체인액티브,9700,310,3.3,9809.31,9700,9800,9625,466072,4508833377,21340000000,23051867777,2200000,KEDI 글로벌 AI 클라우드 지수,4475.42,103.68,2.37
20250513,494340,ACE 글로벌AI맞춤형반도체,10370,370,3.7,10402.11,10700,10700,10005,16046,166624635,13999500000,14042849528,1350000,Solactive AI Custom Semiconductor Index(PR),5087.20,131.61,2.66
20250513,411050,ACE 글로벌메타버스테크액티브,13350,625,4.91,13444.21,13000,13440,13000,1000,13349395,12015000000,12099788455,900000,Bloomberg Global Digital Media & Tech Select Price Return Index,5068.22,185.52,3.80
20250513,446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,25160,700,2.86,25259.1,24955,25305,24700,78302,1969931678,325822000000,327105334384,12950000,Solactive Global Semiconductor TOP4 Plus Price Return Index,4599.00,214.56,4.89
20250513,435040,ACE 글로벌브랜드TOP10블룸버그,16815,340,2.06,16842.42,16730,16820,16685,1522,25559022,12611250000,12631818249,750000,Bloomberg Global Select Industry Leaders TOP10 Index(PR),4293.18,59.66,1.41
20250513,497510,ACE 글로벌빅파마,9765,260,2.74,9839.86,9700,9810,9700,987,9662420,7812000000,7871888992,800000,Solactive Global Big Pharma Index (Price Return),1642.76,-35.89,-2.14
20250513,460960,ACE 글로벌인컴TOP10 SOLACTIVE,10780,170,1.6,10809.94,10755,10835,10725,29164,313702787,61446000000,61616632134,5700000,Solactive Global Superior Income TOP 10 Price Return Index,755.54,1.32,0.18
20250513,414270,ACE 글로벌자율주행액티브,11255,510,4.75,11355.07,11470,11470,11000,291729,3282643656,76534000000,77214505868,6800000,FactSet US-China Electric&Autonomous Vehicle Price Return Index,255.43,1.15,0.45
20250513,494330,ACE 라이프자산주주가치액티브,11170,20,0.18,11197.25,11150,11170,11080,50590,563769254,30159000000,30232583204,2700000,FnGuide 기업가치 지수(시장가격),1655.21,4.70,0.28
20250513,265690,ACE 러시아MSCI(합성),8535,0,0.0,48.61,0,0,0,0,0,15789750000,89926888,1850000,MSCI Russia 25% Capped Price Return Index,-,-,-
20250513,152500,ACE 레버리지,6665,30,0.45,6671.33,6665,6735,6630,17901,119716340,9331000000,9339858422,1400000,코스피 200,347.17,0.09,0.03
20250513,483330,ACE 마이크로소프트밸류체인액티브,11870,400,3.49,11982.38,11820,11905,11815,125023,1483847514,26707500000,26960355803,2250000,KEDI 글로벌생성형AI 지수,4133.70,72.01,1.77
20250513,291130,ACE 멕시코MSCI(합성),14275,75,0.53,14302.62,14235,14285,14200,1112,15832709,12847500000,12872357401,900000,MSCI MEXICO IMI 25/50 Price return Index,11712.34,120.04,1.04
20250513,480030,ACE 미국500데일리타겟커버드콜(합성),9855,70,0.72,9705.01,9840,9890,9810,231276,2276816792,155709000000,153339166819,15800000,Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1033.74,0.00,0.00
20250513,280320,ACE 미국IT인터넷S&P(합성 H),19220,315,1.67,19473.87,19020,19555,19020,11810,230304958,15376000000,15579096512,800000,다우존스 인터넷 종합지수,1147.59,18.93,1.68
20250513,360200,ACE 미국S&P500,20715,485,2.4,20770.08,20715,20785,20610,1541425,31886056917,2059071000000,2068699738305,99400000,S&P 500,5886.55,42.36,0.72
20250513,438080,ACE 미국S&P500채권혼합액티브,12835,185,1.46,12824.33,12800,12855,12740,202069,2586838163,372215000000,371905696740,29000000,S&P500 and Short-Term Treasury 30/70 Blend Index,190.47,0.43,0.23
20250513,309230,ACE 미국WideMoat동일가중,26000,730,2.89,26108.45,25980,26080,25875,26788,695957572,145600000000,146207328540,5600000,MorningStar Wide Moat Focus Index,13858.42,-4.66,-0.03
20250513,367380,ACE 미국나스닥100,22460,520,2.37,22546.76,22475,22535,22340,1053218,23632958748,1536264000000,1539943920859,68400000,NASDAQ 100,21197.70,329.55,1.58
20250513,438100,ACE 미국나스닥100채권혼합액티브,13375,215,1.63,13367.28,13340,13395,13280,118232,1577164577,218012500000,217886670348,16300000,NASDAQ-100 US T-Bills 30/70 Index,1776.81,8.52,0.48
20250513,480040,ACE 미국반도체데일리타겟커버드콜(합성),8820,140,1.61,8726.85,8855,8925,8715,110531,975648395,81144000000,80287005490,9200000,Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1088.38,0.00,0.00
20250513,402970,ACE 미국배당다우존스,12070,310,2.64,12075.02,12030,12085,11990,480684,5788649246,638503000000,647221257797,52900000,Dow Jones U.S. Dividend 100 Price Return Index,5565.80,-24.62,-0.44
20250513,0046Y0,ACE 미국배당퀄리티,10355,360,3.6,10377.4,10515,10525,10292,522539,5397379940,31065000000,31132203548,3000000,WisdomTree U.S. Quality Dividend Growth Index (Price Return),667.84,667.84,0.00
20250513,0049M0,ACE 미국배당퀄리티+커버드콜액티브,10265,230,2.29,10282.4,10330,10330,10200,193696,1983973792,15397500000,15423596313,1500000,Bloomberg WisdomTree U.S. Quality Dividend & B500 Premium Decrement 50:50 Index,1143.86,1143.86,0.00
20250513,0049K0,ACE 미국배당퀄리티채권혼합50,10175,180,1.8,10186.93,10290,10290,10145,148304,1506697862,15262500000,15280400551,1500000,Bloomberg WisdomTree U.S. Quality Dividend & Short Term KRW Bonds 50:50 TR Index,1780.56,1780.56,0.00
20250513,480020,ACE 미국빅테크7+데일리타겟커버드콜(합성),10135,125,1.25,9944.94,10450,10450,10070,218226,2207282292,174322000000,171053009696,17200000,Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1531.95,0.00,0.00
20250513,465580,ACE 미국빅테크TOP7 Plus,16815,485,2.97,16893.12,16930,16930,16705,399858,6709737000,687733500000,691773187036,40900000,Solactive US Big Tech Top 7 Plus Price Return Index,27596.31,588.27,2.18
20250513,465610,ACE 미국빅테크TOP7 Plus레버리지(합성),23230,1270,5.78,23432.25,23285,23335,22980,93558,2166187387,97566000000,96072231396,4200000,Solactive US Big Tech Top 7 Plus Price Return Index,27596.31,588.27,2.18
20250513,465620,ACE 미국빅테크TOP7 Plus인버스(합성),10295,-320,-3.01,10227.07,10245,10360,10200,1992,20462627,2573750000,2556766784,250000,Solactive US Big Tech Top 7 Plus Price Return Index,27596.31,588.27,2.18
20250513,473590,ACE 미국주식베스트셀러,17335,280,1.64,17430.54,17200,17465,17200,124692,2156708429,89275250000,89767273883,5150000,FnGuide 미국 주식 베스트셀러 지수(시장가격지수),9325.08,408.06,4.58
20250513,0008E0,ACE 미국중심중소형제조업,8730,255,3.01,8795.32,8475,8750,8230,21869,188630430,80752500000,81796444587,9250000,NYSE FactSet US Focus Manufacturing Index(Price Return),241.99,5.12,2.16
20250513,391600,ACE 미국친환경그린테마INDXX,8845,230,2.67,8861.12,8800,8870,8800,3889,34339560,12825250000,12848617834,1450000,Indxx US Green Infrastructure Price return Index,2669.68,34.55,1.31
20250513,245710,ACE 베트남VN30(합성),21300,340,1.62,21333.46,21095,21325,21095,41196,876430031,230040000000,230401342104,10800000,VN30 Index(PR),1382.78,10.74,0.78
20250513,131890,ACE 삼성그룹동일가중,17390,-10,-0.06,17417.06,17420,17420,17340,2120,36833325,6956000000,6966822469,400000,MKF SAMs EW 지수,17384.57,-76.15,-0.44
20250513,108450,ACE 삼성그룹섹터가중,13660,-60,-0.44,13720.57,13810,13810,13660,4307,58935925,39614000000,39789642340,2900000,MKF SAMs SW,13682.05,-82.10,-0.60
20250513,277540,ACE 아시아TOP50S&P,17455,245,1.42,17802.63,17315,17600,17230,17440,303395577,15709500000,16022369540,900000,S&P ASIA50 Price Return Index,4937.11,-4.30,-0.09
20250513,483420,ACE 애플밸류체인액티브,9975,350,3.64,9995.78,9965,10060,9940,27385,272915618,11471250000,11495144759,1150000,Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2639.00,12.17,0.46
20250513,483320,ACE 엔비디아밸류체인액티브,8400,330,4.09,8314.03,8255,8415,8175,2680313,22371920968,204120000000,210760627323,24300000,KEDI 글로벌AI반도체 지수,4727.09,165.56,3.63
20250513,448540,ACE 엔비디아채권혼합블룸버그,21715,250,1.16,21710.07,21780,21855,21635,69273,1501905158,162862500000,162825542559,7500000,Bloomberg Blended NVIDIA Equity and Korean Bond Index,8187.69,157.16,1.96
20250513,433500,ACE 원자력테마딥서치,21525,70,0.33,21548.91,21705,21705,21315,30732,658334469,27982500000,28013587739,1300000,DeepSearch 원자력테마 지수 (시장가격지수),2155.54,-1.00,-0.05
20250513,256440,ACE 인도네시아MSCI(합성),8555,80,0.94,8533.57,8475,8620,8475,17063,146298347,29942500000,29867495242,3500000,MSCI Indonesia Index,6169.77,0.00,0.00
20250513,487920,ACE 인도시장대표BIG5그룹액티브,8855,115,1.32,8918.78,8745,8995,8745,9013,79762615,11068750000,11148471384,1250000,Indxx India Big 5 Conglomerates Index (Price Return),4293.73,-36.76,-0.85
20250513,487910,ACE 인도컨슈머파워액티브,9425,160,1.73,9459.68,9270,9470,9270,18581,175121700,52780000000,52974192811,5600000,Indxx India Super Consumption Index (Price Return),3177.52,-5.20,-0.16
20250513,145670,ACE 인버스,5430,-10,-0.18,5424.68,5355,5440,5355,4400,23749355,2715000000,2712338633,500000,코스피 200 선물지수,1721.00,6.44,0.38
20250513,497520,ACE 일라이릴리밸류체인,9995,180,1.83,10051.0,9810,10020,9700,2403,23851677,7996000000,8040797398,800000,Solactive Eli Lilly Value Chain Index(PR),2611.12,15.16,0.58
20250513,238720,ACE 일본Nikkei225(H),27340,410,1.52,26901.85,27420,27610,27285,7281,200078508,21872000000,21521476643,800000,Nikkei 225,38183.26,539.00,1.43
20250513,196030,ACE 일본TOPIX레버리지(H),42400,1105,2.68,41603.84,42135,43050,42135,264,11227172,21200000000,20801920555,500000,TOPIX,2772.14,30.06,1.10
20250513,205720,ACE 일본TOPIX인버스(합성 H),2335,-15,-0.64,2364.2,2350,2350,2310,21282,49346786,5137000000,5201234824,2200000,TOPIX,2772.14,30.06,1.10
20250513,469160,ACE 일본반도체,11035,130,1.19,10871.48,10915,11215,10915,389,4314715,14345500000,14132920784,1300000,Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),2950.01,43.70,1.50
20250513,0021C0,ACE 장기자산배분액티브,10120,190,1.91,10110.98,10040,10120,10030,3846,38787900,10120000000,10110978529,1000000,Bloomberg Multi Asset Target-date 2080 KRW Index,3295.55,102.14,3.20
20250513,447430,ACE 주주환원가치주액티브,14140,60,0.43,14184.95,14115,14170,13985,39664,557845958,43834000000,44682580662,3100000,FnGuide 올라운드 가치주 지수,868.14,1.57,0.18
20250513,416090,ACE 중국과창판STAR50,7580,40,0.53,7782.18,7645,7800,7250,12705,96347544,6822000000,7003965272,900000,STAR 50 Index(Price Return),1009.68,-1.55,-0.15
20250513,168580,ACE 중국본토CSI300,27605,395,1.45,27897.47,27455,27810,27455,5721,158112261,113180500000,112705782756,4100000,CSI 300 Index,3896.26,5.65,0.15
20250513,219900,ACE 중국본토CSI300레버리지(합성),3025,95,3.24,3060.23,2955,3040,2955,13840,41649888,6050000000,6120461958,2000000,CSI 300 Index,3896.26,5.65,0.15
20250513,371870,ACE 차이나항셍테크,8110,60,0.75,8309.56,8200,8360,8060,49798,409111660,16220000000,16619125185,2000000,Hang Seng TECH Index,5269.66,-9.62,-0.18
20250513,496120,ACE 코리아밸류업,10460,85,0.82,10483.76,10520,10520,10450,1517,15938270,19874000000,19919151565,1900000,코리아 밸류업 지수,1045.48,6.19,0.60
20250513,354500,ACE 코스닥150,11885,150,1.28,11933.2,11860,11960,11840,14836,176546018,20204500000,20286436812,1700000,코스닥 150,1187.28,17.33,1.48
20250513,305050,ACE 코스피,26855,-85,-0.32,26898.36,26940,26985,26805,5742,154161025,8056500000,8069509243,300000,코스피,2608.42,1.09,0.04
20250513,457480,ACE 테슬라밸류체인액티브,14300,160,1.13,14396.46,14295,14400,14205,3907983,55810117930,1168310000000,1184828704339,81700000,Bloomberg EV Supporters Plus Tesla Price Return Index,6094.12,102.91,1.72
20250513,469170,ACE 포스코그룹포커스,4565,-60,-1.3,4565.87,4645,4675,4535,556641,2547808032,49302000000,48398267358,10800000,FnGuide 포스코그룹포커스 지수(시장가격),2283.54,-40.98,-1.76
20250513,261920,ACE 필리핀MSCI(합성),14720,280,1.94,14479.82,14435,14720,14405,351,5133242,5888000000,5791929311,400000,MSCI Philippines IMI Index,1627.32,33.56,2.11
20250513,069500,KODEX 200,34830,80,0.23,34890.69,34900,35045,34750,8491033,296025636052,6236311500000,6217521167472,179050000,코스피 200,347.17,0.09,0.03
20250513,226980,KODEX 200 중소형,14475,85,0.59,14518.56,14360,14505,14360,10736,155205440,10132500000,10162991129,700000,코스피 200 중소형주지수,1451.69,8.81,0.61
20250513,337160,KODEX 200ESG,13510,-50,-0.37,13557.61,13615,13630,13510,15301,208157270,37828000000,37961312047,2800000,코스피 200 ESG 지수,404.19,0.11,0.03
20250513,363580,KODEX 200IT TR,10295,50,0.49,10328.58,10330,10410,10285,11161,115531408,32944000000,33051443091,3200000,코스피200 정보기술 TR,3134.86,7.77,0.25
20250513,278530,KODEX 200TR,12405,30,0.24,12431.72,12375,12480,12375,562104,6974198441,2320355250000,2325352722989,187050000,코스피 200 TR,453.20,0.12,0.03
20250513,337150,KODEX 200exTOP,12445,5,0.04,12497.93,0,0,0,0,0,9956000000,9998346322,800000,코스피 200 초대형제외 지수,271.10,1.10,0.41
20250513,223190,KODEX 200가치저변동,11305,-110,-0.96,11360.86,11350,11415,11305,3462,39273775,11305000000,11360864338,1000000,코스피 200 가치저변동성,5597.23,-15.27,-0.27
20250513,252650,KODEX 200동일가중,11520,45,0.39,11540.74,11475,11520,11460,139,1596065,6912000000,6924445774,600000,코스피 200 동일가중지수,2328.77,7.70,0.33
20250513,360140,KODEX 200롱코스닥150숏선물,9550,-55,-0.57,9524.6,9590,9590,9470,3326,31640207,26740000000,26668878170,2800000,코스피200 롱 100% 코스닥150 숏 100% 선물지수,820.10,-6.62,-0.80
20250513,284430,KODEX 200미국채혼합,13175,60,0.46,13181.45,13195,13200,13130,37193,489499543,129642000000,129705464418,9840000,코스피 200 미국채 혼합지수,3045.02,8.14,0.27
20250513,252670,KODEX 200선물인버스2X,2060,-10,-0.48,2056.79,2050,2070,2030,90226561,185147299448,1144124000000,1155506259536,555400000,코스피 200 선물지수,1721.00,6.44,0.38
20250513,494890,KODEX 200액티브,10040,15,0.15,10073.12,10150,10150,10020,195867,1969990185,251000000000,251827876392,25000000,코스피 200,347.17,0.09,0.03
20250513,498400,KODEX 200타겟위클리커버드콜,9775,30,0.31,9598.54,9810,9810,9745,2378390,23258085743,401752500000,413697098875,41100000,코스피 200 타겟 위클리 커버드콜 지수,1204.17,0.24,0.02
20250513,305720,KODEX 2차전지산업,10300,-270,-2.55,10320.57,10670,10680,10295,2281850,23770728477,843570000000,851447430652,81900000,FnGuide 2차전지 산업 지수,1806.02,-46.98,-2.54
20250513,462330,KODEX 2차전지산업레버리지,819,-37,-4.32,820.89,872,877,815,16310304,13620564211,189598500000,191596757123,231500000,FnGuide 2차전지 산업 지수,1806.02,-46.98,-2.54
20250513,461950,KODEX 2차전지핵심소재10,3510,-100,-2.77,3526.32,3645,3655,3510,527692,1877589212,123376500000,123773962226,35150000,FnGuide 2차전지핵심소재10 지수,3147.18,-86.05,-2.66
20250513,395160,KODEX AI반도체,8685,85,0.99,8664.15,8800,8800,8605,295640,2572267922,174568500000,173283081636,20100000,FnGuide AI반도체지수,1991.80,9.91,0.50
20250513,471990,KODEX AI반도체핵심장비,8560,160,1.9,8572.08,8655,8655,8410,1464429,12450712708,105288000000,105865166622,12300000,iSelect AI 반도체핵심장비 지수,2393.43,44.96,1.91
20250513,487240,KODEX AI전력핵심설비,10940,150,1.39,10971.52,10930,10995,10705,1423933,15493021428,181604000000,182127280303,16600000,iSelect AI 전력핵심설비 지수(Price Return),6621.93,112.35,1.73
20250513,266370,KODEX IT,15030,65,0.43,15055.4,15135,15240,15000,9540,143804100,18036000000,18066477191,1200000,KRX 정보기술,1294.98,3.50,0.27
20250513,368680,KODEX K-뉴딜디지털플러스,6655,-20,-0.3,6663.26,6705,6705,6655,358,2394730,7320500000,7329585979,1100000,FnGuide K-뉴딜 디지털 플러스 지수,1587.24,-8.61,-0.54
20250513,445290,KODEX K-로봇액티브,14100,210,1.51,14108.91,13985,14255,13985,210617,2981440506,121260000000,121336668208,8600000,iSelect K-로봇테마 지수,1806.51,26.56,1.49
20250513,401470,KODEX K-메타버스액티브,7110,0,0.0,7137.53,7110,7150,7105,23634,168353575,104517000000,104921754735,14700000,FnGuide K-메타버스 지수,1036.65,-1.56,-0.15
20250513,385520,KODEX K-미래차액티브,7070,50,0.71,7059.96,7105,7110,7030,29581,208374675,15200500000,15178918192,2150000,FnGuide K-미래차 지수,1312.21,2.19,0.17
20250513,385510,KODEX K-신재생에너지액티브,18310,200,1.1,18330.74,18275,18345,18065,242891,4419111509,62254000000,65074126263,3400000,FnGuide K-신재생에너지 플러스 지수,1429.90,0.34,0.02
20250513,373490,KODEX K-이노베이션액티브,11170,35,0.31,11182.56,11290,11295,11170,32,360235,5585000000,5591281155,500000,FnGuide K-이노베이션 지수,1599.32,-0.97,-0.06
20250513,445150,KODEX K-친환경조선해운액티브,20350,235,1.17,20417.16,19830,20380,19545,74293,1491032416,39682500000,39813456276,1950000,FnGuide K-친환경 선박 지수,2324.94,34.78,1.52
20250513,292190,KODEX KRX300,16265,-60,-0.37,16317.21,16335,16380,16255,54657,890863675,17891500000,17948930508,1100000,KRX 300,1598.57,2.65,0.17
20250513,306950,KODEX KRX300레버리지,12905,105,0.82,12959.43,12855,13020,12845,431,5571745,12905000000,12959425593,1000000,KRX 300,1598.57,2.65,0.17
20250513,229720,KODEX KTOP30,14920,-35,-0.23,14931.67,15000,15020,14920,672,10059540,7460000000,7465833283,500000,KTOP 30,7553.95,-40.52,-0.53
20250513,291890,KODEX MSCI EM선물(H),8695,40,0.46,8725.07,8740,8740,8695,321,2803290,4782250000,4798788117,550000,iEdge Emerging Markets Futures Index(ER),1209.39,1.35,0.11
20250513,289040,KODEX MSCI KOREA ESG유니버설,10020,90,0.91,10028.95,10025,10025,10020,4,40085,7014000000,7020261580,700000,MSCI Korea ESG Universal Capped Index,1409.60,-0.58,-0.04
20250513,156080,KODEX MSCI Korea,15665,140,0.9,15679.83,15760,15760,15655,1386,21730535,10965500000,10975882172,700000,MSCI Korea Index,767.94,-0.87,-0.11
20250513,278540,KODEX MSCI Korea TR,11535,-10,-0.09,11580.31,11630,11650,11535,1614,18701895,576750000000,579015285181,50000000,MSCI Korea TR Index,1465.85,-1.66,-0.11
20250513,275280,KODEX MSCI모멘텀,14805,105,0.71,14813.07,14885,14885,14695,2104,31103930,10363500000,10369149734,700000,MSCI Korea IMI Momentum Capped,4816.08,46.70,0.98
20250513,275290,KODEX MSCI밸류,10615,55,0.52,10661.03,10615,10615,10615,1,10615,10615000000,10661028248,1000000,MSCI Korea IMI Enhanced Value Capped,6240.92,28.46,0.46
20250513,275300,KODEX MSCI퀄리티,8580,30,0.35,8594.19,8605,8605,8580,40,343325,12012000000,12031871934,1400000,MSCI Korea IMI Quality Capped,5045.33,-6.25,-0.12
20250513,269420,KODEX S&P글로벌인프라(합성),19190,-80,-0.42,19189.03,19220,19255,19105,2796,53677420,17923460000,17922550813,934000,S&P Global Infrastructure Index,3252.44,15.99,0.49
20250513,433970,KODEX TDF2030액티브,12935,70,0.54,12952.84,12900,12935,12900,17873,230942486,45919250000,45982573308,3550000,Samsung Korea Target Date 2030 Index (Price Return),1757.55,20.05,1.15
20250513,433980,KODEX TDF2040액티브,13745,155,1.14,13767.78,13855,13855,13700,19479,267765310,39173250000,39238186388,2850000,Samsung Korea Target Date 2040 Index (Price Return),1960.15,32.49,1.69
20250513,434060,KODEX TDF2050액티브,14335,170,1.2,14351.34,14430,14430,14275,159968,2288671593,218608750000,218857865023,15250000,Samsung Korea Target Date 2050 Index (Price Return),2177.55,47.44,2.23
20250513,329650,KODEX TRF3070,13720,65,0.48,13717.77,13775,13775,13695,70631,970103235,223636000000,223599570830,16300000,FnGuide TRF 3070 지수,1778.41,15.37,0.87
20250513,329660,KODEX TRF5050,16245,120,0.74,16246.49,16200,16330,16180,24143,391624925,82849500000,82857115347,5100000,FnGuide TRF 5050 지수,2106.48,31.88,1.54
20250513,329670,KODEX TRF7030,18775,195,1.05,18833.0,18780,18890,18675,15991,299518028,65712500000,65915488827,3500000,FnGuide TRF 7030 지수,2469.30,53.23,2.20
20250513,395170,KODEX Top10동일가중,7075,0,0.0,7090.84,7310,7310,7070,2157,15328030,48817500000,48926820779,6900000,FnGuide TOP10 동일가중 지수,1119.92,-1.20,-0.11
20250513,315930,KODEX Top5PlusTR,21600,75,0.35,21641.6,22010,22040,21530,9868,213810135,756000000000,757455964163,35000000,FnGuide TOP 5 Plus Total Return 지수,2200.72,6.81,0.31
20250513,117700,KODEX 건설,3360,-25,-0.74,3372.31,3395,3395,3355,205160,690815260,42000000000,42153836622,12500000,KRX 건설,678.99,-5.79,-0.85
20250513,300950,KODEX 게임산업,6660,10,0.15,6653.46,6675,6685,6595,56482,375484080,23976000000,23952443709,3600000,FnGuide 게임 산업 지수,814.58,-1.98,-0.24
20250513,266390,KODEX 경기소비재,8890,215,2.48,8912.84,8690,8925,8690,1076,9539104,4445000000,4456420513,500000,KRX 경기소비재,1012.27,22.00,2.22
20250513,279530,KODEX 고배당,11200,80,0.72,11183.59,11125,11200,11095,43333,482270196,47040000000,48089420773,4200000,FnGuide 고배당 Plus 지수,16663.35,78.18,0.47
20250513,276990,KODEX 글로벌로봇(합성),18170,510,2.89,18218.33,18185,18270,18115,7278,132324504,21713150000,21953082633,1195000,ROBO Global Robotics & Automation UCITS Price Return Index,918.46,13.74,1.52
20250513,476070,KODEX 글로벌비만치료제TOP2 Plus,9130,215,2.41,9191.55,8930,9140,8930,34449,313656240,61171000000,61583363803,6700000,iSelect 글로벌 비만치료제TOP2 Plus 지수(PR),2464.54,-49.91,-1.98
20250513,498410,KODEX 금융고배당TOP10타겟위클리커버드콜,10355,30,0.29,10403.73,10565,10680,10280,292971,3033971685,227810000000,228881984403,22000000,코스피 200 금융 고배당 TOP 10 타겟 분배 위클리 커버드콜 지수,919.41,2.43,0.27
20250513,102960,KODEX 기계장비,8110,40,0.5,8132.64,7990,8125,7980,19268,155786755,13624800000,13662828202,1680000,KRX 기계장비,879.60,3.36,0.38
20250513,404260,KODEX 기후변화솔루션,10055,20,0.2,10091.14,10125,10140,10055,7071,71334685,9049500000,9082028568,900000,KRX 기후변화 솔루션지수,1941.03,0.99,0.05
20250513,487950,KODEX 대만테크고배당다우존스,9610,85,0.89,9615.69,9525,9710,9525,9706,93497991,11532000000,11538828350,1200000,Dow Jones Taiwan Technology Dividend 30 Index(TWD)(PR),2626.78,20.11,0.77
20250513,122630,KODEX 레버리지,16320,85,0.52,16446.58,16395,16530,16255,17102543,280121121397,2470032000000,2597737541768,151350000,코스피 200,347.17,0.09,0.03
20250513,321410,KODEX 멀티에셋하이인컴(H),9900,-70,-0.7,9962.39,9980,9980,9900,2039,20186180,4950000000,4981193643,500000,Morningstar Multi-Asset High Income 10% Capped Index,1028.54,2.43,0.24
20250513,337120,KODEX 멀티팩터,12525,25,0.2,12571.44,0,0,0,0,0,7515000000,7542863555,600000,FnGuide 멀티팩터 지수,7910.12,8.02,0.10
20250513,244620,KODEX 모멘텀Plus,13030,165,1.28,13072.04,12915,13030,12915,29,377095,6515000000,6536017669,500000,FnGuide 모멘텀 Plus 지수,4280.59,50.69,1.20
20250513,0041D0,KODEX 미국AI소프트웨어TOP10,12285,195,1.61,12345.81,12260,12325,12215,199875,2450700487,28255500000,29629948217,2300000,iSelect 미국 AI 소프트웨어 TOP10 지수(PR),3245.93,90.37,2.86
20250513,487230,KODEX 미국AI전력핵심인프라,12815,240,1.91,12935.33,12780,12880,12732,908372,11626962596,512600000000,453383229236,40000000,iSelect 미국AI전력핵심인프라 지수(Price Return),5857.12,231.59,4.12
20250513,485540,KODEX 미국AI테크TOP10,10530,295,2.88,10586.36,10520,10770,10480,178456,1876380104,122148000000,122801810480,11600000,KEDI 미국AI테크 TOP10 지수(PR),9149.05,232.20,2.60
