BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20230302,279530,KODEX 고배당,9615,10,0.1,9625.69,9630,9645,9570,26459,254260855,27883500000,27914513857,2900000,FnGuide 고배당 Plus 지수,14094.80,42.83,0.30
20230302,276990,KODEX 글로벌4차산업로보틱스(합성),16215,-150,-0.92,16304.77,16385,16385,16120,4341,70618270,17998650000,18098294682,1110000,ROBO Global Robotics & Automation UCITS Price Return Index,859.65,4.34,0.51
20230302,102960,KODEX 기계장비,5775,65,1.14,5788.08,5710,5850,5710,56496,328590795,15015000000,15049013083,2600000,KRX 기계장비,620.10,7.62,1.24
20230302,122630,KODEX 레버리지,14810,70,0.47,14909.83,14770,15085,14660,25056436,373224722655,1965287000000,2056065874026,132700000,코스피 200,316.26,1.46,0.46
20230302,321410,KODEX 멀티에셋하이인컴(H),9120,45,0.5,9104.81,9065,9120,9035,22,199370,4560000000,4552404193,500000,Morningstar Multi-Asset High Income 10% Capped Index,973.99,-2.96,-0.30
20230302,244620,KODEX 모멘텀Plus,9980,165,1.68,9988.13,10030,10045,9980,35,350735,6986000000,6991693989,700000,FnGuide 모멘텀 Plus 지수,3183.67,48.40,1.54
20230302,428560,KODEX 미국ETF산업Top10 Indxx,11000,-240,-2.14,11087.34,11035,11040,10995,1061,11684610,13750000000,13859178526,1250000,Indxx US ETF Industry Top10 Index(Price Return),2805.19,1.19,0.04
20230302,314250,KODEX 미국FANG플러스(H),20395,-365,-1.76,20469.47,20425,20485,20235,116465,2371524245,396070900000,397926576477,19420000,NYSE U.S. Big TECH 10 INDEX,5364.94,-113.19,-2.07
20230302,449180,KODEX 미국S&P500(H),9630,-120,-1.23,9672.9,10315,10315,9615,16582,160091040,15408000000,15476645247,1600000,S&P 500,3981.35,11.20,0.28
20230302,379800,KODEX 미국S&P500TR,11575,-220,-1.87,11629.04,11785,11785,11530,283871,3280151110,457212500000,457021331470,39500000,S&P 500 Total Return Index,8505.55,25.74,0.30
20230302,276970,KODEX 미국S&P500배당귀족커버드콜(합성 H),9230,-120,-1.28,9219.55,9345,9345,9200,21272,196771785,47996000000,47941634666,5200000,S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,122.94,0.47,0.38
20230302,200030,KODEX 미국S&P500산업재(합성),23075,-255,-1.09,23190.59,23330,23330,22935,845,19461605,13245050000,13311398751,574000,S&P Select Sector Industrial Index,0.00,0.00,0.00
20230302,219480,KODEX 미국S&P500선물(H),18705,-235,-1.24,18794.69,18925,18925,18675,125342,2347073310,97266000000,97732411736,5200000,S&P 500 Futures Total Return Index,0.00,0.00,0.00
20230302,218420,KODEX 미국S&P500에너지(합성),13040,-90,-0.69,13082.18,13125,13125,12980,10367,135132925,27175360000,27263269303,2084000,S&P Select Sector Energy Index,899.96,24.74,2.83
20230302,185680,KODEX 미국S&P바이오(합성),23585,135,0.58,23692.44,23455,23585,23450,450,10565970,9575510000,9619132243,406000,S&P Biotechnology Select Industry Index,0.00,0.00,0.00
20230302,449190,KODEX 미국나스닥100(H),9825,-165,-1.65,9885.0,9905,9915,9795,86301,851175875,15720000000,15815993045,1600000,NASDAQ 100,12044.87,2.75,0.02
20230302,379810,KODEX 미국나스닥100TR,10330,-230,-2.18,10387.95,10560,10585,10285,260261,2685478745,392023500000,392664556163,37950000,NASDAQ-100 Total Return Index,14334.01,6.80,0.05
20230302,409820,KODEX 미국나스닥100레버리지(합성 H),4525,-130,-2.79,4554.4,4570,4590,4480,1109853,5030572510,159958750000,162364345044,35350000,NASDAQ 100,12044.87,2.75,0.02
20230302,304940,KODEX 미국나스닥100선물(H),14675,-245,-1.64,14756.38,14820,14820,14620,1633768,23987646155,110062500000,110672866490,7500000,NASDAQ 100,12044.87,2.75,0.02
20230302,409810,KODEX 미국나스닥100선물인버스(H),12650,210,1.69,12575.38,12545,12665,12535,82050,1033180155,14547500000,14461686709,1150000,NASDAQ 100,12044.87,2.75,0.02
20230302,280930,KODEX 미국러셀2000(H),12010,-65,-0.54,12081.62,12080,12100,11995,25204,303226685,24020000000,24163233057,2000000,FTSE Russell 2000 Index,1902.66,5.67,0.30
20230302,411420,KODEX 미국메타버스나스닥액티브,6385,-130,-2.0,6425.74,6510,6510,6345,31074,198375895,83643500000,83855941021,13100000,Nasdaq CB Insights Metaverse US Index (Price Return),739.11,3.06,0.42
20230302,390390,KODEX 미국반도체MV,10755,-160,-1.47,10873.13,10900,10900,10715,21108,227915910,70445250000,71219002058,6550000,MVIS US Listed Semiconductor 25 Index,3642.76,33.65,0.93
20230302,441640,KODEX 미국배당프리미엄액티브,9840,-185,-1.85,9873.64,10020,10020,9810,230447,2267027175,35424000000,35545091730,3600000,S&P 500,3981.35,11.20,0.28
20230302,390400,KODEX 미국스마트모빌리티S&P,6390,-70,-1.08,6395.16,6420,6420,6320,2850,18167715,10224000000,10232253495,1600000,S&P Kensho Smart Transportation,198.93,-1.37,-0.68
20230302,419420,KODEX 미국클린에너지나스닥,9240,-120,-1.28,9367.08,9350,9350,9185,61096,562355565,12012000000,12177202885,1300000,Nasdaq Clean Edge Green Energy Index (Price Return),689.15,-13.70,-1.95
20230302,266360,KODEX 미디어&엔터테인먼트,13760,-170,-1.22,13758.51,13945,13945,13665,34619,477594675,28896000000,28892881407,2100000,KRX 미디어&엔터테인먼트,2101.92,-23.38,-1.10
20230302,244580,KODEX 바이오,7595,-20,-0.26,7590.74,7570,7660,7565,71256,541827030,38278800000,38257331248,5040000,FnGuide 바이오 지수,2577.47,-8.40,-0.32
20230302,091160,KODEX 반도체,25665,-125,-0.48,25659.58,25845,26115,25650,122579,3165831355,223285500000,223238339667,8700000,KRX 반도체,2639.53,-22.10,-0.83
20230302,325020,KODEX 배당가치,12030,60,0.5,12027.48,11970,12100,11950,31144,374344170,119097000000,119072097172,9900000,FnGuide SLV 배당가치 지수,1393.54,7.12,0.51
20230302,211900,KODEX 배당성장,13465,125,0.94,13462.57,13345,13510,13345,5189,69938040,17504500000,17501338420,1300000,코스피 배당성장 50,3253.59,27.63,0.86
20230302,237370,KODEX 배당성장채권혼합,11610,-20,-0.17,11641.73,11630,11670,11605,2783,32393985,20898000000,20955115834,1800000,배당성장채권혼합지수,1808.24,3.60,0.20
20230302,244670,KODEX 밸류Plus,8595,115,1.36,8594.86,8600,8615,8545,16033,137824010,7735500000,7735370416,900000,FnGuide 벨류 Plus 지수,1643.21,18.05,1.11
20230302,140700,KODEX 보험,7925,-10,-0.13,7956.55,7935,8025,7895,126992,1010483255,17435000000,17504408159,2200000,KRX 보험,1549.67,1.98,0.13
20230302,102780,KODEX 삼성그룹,9050,70,0.78,9070.31,8980,9080,8980,114816,1038607820,1240755000000,1241725403899,137100000,삼성그룹,8952.68,65.56,0.74
20230302,213610,KODEX 삼성그룹밸류,8890,40,0.45,8893.55,8875,8920,8830,559,4959465,105791000000,104943943023,11900000,WISE 삼성그룹 밸류 인덱스,8754.44,59.45,0.68
20230302,448330,KODEX 삼성전자채권혼합Wise,10035,-20,-0.2,10044.04,10050,10070,10000,11323,113745800,21073500000,21092478754,2100000,Wise 삼성전자채권혼합 지수,1467.57,-0.47,-0.03
20230302,251350,KODEX 선진국MSCI World,20430,-290,-1.4,20500.35,20715,20715,20315,109693,2237873950,504621000000,506358593289,24700000,MSCI World,2719.68,5.11,0.19
20230302,446690,KODEX 아시아반도체공급망exChina액티브,10255,-65,-0.63,10507.43,10400,10400,10250,358154,3683314725,27688500000,28370073047,2700000,iSelect 아시아반도체 제조동맹 지수(시장가격),2545.85,-5.22,-0.20
20230302,117460,KODEX 에너지화학,16345,265,1.65,16346.89,16160,16500,16160,65732,1078973455,22883000000,22885646455,1400000,KRX 에너지화학,3221.87,44.12,1.39
20230302,140710,KODEX 운송,5055,80,1.61,5074.98,5020,5095,5015,67832,343348490,13648500000,13702449072,2700000,KRX 운송,997.92,17.24,1.76
20230302,091170,KODEX 은행,6615,-85,-1.27,6609.02,6680,6745,6580,343746,2281124650,237809250000,238585794676,35950000,KRX 은행,642.81,-11.89,-1.82
20230302,114800,KODEX 인버스,4810,-15,-0.31,4823.63,4825,4840,4765,28825341,138370365385,957671000000,973890085177,199100000,코스피 200 선물지수,1602.71,-2.54,-0.16
20230302,101280,KODEX 일본TOPIX100,16205,-45,-0.28,16200.92,16015,16265,16015,7512,120906140,9723000000,9720550156,600000,TOPIX100,1320.20,0.30,0.02
20230302,091180,KODEX 자동차,18080,360,2.03,18112.55,17720,18160,17690,276082,4993801830,638224000000,639373077649,35300000,KRX 자동차,1819.17,42.40,2.39
20230302,102970,KODEX 증권,6465,-40,-0.61,6460.25,6450,6525,6420,54828,354960315,40729500000,40699559560,6300000,KRX 증권,628.79,-7.20,-1.13
20230302,419430,KODEX 차이나2차전지MSCI(합성),8280,-30,-0.36,8452.0,8570,8570,8255,30207,251826985,69552000000,70996809634,8400000,MSCI China all shares IMI Select Batteries Index(Price Return),2031.50,-10.67,-0.52
20230302,169950,KODEX 차이나A50,20040,235,1.19,20122.66,19995,20220,19815,2601,52059955,68136000000,68417040840,3400000,FTSE China A50 Index,13529.41,138.90,1.04
20230302,283580,KODEX 차이나CSI300,12770,230,1.83,12823.61,12650,12810,12650,969807,12363692765,109822000000,110283050583,8600000,CSI 300 Index,4117.74,48.28,1.19
20230302,099140,KODEX 차이나H,16700,450,2.77,16786.88,16420,16700,16420,17156,284137770,49265000000,49521288133,2950000,Hang Seng China H,6857.20,275.73,4.19
20230302,204450,KODEX 차이나H레버리지(H),2235,125,5.92,2265.0,2260,2265,2200,739138,1656763000,58780500000,60022505350,26300000,Hang Seng China H,6857.20,275.73,4.19
20230302,415340,KODEX 차이나과창판STAR50(합성),7640,-35,-0.46,7852.44,7775,7775,7505,5956,45210210,64940000000,66745717727,8500000,STAR 50 Index(Price Return),988.89,-1.58,-0.16
20230302,428510,KODEX 차이나메타버스액티브,10005,355,3.68,10255.41,10060,10060,9950,480,4793470,6003000000,6153243930,600000,Bloomberg Greater China Media & Tech Index(Price Return),1418.25,55.19,4.05
20230302,256750,KODEX 차이나심천ChiNext(합성),10965,25,0.23,11119.43,11180,11180,10925,2250,24705310,37708635000,38239728707,3439000,SZSE ChiNext Price Index,2418.60,-10.43,-0.43
20230302,372330,KODEX 차이나항셍테크,6000,225,3.9,6078.22,5955,6010,5900,1068584,6384148080,147000000000,149524285313,24500000,Hang Seng TECH Index,4126.31,201.25,5.13
20230302,117680,KODEX 철강,9115,380,4.35,9089.54,8835,9165,8835,293260,2660400760,45301550000,45174999446,4970000,KRX 철강,1790.10,72.31,4.21
20230302,279540,KODEX 최소변동성,11070,15,0.14,11082.93,11095,11115,11020,299,3314645,13284000000,13299511407,1200000,KRX 최소변동성지수,6461.79,27.18,0.42
