BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20230901,391600,ACE 미국친환경그린테마INDXX,10150,-100,-0.98,10127.66,10055,10255,10055,1311,13238900,27405000000,27344668892,2700000,Indxx US Green Infrastructure Price return Index,3287.78,22.44,0.69
20230901,245710,ACE 베트남VN30(합성),19340,15,0.08,19461.49,19355,19395,19260,46250,894162580,235948000000,237430232068,12200000,VN30 Index(PR),1234.53,0.00,0.00
20230901,131890,ACE 삼성그룹동일가중,16855,20,0.12,16804.04,16870,16870,16795,168,2823460,8427500000,8402019181,500000,MKF SAMs EW 지수,16799.35,-9.10,-0.05
20230901,108450,ACE 삼성그룹섹터가중,15460,130,0.85,15460.08,15330,15465,15330,2117,32572740,47926000000,47926232829,3100000,MKF SAMs SW,15388.06,125.70,0.82
20230901,277540,ACE 아시아TOP50S&P,12425,125,1.02,12368.52,12305,12425,12305,532,6593135,18637500000,18552774742,1500000,S&P ASIA50 Price Return Index,3509.57,14.32,0.41
20230901,448540,ACE 엔비디아채권혼합블룸버그,14800,-15,-0.1,14751.87,14830,14830,14760,57153,846034875,34040000000,33929311488,2300000,Bloomberg Blended NVIDIA Equity and Korean Bond Index,5563.05,-1.52,-0.03
20230901,433500,ACE 원자력테마딥서치,11900,-230,-1.9,11937.48,12135,12315,11875,5427,65814770,8330000000,8356238703,700000,DeepSearch 원자력테마 지수 (시장가격지수),1196.12,-24.84,-2.03
20230901,256440,ACE 인도네시아MSCI(합성),10730,-10,-0.09,10796.85,10740,10785,10705,11455,123161170,45066000000,45346757496,4200000,MSCI Indonesia Index,7636.72,35.19,0.46
20230901,145670,ACE 인버스,5630,-65,-1.14,5645.76,5695,5695,5630,2671,15102585,3378000000,3387454015,600000,코스피 200 선물지수,1701.01,14.60,0.87
20230901,238720,ACE 일본Nikkei225(H),22380,100,0.45,22319.2,22280,22495,22280,29133,652576420,35808000000,29014965079,1600000,Nikkei 225,32710.62,91.28,0.28
20230901,196030,ACE 일본TOPIX레버리지(H),31205,430,1.4,30931.09,30835,31410,30835,844,26386970,15602500000,15465546348,500000,TOPIX,2349.75,17.75,0.76
20230901,205720,ACE 일본TOPIX인버스(합성 H),3180,-25,-0.78,3220.63,3205,3205,3170,19715,62723385,5406000000,5475071741,1700000,TOPIX,2349.75,17.75,0.76
20230901,447430,ACE 주주환원가치주액티브,10625,45,0.43,10610.18,10590,10625,10575,2383,25292505,5843750000,5835597385,550000,FnGuide 올라운드 가치주 지수,852.93,-2.26,-0.26
20230901,416090,ACE 중국과창판STAR50,6730,30,0.45,6863.66,6765,6795,6695,489,3294570,6057000000,6177292392,900000,STAR 50 Index(Price Return),934.79,-7.82,-0.83
20230901,168580,ACE 중국본토CSI300,24560,50,0.2,24455.84,24130,24560,24130,592,14489950,123782400000,122279222650,5040000,CSI 300 Index,3791.49,26.22,0.70
20230901,219900,ACE 중국본토CSI300레버리지(합성),2845,15,0.53,2831.3,2895,2895,2830,867,2466970,5974500000,5945727067,2100000,CSI 300 Index,3791.49,26.22,0.70
20230901,371870,ACE 차이나항셍테크,5940,-10,-0.17,5947.8,5955,5990,5915,887,5280960,4752000000,4758239123,800000,Hang Seng TECH Index,4179.49,0.00,0.00
20230901,354500,ACE 코스닥150,14615,-260,-1.75,14671.98,14780,14780,14615,6149,90230610,23384000000,23475166652,1600000,코스닥 150,1457.20,-25.88,-1.75
20230901,305050,ACE 코스피,26275,70,0.27,26236.98,26215,26275,26155,46,1205695,7882500000,7871095427,300000,코스피,2563.71,7.44,0.29
20230901,457480,ACE 테슬라밸류체인액티브,12815,-10,-0.08,12769.22,12870,12880,12775,988729,12680653345,182613750000,182599830942,14250000,Bloomberg EV Supporters Plus Tesla Price Return Index,6415.97,-120.60,-1.85
20230901,261920,ACE 필리핀MSCI(합성),12580,-10,-0.08,12448.52,12460,12610,12460,612,7684990,5032000000,4979406995,400000,MSCI Philippines IMI Index,1466.97,5.95,0.41
20230901,069500,KODEX 200,33910,335,1.0,33957.18,33485,33970,33475,7052806,238940370525,5941032000000,5961183639382,175200000,코스피 200,338.28,3.53,1.05
20230901,226980,KODEX 200 중소형,12000,-30,-0.25,11945.7,12045,12055,12000,919,11062190,9600000000,9556558542,800000,코스피 200 중소형주지수,1194.08,-15.74,-1.30
20230901,337160,KODEX 200ESG,12370,130,1.06,12364.86,12225,12385,12215,1496,18314445,30925000000,30912140604,2500000,코스피 200 ESG 지수,368.80,3.87,1.06
20230901,363580,KODEX 200IT TR,12035,85,0.71,12068.88,12015,12100,12015,29250,352749045,71006500000,71206381407,5900000,코스피200 정보기술 TR,3648.80,26.00,0.72
20230901,278530,KODEX 200TR,11575,95,0.83,11599.99,11460,11605,11460,101881,1178372975,1977588750000,1995777949529,170850000,코스피 200 TR,423.47,4.42,1.05
20230901,337150,KODEX 200exTOP,11170,-135,-1.19,11167.22,11285,11285,11170,3,33740,14521000000,14517388382,1300000,코스피 200 초대형제외 지수,241.58,-2.49,-1.02
20230901,223190,KODEX 200가치저변동,9745,120,1.25,9726.11,9625,9745,9625,52449,507582720,13643000000,13616558702,1400000,코스피 200 가치저변동성,4762.09,57.04,1.21
20230901,252650,KODEX 200동일가중,10410,-40,-0.38,10390.63,0,0,0,0,0,5205000000,5195315092,500000,코스피 200 동일가중지수,2091.29,-22.99,-1.09
20230901,360140,KODEX 200롱코스닥150숏선물,8035,175,2.23,8045.79,7870,8070,7870,13331,106320685,46603000000,46665584134,5800000,코스피200 롱 100% 코스닥150 숏 100% 선물지수,692.66,16.73,2.48
20230901,284430,KODEX 200미국채혼합,12235,30,0.25,12205.82,12240,12250,12175,17368,211937720,58728000000,58587919388,4800000,코스피 200 미국채 혼합지수,2894.28,6.58,0.23
20230901,252670,KODEX 200선물인버스2X,2560,-50,-1.92,2568.01,2625,2625,2545,103617444,267098701955,1678336000000,1695397047947,655600000,코스피 200 선물지수,1701.01,14.60,0.87
20230901,305720,KODEX 2차전지산업,28580,-920,-3.12,28498.75,29485,29485,28530,1944993,55909329875,1166064000000,1165599030206,40800000,FnGuide 2차전지 산업 지수,4981.51,-172.49,-3.35
20230901,462330,KODEX 2차전지산업레버리지,9350,-610,-6.12,9255.94,9900,9900,9250,389526,3659592195,52360000000,51833262222,5600000,FnGuide 2차전지 산업 지수,4981.51,-172.49,-3.35
20230901,461950,KODEX 2차전지핵심소재10 Fn,11450,-470,-3.94,11429.18,11815,11820,11450,1447068,16699487805,163735000000,162865811773,14300000,FnGuide 2차전지핵심소재10 지수,10167.90,-461.51,-4.34
20230901,368680,KODEX Fn K-뉴딜디지털플러스,9025,-135,-1.47,9005.13,9135,9140,9010,147,1328710,10830000000,10806153670,1200000,FnGuide K-뉴딜 디지털 플러스 지수,2149.44,-33.10,-1.52
20230901,395170,KODEX Fn Top10동일가중,8085,-115,-1.4,8105.49,8145,8155,8075,7477,60568235,493993500000,495245374091,61100000,FnGuide TOP10 동일가중 지수,1273.26,-13.69,-1.06
20230901,337120,KODEX Fn멀티팩터,12315,125,1.03,12315.16,12310,12325,12255,14683,180432870,7389000000,7389097335,600000,FnGuide 멀티팩터 지수,7733.39,47.95,0.62
20230901,325010,KODEX Fn성장,14585,125,0.86,14577.47,14575,14615,14515,13001,189270390,56881500000,56852136810,3900000,FnGuide 성장 지수(PR),4114.81,7.14,0.17
20230901,395160,KODEX Fn시스템반도체,9085,225,2.54,9114.55,8805,9120,8805,37700,340442600,37248500000,37369672194,4100000,FnGuide AI반도체지수,2097.46,52.31,2.56
20230901,395150,KODEX Fn웹툰&드라마,4080,5,0.12,4095.19,4040,4105,4040,3406,13944225,9384000000,9418938451,2300000,FnGuide 웹툰&드라마 지수,617.86,3.48,0.57
20230901,266370,KODEX IT,18520,150,0.82,18569.22,18415,18600,18400,41668,769683300,33336000000,33424591225,1800000,KRX 정보기술,1595.22,12.69,0.80
20230901,445290,KODEX K-로봇액티브,14580,45,0.31,14563.17,14555,14810,14485,396291,5798854985,137781000000,137621934525,9450000,iSelect K-로봇테마 지수,1894.13,12.77,0.68
20230901,401470,KODEX K-메타버스액티브,8170,25,0.31,8202.89,8145,8255,8145,101821,836048590,180148500000,180873614555,22050000,FnGuide K-메타버스 지수,1149.26,6.36,0.56
20230901,385520,KODEX K-미래차액티브,9810,35,0.36,9835.39,9775,9835,9775,48155,472133425,24034500000,24096716747,2450000,FnGuide K-미래차 지수,1875.86,-2.59,-0.14
20230901,385510,KODEX K-신재생에너지액티브,14665,-565,-3.71,14708.33,15230,15250,14640,64263,957358065,43261750000,43389577156,2950000,FnGuide K-신재생에너지 플러스 지수,1975.18,-40.66,-2.02
20230901,373490,KODEX K-이노베이션액티브,10915,-10,-0.09,10968.3,10915,10950,10915,862,9421300,6003250000,6032562943,550000,FnGuide K-이노베이션 지수,1866.16,7.34,0.39
20230901,445150,KODEX K-친환경선박액티브,11575,-365,-3.06,11549.58,11910,11965,11560,121890,1419147345,42827500000,43310931856,3700000,FnGuide K-친환경 선박 지수,1417.74,-49.05,-3.34
20230901,292190,KODEX KRX300,16080,160,1.01,16081.11,15915,16080,15915,1439,23084225,25728000000,25729781209,1600000,KRX 300,1573.96,12.07,0.77
20230901,306950,KODEX KRX300레버리지,13520,145,1.08,13689.11,13375,13580,13375,2079,27990925,13520000000,13689110607,1000000,KRX 300,1573.96,12.07,0.77
20230901,404260,KODEX KRX기후변화솔루션,13035,-190,-1.44,13012.28,13170,13170,13000,1141,14912475,36498000000,36434384799,2800000,KRX 기후변화 솔루션지수,2499.61,-50.25,-1.97
20230901,229720,KODEX KTOP30,17715,75,0.43,17763.57,17640,17735,17635,242,4277255,10629000000,10658139221,600000,KTOP 30,8947.52,49.85,0.56
20230901,291890,KODEX MSCI EM선물(H),7710,-175,-2.22,7714.81,7715,7715,7710,135,1041195,4626000000,4628886027,600000,iEdge Emerging Markets Futures Index(ER),1092.21,13.54,1.26
20230901,289040,KODEX MSCI KOREA ESG유니버설,10015,0,0.0,10079.01,10015,10015,10015,10,100150,12018000000,12094807957,1200000,MSCI Korea ESG Universal Capped Index,1405.49,11.50,0.82
20230901,156080,KODEX MSCI Korea,16280,225,1.4,16252.91,16195,16280,16140,15,243635,9768000000,9751745232,600000,MSCI Korea Index,793.56,8.57,1.09
20230901,278540,KODEX MSCI Korea TR,11520,50,0.44,11518.03,11445,11535,11415,66106,756141985,586368000000,586267667694,50900000,MSCI Korea TR Index,1455.71,15.73,1.09
20230901,275280,KODEX MSCI모멘텀,12275,-255,-2.04,12276.37,12360,12375,12275,8318,102676220,7365000000,7365822310,600000,MSCI Korea IMI Momentum Capped,3973.97,-95.28,-2.34
20230901,275290,KODEX MSCI밸류,10635,140,1.33,10663.79,10550,10670,10550,18016,191125625,6381000000,6398276397,600000,MSCI Korea IMI Enhanced Value Capped,6210.46,90.68,1.48
20230901,275300,KODEX MSCI퀄리티,8095,80,1.0,8148.34,8075,8095,8075,2,16170,4857000000,4889001873,600000,MSCI Korea IMI Quality Capped,4757.66,86.94,1.86
20230901,269420,KODEX S&P글로벌인프라(합성),13745,-335,-2.38,13869.29,14160,14160,13725,9417,129844505,24686020000,24909248600,1796000,S&P Global Infrastructure Index,2602.79,-4.32,-0.17
20230901,433970,KODEX TDF2030액티브,10880,-35,-0.32,10888.14,10915,10915,10880,1231,13411885,9792000000,9799328136,900000,Samsung Korea Target Date 2030 Index (Price Return),1423.70,-0.77,-0.05
20230901,433980,KODEX TDF2040액티브,11160,-40,-0.36,11156.67,11185,11270,11155,1287,14418005,5580000000,5578334897,500000,Samsung Korea Target Date 2040 Index (Price Return),1551.60,-3.08,-0.20
20230901,434060,KODEX TDF2050액티브,11370,-45,-0.39,11360.3,11475,11475,11350,31531,358878330,20466000000,20448541708,1800000,Samsung Korea Target Date 2050 Index (Price Return),1684.98,-5.72,-0.34
20230901,329650,KODEX TRF3070,11440,5,0.04,11473.04,11450,11450,11430,58021,663647415,149864000000,150296846990,13100000,FnGuide TRF 3070 지수,1484.61,0.83,0.06
20230901,329660,KODEX TRF5050,12860,-45,-0.35,12895.0,12880,12905,12860,9137,117777210,23148000000,23210992479,1800000,FnGuide TRF 5050 지수,1691.32,-1.32,-0.08
20230901,329670,KODEX TRF7030,14290,-110,-0.76,14346.66,14340,14400,14290,5134,73605670,22864000000,22954658902,1600000,FnGuide TRF 7030 지수,1909.65,-4.04,-0.21
20230901,315930,KODEX Top5PlusTR,18565,85,0.46,18552.39,18425,18595,18425,17783,329357355,523533000000,523177380198,28200000,FnGuide TOP 5 Plus Total Return 지수,1880.86,8.67,0.46
20230901,117700,KODEX 건설,3645,-55,-1.49,3638.04,3675,3720,3635,50543,185372080,28431000000,28012886842,7800000,KRX 건설,736.88,-11.42,-1.53
20230901,300950,KODEX 게임산업,6415,5,0.08,6402.75,6370,6465,6340,67799,435402270,19886500000,19848521115,3100000,FnGuide 게임 산업 지수,781.74,6.95,0.90
20230901,266390,KODEX 경기소비재,8740,10,0.11,8726.05,8780,8800,8735,18777,164476575,10488000000,10471262592,1200000,KRX 경기소비재,998.10,-2.11,-0.21
20230901,279530,KODEX 고배당,8785,5,0.06,8770.21,8830,8900,8765,15026,132725220,26355000000,26310640795,3000000,FnGuide 고배당 Plus 지수,13531.68,-41.40,-0.31
20230901,276990,KODEX 글로벌로봇(합성),16870,-30,-0.18,16860.01,16900,16970,16870,6157,104247980,26317200000,26301614761,1560000,ROBO Global Robotics & Automation UCITS Price Return Index,890.69,1.28,0.14
20230901,102960,KODEX 기계장비,7415,-255,-3.32,7404.02,7655,7675,7405,30775,230479620,14681700000,14659962614,1980000,KRX 기계장비,797.75,-31.31,-3.78
20230901,122630,KODEX 레버리지,16690,320,1.95,16764.24,16275,16755,16265,12233252,202825452840,1901825500000,2015061603688,113950000,코스피 200,338.28,3.53,1.05
20230901,321410,KODEX 멀티에셋하이인컴(H),9220,0,0.0,9230.08,9280,9280,9220,12,111255,4610000000,4615041094,500000,Morningstar Multi-Asset High Income 10% Capped Index,982.84,-0.93,-0.09
20230901,244620,KODEX 모멘텀Plus,12775,-210,-1.62,12801.46,12900,13030,12770,13578,174308470,8942500000,8961021101,700000,FnGuide 모멘텀 Plus 지수,4167.43,-54.85,-1.30
20230901,428560,KODEX 미국ETF산업Top10 Indxx,12125,-30,-0.25,12133.25,12180,12180,12100,2509,30460180,9093750000,9099938849,750000,Indxx US ETF Industry Top10 Index(Price Return),3041.63,2.08,0.07
20230901,314250,KODEX 미국FANG플러스(H),29085,145,0.5,29037.18,29010,29115,29010,93915,2730894825,479320800000,477371194729,16480000,NYSE U.S. Big TECH 10 INDEX,7824.81,-12.48,-0.16
20230901,449180,KODEX 미국S&P500(H),10865,-25,-0.23,10863.59,10875,10880,10865,134010,1457263205,25532750000,27158979440,2350000,S&P 500,4515.77,8.11,0.18
20230901,379800,KODEX 미국S&P500TR,13395,-70,-0.52,13394.86,13465,13470,13375,171814,2304669370,542497500000,542492009331,40500000,S&P 500 Total Return Index,9727.64,17.96,0.18
20230901,453660,KODEX 미국S&P500경기소비재,12090,-10,-0.08,12206.89,12205,12225,12085,4882,59330810,29016000000,29296539774,2400000,S&P Consumer Discretionary Select Sector Index(Price Return),1712.78,-10.37,-0.60
20230901,453650,KODEX 미국S&P500금융,11120,-160,-1.42,11255.74,11265,11265,11110,3875,43344620,16680000000,16883612966,1500000,S&P Financial Select Sector Index(Price Return),426.41,3.40,0.80
20230901,276970,KODEX 미국S&P500배당귀족커버드콜(합성 H),9020,0,0.0,9031.23,9050,9050,9010,5092,45926770,44198000000,44253049079,4900000,S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,120.46,0.15,0.12
20230901,200030,KODEX 미국S&P500산업재(합성),24665,-435,-1.73,24790.03,24950,24950,24645,1281,31765475,34506335000,34681256160,1399000,S&P Select Sector Industrial Index,0.00,0.00,0.00
20230901,219480,KODEX 미국S&P500선물(H),21135,-45,-0.21,21138.57,21145,21165,21130,36913,780765545,141604500000,141628395699,6700000,S&P 500 Futures Total Return Index,0.00,0.00,0.00
20230901,218420,KODEX 미국S&P500에너지(합성),13665,-80,-0.58,13647.67,13680,13685,13615,39176,534943345,28477860000,28441738110,2084000,S&P Select Sector Energy Index,949.39,18.78,2.02
20230901,463640,KODEX 미국S&P500유틸리티,9580,-125,-1.29,9680.78,9675,9675,9535,2055,19764045,9580000000,9680781134,1000000,S&P Utilities Select Sector Index(Price Return),630.24,-3.27,-0.52
20230901,463680,KODEX 미국S&P500테크놀로지,10140,50,0.5,10174.8,10120,10155,10100,557,5639010,10140000000,10174795557,1000000,S&P Technology Select Sector Index(Price Return),1772.16,5.88,0.33
20230901,463690,KODEX 미국S&P500통신서비스,10035,-120,-1.18,10154.05,10155,10155,10035,1610,16293490,10035000000,10154045537,1000000,S&P Communication Services Select Sector Index(Price Return),350.48,-3.25,-0.92
20230901,453630,KODEX 미국S&P500필수소비재,10145,-90,-0.88,10233.95,10235,10235,10135,2535,25725775,10145000000,10233949938,1000000,S&P Consumer Staples Select Sector Index(Price Return),724.93,-6.28,-0.86
20230901,453640,KODEX 미국S&P500헬스케어,10605,-230,-2.12,10732.49,10755,10755,10515,16678,177445775,10074750000,10195869205,950000,S&P Health Care Select Sector Index(Price Return),1346.54,3.16,0.24
20230901,185680,KODEX 미국S&P바이오(합성),22670,-255,-1.11,22689.74,22925,22925,22630,196,4466645,11471020000,11481009484,506000,S&P Biotechnology Select Industry Index,0.00,0.00,0.00
20230901,449190,KODEX 미국나스닥100(H),12605,5,0.04,12618.67,12615,12635,12605,65327,824373435,40336000000,42903483260,3200000,NASDAQ 100,15490.86,-10.21,-0.07
20230901,379810,KODEX 미국나스닥100TR,13550,-25,-0.18,13569.28,13620,13620,13530,197106,2674805680,493897500000,493921909107,36450000,NASDAQ-100 Total Return Index,18510.02,-11.37,-0.06
20230901,409820,KODEX 미국나스닥100레버리지(합성 H),7350,10,0.14,7371.95,7370,7390,7350,281426,2075422130,175665000000,176189676552,23900000,NASDAQ 100,15490.86,-10.21,-0.07
20230901,304940,KODEX 미국나스닥100선물(H),18810,20,0.11,18831.98,18820,18850,18810,178743,3367119465,136372500000,137473465461,7250000,NASDAQ 100,15490.86,-10.21,-0.07
20230901,409810,KODEX 미국나스닥100선물인버스(H),9865,-10,-0.1,9848.17,9850,9865,9830,68640,675566360,13811000000,13787436416,1400000,NASDAQ 100,15490.86,-10.21,-0.07
20230901,280930,KODEX 미국러셀2000(H),11980,-10,-0.08,11939.99,11965,11985,11940,30271,362425685,22163000000,22088984319,1850000,FTSE Russell 2000 Index,1920.83,21.15,1.11
20230901,411420,KODEX 미국메타버스나스닥액티브,8395,60,0.72,8424.94,8370,8435,8365,50610,425765565,78913000000,78773203742,9400000,Nasdaq CB Insights Metaverse US Index (Price Return),974.52,4.29,0.44
20230901,390390,KODEX 미국반도체MV,14025,15,0.11,14144.28,14055,14135,14020,81918,1154926175,91162500000,91937809259,6500000,MVIS US Listed Semiconductor 25 Index,4690.92,-1.50,-0.03
20230901,441640,KODEX 미국배당프리미엄액티브,10045,-80,-0.79,10040.39,10160,10160,10025,137813,1385872515,39175500000,38153495719,3900000,S&P 500,4515.77,8.11,0.18
20230901,390400,KODEX 미국스마트모빌리티S&P,6230,35,0.56,6152.86,6200,6240,6195,1007,6255330,10591000000,10459860152,1700000,S&P Kensho Smart Transportation,192.18,2.19,1.15
20230901,419420,KODEX 미국클린에너지나스닥,8300,-100,-1.19,8354.18,8390,8390,8300,3596,29964485,10790000000,10860434914,1300000,Nasdaq Clean Edge Green Energy Index (Price Return),623.56,1.06,0.17
20230901,266360,KODEX 미디어&엔터테인먼트,12290,-10,-0.08,12272.27,12290,12360,12255,8393,103351105,24580000000,24544531872,2000000,KRX 미디어&엔터테인먼트,1880.90,-1.98,-0.11
20230901,244580,KODEX 바이오,8185,-185,-2.21,8186.34,8290,8375,8155,364596,3002895735,123102400000,123122544604,15040000,FnGuide 바이오 지수,2780.70,-73.30,-2.57
20230901,091160,KODEX 반도체,34510,725,2.15,34654.53,33640,34685,33640,677559,23274707375,555611000000,556205131891,16100000,KRX 반도체,3602.98,81.88,2.33
20230901,325020,KODEX 배당가치,12655,75,0.6,12630.71,12575,12660,12545,27290,344412600,120222500000,119991790501,9500000,FnGuide SLV 배당가치 지수,1497.28,7.03,0.47
20230901,211900,KODEX 배당성장,13535,-15,-0.11,13510.1,13540,13580,13490,13623,184484645,16918750000,16887629910,1250000,코스피 배당성장 50,3374.15,-8.59,-0.25
20230901,237370,KODEX 배당성장채권혼합,11970,0,0.0,11960.06,11970,11985,11935,13437,160622005,21546000000,21528099523,1800000,배당성장채권혼합지수,1857.41,-0.02,0.00
20230901,244670,KODEX 밸류Plus,8185,10,0.12,8171.35,8200,8215,8185,19292,158204050,4092500000,4085673354,500000,FnGuide 벨류 Plus 지수,1602.78,0.17,0.01
20230901,140700,KODEX 보험,7690,25,0.33,7675.8,7665,7735,7645,66512,512330875,13842000000,13816442183,1800000,KRX 보험,1560.02,-2.78,-0.18
20230901,102780,KODEX 삼성그룹,9170,80,0.88,9173.91,9100,9170,9080,167866,1533298960,1119657000000,1120133826682,122100000,삼성그룹,9191.29,73.14,0.80
20230901,213610,KODEX 삼성그룹밸류,8985,65,0.73,9005.21,8930,9005,8920,2661,23857575,241696500000,242240173243,26900000,WISE 삼성그룹 밸류 인덱스,8985.50,73.98,0.83
20230901,448330,KODEX 삼성전자채권혼합Wise,10720,210,2.0,10731.19,10600,10735,10550,45125,481070715,30016000000,30047342467,2800000,Wise 삼성전자채권혼합 지수,1565.73,29.46,1.92
20230901,251350,KODEX 선진국MSCI World,22730,-120,-0.53,22714.49,22870,22870,22695,61928,1409930505,503469500000,503126024724,22150000,MSCI World,2989.51,3.49,0.12
20230901,446690,KODEX 아시아반도체공급망exChina액티브,12970,70,0.54,13059.32,13010,13035,12905,41573,540591130,65498500000,76396997344,5050000,iSelect 아시아반도체 제조동맹 지수(시장가격),2971.38,21.18,0.72
20230901,117460,KODEX 에너지화학,18670,-445,-2.33,18627.78,18990,18990,18670,16969,317862165,13069000000,13039443073,700000,KRX 에너지화학,3735.72,-109.14,-2.84
20230901,140710,KODEX 운송,4340,5,0.12,4344.27,4350,4360,4330,74500,323606825,15624000000,15204959967,3600000,KRX 운송,873.48,-0.29,-0.03
20230901,456250,KODEX 유럽명품TOP10 STOXX,8965,-195,-2.13,9003.0,9050,9055,8965,14285,128430455,26895000000,27009012968,3000000,STOXX Europe Luxury 10 Index(Price Return),3479.55,-39.93,-1.13
20230901,091170,KODEX 은행,6210,-10,-0.16,6197.55,6175,6255,6175,165397,1028751450,321367500000,320413282194,51750000,KRX 은행,626.59,-5.18,-0.82
20230901,453810,KODEX 인도Nifty50,10820,-55,-0.51,10813.22,10870,10920,10775,245808,2658566265,94134000000,94075006909,8700000,Nifty 50 Index,19435.30,181.50,0.94
