BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20250602,380340,ACE Fn5G플러스,8760,-5,-0.06,8785.12,8745,8790,8745,74,650135,5256000000,5271073044,600000,FnGuide 5G플러스 지수 (시장가격),1757.66,6.18,0.35
20250602,226380,ACE Fn성장소비주도주,6455,60,0.94,6473.43,6395,6485,6395,15875,102714455,5809500000,5826089383,900000,FnGuide 성장소비주도 지수,2146.90,21.04,0.99
20250602,475050,ACE KPOP포커스,12030,345,2.95,12062.49,11805,12115,11725,933071,11201694383,128721000000,129068653068,10700000,iSelect K-POP 포커스지수(시장가격),3021.63,84.92,2.89
20250602,0021D0,ACE TDF2030액티브,10060,45,0.45,10028.09,10105,10105,10040,2500,25136165,10060000000,10028091479,1000000,Bloomberg Multi Asset Target-date 2030 KRW Index,2519.29,-7.49,-0.30
20250602,0021E0,ACE TDF2050액티브,9955,-70,-0.7,9979.19,10035,10035,9955,8841,88325910,11448250000,11476065472,1150000,Bloomberg Multi Asset Target-date 2050 KRW Index,2899.04,-13.02,-0.45
20250602,483340,ACE 구글밸류체인액티브,9780,-145,-1.46,9857.59,9920,9920,9765,74696,732366187,24450000000,22672461002,2500000,KEDI 글로벌 AI 클라우드 지수,4587.83,37.32,0.82
20250602,494340,ACE 글로벌AI맞춤형반도체,9840,-145,-1.45,9906.99,10005,10005,9825,9255,91355677,12792000000,12879081685,1300000,Solactive AI Custom Semiconductor Index(PR),4949.85,80.69,1.66
20250602,411050,ACE 글로벌메타버스테크액티브,13535,0,0.0,13568.24,13605,13605,13530,67,907770,12181500000,12211413639,900000,Bloomberg Global Digital Media & Tech Select Price Return Index,5016.68,-14.51,-0.29
20250602,446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,25260,-520,-2.02,25441.73,25770,25770,25160,65344,1655582154,323328000000,323109957490,12800000,Solactive Global Semiconductor TOP4 Plus Price Return Index,4761.21,-59.88,-1.24
20250602,435040,ACE 글로벌브랜드TOP10블룸버그,16830,30,0.18,16852.61,16810,16935,16795,426,7179270,12622500000,12639456519,750000,Bloomberg Global Select Industry Leaders TOP10 Index(PR),4377.06,7.79,0.18
20250602,497510,ACE 글로벌빅파마,9600,-5,-0.05,9669.83,9575,9720,9575,3097,29903297,7680000000,7735864208,800000,Solactive Global Big Pharma Index (Price Return),1707.82,7.80,0.46
20250602,460960,ACE 글로벌인컴TOP10 SOLACTIVE,10470,-10,-0.1,10432.04,10530,10530,10465,24680,258772477,60202500000,59984251817,5750000,Solactive Global Superior Income TOP 10 Price Return Index,751.29,-1.29,-0.17
20250602,414270,ACE 글로벌자율주행액티브,10925,-415,-3.66,11031.56,11400,11455,10910,58368,641049532,42061250000,44677799826,3850000,FactSet US-China Electric&Autonomous Vehicle Price Return Index,247.86,-1.11,-0.45
20250602,494330,ACE 라이프자산주주가치액티브,11680,-70,-0.6,11653.5,11730,11830,11575,32145,375201589,33288000000,33212474724,2850000,FnGuide 기업가치 지수(시장가격),1755.86,-16.72,-0.94
20250602,265690,ACE 러시아MSCI(합성),8535,0,0.0,48.65,0,0,0,0,0,15789750000,90004386,1850000,MSCI Russia 25% Capped Price Return Index,-,-,-
20250602,152500,ACE 레버리지,7140,-5,-0.07,7133.48,7120,7265,7075,5705,40838155,9996000000,9986876898,1400000,코스피 200,359.69,0.07,0.02
20250602,483330,ACE 마이크로소프트밸류체인액티브,11670,10,0.09,11735.93,11780,11780,11660,14647,171503042,23340000000,21711470488,2000000,KEDI 글로벌생성형AI 지수,4150.94,38.74,0.94
20250602,291130,ACE 멕시코MSCI(합성),14200,-330,-2.27,14318.28,14200,14340,14200,891,12691035,12780000000,12886452068,900000,MSCI MEXICO IMI 25/50 Price return Index,11816.57,-32.59,-0.28
20250602,480030,ACE 미국500데일리타겟커버드콜(합성),9500,-75,-0.78,9536.04,9570,9580,9495,97265,928442005,150100000000,150669425013,15800000,Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1033.74,0.00,0.00
20250602,280320,ACE 미국IT인터넷S&P(합성 H),19670,180,0.92,19757.2,20180,20180,19610,223,4375565,15736000000,15805763604,800000,다우존스 인터넷 종합지수,1158.54,8.97,0.78
20250602,360200,ACE 미국S&P500,20265,-185,-0.9,20383.6,20450,20450,20240,437554,8905403659,2038659000000,2050590011287,100600000,S&P 500,5935.94,24.25,0.41
20250602,438080,ACE 미국S&P500채권혼합액티브,12495,-75,-0.6,12496.71,12570,12610,12480,198308,2486524018,369852000000,369902579000,29600000,S&P500 and Short-Term Treasury 30/70 Blend Index,191.28,0.25,0.13
20250602,309230,ACE 미국WideMoat동일가중,24865,-310,-1.23,24996.72,25325,25425,24850,22161,553577978,138746700000,139481695534,5580000,MorningStar Wide Moat Focus Index,13637.35,-23.69,-0.17
20250602,367380,ACE 미국나스닥100,22205,-245,-1.09,22367.6,22450,22450,22180,401155,8951164843,1503278500000,1509813276689,67700000,NASDAQ 100,21491.75,150.76,0.71
20250602,438100,ACE 미국나스닥100채권혼합액티브,13075,-60,-0.46,13069.18,13130,13195,13055,95513,1252852289,218352500000,218255369202,16700000,NASDAQ-100 US T-Bills 30/70 Index,1787.21,3.96,0.22
20250602,480040,ACE 미국반도체데일리타겟커버드콜(합성),8350,-290,-3.36,8359.83,8700,8700,8337,198656,1666571031,76820000000,76910427889,9200000,Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1088.38,0.00,0.00
20250602,402970,ACE 미국배당다우존스,11575,-80,-0.69,11607.14,11680,11680,11545,175295,2036657990,627365000000,629106948216,54200000,Dow Jones U.S. Dividend 100 Price Return Index,5534.75,5.15,0.09
20250602,0046Y0,ACE 미국배당퀄리티,10045,-80,-0.79,10104.1,10165,10165,10035,307238,3103122221,32646250000,31827911822,3250000,WisdomTree U.S. Quality Dividend Growth Index (Price Return),672.43,1.01,0.15
20250602,0049M0,ACE 미국배당퀄리티+커버드콜액티브,9970,-75,-0.75,9997.89,10050,10050,9955,165054,1653425204,14955000000,14996830771,1500000,Bloomberg WisdomTree U.S. Quality Dividend & B500 Premium Decrement 50:50 Index,1149.35,3.33,0.29
20250602,0049K0,ACE 미국배당퀄리티채권혼합50,10020,-50,-0.5,10055.82,10070,10070,10020,88449,888433906,15030000000,15083722641,1500000,Bloomberg WisdomTree U.S. Quality Dividend & Short Term KRW Bonds 50:50 TR Index,1757.28,-3.13,-0.18
20250602,480020,ACE 미국빅테크7+데일리타겟커버드콜(합성),9800,-230,-2.29,9918.75,9985,10020,9800,79160,786206971,168560000000,170602507477,17200000,Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1531.95,0.00,0.00
20250602,465580,ACE 미국빅테크TOP7 Plus,16800,-295,-1.73,16946.82,17010,17020,16765,241928,4079943710,681240000000,682956732152,40550000,Solactive US Big Tech Top 7 Plus Price Return Index,28104.54,159.14,0.57
20250602,465610,ACE 미국빅테크TOP7 Plus레버리지(합성),23145,-815,-3.4,23450.58,23915,23915,23015,34363,801545520,94894500000,96147378882,4100000,Solactive US Big Tech Top 7 Plus Price Return Index,28104.54,159.14,0.57
20250602,465620,ACE 미국빅테크TOP7 Plus인버스(합성),10215,155,1.54,10150.14,10100,10245,10100,2291,23342012,2553750000,2537534871,250000,Solactive US Big Tech Top 7 Plus Price Return Index,28104.54,159.14,0.57
20250602,473590,ACE 미국주식베스트셀러,17785,-120,-0.67,17968.49,17905,18030,17770,69294,1238002770,95149750000,94334580129,5350000,FnGuide 미국 주식 베스트셀러 지수(시장가격지수),9493.99,0.00,0.00
20250602,0008E0,ACE 미국중심중소형제조업,8525,-105,-1.22,8597.82,8625,8625,8520,4741,40566025,3836250000,3869019955,450000,NYSE FactSet US Focus Manufacturing Index(Price Return),237.54,-1.08,-0.45
20250602,391600,ACE 미국친환경그린테마INDXX,8500,-10,-0.12,8440.3,8650,8650,8500,140,1192520,12325000000,11816414183,1450000,Indxx US Green Infrastructure Price return Index,2559.20,-29.63,-1.14
20250602,245710,ACE 베트남VN30(합성),21175,-285,-1.33,21402.26,21460,21610,21120,23993,512495808,228690000000,231144361919,10800000,VN30 Index(PR),1423.04,-0.64,-0.04
20250602,131890,ACE 삼성그룹동일가중,18430,-100,-0.54,18460.66,18480,18510,18405,63,1160690,9215000000,9230331562,500000,MKF SAMs EW 지수,18434.60,-32.92,-0.18
20250602,108450,ACE 삼성그룹섹터가중,14385,0,0.0,14426.36,14425,14490,14350,9885,142214350,43155000000,43279081917,3000000,MKF SAMs SW,14389.96,25.74,0.18
20250602,277540,ACE 아시아TOP50S&P,16990,-275,-1.59,17234.97,17265,17265,16900,1237,21199615,15291000000,15511473908,900000,S&P ASIA50 Price Return Index,4766.19,-63.50,-1.31
20250602,483420,ACE 애플밸류체인액티브,9495,-160,-1.66,9569.68,9730,9730,9460,6133,58394935,10444500000,11005127482,1100000,Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2558.16,-1.21,-0.05
20250602,483320,ACE 엔비디아밸류체인액티브,8180,-270,-3.2,8273.35,8335,8335,8165,569662,4680556775,227813000000,231240182465,27850000,KEDI 글로벌AI반도체 지수,4714.64,75.93,1.64
20250602,448540,ACE 엔비디아채권혼합블룸버그,22080,-280,-1.25,22219.22,22360,22360,22065,77664,1718854785,167808000000,168866046403,7600000,Bloomberg Blended NVIDIA Equity and Korean Bond Index,8361.23,-84.49,-1.00
20250602,433500,ACE 원자력테마딥서치,25570,205,0.81,25527.16,24950,25785,24885,55271,1405095638,33241000000,33185302593,1300000,DeepSearch 원자력테마 지수 (시장가격지수),2554.51,12.85,0.51
20250602,256440,ACE 인도네시아MSCI(합성),8715,-140,-1.58,8953.41,8875,8905,8640,17389,152691222,30502500000,31336943383,3500000,MSCI Indonesia Index,6392.87,-182.71,-2.78
20250602,487920,ACE 인도시장대표BIG5그룹액티브,8575,-105,-1.21,8647.04,8470,8760,8470,10517,90364664,10718750000,10808805754,1250000,Indxx India Big 5 Conglomerates Index (Price Return),4359.87,-0.78,-0.02
20250602,487910,ACE 인도컨슈머파워액티브,9005,-50,-0.55,8987.57,9145,9145,8965,7480,67291775,50428000000,50330375153,5600000,Indxx India Super Consumption Index (Price Return),3212.70,15.58,0.49
20250602,145670,ACE 인버스,5255,10,0.19,5248.48,5305,5305,5200,1012,5316150,2627500000,2624240390,500000,코스피 200 선물지수,1778.18,-4.70,-0.26
20250602,497520,ACE 일라이릴리밸류체인,9755,90,0.93,9739.79,9865,9865,9700,1571,15292115,7804000000,7791832245,800000,Solactive Eli Lilly Value Chain Index(PR),2607.22,17.11,0.66
20250602,238720,ACE 일본Nikkei225(H),26840,-410,-1.5,27140.37,26930,26930,26700,12697,340047927,21472000000,21712293350,800000,Nikkei 225,37470.67,-494.43,-1.30
20250602,196030,ACE 일본TOPIX레버리지(H),42235,-915,-2.12,43282.93,42780,42780,42235,208,8826770,21117500000,21641462580,500000,TOPIX,2777.29,-24.28,-0.87
20250602,205720,ACE 일본TOPIX인버스(합성 H),2320,20,0.87,2310.02,2330,2330,2310,10331,23915227,5568000000,5544059472,2400000,TOPIX,2777.29,-24.28,-0.87
20250602,469160,ACE 일본반도체,10760,-255,-2.32,10988.65,11340,11340,10760,160,1731767,13988000000,14285247018,1300000,Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),2876.02,-58.37,-1.99
20250602,0021C0,ACE 장기자산배분액티브,9950,-65,-0.65,9944.22,10095,10095,9950,5339,53286585,9950000000,9944217307,1000000,Bloomberg Multi Asset Target-date 2080 KRW Index,3245.13,-18.21,-0.56
20250602,447430,ACE 주주환원가치주액티브,14445,-375,-2.53,14452.68,14825,14825,14370,93371,1356309333,49835250000,50584384194,3450000,FnGuide 올라운드 가치주 지수,906.67,-2.75,-0.30
20250602,416090,ACE 중국과창판STAR50,6985,-165,-2.31,7274.94,7200,7200,6985,9496,67636826,6286500000,6547446787,900000,STAR 50 Index(Price Return),977.03,0.00,0.00
20250602,168580,ACE 중국본토CSI300,26490,-305,-1.14,26593.83,26725,26725,26270,2882,76215692,107019600000,104779695765,4040000,CSI 300 Index,3840.23,0.00,0.00
20250602,219900,ACE 중국본토CSI300레버리지(합성),2790,-20,-0.71,2782.71,2810,2810,2765,4208,11701215,5580000000,5565428523,2000000,CSI 300 Index,3840.23,0.00,0.00
20250602,371870,ACE 차이나항셍테크,7470,-185,-2.42,7609.45,7715,7715,7400,14721,110370937,16434000000,16740795477,2200000,Hang Seng TECH Index,5044.54,-122.44,-2.37
20250602,496120,ACE 코리아밸류업,10705,-65,-0.6,10751.76,10800,10840,10695,1694,18245880,20339500000,20428339643,1900000,코리아 밸류업 지수,1071.29,-2.76,-0.26
20250602,354500,ACE 코스닥150,12095,95,0.79,12127.52,12000,12155,11945,40628,490015602,20561500000,20616775962,1700000,코스닥 150,1206.87,12.61,1.06
20250602,305050,ACE 코스피,27910,105,0.38,27868.18,27915,28055,27700,15269,426739052,8373000000,8360453766,300000,코스피,2698.97,1.30,0.05
20250602,457480,ACE 테슬라밸류체인액티브,14775,-675,-4.37,15000.13,14900,15000,14740,2947647,43756019487,1121422500000,1139260207394,75900000,Bloomberg EV Supporters Plus Tesla Price Return Index,6004.75,-34.02,-0.56
20250602,469170,ACE 포스코그룹포커스,4405,-80,-1.78,4406.84,4460,4470,4355,348172,1528925387,46032250000,46051520171,10450000,FnGuide 포스코그룹포커스 지수(시장가격),2198.84,-34.94,-1.56
20250602,261920,ACE 필리핀MSCI(합성),14085,35,0.25,13989.24,14000,14115,14000,20,281175,5634000000,5595697132,400000,MSCI Philippines IMI Index,1598.51,8.29,0.52
20250602,069500,KODEX 200,36125,-15,-0.04,36170.42,36040,36480,35950,7397312,267581333664,6309231250000,6318972920835,174650000,코스피 200,359.69,0.07,0.02
20250602,226980,KODEX 200 중소형,15505,-70,-0.45,15473.03,15575,15640,15410,8863,137443800,10853500000,10831118021,700000,코스피 200 중소형주지수,1547.71,-10.14,-0.65
20250602,337160,KODEX 200ESG,13985,-15,-0.11,13964.74,13955,14060,13900,31776,443393730,39158000000,39101273464,2800000,코스피 200 ESG 지수,416.05,-0.65,-0.16
20250602,363580,KODEX 200IT TR,10510,75,0.72,10488.77,10470,10540,10440,15395,161043165,33632000000,33564056818,3200000,코스피200 정보기술 TR,3180.25,7.26,0.23
20250602,278530,KODEX 200TR,12875,-10,-0.08,12889.37,12845,13000,12810,440103,5670798745,2398612500000,2397423246218,186300000,코스피 200 TR,469.82,0.09,0.02
20250602,337150,KODEX 200exTOP,13105,0,0.0,13100.8,0,0,0,0,0,10484000000,10480636846,800000,코스피 200 초대형제외 지수,283.99,-0.80,-0.28
20250602,223190,KODEX 200가치저변동,11780,-50,-0.42,11753.83,11830,11885,11695,2747,32396610,11780000000,11753829272,1000000,코스피 200 가치저변동성,5785.41,-38.41,-0.66
20250602,252650,KODEX 200동일가중,12085,-65,-0.53,12135.06,12175,12190,12085,135,1637545,7251000000,7281035461,600000,코스피 200 동일가중지수,2449.55,-9.01,-0.37
20250602,360140,KODEX 200롱코스닥150숏선물,9740,-100,-1.02,9711.57,9825,9825,9705,2203,21526870,27272000000,27192397471,2800000,코스피200 롱 100% 코스닥150 숏 100% 선물지수,835.36,-9.79,-1.16
20250602,284430,KODEX 200미국채혼합,13175,5,0.04,13179.36,13235,13240,13145,66896,882442916,129642000000,129684918132,9840000,코스피 200 미국채 혼합지수,3043.56,-6.23,-0.20
20250602,252670,KODEX 200선물인버스2X,1914,1,0.05,1918.91,1924,1932,1876,181814907,346770662487,1319511600000,1404836708293,689400000,코스피 200 선물지수,1778.18,-4.70,-0.26
20250602,494890,KODEX 200액티브,10420,-30,-0.29,10448.36,10420,10535,10390,120122,1252269957,261542000000,262253834912,25100000,코스피 200,359.69,0.07,0.02
20250602,498400,KODEX 200타겟위클리커버드콜,9850,-5,-0.05,9855.68,9825,9930,9800,1654918,16318001450,442265000000,443505759595,44900000,코스피 200 타겟 위클리 커버드콜 지수,1231.31,0.69,0.06
20250602,305720,KODEX 2차전지산업,9745,-85,-0.86,9731.21,9870,9965,9645,2334446,22786382013,814682000000,814502008519,83600000,FnGuide 2차전지 산업 지수,1698.74,-15.14,-0.88
20250602,462330,KODEX 2차전지산업레버리지,717,-16,-2.18,720.4,743,752,706,19881550,14349406392,182763300000,183631055657,254900000,FnGuide 2차전지 산업 지수,1698.74,-15.14,-0.88
20250602,461950,KODEX 2차전지핵심소재10,3270,-45,-1.36,3264.9,3320,3365,3220,1026481,3372286191,115267500000,114924516037,35250000,FnGuide 2차전지핵심소재10 지수,2908.18,-42.01,-1.42
20250602,395160,KODEX AI반도체,8655,85,0.99,8642.09,8570,8690,8540,192042,1659006060,229357500000,229015334130,26500000,FnGuide AI반도체지수,1986.50,20.16,1.03
20250602,471990,KODEX AI반도체핵심장비,8345,50,0.6,8353.39,8280,8435,8230,538852,4515219772,106398750000,107758773484,12750000,iSelect AI 반도체핵심장비 지수,2332.53,14.01,0.60
20250602,487240,KODEX AI전력핵심설비,12000,40,0.33,12021.07,11870,12065,11675,977778,11672785980,196800000000,192337117974,16400000,iSelect AI 전력핵심설비 지수(Price Return),7257.91,23.63,0.33
20250602,266370,KODEX IT,14985,95,0.64,15000.3,14955,15035,14905,18285,273627969,17982000000,18000361984,1200000,KRX 정보기술,1289.16,10.66,0.83
20250602,368680,KODEX K-뉴딜디지털플러스,6680,-5,-0.07,6691.71,6680,6680,6635,547,3642040,7348000000,7360878273,1100000,FnGuide K-뉴딜 디지털 플러스 지수,1592.03,5.29,0.33
20250602,292190,KODEX KRX300,16910,70,0.42,16878.6,16840,17010,16790,12436,209598850,18601000000,18566454597,1100000,KRX 300,1652.62,1.78,0.11
20250602,306950,KODEX KRX300레버리지,13780,85,0.62,13819.04,13695,13965,13655,4741,65505125,13780000000,13819036035,1000000,KRX 300,1652.62,1.78,0.11
20250602,229720,KODEX KTOP30,15090,-65,-0.43,15124.13,15160,15225,15080,261,3958620,7545000000,7562067448,500000,KTOP 30,7639.92,-22.43,-0.29
20250602,291890,KODEX MSCI EM선물(H),8610,-90,-1.03,8622.05,8630,8655,8515,50429,433990665,4735500000,4742129509,550000,iEdge Emerging Markets Futures Index(ER),1202.85,10.27,0.86
20250602,289040,KODEX MSCI KOREA ESG유니버설,10405,0,0.0,10386.61,0,0,0,0,0,7283500000,7270627910,700000,MSCI Korea ESG Universal Capped Index,1458.99,-4.44,-0.30
20250602,156080,KODEX MSCI Korea,16070,0,0.0,16103.33,16105,16180,16065,383,6164220,11249000000,11272327907,700000,MSCI Korea Index,788.08,0.57,0.07
20250602,278540,KODEX MSCI Korea TR,11880,-35,-0.29,11894.65,11895,11990,11830,7842,93555505,594000000000,594732536955,50000000,MSCI Korea TR Index,1505.31,1.09,0.07
20250602,275280,KODEX MSCI모멘텀,15755,65,0.41,15801.1,15770,15845,15680,374,5905795,11028500000,11060769977,700000,MSCI Korea IMI Momentum Capped,5141.15,18.40,0.36
20250602,275290,KODEX MSCI밸류,11225,-40,-0.36,11230.54,11285,11300,11170,463,5206465,8980000000,8984433437,800000,MSCI Korea IMI Enhanced Value Capped,6574.05,10.91,0.17
20250602,275300,KODEX MSCI퀄리티,8775,35,0.4,8786.96,8795,8795,8775,4,35124,11407500000,11423042464,1300000,MSCI Korea IMI Quality Capped,5162.32,24.70,0.48
20250602,269420,KODEX S&P글로벌인프라(합성),19155,10,0.05,19321.71,18795,19465,18795,3968,76557336,17890770000,18046475972,934000,S&P Global Infrastructure Index,3370.51,25.55,0.76
20250602,433970,KODEX TDF2030액티브,12810,-55,-0.43,12836.5,12955,12955,12805,12771,163981880,45475500000,45569576482,3550000,Samsung Korea Target Date 2030 Index (Price Return),1744.73,-1.89,-0.11
20250602,433980,KODEX TDF2040액티브,13595,-70,-0.51,13609.77,13720,13720,13585,14369,195832552,40105250000,40148813317,2950000,Samsung Korea Target Date 2040 Index (Price Return),1941.71,-5.19,-0.27
20250602,434060,KODEX TDF2050액티브,14115,-120,-0.84,14169.41,14285,14285,14110,76222,1080720033,218782500000,219625913308,15500000,Samsung Korea Target Date 2050 Index (Price Return),2152.42,-9.22,-0.43
20250602,329650,KODEX TRF3070,13650,-40,-0.29,13653.44,13715,13715,13610,90194,1232206594,225225000000,225281801750,16500000,FnGuide TRF 3070 지수,1770.74,-3.78,-0.21
20250602,329660,KODEX TRF5050,16100,-80,-0.49,16117.41,16175,16175,16075,30769,496155775,82110000000,82198804347,5100000,FnGuide TRF 5050 지수,2092.64,-6.06,-0.29
20250602,329670,KODEX TRF7030,18590,-120,-0.64,18622.86,18710,18720,18570,12518,233243210,65065000000,65179999606,3500000,FnGuide TRF 7030 지수,2447.35,-8.94,-0.36
20250602,395170,KODEX Top10동일가중,7155,25,0.35,7141.64,7195,7200,7115,916,6532810,49369500000,49277310538,6900000,FnGuide TOP10 동일가중 지수,1126.95,-2.35,-0.21
20250602,315930,KODEX Top5PlusTR,21995,-230,-1.03,22064.22,22165,22300,21935,9910,218545617,769825000000,772247593051,35000000,FnGuide TOP 5 Plus Total Return 지수,2244.13,-11.77,-0.52
20250602,117700,KODEX 건설,3895,30,0.78,3883.28,3805,3915,3800,627872,2432809146,48298000000,48152661215,12400000,KRX 건설,783.49,4.89,0.63
20250602,300950,KODEX 게임산업,6875,205,3.07,6862.85,6670,6875,6670,150150,1025246700,24750000000,24706268360,3600000,FnGuide 게임 산업 지수,840.69,20.06,2.44
20250602,266390,KODEX 경기소비재,9110,80,0.89,9092.65,9060,9140,9030,18270,166296134,4555000000,4546324732,500000,KRX 경기소비재,1033.43,6.99,0.68
20250602,279530,KODEX 고배당,11565,-140,-1.2,11583.63,11690,11720,11505,124146,1442682767,52042500000,52126323971,4500000,FnGuide 고배당 Plus 지수,17358.69,-156.61,-0.89
20250602,276990,KODEX 글로벌로봇(합성),18010,-200,-1.1,17908.42,18015,18015,17920,5860,105302796,21702050000,21579648634,1205000,ROBO Global Robotics & Automation UCITS Price Return Index,914.42,-2.99,-0.33
20250602,476070,KODEX 글로벌비만치료제TOP2 Plus,9075,25,0.28,9032.17,9055,9160,9015,39684,360426507,61256250000,60967171817,6750000,iSelect 글로벌 비만치료제TOP2 Plus 지수(PR),2583.19,33.49,1.31
20250602,498410,KODEX 금융고배당TOP10타겟위클리커버드콜,10765,-335,-3.02,10806.17,11100,11130,10655,589340,6394080351,252977500000,253944935539,23500000,코스피 200 금융 고배당 TOP 10 타겟 분배 위클리 커버드콜 지수,959.53,-31.09,-3.14
20250602,102960,KODEX 기계장비,8890,50,0.57,8871.53,8825,8905,8800,36352,321648335,14579600000,14371885217,1640000,KRX 기계장비,960.46,5.16,0.54
20250602,404260,KODEX 기후변화솔루션,10595,25,0.24,10622.76,10600,10635,10550,2588,27389470,9535500000,9560482398,900000,KRX 기후변화 솔루션지수,2040.56,2.50,0.12
20250602,487950,KODEX 대만테크고배당다우존스,9310,-265,-2.77,9482.74,9575,9575,9240,26270,246458231,11172000000,11379288591,1200000,Dow Jones Taiwan Technology Dividend 30 Index(TWD)(PR),2578.90,-54.98,-2.09
20250602,122630,KODEX 레버리지,17485,10,0.06,17578.2,17375,17825,17315,18218842,319722081041,2326379250000,2195517119076,133050000,코스피 200,359.69,0.07,0.02
20250602,445290,KODEX 로봇액티브,14520,165,1.15,14503.57,14400,14520,14300,80592,1162816183,127776000000,127631374689,8800000,iSelect K-로봇테마 지수,1814.09,17.40,0.97
20250602,321410,KODEX 멀티에셋하이인컴(H),9960,0,0.0,10008.93,0,0,0,0,0,4980000000,5004463192,500000,Morningstar Multi-Asset High Income 10% Capped Index,1031.33,-1.78,-0.17
20250602,337120,KODEX 멀티팩터,13015,-90,-0.69,13049.92,13090,13105,12970,46132,600738950,7809000000,7829949980,600000,FnGuide 멀티팩터 지수,8206.15,-15.11,-0.18
20250602,401470,KODEX 메타버스액티브,7535,80,1.07,7558.55,7455,7585,7455,16475,124208035,109257500000,109221093275,14500000,FnGuide K-메타버스 지수,1068.54,9.05,0.85
20250602,244620,KODEX 모멘텀Plus,13210,20,0.15,13245.05,13285,13310,13205,836,11084305,6605000000,6622522860,500000,FnGuide 모멘텀 Plus 지수,4341.81,1.87,0.04
20250602,0041D0,KODEX 미국AI소프트웨어TOP10,12345,120,0.98,12460.57,12455,12480,12315,62203,772707183,32097000000,32397470952,2600000,iSelect 미국 AI 소프트웨어 TOP10 지수(PR),3304.03,19.04,0.58
20250602,487230,KODEX 미국AI전력핵심인프라,13535,-155,-1.13,13611.34,13680,13680,13500,677221,9194856799,472371500000,462785664501,34900000,iSelect 미국AI전력핵심인프라 지수(Price Return),6219.24,110.50,1.81
20250602,485540,KODEX 미국AI테크TOP10,10595,-150,-1.4,10697.8,10750,10750,10595,61087,650750351,122902000000,123559614113,11600000,KEDI 미국AI테크 TOP10 지수(PR),9360.75,68.22,0.73
20250602,483280,KODEX 미국AI테크TOP10타겟커버드콜,9960,-145,-1.43,10060.48,10035,10060,9955,243508,2436399781,383460000000,387328655893,38500000,KEDI 미국 AI 테크 TOP10+15%프리미엄 지수(Total Return),7676.10,49.37,0.65
20250602,428560,KODEX 미국ETF산업Top10 Indxx,17075,15,0.09,17076.36,17100,17155,17060,6565,112473455,14513750000,14514903009,850000,Indxx US ETF Industry Top10 Index(Price Return),4140.98,5.50,0.13
