BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20240201,252650,KODEX 200동일가중,10645,270,2.6,10655.16,10475,10645,10460,20114,210531610,6387000000,6393096247,600000,코스피 200 동일가중지수,2119.90,47.16,2.28
20240201,360140,KODEX 200롱코스닥150숏선물,9120,100,1.11,9111.04,9120,9280,9070,56519,520224235,30096000000,30066428152,3300000,코스피200 롱 100% 코스닥150 숏 100% 선물지수,783.64,2.47,0.32
20240201,284430,KODEX 200미국채혼합,12525,110,0.89,12507.83,12425,12535,12425,44957,561284810,66132000000,66041338415,5280000,코스피 200 미국채 혼합지수,2950.98,28.99,0.99
20240201,252670,KODEX 200선물인버스2X,2430,-85,-3.38,2434.06,2530,2530,2420,155020800,381900635940,1341117000000,1312446596580,551900000,코스피 200 선물지수,1717.31,25.85,1.53
20240201,305720,KODEX 2차전지산업,19695,435,2.26,19759.18,19060,19730,18930,3743628,72960424100,1024140000000,1025501207961,52000000,FnGuide 2차전지 산업 지수,3443.29,90.21,2.69
20240201,462330,KODEX 2차전지산업레버리지,3825,180,4.94,3839.14,3640,3825,3505,3696044,13526965115,105187500000,113254543773,27500000,FnGuide 2차전지 산업 지수,3443.29,90.21,2.69
20240201,461950,KODEX 2차전지핵심소재10 Fn,7640,305,4.16,7631.84,7275,7640,7175,1693634,12476124320,134082000000,133557159110,17550000,FnGuide 2차전지핵심소재10 지수,6779.61,286.07,4.41
20240201,471990,KODEX AI반도체핵심장비,9615,-270,-2.73,9627.38,9840,9990,9510,2316336,22640411305,123072000000,123711860227,12800000,iSelect AI 반도체핵심장비 지수,2634.94,-67.03,-2.48
20240201,368680,KODEX Fn K-뉴딜디지털플러스,8195,50,0.61,8193.23,8070,8195,8010,44,357910,9834000000,9831878588,1200000,FnGuide K-뉴딜 디지털 플러스 지수,1950.50,10.38,0.54
20240201,395170,KODEX Fn Top10동일가중,7525,75,1.01,7528.04,7450,7525,7400,16015,119693965,374745000000,374896493393,49800000,FnGuide TOP10 동일가중 지수,1178.07,15.13,1.30
20240201,337120,KODEX Fn멀티팩터,12410,225,1.85,12422.0,12295,12425,12275,2298,28396595,4964000000,4968798303,400000,FnGuide 멀티팩터 지수,7724.84,164.07,2.17
20240201,325010,KODEX Fn성장,13800,-20,-0.14,13847.88,13735,13835,13695,1071796,14774374230,64860000000,65085053052,4700000,FnGuide 성장 지수(PR),3891.23,11.05,0.28
20240201,395160,KODEX Fn시스템반도체,9185,-65,-0.7,9177.23,9210,9325,9090,67918,622182305,36740000000,36708912494,4000000,FnGuide AI반도체지수,2095.57,-18.85,-0.89
20240201,395150,KODEX Fn웹툰&드라마,4085,-15,-0.37,4096.78,4095,4120,4010,23145,94097985,40441500000,40558158554,9900000,FnGuide 웹툰&드라마 지수,619.29,-5.80,-0.93
20240201,266370,KODEX IT,17385,-30,-0.17,17398.53,17425,17460,17240,16799,290791680,31293000000,31317351798,1800000,KRX 정보기술,1487.58,0.56,0.04
20240201,445290,KODEX K-로봇액티브,14105,325,2.36,14091.2,13780,14105,13780,246364,3435939675,148102500000,150775887044,10500000,iSelect K-로봇테마 지수,1787.47,46.11,2.65
20240201,401470,KODEX K-메타버스액티브,6985,-60,-0.85,6968.92,7030,7060,6905,122591,853967870,142494000000,141120605355,20400000,FnGuide K-메타버스 지수,1059.84,-3.86,-0.36
20240201,385520,KODEX K-미래차액티브,9115,160,1.79,9108.26,8860,9115,8860,35061,317488500,26433500000,26413955163,2900000,FnGuide K-미래차 지수,1655.68,31.00,1.91
20240201,385510,KODEX K-신재생에너지액티브,13010,-20,-0.15,13005.95,13005,13015,12850,28309,366216990,41632000000,41619047983,3200000,FnGuide K-신재생에너지 플러스 지수,1638.83,38.68,2.42
20240201,373490,KODEX K-이노베이션액티브,9560,-175,-1.8,9659.57,9735,9735,9560,379,3667375,4780000000,4829787094,500000,FnGuide K-이노베이션 지수,1832.68,28.29,1.57
20240201,445150,KODEX K-친환경선박액티브,10280,-60,-0.58,10287.84,10310,10320,10220,20914,214467350,28270000000,28291565502,2750000,FnGuide K-친환경 선박 지수,1273.83,10.26,0.81
20240201,292190,KODEX KRX300,16195,275,1.73,16209.24,16055,16195,16025,5274,85007275,22673000000,22692930512,1400000,KRX 300,1572.19,26.54,1.72
20240201,306950,KODEX KRX300레버리지,13275,265,2.04,13505.22,13035,13275,13035,356,4713535,13275000000,13505220789,1000000,KRX 300,1572.19,26.54,1.72
20240201,404260,KODEX KRX기후변화솔루션,11375,195,1.74,11429.58,11160,11375,11160,365,4135065,23887500000,24002112366,2100000,KRX 기후변화 솔루션지수,2180.51,48.42,2.27
20240201,229720,KODEX KTOP30,16800,270,1.63,16831.98,16645,16800,16635,29,484905,10080000000,10099185922,600000,KTOP 30,8425.98,157.35,1.90
20240201,291890,KODEX MSCI EM선물(H),7600,75,1.0,7568.48,7575,7750,7575,141709,1079459765,4940000000,4919510416,650000,iEdge Emerging Markets Futures Index(ER),1069.02,9.51,0.90
20240201,289040,KODEX MSCI KOREA ESG유니버설,10160,140,1.4,10205.29,10135,10160,10135,30,304300,11176000000,11225817114,1100000,MSCI Korea ESG Universal Capped Index,1412.63,29.24,2.11
20240201,156080,KODEX MSCI Korea,16230,255,1.6,16295.01,16075,16230,16075,29,468200,8115000000,8147506707,500000,MSCI Korea Index,789.38,14.45,1.86
20240201,278540,KODEX MSCI Korea TR,11535,175,1.54,11546.87,11325,11535,11325,36675,419683400,463707000000,464183993908,40200000,MSCI Korea TR Index,1460.95,26.76,1.87
20240201,275280,KODEX MSCI모멘텀,10845,130,1.21,10889.27,0,0,0,0,0,6507000000,6533563945,600000,MSCI Korea IMI Momentum Capped,3506.11,55.27,1.60
20240201,275290,KODEX MSCI밸류,11705,305,2.68,11705.44,11450,11705,11450,22685,261453895,7023000000,7023261424,600000,MSCI Korea IMI Enhanced Value Capped,6725.51,182.31,2.79
20240201,275300,KODEX MSCI퀄리티,8655,110,1.29,8685.15,8605,8665,8575,12210,105405560,5193000000,5211092691,600000,MSCI Korea IMI Quality Capped,5030.64,71.08,1.43
20240201,269420,KODEX S&P글로벌인프라(합성),14150,40,0.28,14248.64,14235,14270,14150,52997,750817855,22654150000,22812073837,1601000,S&P Global Infrastructure Index,2638.86,5.65,0.21
20240201,433970,KODEX TDF2030액티브,11435,-75,-0.65,11440.19,11510,11510,11435,52662,604279205,14865500000,14872245720,1300000,Samsung Korea Target Date 2030 Index (Price Return),1507.64,-7.60,-0.50
20240201,433980,KODEX TDF2040액티브,11785,-60,-0.51,11762.06,11845,11845,11780,16287,192145935,7071000000,7057237812,600000,Samsung Korea Target Date 2040 Index (Price Return),1649.45,-10.99,-0.66
20240201,434060,KODEX TDF2050액티브,11965,-95,-0.79,11951.26,11950,12005,11950,39474,472504315,35296750000,35256221655,2950000,Samsung Korea Target Date 2050 Index (Price Return),1798.07,-14.85,-0.82
20240201,329650,KODEX TRF3070,12045,-35,-0.29,12014.0,12080,12080,12045,40539,489089565,149358000000,148973624504,12400000,FnGuide TRF 3070 지수,1559.31,-5.19,-0.33
20240201,329660,KODEX TRF5050,13760,-35,-0.25,13699.51,13675,13780,13675,5764,79222115,24768000000,24659118269,1800000,FnGuide TRF 5050 지수,1793.09,-10.36,-0.57
20240201,329670,KODEX TRF7030,15480,-35,-0.23,15422.4,15455,15500,15420,35096,543462195,24768000000,24675834165,1600000,FnGuide TRF 7030 지수,2043.04,-16.81,-0.82
20240201,315930,KODEX Top5PlusTR,19935,480,2.47,19930.04,19450,19935,19450,27957,552763780,1202080500000,1201781342349,60300000,FnGuide TOP 5 Plus Total Return 지수,2022.68,44.63,2.26
20240201,117700,KODEX 건설,3285,90,2.82,3276.79,3195,3285,3180,171323,554544065,22995000000,22937522108,7000000,KRX 건설,656.90,12.71,1.97
20240201,300950,KODEX 게임산업,6620,20,0.3,6613.77,6560,6645,6485,34366,225656300,19860000000,19841324358,3000000,FnGuide 게임 산업 지수,802.59,-2.33,-0.29
20240201,266390,KODEX 경기소비재,8455,205,2.48,8448.04,8250,8455,8250,9474,79298645,5073000000,5068826375,600000,KRX 경기소비재,949.58,19.15,2.06
20240201,279530,KODEX 고배당,9685,340,3.64,9722.39,9345,9740,9345,84937,818223370,30023500000,30139417187,3100000,FnGuide 고배당 Plus 지수,14696.17,525.39,3.71
20240201,276990,KODEX 글로벌로봇(합성),17220,-65,-0.38,17211.78,17370,17370,17205,7311,125906020,26949300000,26936430728,1565000,ROBO Global Robotics & Automation UCITS Price Return Index,906.66,3.60,0.40
20240201,102960,KODEX 기계장비,5890,80,1.38,5886.07,5810,5890,5725,22452,130721615,11191000000,11183527791,1900000,KRX 기계장비,632.68,7.19,1.15
20240201,122630,KODEX 레버리지,16840,535,3.28,16974.71,16255,16890,16250,23762254,396979843510,2517580000000,2411256858716,149500000,코스피 200,342.41,6.17,1.83
20240201,321410,KODEX 멀티에셋하이인컴(H),9545,45,0.47,9494.93,9560,9560,9545,6,57315,4772500000,4747466808,500000,Morningstar Multi-Asset High Income 10% Capped Index,1001.11,2.77,0.28
20240201,244620,KODEX 모멘텀Plus,11345,-85,-0.74,11382.71,11415,11440,11275,18739,212790365,6807000000,6829625721,600000,FnGuide 모멘텀 Plus 지수,3683.61,-28.05,-0.76
20240201,428560,KODEX 미국ETF산업Top10 Indxx,13545,-185,-1.35,13569.73,13670,13670,13540,2938,39868060,8127000000,8141836583,600000,Indxx US ETF Industry Top10 Index(Price Return),3415.80,34.92,1.03
20240201,314250,KODEX 미국FANG플러스(H),33220,-420,-1.25,32864.74,32940,33220,32930,262963,8708704720,460761400000,456162609950,13870000,NYSE U.S. Big TECH 10 INDEX,9150.18,4457.85,95.00
20240201,449180,KODEX 미국S&P500(H),11500,-120,-1.03,11476.63,11495,11515,11490,88742,1020940450,197800000000,195676548384,17200000,S&P 500,4906.19,60.54,1.25
20240201,379800,KODEX 미국S&P500TR,14635,-185,-1.25,14606.77,14675,14675,14635,353421,5177882865,749312000000,752248588586,51200000,S&P 500 Total Return Index,10633.14,131.76,1.25
20240201,453660,KODEX 미국S&P500경기소비재,12330,-130,-1.04,12349.34,12370,12370,12200,3325,40627500,9864000000,9879470214,800000,S&P Consumer Discretionary Select Sector Index(Price Return),1759.34,32.37,1.87
20240201,453650,KODEX 미국S&P500금융,12805,-75,-0.58,12822.34,12835,12835,12710,5255,67136640,12164750000,12181226040,950000,S&P Financial Select Sector Index(Price Return),478.20,0.44,0.09
20240201,276970,KODEX 미국S&P500배당귀족커버드콜(합성 H),8630,30,0.35,8645.25,8600,8630,8595,27677,238505085,42287000000,42361706558,4900000,S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,116.01,0.16,0.14
20240201,200030,KODEX 미국S&P500산업재(합성),26095,-240,-0.91,26203.5,26305,26305,26095,854,22332950,14978530000,15040806878,574000,S&P Select Sector Industrial Index,0.00,0.00,0.00
20240201,219480,KODEX 미국S&P500선물(H),22460,-230,-1.01,22422.48,22455,22495,22440,38614,867572875,142621000000,142382726643,6350000,S&P 500 Futures Total Return Index,0.00,0.00,0.00
20240201,218420,KODEX 미국S&P500에너지(합성),12965,-225,-1.71,12973.06,12990,13045,12885,17455,226117465,27019060000,27035859701,2084000,S&P Select Sector Energy Index,876.57,-0.45,-0.05
20240201,463640,KODEX 미국S&P500유틸리티,9445,-65,-0.68,9561.7,9460,9460,9400,648,6092765,9445000000,9561702124,1000000,S&P Utilities Select Sector Index(Price Return),633.94,11.74,1.89
20240201,463680,KODEX 미국S&P500테크놀로지,11560,-275,-2.32,11568.52,11495,11595,11495,40055,462575470,12138000000,12146950030,1050000,S&P Technology Select Sector Index(Price Return),2016.70,25.10,1.26
20240201,463690,KODEX 미국S&P500통신서비스,11455,-270,-2.3,11501.51,11495,11495,11385,1515,17346145,11455000000,11501508515,1000000,S&P Communication Services Select Sector Index(Price Return),400.49,3.96,1.00
20240201,453630,KODEX 미국S&P500필수소비재,10345,85,0.83,10355.04,10405,10405,10320,2155,22290215,10345000000,10355037119,1000000,S&P Consumer Staples Select Sector Index(Price Return),750.02,14.59,1.98
20240201,453640,KODEX 미국S&P500헬스케어,11445,-10,-0.09,11431.07,11480,11480,11420,11515,131778435,10300500000,10287963413,900000,S&P Health Care Select Sector Index(Price Return),1436.15,17.96,1.27
20240201,185680,KODEX 미국S&P바이오(합성),25385,-340,-1.32,25297.19,25605,25605,25305,3952,100235100,14114060000,14065235069,556000,S&P Biotechnology Select Industry Index,0.00,0.00,0.00
20240201,449190,KODEX 미국나스닥100(H),13775,-125,-0.9,13735.31,13765,13805,13765,141305,1948300110,146703750000,144907479313,10650000,NASDAQ 100,17344.71,207.47,1.21
20240201,379810,KODEX 미국나스닥100TR,15220,-165,-1.07,15172.78,15245,15260,15215,390882,5956316135,643045000000,641050069770,42250000,NASDAQ-100 Total Return Index,20788.74,249.38,1.21
20240201,409820,KODEX 미국나스닥100레버리지(합성 H),8790,-140,-1.57,8719.05,8775,8815,8760,333526,2931429775,187666500000,186151676747,21350000,NASDAQ 100,17344.71,207.47,1.21
20240201,304940,KODEX 미국나스닥100선물(H),20570,-185,-0.89,20511.95,20550,20615,20550,88384,1818907590,128562500000,127174097797,6250000,NASDAQ 100,17344.71,207.47,1.21
20240201,409810,KODEX 미국나스닥100선물인버스(H),9060,75,0.83,9090.15,9075,9075,9040,147103,1331821350,19932000000,19543825064,2200000,NASDAQ 100,17344.71,207.47,1.21
20240201,280930,KODEX 미국러셀2000(H),12145,-255,-2.06,12058.18,12080,12155,12080,144955,1757057085,27933500000,27733824201,2300000,FTSE Russell 2000 Index,1974.42,27.08,1.39
20240201,411420,KODEX 미국메타버스나스닥액티브,9605,-100,-1.03,9584.95,9650,9650,9595,50247,482998585,69156000000,69011646372,7200000,Nasdaq CB Insights Metaverse US Index (Price Return),1119.17,14.62,1.32
20240201,390390,KODEX 미국반도체MV,17080,0,0.0,17021.71,17035,17120,17035,267695,4576146895,154574000000,154046472057,9050000,MVIS US Listed Semiconductor 25 Index,5655.02,52.89,0.94
20240201,441640,KODEX 미국배당프리미엄액티브,10375,-95,-0.91,10364.72,10470,10475,10375,914418,9498984350,36831250000,37831210320,3550000,S&P 500,4906.19,60.54,1.25
20240201,473460,KODEX 미국서학개미,9985,-155,-1.53,9979.44,10020,10020,9950,206770,2064425695,23464750000,23451679419,2350000,iSelect 서학개미 지수(PR),2806.86,38.66,1.40
20240201,390400,KODEX 미국스마트모빌리티S&P,5290,-135,-2.49,5358.27,5410,5410,5290,28550,152512080,8464000000,8573237615,1600000,S&P Kensho Smart Transportation,165.79,2.30,1.41
20240201,419420,KODEX 미국클린에너지나스닥,6185,-80,-1.28,6158.18,6215,6215,6140,3437,21159830,7422000000,7389818518,1200000,Nasdaq Clean Edge Green Energy Index (Price Return),462.54,8.15,1.79
20240201,266360,KODEX 미디어&엔터테인먼트,11875,30,0.25,11859.77,11685,11875,11675,11464,135085765,32062500000,32021390844,2700000,KRX 미디어&엔터테인먼트,1820.06,4.51,0.25
20240201,244580,KODEX 바이오,7230,-110,-1.5,7258.77,7325,7340,7140,470274,3393192910,113366400000,114978908930,15680000,FnGuide 바이오 지수,2439.99,-34.28,-1.39
20240201,091160,KODEX 반도체,33805,-470,-1.37,33829.68,34145,34500,33545,544276,18487692030,659197500000,664753238788,19500000,KRX 반도체,3501.32,-45.73,-1.29
20240201,325020,KODEX 배당가치,13605,490,3.74,13608.35,13085,13620,13085,54261,731707475,123805500000,125196778115,9100000,FnGuide SLV 배당가치 지수,1604.48,59.01,3.82
20240201,211900,KODEX 배당성장,14435,500,3.59,14440.29,13890,14460,13890,14651,209308000,20209000000,20216408505,1400000,코스피 배당성장 50,3535.97,122.18,3.58
20240201,237370,KODEX 배당성장채권혼합,12370,145,1.19,12373.61,12250,12375,12230,47084,580732055,22266000000,22272505561,1800000,배당성장채권혼합지수,1919.53,20.24,1.07
20240201,244670,KODEX 밸류Plus,9010,290,3.33,9069.4,8795,9045,8775,4045,36246375,4505000000,4534700479,500000,FnGuide 벨류 Plus 지수,1741.53,64.05,3.82
