BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20231101,245710,ACE 베트남VN30(합성),16440,40,0.24,16469.33,16400,16480,16305,39190,642884805,208788000000,209160454895,12700000,VN30 Index(PR),1051.65,12.27,1.18
20231101,131890,ACE 삼성그룹동일가중,15660,155,1.0,15654.42,15640,15715,15530,1323,20551185,7830000000,7827211652,500000,MKF SAMs EW 지수,15650.83,160.10,1.03
20231101,108450,ACE 삼성그룹섹터가중,13815,170,1.25,13801.69,13825,13855,13715,14726,202784175,44208000000,44165392014,3200000,MKF SAMs SW,13722.78,174.97,1.29
20231101,277540,ACE 아시아TOP50S&P,11785,70,0.6,11755.43,11825,11825,11715,102,1202920,17677500000,17633149558,1500000,S&P ASIA50 Price Return Index,3327.70,13.01,0.39
20231101,448540,ACE 엔비디아채권혼합블룸버그,14135,45,0.32,14128.72,14145,14145,14095,8947,126384075,33924000000,33908933864,2400000,Bloomberg Blended NVIDIA Equity and Korean Bond Index,5330.73,-7.07,-0.13
20231101,433500,ACE 원자력테마딥서치,10495,75,0.72,10561.89,10550,10580,10450,478,5020605,7346500000,7393320366,700000,DeepSearch 원자력테마 지수 (시장가격지수),1058.44,7.26,0.69
20231101,256440,ACE 인도네시아MSCI(합성),9670,25,0.26,9786.39,9710,9710,9620,5282,51083955,40614000000,41102847714,4200000,MSCI Indonesia Index,6922.15,-97.92,-1.39
20231101,145670,ACE 인버스,6175,-85,-1.36,6161.56,6295,6295,6160,2057,12730760,3087500000,3080781631,500000,코스피 200 선물지수,1558.05,19.79,1.29
20231101,238720,ACE 일본Nikkei225(H),21825,515,2.42,21315.55,21685,21840,21655,36749,800071980,26190000000,25578656128,1200000,Nikkei 225,31601.65,742.80,2.41
20231101,196030,ACE 일본TOPIX레버리지(H),30660,1330,4.53,29408.33,29385,30700,29385,7184,214594080,15330000000,14704165376,500000,TOPIX,2310.68,56.96,2.53
20231101,205720,ACE 일본TOPIX인버스(합성 H),3195,-70,-2.14,3281.61,3250,3250,3180,16751,53403870,5431500000,5578730702,1700000,TOPIX,2310.68,56.96,2.53
20231101,469160,ACE 일본반도체,9280,180,1.98,9117.73,9100,9290,9100,140090,1295125940,7424000000,7294186325,800000,Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),2665.16,61.62,2.37
20231101,447430,ACE 주주환원가치주액티브,10700,150,1.42,10708.75,10660,10700,10655,2005,21373420,11770000000,11779620617,1100000,FnGuide 올라운드 가치주 지수,804.21,7.31,0.92
20231101,416090,ACE 중국과창판STAR50,6475,25,0.39,6506.75,6445,6480,6430,423,2734420,5827500000,5856075188,900000,STAR 50 Index(Price Return),869.92,-4.49,-0.51
20231101,168580,ACE 중국본토CSI300,23710,230,0.98,23663.32,23725,23725,23545,129,3055320,117127400000,116896808609,4940000,CSI 300 Index,3571.03,-1.48,-0.04
20231101,219900,ACE 중국본토CSI300레버리지(합성),2590,20,0.78,2632.04,2570,2680,2570,7055,18423955,5439000000,5527275687,2100000,CSI 300 Index,3571.03,-1.48,-0.04
20231101,371870,ACE 차이나항셍테크,5465,-20,-0.36,5511.98,5515,5555,5430,1419,7736385,4372000000,4409587086,800000,Hang Seng TECH Index,3752.37,-6.79,-0.18
20231101,354500,ACE 코스닥150,11545,-25,-0.22,11541.94,11675,11805,11495,25917,301327610,18472000000,18467097466,1600000,코스닥 150,1145.96,-1.96,-0.17
20231101,305050,ACE 코스피,23640,225,0.96,23600.02,23560,23705,23515,403,9491875,5910000000,5900005770,250000,코스피,2301.56,23.57,1.03
20231101,457480,ACE 테슬라밸류체인액티브,9845,155,1.6,9921.74,9840,9895,9835,213637,2105676540,162442500000,164700893204,16500000,Bloomberg EV Supporters Plus Tesla Price Return Index,5025.58,24.72,0.49
20231101,469170,ACE 포스코그룹포커스,7015,-40,-0.57,6993.54,7135,7270,6920,1950501,13842945575,18239000000,18183205612,2600000,FnGuide 포스코그룹포커스 지수(시장가격),3497.09,-26.07,-0.74
20231101,261920,ACE 필리핀MSCI(합성),12290,125,1.03,12285.08,12250,12300,12250,25,307420,4916000000,4914033772,400000,MSCI Philippines IMI Index,1413.03,0.00,0.00
20231101,069500,KODEX 200,31085,425,1.39,31086.04,30855,31150,30840,4694504,145773815020,5825329000000,5816197838433,187400000,코스피 200,309.71,4.15,1.36
20231101,226980,KODEX 200 중소형,10835,100,0.93,10870.77,10890,10920,10785,221,2403155,7584500000,7609541393,700000,코스피 200 중소형주지수,1084.63,9.00,0.84
20231101,337160,KODEX 200ESG,11355,130,1.16,11364.59,11350,11385,11295,1834,20752145,30658500000,30684392646,2700000,코스피 200 ESG 지수,337.66,4.25,1.27
20231101,363580,KODEX 200IT TR,11190,195,1.77,11184.88,11105,11215,11060,5525,61505930,121971000000,121915156554,10900000,코스피200 정보기술 TR,3382.31,58.46,1.76
20231101,278530,KODEX 200TR,10650,145,1.38,10650.72,10550,10675,10550,350441,3728259240,1861087500000,1861212940670,174750000,코스피 200 TR,388.87,5.21,1.36
20231101,337150,KODEX 200exTOP,9960,35,0.35,9994.64,9960,9960,9960,6,59760,15936000000,15991422948,1600000,코스피 200 초대형제외 지수,215.81,1.73,0.81
20231101,223190,KODEX 200가치저변동,9360,105,1.13,9350.89,9320,9360,9260,1198,11151930,11232000000,11221062131,1200000,코스피 200 가치저변동성,4560.11,55.63,1.23
20231101,252650,KODEX 200동일가중,9535,40,0.42,9579.27,9565,9570,9535,53,506915,4767500000,4789634343,500000,코스피 200 동일가중지수,1927.28,18.77,0.98
20231101,360140,KODEX 200롱코스닥150숏선물,9245,150,1.65,9254.95,9085,9250,9045,16603,151991050,44376000000,44423768079,4800000,코스피200 롱 100% 코스닥150 숏 100% 선물지수,796.69,12.20,1.56
20231101,284430,KODEX 200미국채혼합,11690,60,0.52,11684.39,11650,11695,11635,29111,339780475,57047200000,57019822564,4880000,코스피 200 미국채 혼합지수,2773.43,22.09,0.80
20231101,252670,KODEX 200선물인버스2X,3025,-90,-2.89,3024.95,3070,3080,3010,179570855,546247765365,1559690000000,1592937814490,515600000,코스피 200 선물지수,1558.05,19.79,1.29
20231101,305720,KODEX 2차전지산업,19125,-415,-2.12,19162.3,19740,19995,19055,2297422,44533515355,902700000000,900628139516,47200000,FnGuide 2차전지 산업 지수,3338.43,-69.62,-2.04
20231101,462330,KODEX 2차전지산업레버리지,3960,-170,-4.12,3963.73,4220,4320,3915,2056313,8422032725,37620000000,40430025475,9500000,FnGuide 2차전지 산업 지수,3338.43,-69.62,-2.04
20231101,461950,KODEX 2차전지핵심소재10 Fn,7085,-185,-2.54,7124.82,7325,7470,7075,717010,5196629150,88562500000,89060268812,12500000,FnGuide 2차전지핵심소재10 지수,6324.06,-153.72,-2.37
20231101,368680,KODEX Fn K-뉴딜디지털플러스,7285,-35,-0.48,7281.28,7395,7420,7270,37,270190,8742000000,8737530946,1200000,FnGuide K-뉴딜 디지털 플러스 지수,1735.27,-11.43,-0.65
20231101,395170,KODEX Fn Top10동일가중,6670,-5,-0.07,6667.82,6725,6775,6645,30121,200984965,258129000000,258044593978,38700000,FnGuide TOP10 동일가중 지수,1044.96,-0.39,-0.04
20231101,337120,KODEX Fn멀티팩터,11225,85,0.76,11253.53,11235,11260,11190,537,6030345,6735000000,6752119603,600000,FnGuide 멀티팩터 지수,7045.02,85.51,1.23
20231101,325010,KODEX Fn성장,12705,145,1.15,12705.37,12645,12735,12645,8390,106510775,67336500000,68608988444,5300000,FnGuide 성장 지수(PR),3579.22,39.53,1.12
20231101,395160,KODEX Fn시스템반도체,8105,120,1.5,8096.87,8025,8185,8025,38410,311125400,32420000000,32387492556,4000000,FnGuide AI반도체지수,1855.93,27.64,1.51
20231101,395150,KODEX Fn웹툰&드라마,3450,45,1.32,3450.94,3425,3460,3420,18818,64834080,7935000000,7937156241,2300000,FnGuide 웹툰&드라마 지수,519.35,7.82,1.53
20231101,266370,KODEX IT,16320,270,1.68,16322.33,16115,16430,16115,20746,339294430,29376000000,29380187925,1800000,KRX 정보기술,1399.06,22.13,1.61
20231101,445290,KODEX K-로봇액티브,12600,220,1.78,12588.62,12470,12700,12460,127678,1606605980,112140000000,112038689601,8900000,iSelect K-로봇테마 지수,1653.82,17.91,1.09
20231101,401470,KODEX K-메타버스액티브,7050,110,1.59,7048.01,6990,7055,6950,96473,675293270,149107500000,149065377674,21150000,FnGuide K-메타버스 지수,1004.04,15.85,1.60
20231101,385520,KODEX K-미래차액티브,8195,35,0.43,8199.42,8215,8295,8170,28293,232164130,24175250000,24188301340,2950000,FnGuide K-미래차 지수,1538.22,5.54,0.36
20231101,385510,KODEX K-신재생에너지액티브,12045,185,1.56,12042.17,11995,12185,11950,38318,460822580,37339500000,37330723221,3100000,FnGuide K-신재생에너지 플러스 지수,1492.43,-1.73,-0.12
20231101,373490,KODEX K-이노베이션액티브,9700,110,1.15,9699.09,9715,9715,9700,33,320550,5335000000,5334501717,550000,FnGuide K-이노베이션 지수,1640.80,14.33,0.88
20231101,445150,KODEX K-친환경선박액티브,9595,45,0.47,9613.07,9615,9715,9565,13223,127515530,31663500000,31723131011,3300000,FnGuide K-친환경 선박 지수,1166.77,7.27,0.63
20231101,292190,KODEX KRX300,14600,180,1.25,14599.33,14630,14630,14525,20703,302049530,23360000000,23358924774,1600000,KRX 300,1423.23,17.47,1.24
20231101,306950,KODEX KRX300레버리지,10990,75,0.69,11158.31,10925,11185,10790,979,10720850,10990000000,11158307631,1000000,KRX 300,1423.23,17.47,1.24
20231101,404260,KODEX KRX기후변화솔루션,10215,-15,-0.15,10244.5,10410,10425,10215,299,3086960,28602000000,28684598790,2800000,KRX 기후변화 솔루션지수,1962.79,-0.39,-0.02
20231101,229720,KODEX KTOP30,15620,120,0.77,15604.58,15620,15620,15620,90,1405800,9372000000,9362750767,600000,KTOP 30,7838.67,49.11,0.63
20231101,291890,KODEX MSCI EM선물(H),7140,10,0.14,7169.7,7170,7170,7125,184273,1317094455,4284000000,4301819668,600000,iEdge Emerging Markets Futures Index(ER),1011.33,9.81,0.98
20231101,289040,KODEX MSCI KOREA ESG유니버설,9165,90,0.99,9164.8,9165,9165,9165,1,9165,10081500000,10081278459,1100000,MSCI Korea ESG Universal Capped Index,1273.41,14.97,1.19
20231101,156080,KODEX MSCI Korea,14725,210,1.45,14699.11,14665,14725,14595,627,9168730,8835000000,7349554452,600000,MSCI Korea Index,715.25,9.15,1.30
20231101,278540,KODEX MSCI Korea TR,10415,125,1.21,10411.51,10340,10425,10335,141786,1471198975,485339000000,484135349075,46600000,MSCI Korea TR Index,1316.42,17.06,1.31
20231101,275280,KODEX MSCI모멘텀,9685,-10,-0.1,9690.83,9735,9785,9650,27039,263227320,5811000000,5814498372,600000,MSCI Korea IMI Momentum Capped,3129.25,-3.94,-0.13
20231101,275290,KODEX MSCI밸류,10175,125,1.24,10180.61,10160,10175,10160,22,223685,6105000000,6108367420,600000,MSCI Korea IMI Enhanced Value Capped,5914.19,89.03,1.53
20231101,275300,KODEX MSCI퀄리티,7655,65,0.86,7681.03,7650,7675,7650,3,22980,4593000000,4608619400,600000,MSCI Korea IMI Quality Capped,4479.28,60.31,1.36
20231101,269420,KODEX S&P글로벌인프라(합성),13040,55,0.42,13163.71,12980,13125,12980,3645,47568720,23419840000,23642021106,1796000,S&P Global Infrastructure Index,2421.60,23.69,0.99
20231101,433970,KODEX TDF2030액티브,10525,70,0.67,10534.46,10500,10525,10485,615,6455685,9472500000,9481012226,900000,Samsung Korea Target Date 2030 Index (Price Return),1375.90,5.64,0.41
20231101,433980,KODEX TDF2040액티브,10735,70,0.66,10754.83,10685,10735,10685,2018,21654655,5367500000,5377416501,500000,Samsung Korea Target Date 2040 Index (Price Return),1492.95,6.98,0.47
20231101,434060,KODEX TDF2050액티브,10900,70,0.65,10924.57,10880,10920,10865,12379,134849120,20710000000,20756691259,1900000,Samsung Korea Target Date 2050 Index (Price Return),1614.17,8.50,0.53
20231101,329650,KODEX TRF3070,11200,45,0.4,11234.76,11175,11200,11155,12332,137773050,141120000000,141557926545,12600000,FnGuide TRF 3070 지수,1450.41,6.18,0.43
20231101,329660,KODEX TRF5050,12515,60,0.48,12511.1,12470,12515,12445,934,11654430,22527000000,22519978257,1800000,FnGuide TRF 5050 지수,1641.54,9.20,0.56
20231101,329670,KODEX TRF7030,13740,0,0.0,13811.92,13800,13800,13710,16367,224833935,21984000000,22099069021,1600000,FnGuide TRF 7030 지수,1841.09,12.81,0.70
20231101,315930,KODEX Top5PlusTR,17450,255,1.48,17446.14,17310,17475,17285,2942,51154265,879480000000,879285565075,50400000,FnGuide TOP 5 Plus Total Return 지수,1770.17,25.17,1.44
20231101,117700,KODEX 건설,3090,35,1.15,3090.5,3075,3095,3060,41297,127146195,22866000000,22869668425,7400000,KRX 건설,626.13,7.95,1.29
20231101,300950,KODEX 게임산업,6140,35,0.57,6135.24,6125,6205,6090,43048,263855575,20262000000,20246296192,3300000,FnGuide 게임 산업 지수,749.37,4.57,0.61
20231101,266390,KODEX 경기소비재,8175,25,0.31,8203.42,8135,8195,8105,11877,96936800,4905000000,4922053964,600000,KRX 경기소비재,936.82,6.67,0.72
20231101,279530,KODEX 고배당,8840,85,0.97,8830.89,8805,8840,8755,7334,64406470,26520000000,26492671257,3000000,FnGuide 고배당 Plus 지수,13668.18,94.87,0.70
20231101,276990,KODEX 글로벌로봇(합성),14565,130,0.9,14550.28,14630,14630,14415,5462,79155755,22721400000,22698431591,1560000,ROBO Global Robotics & Automation UCITS Price Return Index,749.44,3.44,0.46
20231101,102960,KODEX 기계장비,5280,-40,-0.75,5297.32,5360,5445,5260,114458,609414030,9715200000,9747064969,1840000,KRX 기계장비,570.21,-4.56,-0.79
20231101,122630,KODEX 레버리지,14000,420,3.09,14014.17,13750,14030,13750,19509075,271426628595,2338700000000,2279405058022,167050000,코스피 200,309.71,4.15,1.36
20231101,321410,KODEX 멀티에셋하이인컴(H),8790,80,0.92,8790.49,8790,8790,8790,158,1388820,4395000000,4395243322,500000,Morningstar Multi-Asset High Income 10% Capped Index,943.29,5.92,0.63
20231101,244620,KODEX 모멘텀Plus,10755,140,1.32,10791.63,10765,10780,10705,1190,12791720,6453000000,6474976783,600000,FnGuide 모멘텀 Plus 지수,3505.15,46.87,1.36
20231101,428560,KODEX 미국ETF산업Top10 Indxx,11710,160,1.39,11720.5,11585,11710,11585,5673,66294400,8197000000,8204352619,700000,Indxx US ETF Industry Top10 Index(Price Return),2863.85,8.22,0.29
20231101,314250,KODEX 미국FANG플러스(H),26800,305,1.15,26757.62,26760,26800,26655,17520,468477525,424780000000,424375890279,15850000,NYSE U.S. Big TECH 10 INDEX,7423.18,157.59,2.17
20231101,449180,KODEX 미국S&P500(H),9995,90,0.91,10003.17,9985,9995,9970,32882,328279130,198400750000,197062414898,19850000,S&P 500,4237.86,44.06,1.05
20231101,379800,KODEX 미국S&P500TR,12825,185,1.46,12838.64,12740,12825,12740,150714,1929087845,589950000000,591861346208,46000000,S&P 500 Total Return Index,9147.45,95.14,1.05
20231101,453660,KODEX 미국S&P500경기소비재,11030,65,0.59,11185.9,11055,11180,11025,4422,48884900,26472000000,26846168473,2400000,S&P Consumer Discretionary Select Sector Index(Price Return),1555.20,18.87,1.23
20231101,453650,KODEX 미국S&P500금융,10825,190,1.79,10904.51,10745,10825,10745,1231,13275970,10283750000,10359284577,950000,S&P Financial Select Sector Index(Price Return),401.06,2.52,0.63
20231101,276970,KODEX 미국S&P500배당귀족커버드콜(합성 H),8165,20,0.25,8196.77,8240,8245,8145,5124,41901360,40008500000,40164158835,4900000,S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,109.42,0.09,0.08
20231101,200030,KODEX 미국S&P500산업재(합성),23220,430,1.89,23271.0,22990,23230,22990,2317,53770540,13328280000,13357554511,574000,S&P Select Sector Industrial Index,0.00,0.00,0.00
20231101,219480,KODEX 미국S&P500선물(H),19505,165,0.85,19534.08,19470,19505,19460,11310,220349550,130683500000,130878307890,6700000,S&P 500 Futures Total Return Index,0.00,0.00,0.00
20231101,218420,KODEX 미국S&P500에너지(합성),13475,60,0.45,13514.98,13480,13500,13415,20796,280075730,28081900000,28165215932,2084000,S&P Select Sector Energy Index,893.77,-2.13,-0.24
20231101,463640,KODEX 미국S&P500유틸리티,9325,10,0.11,9456.43,9315,9340,9295,651,6070235,9325000000,9456428955,1000000,S&P Utilities Select Sector Index(Price Return),610.49,6.62,1.10
20231101,463680,KODEX 미국S&P500테크놀로지,9710,125,1.3,9790.65,9735,9765,9705,136512,1329111760,9710000000,9790647735,1000000,S&P Technology Select Sector Index(Price Return),1684.05,31.97,1.94
20231101,463690,KODEX 미국S&P500통신서비스,9885,60,0.61,10007.75,9880,9885,9875,200,1976250,9885000000,10007751659,1000000,S&P Communication Services Select Sector Index(Price Return),342.95,4.95,1.46
20231101,453630,KODEX 미국S&P500필수소비재,9710,100,1.04,9812.41,9710,9730,9690,1958,19028770,9710000000,9812410945,1000000,S&P Consumer Staples Select Sector Index(Price Return),682.90,-0.63,-0.09
20231101,453640,KODEX 미국S&P500헬스케어,10260,145,1.43,10332.09,10170,10270,10170,2362,24198740,9747000000,9815489225,950000,S&P Health Care Select Sector Index(Price Return),1260.62,2.34,0.19
20231101,185680,KODEX 미국S&P바이오(합성),19525,395,2.06,19542.99,19500,19545,19345,210,4082645,9879650000,9888755371,506000,S&P Biotechnology Select Industry Index,0.00,0.00,0.00
20231101,449190,KODEX 미국나스닥100(H),11640,120,1.04,11650.69,11625,11645,11610,33034,384157375,116400000000,113011708247,10000000,NASDAQ 100,14664.91,255.13,1.77
20231101,379810,KODEX 미국나스닥100TR,12960,180,1.41,12983.03,12885,12975,12885,228207,2952474840,520992000000,518671865191,40200000,NASDAQ-100 Total Return Index,17538.05,305.30,1.77
20231101,409820,KODEX 미국나스닥100레버리지(합성 H),6245,120,1.96,6257.67,6220,6250,6215,278749,1737893260,158310750000,158631865156,25350000,NASDAQ 100,14664.91,255.13,1.77
20231101,304940,KODEX 미국나스닥100선물(H),17365,165,0.96,17387.28,17345,17370,17320,20681,358789985,126764500000,126927156137,7300000,NASDAQ 100,14664.91,255.13,1.77
20231101,409810,KODEX 미국나스닥100선물인버스(H),10680,-100,-0.93,10662.76,10680,10690,10660,28362,302729705,13884000000,13861592676,1300000,NASDAQ 100,14664.91,255.13,1.77
20231101,280930,KODEX 미국러셀2000(H),10365,125,1.22,10387.04,10335,10370,10335,407,4209305,19693500000,19735384771,1900000,FTSE Russell 2000 Index,1669.70,7.42,0.45
20231101,411420,KODEX 미국메타버스나스닥액티브,8135,215,2.71,8101.45,7960,8145,7960,15403,124320680,71994750000,71697821486,8850000,Nasdaq CB Insights Metaverse US Index (Price Return),931.04,16.06,1.76
20231101,390390,KODEX 미국반도체MV,12910,215,1.69,12933.36,12775,12920,12775,20494,264134220,87788000000,87946831574,6800000,MVIS US Listed Semiconductor 25 Index,4274.83,104.13,2.50
20231101,441640,KODEX 미국배당프리미엄액티브,9835,105,1.08,9837.15,9850,9850,9775,415216,4071370595,39340000000,39348617544,4000000,S&P 500,4237.86,44.06,1.05
20231101,390400,KODEX 미국스마트모빌리티S&P,5110,30,0.59,5093.59,5080,5115,5060,1093,5578735,8176000000,8149748495,1600000,S&P Kensho Smart Transportation,152.98,0.23,0.15
20231101,419420,KODEX 미국클린에너지나스닥,6065,100,1.68,6070.16,5985,6065,5985,1252,7548725,7884500000,7891207232,1300000,Nasdaq Clean Edge Green Energy Index (Price Return),437.10,-2.16,-0.49
20231101,266360,KODEX 미디어&엔터테인먼트,10870,110,1.02,10868.69,10790,10875,10725,8075,87401965,21740000000,21737386999,2000000,KRX 미디어&엔터테인먼트,1674.56,17.60,1.06
20231101,244580,KODEX 바이오,7035,85,1.22,7040.74,6980,7050,6980,150553,1056374480,112560000000,112088615609,16000000,FnGuide 바이오 지수,2374.79,25.50,1.09
20231101,091160,KODEX 반도체,30220,600,2.03,30270.46,29940,30425,29880,393903,11891445155,527339000000,528219583975,17450000,KRX 반도체,3148.29,69.50,2.26
20231101,325020,KODEX 배당가치,11840,90,0.77,11834.4,11790,11865,11760,15312,180530840,100640000000,100592421344,8500000,FnGuide SLV 배당가치 지수,1404.07,10.52,0.75
20231101,211900,KODEX 배당성장,12915,115,0.9,12911.85,12930,12950,12830,2362,30441605,15498000000,15494217472,1200000,코스피 배당성장 50,3223.23,24.80,0.78
20231101,237370,KODEX 배당성장채권혼합,11815,35,0.3,11806.13,11780,11820,11765,2230,26281440,21267000000,21251039660,1800000,배당성장채권혼합지수,1826.79,5.47,0.30
20231101,244670,KODEX 밸류Plus,7880,35,0.45,7918.61,7855,7880,7825,1634,12857215,3940000000,3959307316,500000,FnGuide 벨류 Plus 지수,1551.91,23.91,1.56
20231101,140700,KODEX 보험,8305,90,1.1,8321.5,8210,8325,8210,57740,478527810,14949000000,14978696834,1800000,KRX 보험,1692.49,21.87,1.31
20231101,102780,KODEX 삼성그룹,8300,95,1.16,8292.5,8225,8345,8225,69137,571684250,1064890000000,1063098645372,128300000,삼성그룹,8299.01,83.75,1.02
20231101,213610,KODEX 삼성그룹밸류,8025,90,1.13,8035.12,8020,8065,7980,6402,51374495,216675000000,216948154360,27000000,WISE 삼성그룹 밸류 인덱스,8007.98,101.86,1.29
20231101,448330,KODEX 삼성전자채권혼합Wise,10590,85,0.81,10611.29,10600,10600,10530,2327,24580285,29652000000,29711610308,2800000,Wise 삼성전자채권혼합 지수,1545.99,12.56,0.82
20231101,251350,KODEX 선진국MSCI World,21565,255,1.2,21630.0,21385,21615,21385,65652,1414930270,281423250000,282271521887,13050000,MSCI World,2797.49,28.87,1.04
20231101,446690,KODEX 아시아반도체공급망exChina액티브,11995,120,1.01,12012.82,11915,12040,11905,8873,106178035,70170750000,70275023394,5850000,iSelect 아시아반도체 제조동맹 지수(시장가격),2839.49,51.43,1.84
