BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20250520,483330,ACE 마이크로소프트밸류체인액티브,11950,90,0.76,11987.71,11880,12035,11880,10676,127952247,23900000000,23376041402,2000000,KEDI 글로벌생성형AI 지수,4110.19,-13.41,-0.33
20250520,291130,ACE 멕시코MSCI(합성),14635,200,1.39,14709.15,14590,14645,14590,2100,30705989,13171500000,13238236187,900000,MSCI MEXICO IMI 25/50 Price return Index,11902.19,-39.15,-0.33
20250520,480030,ACE 미국500데일리타겟커버드콜(합성),9735,65,0.67,9788.36,9740,9805,9705,95038,926839999,153813000000,154656162717,15800000,Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1033.74,0.00,0.00
20250520,280320,ACE 미국IT인터넷S&P(합성 H),19705,90,0.46,19925.99,19705,19710,19695,136,2680055,15764000000,15940788151,800000,다우존스 인터넷 종합지수,1151.38,-7.05,-0.61
20250520,360200,ACE 미국S&P500,20770,85,0.41,20849.12,20855,20900,20735,421712,8781355387,2085308000000,2095336499732,100400000,S&P 500,5940.46,-23.14,-0.39
20250520,438080,ACE 미국S&P500채권혼합액티브,12695,-25,-0.2,12695.49,12705,12730,12665,194443,2469854917,369424500000,369438651128,29100000,S&P500 and Short-Term Treasury 30/70 Blend Index,191.11,-0.21,-0.11
20250520,309230,ACE 미국WideMoat동일가중,25660,-25,-0.1,25782.07,25690,26385,25635,32721,841340052,143696000000,144379572833,5600000,MorningStar Wide Moat Focus Index,13898.71,-4.57,-0.03
20250520,367380,ACE 미국나스닥100,22675,105,0.47,22793.12,22785,22855,22635,286235,6507994417,1546435000000,1536256450190,68200000,NASDAQ 100,21367.37,-79.68,-0.37
20250520,438100,ACE 미국나스닥100채권혼합액티브,13260,-20,-0.15,13261.44,13275,13300,13230,70826,940238877,217464000000,217487647963,16400000,NASDAQ-100 US T-Bills 30/70 Index,1782.11,-1.83,-0.10
20250520,480040,ACE 미국반도체데일리타겟커버드콜(합성),8670,60,0.7,8773.36,8865,8865,8630,37045,322055793,79764000000,80714884316,9200000,Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1088.38,0.00,0.00
20250520,402970,ACE 미국배당다우존스,11915,5,0.04,11938.71,11920,11965,11880,342531,4085377976,646984500000,639914974208,54300000,Dow Jones U.S. Dividend 100 Price Return Index,5588.15,-21.43,-0.38
20250520,0046Y0,ACE 미국배당퀄리티,10340,70,0.68,10347.94,10320,10390,10320,215763,2231655872,31020000000,31043833474,3000000,WisdomTree U.S. Quality Dividend Growth Index (Price Return),676.00,-2.22,-0.33
20250520,0049M0,ACE 미국배당퀄리티+커버드콜액티브,10160,20,0.2,10210.84,10235,10260,10150,149102,1520531496,15240000000,15316260581,1500000,Bloomberg WisdomTree U.S. Quality Dividend & B500 Premium Decrement 50:50 Index,1156.81,-4.15,-0.36
20250520,0049K0,ACE 미국배당퀄리티채권혼합50,10120,-25,-0.25,10174.41,10145,10200,10115,96183,979287433,15180000000,15261614910,1500000,Bloomberg WisdomTree U.S. Quality Dividend & Short Term KRW Bonds 50:50 TR Index,1776.91,-1.26,-0.07
20250520,480020,ACE 미국빅테크7+데일리타겟커버드콜(합성),9905,35,0.35,10071.9,9895,10010,9895,149526,1486370262,170366000000,173236605417,17200000,Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1531.95,0.00,0.00
20250520,465580,ACE 미국빅테크TOP7 Plus,17035,190,1.13,17158.69,17130,17195,17015,331684,5671038414,704397250000,694926891909,41350000,Solactive US Big Tech Top 7 Plus Price Return Index,27712.63,-182.95,-0.66
20250520,465610,ACE 미국빅테크TOP7 Plus레버리지(합성),23810,470,2.01,24122.1,23850,24230,23685,20194,484360700,97621000000,98900605349,4100000,Solactive US Big Tech Top 7 Plus Price Return Index,27712.63,-182.95,-0.66
20250520,465620,ACE 미국빅테크TOP7 Plus인버스(합성),10080,-110,-1.08,10063.39,10170,10185,9975,1940,19454740,2520000000,2515848695,250000,Solactive US Big Tech Top 7 Plus Price Return Index,27712.63,-182.95,-0.66
20250520,473590,ACE 미국주식베스트셀러,18015,165,0.92,18107.02,18035,18225,17990,94150,1703542254,96380250000,95967207615,5350000,FnGuide 미국 주식 베스트셀러 지수(시장가격지수),9382.97,-47.05,-0.50
20250520,0008E0,ACE 미국중심중소형제조업,8750,-30,-0.34,8810.02,8825,8835,8715,3108,27235965,7437500000,3964509378,850000,NYSE FactSet US Focus Manufacturing Index(Price Return),240.52,-0.45,-0.19
20250520,391600,ACE 미국친환경그린테마INDXX,8815,-40,-0.45,8849.11,8855,8870,8745,1374,12028112,12781750000,12831202664,1450000,Indxx US Green Infrastructure Price return Index,2691.24,14.10,0.53
20250520,245710,ACE 베트남VN30(합성),21325,180,0.85,21054.39,21265,21350,21065,20706,439023274,230310000000,227387411800,10800000,VN30 Index(PR),1407.52,27.77,2.01
20250520,131890,ACE 삼성그룹동일가중,17340,-20,-0.12,17383.7,17410,17410,17340,19,330440,6936000000,6953478385,400000,MKF SAMs EW 지수,17353.16,5.67,0.03
20250520,108450,ACE 삼성그룹섹터가중,13540,-55,-0.4,13583.4,13660,13720,13540,420,5715515,40620000000,40750185643,3000000,MKF SAMs SW,13546.37,-44.62,-0.33
20250520,277540,ACE 아시아TOP50S&P,17510,-90,-0.51,17565.64,17790,17790,17305,6514,114108110,15759000000,15809075498,900000,S&P ASIA50 Price Return Index,4924.62,15.54,0.32
20250520,483420,ACE 애플밸류체인액티브,9840,-20,-0.2,9899.46,9895,9945,9815,8996,88915178,11316000000,11384376535,1150000,Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2602.23,-5.35,-0.21
20250520,483320,ACE 엔비디아밸류체인액티브,8465,185,2.23,8544.81,8570,8580,8455,924502,7857223916,233210750000,228573600324,27550000,KEDI 글로벌AI반도체 지수,4722.07,-3.54,-0.08
20250520,448540,ACE 엔비디아채권혼합블룸버그,22325,140,0.63,22322.84,22270,22350,22270,72592,1620874029,167437500000,169653559556,7500000,Bloomberg Blended NVIDIA Equity and Korean Bond Index,8392.95,-5.46,-0.06
20250520,433500,ACE 원자력테마딥서치,23735,915,4.01,23706.88,22890,23750,22890,77713,1828280478,30855500000,30818939099,1300000,DeepSearch 원자력테마 지수 (시장가격지수),2372.46,90.01,3.94
20250520,256440,ACE 인도네시아MSCI(합성),8920,15,0.17,9003.78,8895,9045,8865,36689,329621627,31220000000,31513240378,3500000,MSCI Indonesia Index,6525.95,-46.36,-0.71
20250520,487920,ACE 인도시장대표BIG5그룹액티브,8850,-30,-0.34,8880.36,8875,8905,8845,3824,33931090,11062500000,11100455399,1250000,Indxx India Big 5 Conglomerates Index (Price Return),4361.15,-62.44,-1.41
20250520,487910,ACE 인도컨슈머파워액티브,9335,-65,-0.69,9363.32,9400,9445,9335,9037,84804185,52276000000,52434578315,5600000,Indxx India Super Consumption Index (Price Return),3227.61,-50.12,-1.53
20250520,145670,ACE 인버스,5425,-20,-0.37,5429.52,5445,5445,5390,2346,12697080,2712500000,2714760305,500000,코스피 200 선물지수,1719.76,6.44,0.38
20250520,497520,ACE 일라이릴리밸류체인,9790,35,0.36,9823.53,9790,9850,9770,5124,50224105,7832000000,7858820093,800000,Solactive Eli Lilly Value Chain Index(PR),2593.68,10.80,0.42
20250520,238720,ACE 일본Nikkei225(H),26890,140,0.52,26789.8,27045,27180,26780,3644,98749315,21512000000,21431838552,800000,Nikkei 225,37529.49,30.86,0.08
20250520,196030,ACE 일본TOPIX레버리지(H),40995,-305,-0.74,41305.75,41480,41800,40920,219,9092017,20497500000,20652876214,500000,TOPIX,2738.83,0.44,0.02
20250520,205720,ACE 일본TOPIX인버스(합성 H),2360,0,0.0,2366.43,2315,2360,2315,58978,138061504,5192000000,5206145321,2200000,TOPIX,2738.83,0.44,0.02
20250520,469160,ACE 일본반도체,10805,-25,-0.23,10799.98,11200,11200,10790,1934,20889400,14046500000,14039968419,1300000,Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),2884.47,15.54,0.54
20250520,0021C0,ACE 장기자산배분액티브,10105,25,0.25,10129.08,10135,10170,10085,1029,10423795,10105000000,10129077375,1000000,Bloomberg Multi Asset Target-date 2080 KRW Index,3300.80,-5.21,-0.16
20250520,447430,ACE 주주환원가치주액티브,14145,135,0.96,14175.06,14090,14180,14060,32353,457040910,45264000000,45360177745,3200000,FnGuide 올라운드 가치주 지수,865.48,6.74,0.78
20250520,416090,ACE 중국과창판STAR50,7355,-35,-0.47,7499.05,7380,7390,7310,7876,57791757,6619500000,6749147496,900000,STAR 50 Index(Price Return),997.68,2.42,0.24
20250520,168580,ACE 중국본토CSI300,27230,-45,-0.16,27206.01,27280,27280,26980,63187,1715403612,110009200000,109912266396,4040000,CSI 300 Index,3898.17,21.03,0.54
20250520,219900,ACE 중국본토CSI300레버리지(합성),2940,10,0.34,2914.7,2930,2950,2905,2033,5945305,5880000000,5829393110,2000000,CSI 300 Index,3898.17,21.03,0.54
20250520,371870,ACE 차이나항셍테크,7930,50,0.63,7857.75,7940,7985,7875,13760,109345478,15860000000,15715498366,2000000,Hang Seng TECH Index,5324.18,69.12,1.32
20250520,496120,ACE 코리아밸류업,10550,110,1.05,10528.84,10610,10620,10540,604,6404025,20045000000,20004790368,1900000,코리아 밸류업 지수,1049.92,3.70,0.35
20250520,354500,ACE 코스닥150,11505,15,0.13,11496.85,11660,11705,11485,9380,108538330,19558500000,19544647633,1700000,코스닥 150,1144.07,-3.42,-0.30
20250520,305050,ACE 코스피,26780,0,0.0,26834.92,27000,27000,26780,604,16230680,8034000000,8050476888,300000,코스피,2601.80,-1.62,-0.06
20250520,457480,ACE 테슬라밸류체인액티브,14985,260,1.77,15079.87,15085,15095,14935,6618328,99205390190,1237011750000,1225993211247,82550000,Bloomberg EV Supporters Plus Tesla Price Return Index,6039.13,-40.52,-0.67
20250520,469170,ACE 포스코그룹포커스,4265,-135,-3.07,4275.5,4400,4405,4265,488889,2107549348,45209000000,45320272454,10600000,FnGuide 포스코그룹포커스 지수(시장가격),2138.00,-65.21,-2.96
20250520,261920,ACE 필리핀MSCI(합성),13950,-370,-2.58,14362.14,14265,14270,13870,555,7758952,5580000000,5744857646,400000,MSCI Philippines IMI Index,1576.59,-28.49,-1.77
20250520,069500,KODEX 200,34840,70,0.2,34874.87,35040,35125,34800,6059352,211507618625,6259006000000,6178083037211,179650000,코스피 200,347.02,0.45,0.13
20250520,226980,KODEX 200 중소형,14685,-10,-0.07,14720.26,14785,14785,14670,2725,40133865,10279500000,10304180230,700000,코스피 200 중소형주지수,1472.00,0.18,0.01
20250520,337160,KODEX 200ESG,13495,20,0.15,13487.17,13595,13595,13470,373,5036540,37786000000,37764082274,2800000,코스피 200 ESG 지수,402.10,0.57,0.14
20250520,363580,KODEX 200IT TR,10180,0,0.0,10194.06,10300,10375,10180,446,4551125,32576000000,32621002330,3200000,코스피200 정보기술 TR,3092.72,-9.10,-0.29
20250520,278530,KODEX 200TR,12410,20,0.16,12427.29,12490,12515,12395,164543,2048540565,2319429000000,2322661410260,186900000,코스피 200 TR,453.01,0.59,0.13
20250520,337150,KODEX 200exTOP,12530,0,0.0,12557.26,0,0,0,0,0,10024000000,10045811747,800000,코스피 200 초대형제외 지수,272.40,0.32,0.12
20250520,223190,KODEX 200가치저변동,11335,70,0.62,11319.21,11390,11395,11285,9824,111406580,11335000000,11319206780,1000000,코스피 200 가치저변동성,5576.99,9.82,0.18
20250520,252650,KODEX 200동일가중,11520,20,0.17,11523.75,11560,11560,11505,393,4526135,6912000000,6914250860,600000,코스피 200 동일가중지수,2325.51,-3.27,-0.14
20250520,360140,KODEX 200롱코스닥150숏선물,9880,75,0.76,9890.92,9810,9880,9745,2318,22723665,27664000000,27694580706,2800000,코스피200 롱 100% 코스닥150 숏 100% 선물지수,852.02,6.53,0.77
20250520,284430,KODEX 200미국채혼합,13030,-45,-0.34,13052.87,13075,13095,13025,35931,469156090,128215200000,128440198206,9840000,코스피 200 미국채 혼합지수,3012.82,-10.71,-0.35
20250520,252670,KODEX 200선물인버스2X,2060,-10,-0.48,2057.4,2030,2065,2020,83462275,170427818754,1291826000000,1310358436278,627100000,코스피 200 선물지수,1719.76,6.44,0.38
20250520,494890,KODEX 200액티브,10040,0,0.0,10073.47,10140,10140,10020,133158,1340369975,252004000000,252844210817,25100000,코스피 200,347.02,0.45,0.13
20250520,498400,KODEX 200타겟위클리커버드콜,9600,50,0.52,9614.43,9645,9665,9595,895580,8624737925,430080000000,430726571979,44800000,코스피 200 타겟 위클리 커버드콜 지수,1205.59,1.39,0.12
20250520,305720,KODEX 2차전지산업,9430,-385,-3.92,9436.23,9850,9895,9405,3433603,32714053167,781747000000,787924958749,82900000,FnGuide 2차전지 산업 지수,1650.14,-73.39,-4.26
20250520,462330,KODEX 2차전지산업레버리지,685,-58,-7.81,683.27,753,753,680,26558667,18588614359,162619000000,163029350966,237400000,FnGuide 2차전지 산업 지수,1650.14,-73.39,-4.26
20250520,461950,KODEX 2차전지핵심소재10,3175,-165,-4.94,3180.25,3340,3360,3170,1221484,3942382086,111283750000,111149771741,35050000,FnGuide 2차전지핵심소재10 지수,2838.32,-142.47,-4.78
20250520,395160,KODEX AI반도체,8585,5,0.06,8567.73,8655,8730,8550,126296,1087714147,211191000000,210766093731,24600000,FnGuide AI반도체지수,1969.56,-0.83,-0.04
20250520,471990,KODEX AI반도체핵심장비,8355,15,0.18,8350.86,8490,8560,8340,678660,5726928087,103602000000,103550643327,12400000,iSelect AI 반도체핵심장비 지수,2331.45,1.50,0.06
20250520,487240,KODEX AI전력핵심설비,11700,460,4.09,11741.92,11410,11780,11350,1673058,19486984458,203580000000,204309453374,17400000,iSelect AI 전력핵심설비 지수(Price Return),7088.11,311.99,4.60
20250520,266370,KODEX IT,14720,-20,-0.14,14709.45,14865,14980,14690,1096,16164035,17664000000,17651338298,1200000,KRX 정보기술,1264.56,-7.75,-0.61
20250520,368680,KODEX K-뉴딜디지털플러스,6460,-65,-1.0,6447.22,6525,6525,6435,176,1135135,7106000000,7091944848,1100000,FnGuide K-뉴딜 디지털 플러스 지수,1535.28,-15.29,-0.99
20250520,292190,KODEX KRX300,16235,25,0.15,16266.77,16405,16405,16235,2278,37110220,17858500000,17893447851,1100000,KRX 300,1593.61,1.65,0.10
20250520,306950,KODEX KRX300레버리지,12820,130,1.02,12876.28,12990,12990,12820,722,9347800,12820000000,12876284816,1000000,KRX 300,1593.61,1.65,0.10
20250520,229720,KODEX KTOP30,14580,-40,-0.27,14588.75,14680,14680,14580,351,5124680,7290000000,7294374533,500000,KTOP 30,7379.43,-35.33,-0.48
20250520,291890,KODEX MSCI EM선물(H),8745,-15,-0.17,8806.92,8760,8795,8745,160,1403650,4809750000,4843806844,550000,iEdge Emerging Markets Futures Index(ER),1216.34,-2.80,-0.23
20250520,289040,KODEX MSCI KOREA ESG유니버설,10025,85,0.86,10010.92,10045,10045,10025,34,340870,7017500000,7007641337,700000,MSCI Korea ESG Universal Capped Index,1407.28,4.37,0.31
20250520,156080,KODEX MSCI Korea,15600,55,0.35,15586.13,15710,15715,15600,47,734030,10920000000,10910288354,700000,MSCI Korea Index,763.33,0.46,0.06
20250520,278540,KODEX MSCI Korea TR,11505,20,0.17,11511.01,11545,11610,11485,2492,28806000,575250000000,575550673903,50000000,MSCI Korea TR Index,1457.05,0.88,0.06
20250520,275280,KODEX MSCI모멘텀,15040,145,0.97,15022.01,15130,15130,15040,671,10130565,10528000000,10515405091,700000,MSCI Korea IMI Momentum Capped,4884.24,27.64,0.57
20250520,275290,KODEX MSCI밸류,10665,45,0.42,10662.63,10745,10745,10665,400,4266080,10665000000,10662627956,1000000,MSCI Korea IMI Enhanced Value Capped,6242.39,-1.24,-0.02
20250520,275300,KODEX MSCI퀄리티,8565,5,0.06,8565.72,8575,8575,8555,221,1894355,11991000000,11992002358,1400000,MSCI Korea IMI Quality Capped,5028.20,14.10,0.28
20250520,269420,KODEX S&P글로벌인프라(합성),19445,120,0.62,19515.54,19420,19590,19420,3521,68721219,18161630000,18227511487,934000,S&P Global Infrastructure Index,3355.49,12.99,0.39
20250520,433970,KODEX TDF2030액티브,12930,40,0.31,12966.23,12980,12980,12930,6356,82305664,45901500000,46030099969,3550000,Samsung Korea Target Date 2030 Index (Price Return),1756.17,0.06,0.00
20250520,433980,KODEX TDF2040액티브,13755,35,0.26,13785.68,13805,13810,13755,10465,144213348,39201750000,39289196484,2850000,Samsung Korea Target Date 2040 Index (Price Return),1959.12,-1.22,-0.06
20250520,434060,KODEX TDF2050액티브,14335,60,0.42,14378.1,14275,14410,14275,71240,1023860418,220759000000,221422791271,15400000,Samsung Korea Target Date 2050 Index (Price Return),2176.98,-2.79,-0.13
20250520,329650,KODEX TRF3070,13725,10,0.07,13741.78,13750,13765,13660,53490,734424467,223717500000,223990989214,16300000,FnGuide TRF 3070 지수,1780.97,1.65,0.09
20250520,329660,KODEX TRF5050,16270,55,0.34,16280.65,16215,16285,16215,34506,560892369,82977000000,83031314531,5100000,FnGuide TRF 5050 지수,2111.22,0.74,0.04
20250520,329670,KODEX TRF7030,18800,80,0.43,18879.46,18980,18980,18800,20018,377336464,65800000000,66078109729,3500000,FnGuide TRF 7030 지수,2476.80,-0.53,-0.02
20250520,395170,KODEX Top10동일가중,7025,-15,-0.21,7033.98,7140,7140,7025,670,4721357,48472500000,48534472771,6900000,FnGuide TOP10 동일가중 지수,1111.03,-5.02,-0.45
20250520,315930,KODEX Top5PlusTR,21610,170,0.79,21645.9,21790,21820,21570,18547,402903219,756350000000,757606562662,35000000,FnGuide TOP 5 Plus Total Return 지수,2201.26,14.80,0.68
20250520,117700,KODEX 건설,3415,40,1.19,3428.87,3385,3445,3385,261777,894319657,43029000000,43203817318,12600000,KRX 건설,690.60,10.63,1.56
20250520,300950,KODEX 게임산업,6655,45,0.68,6675.5,6655,6730,6620,61010,406594297,23958000000,24031813540,3600000,FnGuide 게임 산업 지수,817.47,4.93,0.61
20250520,266390,KODEX 경기소비재,8825,125,1.44,8823.34,8830,8830,8760,1726,15164416,4412500000,4411668125,500000,KRX 경기소비재,1002.15,10.16,1.02
20250520,279530,KODEX 고배당,11195,105,0.95,11198.78,11105,11195,11105,44631,499012310,48138500000,48154748987,4300000,FnGuide 고배당 Plus 지수,16687.45,145.76,0.88
20250520,276990,KODEX 글로벌로봇(합성),18250,80,0.44,18202.29,18225,18260,18170,2942,53573299,21991250000,21933757988,1205000,ROBO Global Robotics & Automation UCITS Price Return Index,925.57,6.44,0.70
20250520,476070,KODEX 글로벌비만치료제TOP2 Plus,9130,150,1.67,9119.03,9075,9170,9050,25633,233593502,61627500000,61553426213,6750000,iSelect 글로벌 비만치료제TOP2 Plus 지수(PR),2567.43,32.18,1.27
20250520,498410,KODEX 금융고배당TOP10타겟위클리커버드콜,10625,145,1.38,10654.77,10560,10655,10545,214748,2276264602,234812500000,235470513211,22100000,코스피 200 금융 고배당 TOP 10 타겟 분배 위클리 커버드콜 지수,941.77,13.89,1.50
20250520,102960,KODEX 기계장비,8210,-45,-0.55,8236.46,8245,8320,8210,11000,90753877,13792800000,13672516465,1680000,KRX 기계장비,891.12,-0.15,-0.02
20250520,404260,KODEX 기후변화솔루션,10180,-125,-1.21,10199.47,10305,10305,10115,2564,26121285,9162000000,9179526704,900000,KRX 기후변화 솔루션지수,1961.54,-27.42,-1.38
20250520,487950,KODEX 대만테크고배당다우존스,9580,50,0.52,9571.56,9775,9775,9570,4845,46654410,11496000000,11485866602,1200000,Dow Jones Taiwan Technology Dividend 30 Index(TWD)(PR),2621.40,0.08,0.00
20250520,122630,KODEX 레버리지,16280,50,0.31,16420.92,16480,16567,16270,12363932,203055837604,2365484000000,2245561188063,145300000,코스피 200,347.02,0.45,0.13
20250520,445290,KODEX 로봇액티브,14240,15,0.11,14218.64,14300,14400,14185,140036,1999784505,122464000000,122280288154,8600000,iSelect K-로봇테마 지수,1804.82,-2.89,-0.16
20250520,321410,KODEX 멀티에셋하이인컴(H),10045,20,0.2,10032.49,10050,10050,10045,17,170840,5022500000,5016242518,500000,Morningstar Multi-Asset High Income 10% Capped Index,1034.09,0.01,0.00
20250520,337120,KODEX 멀티팩터,12550,10,0.08,12592.68,0,0,0,0,0,7530000000,7555609046,600000,FnGuide 멀티팩터 지수,7922.78,24.51,0.31
20250520,401470,KODEX 메타버스액티브,7255,95,1.33,7263.36,7205,7300,7205,28526,207095809,106285750000,106045083204,14650000,FnGuide K-메타버스 지수,1028.03,6.91,0.68
20250520,244620,KODEX 모멘텀Plus,12980,170,1.33,12977.28,12995,12995,12980,20,259840,6490000000,6488637760,500000,FnGuide 모멘텀 Plus 지수,4249.97,43.31,1.03
20250520,0041D0,KODEX 미국AI소프트웨어TOP10,12345,40,0.33,12435.34,12445,12540,12345,137041,1706465140,32714250000,32953656550,2650000,iSelect 미국 AI 소프트웨어 TOP10 지수(PR),3222.02,-10.17,-0.31
20250520,487230,KODEX 미국AI전력핵심인프라,13340,335,2.58,13444.84,13495,13495,13200,996864,13284740139,469568000000,463846967164,35200000,iSelect 미국AI전력핵심인프라 지수(Price Return),5918.24,-29.49,-0.50
20250520,485540,KODEX 미국AI테크TOP10,10710,110,1.04,10789.69,10795,10820,10700,82932,892613706,124236000000,125160351002,11600000,KEDI 미국AI테크 TOP10 지수(PR),9184.73,-56.07,-0.61
20250520,483280,KODEX 미국AI테크TOP10타겟커버드콜,10200,0,0.0,10257.5,10250,10290,10190,310918,3185538911,393720000000,393888041847,38600000,KEDI 미국 AI 테크 TOP10+15%프리미엄 지수(Total Return),7529.19,-39.26,-0.52
20250520,428560,KODEX 미국ETF산업Top10 Indxx,17330,95,0.55,17363.73,17300,17345,17220,3105,53667775,14730500000,14759166445,850000,Indxx US ETF Industry Top10 Index(Price Return),4144.91,-2.85,-0.07
20250520,379800,KODEX 미국S&P500,18910,80,0.42,18984.14,18955,19025,18880,983414,18641891147,4386174500000,4404321187982,231950000,S&P 500,5940.46,-23.14,-0.39
