BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20221101,277540,ACE 아시아TOP50S&P,10610,185,1.77,10273.92,10345,10610,10340,336,3488730,17506500000,16951969015,1650000,S&P ASIA50 Price Return Index,3048.13,106.59,3.62
20221101,433500,ACE 원자력테마딥서치,10695,845,8.58,10695.64,10275,10800,10105,189177,1985004935,13903500000,13904331016,1300000,DeepSearch 원자력테마 지수 (시장가격지수),1067.35,85.25,8.68
20221101,256440,ACE 인도네시아MSCI(합성),11400,-100,-0.87,11585.30,11470,11615,10925,27280,310329650,43320000000,44024154934,3800000,MSCI Indonesia Index,7668.77,-47.15,-0.61
20221101,145670,ACE 인버스,6230,-80,-1.27,6226.36,6310,6315,6225,12857,80335460,4984000000,4358451199,800000,코스피 200 선물지수,1536.64,16.18,1.06
20221101,238720,ACE 일본Nikkei225(H),18505,55,0.30,18412.36,18560,18560,18435,3525,64998735,12953500000,12888650253,700000,Nikkei 225,27678.92,91.46,0.33
20221101,196030,ACE 일본TOPIX레버리지(H),20785,295,1.44,20753.73,20705,20845,20675,299,6216690,10392500000,10376865192,500000,TOPIX,1938.50,9.07,0.47
20221101,205720,ACE 일본TOPIX인버스(합성 H),4025,5,0.12,4045.00,4030,4030,4000,4197,16884905,6842500000,6876494663,1700000,TOPIX,1938.50,9.07,0.47
20221101,356540,ACE 종합채권(AA-이상)KIS액티브,89920,445,0.50,89830.13,89585,89920,89585,2,179505,132092480000,127468951157,1469000,KIS 종합채권 AA-이상 총수익 지수(Total return Index),101.90,0.32,0.32
20221101,416090,ACE 중국과창판STAR50,7760,-40,-0.51,8000.80,7505,7820,7505,2246,17237630,7760000000,8000796799,1000000,STAR 50 Index(Price Return),1024.52,14.19,1.40
20221101,168580,ACE 중국본토CSI300,24990,430,1.75,24421.82,24560,24990,24530,2281,56298265,157936800000,149949970472,6320000,CSI 300 Index,3634.17,125.47,3.58
20221101,219900,ACE 중국본토CSI300레버리지(합성),3235,90,2.86,3135.67,3200,3245,3090,14798,46953395,7440500000,7212037264,2300000,CSI 300 Index,3634.17,125.47,3.58
20221101,272910,ACE 중장기국공채액티브,92080,300,0.33,92042.23,91785,92080,91785,20,1835995,8103040000,8099716507,88000,KIS 종합채권국공채1-10Y지수,134.04,0.55,0.41
20221101,371870,ACE 차이나항셍테크,4700,240,5.38,4387.34,4320,4700,4320,4416,20499250,4230000000,3948605447,900000,Hang Seng TECH Index,3075.16,222.59,7.80
20221101,385600,ACE 친환경자동차밸류체인액티브,9420,165,1.78,9462.32,9275,9440,9275,6131,57421755,23550000000,23655792568,2500000,FnGuide 친환경 자동차 밸류체인 지수,1410.18,36.19,2.63
20221101,251890,ACE 코스닥(합성),9985,110,1.11,9985.62,9985,9985,9985,87,868695,5991000000,5991372525,600000,코스닥,700.05,4.72,0.68
20221101,354500,ACE 코스닥150,10050,25,0.25,10124.43,10025,10050,9965,844,8443215,14070000000,14174206059,1400000,코스닥 150,1007.58,0.76,0.08
20221101,305050,ACE 코스피,23825,415,1.77,23864.92,23510,23825,23510,1289,30593650,8338750000,8352721410,350000,코스피,2335.22,41.61,1.81
20221101,261920,ACE 필리핀MSCI(합성),12965,-55,-0.42,12932.43,13015,13015,12955,384,4988125,5186000000,5172973453,400000,MSCI Philippines IMI Index,1436.33,0.00,0.00
20221101,152100,ARIRANG 200,30960,465,1.52,30990.83,30590,30960,30590,366435,11312587080,609912000000,610519324595,19700000,코스피 200,303.88,4.30,1.44
20221101,295820,ARIRANG 200동일가중,8730,155,1.81,8754.24,8590,8760,8590,41,357870,4365000000,4377120688,500000,코스피 200 동일가중지수,1921.58,32.94,1.74
20221101,253150,ARIRANG 200선물레버리지,25135,740,3.03,25042.98,24610,25135,24610,4133,103431220,10054000000,8765044270,400000,코스피 200 선물지수,1536.64,16.18,1.06
20221101,253160,ARIRANG 200선물인버스2X,6640,-200,-2.92,6658.57,6810,6820,6635,60809,406965210,10956000000,10653718650,1650000,코스피 200 선물지수,1536.64,16.18,1.06
20221101,395750,ARIRANG ESG가치주액티브,7275,100,1.39,7293.79,7190,7290,7190,62551,454356335,38193750000,38292371578,5250000,FnGuide 한화 ESG 가치 지수,1138.15,18.15,1.62
20221101,395760,ARIRANG ESG성장주액티브,7225,130,1.83,7246.32,7105,7225,7105,243,1739535,12643750000,13043371032,1750000,FnGuide 한화 ESG 성장 지수,1223.40,18.99,1.58
20221101,278420,ARIRANG ESG우수기업,7940,45,0.57,7967.73,7900,7960,7900,61,484925,2382000000,2390319691,300000,WISE ESG우수기업 지수,-,-,-
20221101,436180,ARIRANG K-유니콘투자기업액티브,9055,10,0.11,9102.82,9080,9085,9030,41565,376894385,6791250000,6827115212,750000,FnGuide K-유니콘 투자기업 지수,-,-,-
20221101,292750,ARIRANG KRX300,13935,165,1.20,13980.65,13780,13935,13780,20,277810,8361000000,8388390235,600000,KRX 300,1370.22,16.79,1.24
20221101,309210,ARIRANG KRX300헬스케어,8435,-75,-0.88,8468.30,8510,8510,8390,58,490550,3880100000,3895418219,460000,KRX300 헬스케어,2369.79,-21.48,-0.90
20221101,333940,ARIRANG KS로우볼가중TR,11410,80,0.71,11447.01,11375,11430,11370,1514,17272455,5705000000,5723502550,500000,FnGuide KS 로우볼 가중 TR 지수,-,-,-
20221101,333950,ARIRANG KS로우사이즈가중TR,13485,275,2.08,13528.55,13250,13485,13250,985,13267810,6742500000,6764275156,500000,FnGuide KS 로우사이즈 가중 TR 지수,-,-,-
20221101,333960,ARIRANG KS모멘텀가중TR,12210,195,1.62,12246.71,12085,12220,12085,1043,12734430,6105000000,6123356400,500000,FnGuide KS 모멘텀 가중 TR 지수,-,-,-
20221101,333970,ARIRANG KS밸류가중TR,13590,220,1.65,13626.33,13420,13595,13420,1364,18529450,6795000000,6813163177,500000,FnGuide KS 밸류 가중 TR 지수,-,-,-
20221101,333980,ARIRANG KS퀄리티가중TR,12150,95,0.79,12184.71,12080,12160,12070,448,5443075,6075000000,6092354071,500000,FnGuide KS 퀄리티 가중 TR 지수,-,-,-
20221101,429740,ARIRANG K리츠Fn,7060,40,0.57,7060.93,7020,7065,6965,27161,190524885,5295000000,5295695368,750000,FnGuide 리츠 지수,669.98,4.64,0.70
20221101,269530,ARIRANG S&P글로벌인프라,14040,-65,-0.46,14109.14,14115,14115,14040,221,3110855,7020000000,7054569647,500000,S&P Global Infrastructure Index,2546.41,15.77,0.62
20221101,433850,ARIRANG TDF2030액티브,9825,-170,-1.70,9991.74,9850,9910,9825,1239,12199225,2456250000,2497934655,250000,Morningstar Korea Lifetime Allocation Moderate 2030 Index (Gross Return),1212.12,5.11,0.42
20221101,433860,ARIRANG TDF2040액티브,9900,-5,-0.05,10064.10,9905,9965,9900,29,287615,2475000000,2516023774,250000,Morningstar Korea Lifetime Allocation Moderate 2040 Index (Gross Return),1329.14,4.99,0.38
20221101,433870,ARIRANG TDF2050액티브,10090,-195,-1.90,10259.43,10285,10285,10090,110,1116740,2421600000,2462264270,240000,Morningstar Korea Lifetime Allocation Moderate 2050 Index (Gross Return),1704.93,4.27,0.25
20221101,433880,ARIRANG TDF2060액티브,10215,-195,-1.87,10381.12,10270,10340,10215,758,7772665,2451600000,2491467661,240000,Morningstar Korea Lifetime Allocation Moderate 2060 Index (Gross Return),1739.38,2.92,0.17
20221101,251590,ARIRANG 고배당저변동50,10575,50,0.48,10573.31,10520,10595,10505,258,2722000,12690000000,12687975081,1200000,FnGuide 고배당저변동50 지수,1852.72,9.46,0.51
20221101,161510,ARIRANG 고배당주,11095,45,0.41,11121.10,11095,11135,11075,60093,666743380,174413400000,174156403241,15720000,FnGuide 배당주 지수,10876.63,41.37,0.38
20221101,251600,ARIRANG 고배당주채권혼합,10430,40,0.38,10446.26,10390,10455,10390,1745,18194580,11473000000,11490884555,1100000,FnGuide 고배당 채권혼합 지수,2613.63,9.52,0.37
20221101,289670,ARIRANG 국채선물10년,48780,345,0.71,48867.75,48470,48865,48470,118,5758100,8195040000,8209782526,168000,10년국채선물지수,1149.61,8.27,0.72
20221101,298340,ARIRANG 국채선물3년,51425,155,0.30,51448.99,51425,51425,51425,10,514250,4114000000,4115919472,80000,국채선물지수,1209.12,4.13,0.34
20221101,442580,ARIRANG 글로벌D램반도체iSelect,10240,205,2.04,10339.65,10220,10345,10215,2514,25728985,5120000000,5169823699,500000,iSelect 글로벌HBM반도체 지수,2592.15,23.36,0.91
20221101,189400,ARIRANG 글로벌MSCI(합성 H),13985,-180,-1.27,13986.94,14100,14110,13935,115,1614035,7132350000,7133339207,510000,MSCI ACWI Index,587.47,1.10,0.19
20221101,419650,ARIRANG 글로벌수소&차세대연료전지MV,7720,85,1.11,7705.48,7920,7920,7705,1352,10479090,4632000000,4623286409,600000,BlueStar Hydrogen and NextGen Fuel Cell Index (시장가격),71.14,0.95,1.35
20221101,438210,ARIRANG 글로벌인공지능산업MV,9225,-5,-0.05,9188.71,9230,9235,9190,285,2630135,5535000000,2756613300,600000,BlueStar Artificial Intelligence Index(시장가격),405.60,-2.39,-0.59
20221101,415920,ARIRANG 글로벌희토류전략자원기업MV,9295,-5,-0.05,9077.34,9300,9395,9215,1051,9759405,5577000000,4084802234,600000,MVIS Global Rare Earth/Strategic Metals Index (Price Return),564.32,20.11,3.70
20221101,278620,ARIRANG 단기채권액티브,106055,10,0.01,106085.00,106050,106055,106050,18,1908915,8272290000,8274630010,78000,"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",128.97,0.06,0.05
20221101,429760,ARIRANG 미국S&P500,10555,-45,-0.42,10508.20,10595,10620,10540,764323,8068737300,44331000000,39931166727,4200000,S&P 500,3856.10,-15.88,-0.41
20221101,269540,ARIRANG 미국S&P500(H),16690,10,0.06,16597.87,16630,16700,16615,21759,362447730,58415000000,58092538204,3500000,S&P 500,3856.10,-15.88,-0.41
20221101,287180,ARIRANG 미국나스닥테크,19380,85,0.44,19480.97,19325,19385,19040,1878,36233190,25194000000,25325264893,1300000,NASDAQ 100 Technology Sector Index,5796.60,-25.02,-0.43
20221101,213630,ARIRANG 미국다우존스고배당주(합성 H),15795,-80,-0.50,15774.59,15875,15875,15715,595,9381310,16268850000,16247824308,1030000,Dow Jones U.S Select Dividend Index(시장가격지수),846.48,3.41,0.40
20221101,332610,ARIRANG 미국단기우량회사채,114770,-880,-0.76,114720.64,115300,115350,114770,264,30419735,26397100000,26385746135,230000,ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),500.27,-0.43,-0.09
20221101,426410,ARIRANG 미국대체투자Top10MV,10995,-80,-0.72,11016.34,11040,11040,10995,41,450840,2199000000,2203268918,200000,BlueStar Top 10 US Listed Alternative Asset Managers Index (시장가격),200.30,3.18,1.61
20221101,332620,ARIRANG 미국장기우량회사채,85360,-95,-0.11,84740.51,85530,85700,85135,882,75462050,26888400000,26693261798,315000,ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),975.91,9.63,1.00
20221101,195970,ARIRANG 선진국MSCI(합성 H),9265,35,0.38,9178.76,9200,9325,9195,5556,51421670,7782600000,7710158693,840000,MSCI EAFE Index,1763.05,13.05,0.75
20221101,238670,ARIRANG 스마트베타Quality채권혼합,10190,50,0.49,10223.74,10150,10235,10150,36,367335,6114000000,6134241877,600000,WISE-KAP 스마트베타 Quality 채권혼합지수,1210.00,4.87,0.40
20221101,195980,ARIRANG 신흥국MSCI(합성 H),8150,165,2.07,7978.46,7970,8150,7960,137356,1106425405,62103000000,60795858516,7620000,MSCI EM Index,867.58,19.42,2.29
20221101,373530,ARIRANG 신흥국MSCI인버스(합성 H),12715,-100,-0.78,12971.11,13035,13035,12685,5283,67543475,6611800000,6744974669,520000,MSCI EM Index,867.58,19.42,2.29
20221101,256450,ARIRANG 심천차이넥스트(합성),10585,225,2.17,10433.11,10295,10585,10235,202,2097800,6351000000,6259866371,600000,SZSE ChiNext Price Index,2337.65,72.57,3.20
20221101,239660,ARIRANG 우량회사채50 1년,108400,65,0.06,108422.44,108335,108400,108330,1215,131664575,10840000000,10842243790,100000,KOBI HALF CREDIT Index(총수익),10999.66,8.20,0.07
20221101,421320,ARIRANG 우주항공&UAM iSelect,9415,250,2.73,9418.55,9210,9425,9175,80617,755510560,13651750000,13656903686,1450000,iSelect 우주항공UAM 지수,1056.77,25.43,2.47
20221101,280920,ARIRANG 주도업종,7695,130,1.72,7720.29,7605,7700,7605,20,153405,4232250000,4246161004,550000,FnGuide 주도업종 지수,1157.26,20.57,1.81
20221101,266550,ARIRANG 중형주저변동50,9490,95,1.01,9516.45,9355,9515,9355,20,189440,4745000000,4758225191,500000,FnGuide 중형주저변동50지수,1889.45,26.63,1.43
20221101,301400,ARIRANG 코스닥150,10210,5,0.05,10238.73,10205,10230,10135,608,6204675,4084000000,4095490001,400000,코스닥 150,1007.58,0.76,0.08
20221101,301410,ARIRANG 코스닥150선물인버스,8475,-35,-0.41,8522.70,8500,8550,8465,18884,160447190,5508750000,5113621125,650000,F-코스닥150 지수,1180.92,-1.88,-0.16
20221101,227830,ARIRANG 코스피,24005,430,1.82,24063.90,23680,24005,23680,193,4611345,6001250000,4812780973,250000,코스피,2335.22,41.61,1.81
20221101,122090,ARIRANG 코스피50,21070,265,1.27,21077.12,20820,21070,20820,18851,395428255,15170400000,14543209649,720000,코스피 50,2091.25,27.01,1.31
20221101,328370,ARIRANG 코스피TR,12125,245,2.06,12126.75,11930,12125,11930,36316,438408500,145500000000,145520948068,12000000,코스피 TR,2838.46,50.58,1.81
20221101,301440,ARIRANG 코스피중형주,9505,190,2.04,9530.80,9320,9530,9320,31,294105,5227750000,5241941559,550000,코스피 중형주,2540.48,48.95,1.96
20221101,376250,ARIRANG 탄소효율그린뉴딜,7450,100,1.36,7478.73,7385,7450,7385,193,1434780,3725000000,3739362817,500000,KRX/S&P 탄소효율 그린뉴딜지수,1260.93,17.04,1.37
20221101,445690,BNK 주주가치액티브,10285,180,1.78,10288.59,10115,10285,10115,2380,24204090,11313500000,11317443770,1100000,FnGuide 주주가치 지수,1510.91,21.02,1.41
20221101,285690,FOCUS ESG리더스,9225,120,1.32,9245.96,9170,9225,9170,73,669505,12915000000,12944350069,1400000,KRX ESG Leaders 150,1468.26,23.22,1.61
20221101,292730,FOCUS KRX300,14055,170,1.22,14107.05,14055,14060,14055,3,42170,14055000000,14107048955,1000000,KRX 300,1370.22,16.79,1.24
20221101,402520,FOCUS 혁신기업액티브,7305,85,1.18,7385.04,7300,7340,7300,111,810460,6574500000,6646536180,900000,코스피,2335.22,41.61,1.81
20221101,293180,HANARO 200,30470,420,1.40,30525.33,30060,30480,30060,331721,10073572530,577406500000,578455094428,18950000,코스피 200,303.88,4.30,1.44
20221101,407310,HANARO 200 TOP10,7735,100,1.31,7759.09,7620,7745,7620,1064,8156450,187187000000,187769988448,24200000,코스피 200 Top 10 지수,1205.14,19.52,1.65
20221101,332930,HANARO 200TR,37090,510,1.39,37138.06,36640,37090,36640,3706,137268600,126106000000,126269399156,3400000,코스피 200 TR,372.22,5.27,1.44
20221101,304780,HANARO 200선물레버리지,15140,460,3.13,15080.99,14780,15140,14760,2421,36324255,28009000000,27899830098,1850000,코스피 200 선물지수,1536.64,16.18,1.06
20221101,306520,HANARO 200선물인버스,11630,-190,-1.61,11664.75,11750,11750,11625,18840,220540065,37797500000,37910448191,3250000,코스피 200 선물지수,1536.64,16.18,1.06
20221101,395290,HANARO Fn K-POP&미디어,6445,-10,-0.15,6440.37,6455,6505,6385,25343,162515180,15790250000,15778912237,2450000,FnGuide K-POP & 미디어 지수,621.39,-1.38,-0.22
20221101,395280,HANARO Fn K-게임,4650,25,0.54,4643.54,4640,4650,4610,647,3002040,13950000000,13930613059,3000000,FnGuide K-게임 지수,897.87,3.03,0.34
20221101,368190,HANARO Fn K-뉴딜디지털플러스,8725,125,1.45,8720.64,8600,8725,8590,1168,10129980,44061250000,44039236216,5050000,FnGuide K-뉴딜 디지털 플러스 지수,2094.11,29.13,1.41
20221101,402460,HANARO Fn K-메타버스MZ,6300,-10,-0.16,6298.47,6300,6305,6250,1078,6766885,6615000000,6613391413,1050000,FnGuide K-메타버스 MZ 지수(시장가격),1017.22,-1.60,-0.16
20221101,395270,HANARO Fn K-반도체,7285,55,0.76,7283.15,7230,7285,7200,639,4625765,7649250000,7647310159,1050000,FnGuide K-반도체 지수,2176.98,11.97,0.55
20221101,438900,HANARO Fn K-푸드,8990,40,0.45,9011.41,8950,9005,8950,139,1247970,7192000000,7209130525,800000,FnGuide K-푸드 지수 (시장가격),690.90,1.94,0.28
20221101,367740,HANARO Fn5G산업,10635,-15,-0.14,10647.80,10635,10635,10575,127,1345840,7976250000,7985847945,750000,FnGuide 5G 산업 지수,1818.53,-0.16,-0.01
20221101,407300,HANARO Fn골프테마,6330,160,2.59,6341.75,6170,6330,6170,1398,8786305,4747500000,4756313751,750000,FnGuide 골프 테마 지수,665.62,19.57,3.03
20221101,381560,HANARO Fn전기&수소차,7980,125,1.59,7989.42,7860,7980,7855,3104,24612025,31920000000,31957663932,4000000,FnGuide 전기&수소차 지수 (시장가격),1823.52,31.84,1.78
20221101,441540,HANARO Fn조선해운,8880,110,1.25,8905.76,8765,8920,8765,8956,79392895,6216000000,6234034007,700000,FnGuide 조선해운지수,1457.90,20.45,1.42
20221101,381570,HANARO Fn친환경에너지,9145,350,3.98,9142.27,8875,9145,8875,5541,49481255,8230500000,8228042886,900000,FnGuide 친환경에너지 지수 (시장가격),1779.48,64.44,3.76
20221101,346000,HANARO KAP초장기국고채,35095,615,1.78,34965.61,34820,35205,34700,1870,65438075,7580520000,7552572325,216000,KAP 초장기 국고채 지수(총수익),10987.73,69.05,0.63
20221101,304760,HANARO KRX300,13725,145,1.07,13748.86,13590,13725,13590,88,1204455,6862500000,6874430831,500000,KRX 300,1370.22,16.79,1.24
20221101,404470,HANARO KRX기후변화솔루션,9335,210,2.30,9365.13,9180,9340,9175,76,705405,5134250000,5150820282,550000,KRX 기후변화 솔루션지수,1815.24,46.96,2.66
20221101,332940,HANARO MSCI Korea TR,12640,45,0.36,12681.24,12525,12640,12525,50,629655,245216000000,246015982711,19400000,MSCI Korea TR Index,1275.72,17.35,1.38
20221101,322400,HANARO e커머스,10810,70,0.65,10806.85,10715,10810,10645,3239,34604420,61617000000,61599031907,5700000,FnGuide E커머스 지수,1844.83,12.31,0.67
20221101,322410,HANARO 고배당,10110,90,0.90,10109.16,10055,10135,10040,282,2850865,9604500000,9603703389,950000,FnGuide 고배당 알파 지수,1529.00,8.54,0.56
20221101,354350,HANARO 글로벌럭셔리S&P(합성),16240,70,0.43,16109.62,16280,16280,16170,2468,40020625,52130400000,51711894559,3210000,S&P Global Luxury Index,3446.40,45.62,1.34
20221101,432850,HANARO 글로벌백신치료제MSCI,11195,120,1.08,11191.13,11185,11220,11140,25,279820,6717000000,6714678263,600000,MSCI World IMI Virology Select Index,1781.68,6.63,0.37
20221101,424460,HANARO 글로벌워터MSCI(합성),10060,35,0.35,10024.34,10045,10100,10010,382,3829005,8048000000,8019470204,800000,MSCI ACWI IMI Water ESG Filtered (Price Return),1586.80,3.65,0.23
