BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20230302,433860,ARIRANG TDF2040액티브,10045,-70,-0.69,10195.86,10075,10075,10030,33,331460,2109450000,2141130906,210000,Morningstar Korea Lifetime Allocation Moderate 2040 Index (Gross Return),1367.98,-7.84,-0.57
20230302,433870,ARIRANG TDF2050액티브,10045,-130,-1.28,10249.73,10135,10240,10025,2466,25119285,1808100000,1844951682,180000,Morningstar Korea Lifetime Allocation Moderate 2050 Index (Gross Return),1739.60,-6.20,-0.36
20230302,433880,ARIRANG TDF2060액티브,10315,10,0.10,10393.34,10305,10325,10305,168,1732660,2166150000,2182602122,210000,Morningstar Korea Lifetime Allocation Moderate 2060 Index (Gross Return),1764.52,-3.73,-0.21
20230302,251590,ARIRANG 고배당저변동50,11475,-20,-0.17,11470.39,11540,11540,11435,1992,22854845,6885000000,6882232496,600000,FnGuide 고배당저변동50 지수,1903.84,-1.19,-0.06
20230302,161510,ARIRANG 고배당주,12200,0,0.00,12198.25,12200,12255,12135,59588,726638610,177876000000,178216495279,14580000,FnGuide 배당주 지수,11293.65,0.98,0.01
20230302,251600,ARIRANG 고배당주채권혼합,10910,-5,-0.05,10904.61,11020,11020,10880,12357,134663620,12001000000,11995073031,1100000,FnGuide 고배당 채권혼합 지수,2684.60,-2.53,-0.09
20230302,451600,ARIRANG 국고채30년액티브,92035,-905,-0.97,91949.16,92710,92710,92000,32,2952955,117344625000,117235179296,1275000,KAP 국고채 30년 지수(총수익),81.21,-0.79,-0.96
20230302,289670,ARIRANG 국채선물10년,50060,-375,-0.74,50105.74,50370,50370,49990,249,12470390,7809360000,7816495232,156000,10년국채선물지수,1168.67,-6.96,-0.59
20230302,298340,ARIRANG 국채선물3년,52020,-190,-0.36,52070.98,52065,52065,52020,46,2394580,3329280000,3332542926,64000,국채선물지수,1211.49,-1.18,-0.10
20230302,442580,ARIRANG 글로벌D램반도체iSelect,10750,-300,-2.71,10914.92,10915,10915,10715,8720,93719355,4300000000,4365967984,400000,iSelect 글로벌HBM반도체 지수,2712.84,-26.50,-0.97
20230302,189400,ARIRANG 글로벌MSCI(합성 H),15015,60,0.40,14922.77,15335,15335,14900,458,6884585,7657650000,7610611347,510000,MSCI ACWI Index,631.22,2.20,0.35
20230302,419650,ARIRANG 글로벌수소&차세대연료전지MV,8090,-45,-0.55,8078.73,8125,8130,8090,2102,17064855,4045000000,4039363071,500000,BlueStar Hydrogen and NextGen Fuel Cell Index (시장가격),80.06,-1.50,-1.84
20230302,438210,ARIRANG 글로벌인공지능산업MV,9080,-190,-2.05,9144.65,9390,9440,9045,12266,111265150,2724000000,2743394063,300000,BlueStar Artificial Intelligence Index(시장가격),463.69,3.41,0.74
20230302,415920,ARIRANG 글로벌희토류전략자원기업MV,8545,80,0.95,8648.31,8880,8880,8515,651,5582710,3845250000,3891739987,450000,MVIS Global Rare Earth/Strategic Metals Index (Price Return),548.77,-3.77,-0.68
20230302,278620,ARIRANG 단기채권액티브,107540,-95,-0.09,107449.05,107535,107540,107535,29,3118520,5592080000,5587350525,52000,"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",132.23,-0.01,-0.01
20230302,429760,ARIRANG 미국S&P500,9860,-205,-2.04,9915.16,10200,10200,9815,25300,248765180,8874000000,8923641170,900000,S&P 500,3981.35,11.20,0.28
20230302,269540,ARIRANG 미국S&P500(H),16575,-205,-1.22,16629.22,16780,16780,16545,12086,200581220,58012500000,58202254358,3500000,S&P 500,3981.35,11.20,0.28
20230302,287180,ARIRANG 미국나스닥테크,20400,-370,-1.78,20508.00,20695,20695,20300,1291,26321860,26520000000,26660394438,1300000,NASDAQ 100 Technology Sector Index,6646.84,52.68,0.80
20230302,213630,ARIRANG 미국다우존스고배당주(합성 H),15800,-155,-0.97,15841.46,15955,15955,15760,1511,23903645,16274000000,16316699343,1030000,Dow Jones U.S Select Dividend Index(시장가격지수),859.97,-1.17,-0.14
20230302,332610,ARIRANG 미국단기우량회사채,108180,-790,-0.72,107911.99,108575,108750,106780,1022,110265205,24881400000,24819758654,230000,ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),509.19,-0.65,-0.13
20230302,426410,ARIRANG 미국대체투자Top10MV,11325,-185,-1.61,11623.50,11530,11530,11285,109,1238345,2265000000,2324700727,200000,BlueStar Top 10 US Listed Alternative Asset Managers Index (시장가격),222.87,-0.16,-0.07
20230302,332620,ARIRANG 미국장기우량회사채,85250,-485,-0.57,84132.05,85585,85585,84040,1578,134080265,28132500000,27763574988,330000,ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1043.41,-15.74,-1.49
20230302,195970,ARIRANG 선진국MSCI(합성 H),10390,-70,-0.67,10540.22,10460,10500,10385,74273,774497615,13507000000,13702289151,1300000,MSCI EAFE Index,2051.84,-1.85,-0.09
20230302,238670,ARIRANG 스마트베타Quality채권혼합,10520,15,0.14,10522.62,10500,10540,10500,32,336645,5260000000,5261311243,500000,WISE-KAP 스마트베타 Quality 채권혼합지수,1232.57,1.79,0.15
20230302,195980,ARIRANG 신흥국MSCI(합성 H),8925,115,1.31,9033.50,8875,9020,8875,61527,548878695,73899000000,74797389185,8280000,MSCI EM Index,980.05,16.04,1.66
20230302,373530,ARIRANG 신흥국MSCI인버스(합성 H),11550,-130,-1.11,11537.09,11400,11555,11400,61,701910,6006000000,5999286648,520000,MSCI EM Index,980.05,16.04,1.66
20230302,256450,ARIRANG 심천차이넥스트(합성),10605,-30,-0.28,10920.23,11200,11200,10590,195,2075320,6363000000,6552136911,600000,SZSE ChiNext Price Index,2418.60,-10.43,-0.43
20230302,239660,ARIRANG 우량회사채50 1년,110325,-145,-0.13,110270.14,110395,110395,110305,189,20851985,8826000000,8821611327,80000,KOBI HALF CREDIT Index(총수익),11269.42,-3.64,-0.03
20230302,421320,ARIRANG 우주항공&UAM iSelect,10175,210,2.11,9970.07,9700,10285,9700,42273,426413970,13227500000,12961096420,1300000,iSelect 우주항공UAM 지수,1103.48,0.37,0.03
20230302,451000,ARIRANG 종합채권(AA-이상)액티브,100250,-310,-0.31,100335.69,100540,100540,100250,113,11330125,343356250000,338733285242,3425000,"KAP 종합채권지수(AA-이상, 총수익)",105.33,-0.29,-0.27
20230302,280920,ARIRANG 주도업종,8440,60,0.72,8437.99,8430,8470,8400,33,278605,4642000000,4640893158,550000,FnGuide 주도업종 지수,1254.40,10.63,0.85
20230302,266550,ARIRANG 중형주저변동50,10725,135,1.27,10725.67,10685,10745,10685,30,321795,5362500000,5362837376,500000,FnGuide 중형주저변동50지수,2077.47,30.16,1.47
20230302,301400,ARIRANG 코스닥150,11545,-90,-0.77,11508.53,11640,11725,11495,162,1884425,4618000000,4603410430,400000,코스닥 150,1127.77,-15.28,-1.34
20230302,301410,ARIRANG 코스닥150선물인버스,7460,80,1.08,7485.69,7370,7460,7290,9159,67233755,4476000000,4117131726,600000,F-코스닥150 지수,1317.91,-27.57,-2.05
20230302,227830,ARIRANG 코스피,25540,135,0.53,25532.57,25500,25655,25425,304,7758435,6385000000,6383142992,250000,코스피,2427.85,15.00,0.62
20230302,122090,ARIRANG 코스피50,22215,55,0.25,22213.03,22255,22370,22040,2235,49633135,20659950000,20658121755,930000,코스피 50,2175.43,6.87,0.32
20230302,328370,ARIRANG 코스피TR,12795,80,0.63,12794.35,12805,12850,12740,31,396860,210477750000,211106844518,16450000,코스피 TR,3001.38,18.55,0.62
20230302,301440,ARIRANG 코스피중형주,10585,90,0.86,10583.07,10585,10620,10555,33,349515,5821750000,5820686457,550000,코스피 중형주,2766.07,26.84,0.98
20230302,376250,ARIRANG 탄소효율그린뉴딜,7935,15,0.19,7918.32,7925,8010,7925,69,550405,5951250000,5938737866,750000,KRX/S&P 탄소효율 그린뉴딜지수,1318.26,2.60,0.20
20230302,445690,BNK 주주가치액티브,11625,125,1.09,11634.14,11530,11650,11500,1379,15933540,12787500000,12797553053,1100000,FnGuide 주주가치 지수,1741.83,17.70,1.03
20230302,448570,FOCUS AI코리아액티브,10700,80,0.75,10713.11,10720,10750,10675,1006,10770075,10700000000,10713113359,1000000,코스피,2427.85,15.00,0.62
20230302,285690,FOCUS ESG리더스,9940,90,0.91,9929.89,9930,9955,9910,4,39735,13916000000,13901850989,1400000,KRX ESG Leaders 150,1541.43,14.25,0.93
20230302,292730,FOCUS KRX300,15065,100,0.67,15028.58,15070,15070,15065,6,90395,15065000000,15028580112,1000000,KRX 300,1440.05,4.28,0.30
20230302,402520,FOCUS 혁신기업액티브,7675,45,0.59,7677.67,7670,7675,7670,3,23015,8442500000,8445431630,1100000,코스피,2427.85,15.00,0.62
20230302,293180,HANARO 200,32055,20,0.06,32151.70,32105,32350,31910,18306,590009420,536921250000,538541022701,16750000,코스피 200,316.26,1.46,0.46
20230302,407310,HANARO 200 TOP10,8075,0,0.00,8096.29,8105,8115,8025,315,2543645,75097500000,75295529933,9300000,코스피 200 Top 10 지수,1245.84,4.99,0.40
20230302,332930,HANARO 200TR,39130,10,0.03,39248.93,39230,39435,38985,1990,78107040,156520000000,155033289311,4000000,코스피 200 TR,394.00,1.82,0.46
20230302,304780,HANARO 200선물레버리지,16360,30,0.18,16316.18,16530,16655,16210,134,2220805,30266000000,30184938484,1850000,코스피 200 선물지수,1602.71,-2.54,-0.16
20230302,306520,HANARO 200선물인버스,11135,-35,-0.31,11152.56,11225,11225,11070,518,5741290,5010750000,5018653860,450000,코스피 200 선물지수,1602.71,-2.54,-0.16
20230302,448490,HANARO 32-10 국고채액티브,50640,-400,-0.78,50622.48,51075,51075,50565,3510,178062125,50640000000,50622477096,1000000,KAP 32-10 국고채 10년 총수익지수,97.28,-0.66,-0.67
20230302,395290,HANARO Fn K-POP&미디어,9085,-25,-0.27,9086.41,9120,9180,9055,14461,131501560,21804000000,21353052833,2400000,FnGuide K-POP & 미디어 지수,874.19,-3.31,-0.38
20230302,395280,HANARO Fn K-게임,5070,-90,-1.74,5068.21,5110,5115,5030,19322,97544470,15210000000,15204643146,3000000,FnGuide K-게임 지수,975.78,-15.83,-1.60
20230302,368190,HANARO Fn K-뉴딜디지털플러스,8620,-40,-0.46,8635.73,8660,8670,8545,2357,20228440,43531000000,43610439228,5050000,FnGuide K-뉴딜 디지털 플러스 지수,2067.30,-2.60,-0.13
20230302,402460,HANARO Fn K-메타버스MZ,7420,-50,-0.67,7417.18,7450,7480,7385,5067,37620195,7791000000,7788035296,1050000,FnGuide K-메타버스 MZ 지수(시장가격),1188.68,-7.21,-0.60
20230302,395270,HANARO Fn K-반도체,7820,-35,-0.45,7816.67,7790,7915,7790,1142,8936710,7820000000,7816669529,1000000,FnGuide K-반도체 지수,2322.18,-8.88,-0.38
20230302,438900,HANARO Fn K-푸드,9455,-50,-0.53,9503.84,9505,9540,9445,3854,36571655,7091250000,7127876474,750000,FnGuide K-푸드 지수 (시장가격),718.52,0.71,0.10
