BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20220602,285000,KBSTAR 200IT,13825,-70,-0.50,13820.20,13915,13915,13765,41,565810,11889500000,11885371209,860000,코스피 200 정보기술,3146.79,-33.54,-1.05
20220602,361580,KBSTAR 200TR,18375,-315,-1.69,18407.45,18510,18510,18335,3860,70986460,51450000000,51540862441,2800000,코스피 200 TR,426.54,-4.90,-1.14
20220602,287300,KBSTAR 200건설,11550,-120,-1.03,11561.28,11630,11630,11450,6264,72416705,3927000000,3930834909,340000,코스피 200 건설,281.15,-3.32,-1.17
20220602,287310,KBSTAR 200경기소비재,10125,-65,-0.64,10135.71,10100,10130,10095,105,1060585,1215000000,1216285215,120000,코스피 200 경기소비재,1619.70,-13.47,-0.82
20220602,290080,KBSTAR 200고배당커버드콜ATM,8740,10,0.11,8731.61,8750,8750,8730,464,4054370,6118000000,6112126382,700000,코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1201.67,2.63,0.22
20220602,284980,KBSTAR 200금융,8925,-240,-2.62,8949.60,9165,9165,8915,14743,132397990,5533500000,5548751013,620000,코스피 200 금융,697.45,-16.21,-2.27
20220602,287320,KBSTAR 200산업재,12330,-100,-0.80,12328.78,12385,12385,12310,379,4683425,986400000,986302614,80000,코스피 200 산업재,666.30,-8.65,-1.28
20220602,287330,KBSTAR 200생활소비재,7005,-45,-0.64,7004.26,7025,7025,6990,411,2877280,1260900000,1260766528,180000,코스피 200 생활소비재,940.40,-6.92,-0.73
20220602,252400,KBSTAR 200선물레버리지,16950,-355,-2.05,16930.53,17105,17110,16870,5356,90877695,18645000000,18623586803,1100000,코스피 200 선물지수,1772.36,-21.02,-1.17
20220602,252410,KBSTAR 200선물인버스,5735,85,1.50,5725.64,5690,5735,5690,1128,6439690,4588000000,4580510470,800000,코스피 200 선물지수,1772.36,-21.02,-1.17
20220602,252420,KBSTAR 200선물인버스2X,2605,55,2.16,2607.06,2580,2615,2575,281972,732690655,33604500000,32848982727,12900000,코스피 200 선물지수,1772.36,-21.02,-1.17
20220602,284990,KBSTAR 200에너지화학,11785,-85,-0.72,11794.46,11870,11870,11775,776,9185295,1649900000,1651223736,140000,코스피 200 에너지/화학,1790.63,-18.26,-1.01
20220602,285010,KBSTAR 200중공업,9565,-85,-0.88,9594.60,9645,9645,9545,1825,17498365,4973800000,4989192117,520000,코스피 200 중공업,292.37,-3.11,-1.05
20220602,285020,KBSTAR 200철강소재,9095,-20,-0.22,9125.42,9065,9125,9065,8052,73226990,2364700000,2372608016,260000,코스피 200 철강/소재,946.94,-1.65,-0.17
20220602,315480,KBSTAR 200커뮤니케이션서비스,14645,-120,-0.81,14657.75,14675,14675,14615,5,73225,2343200000,2345240009,160000,코스피 200 커뮤니케이션서비스,2347.45,-27.78,-1.17
20220602,422420,KBSTAR 2차전지액티브,10550,-35,-0.33,10548.29,10520,10615,10510,385788,4071954155,46842000000,47889224601,4440000,iSelect 2차전지 지수 (시장가격지수),5952.41,-30.61,-0.51
20220602,105780,KBSTAR 5대그룹주,6625,-60,-0.90,6620.96,6655,6655,6585,887,5857200,7950000000,7945155501,1200000,MKF 5대그룹주,6624.89,-82.62,-1.23
20220602,290130,KBSTAR ESG사회책임투자,11815,-125,-1.05,11817.48,11830,11830,11775,73999,873456165,277061750000,277119916869,23450000,KRX ESG 사회책임경영지수(S),1947.32,-21.22,-1.08
20220602,368200,KBSTAR Fn K-뉴딜디지털플러스,9175,-20,-0.22,9172.78,9205,9205,9175,33,303140,7340000000,7338223827,800000,FnGuide K-뉴딜 디지털 플러스 지수,2192.03,-23.11,-1.04
20220602,367760,KBSTAR Fn5G테크,9415,-10,-0.11,9437.38,9400,9425,9390,16732,157367595,104035750000,103811191882,11050000,FnGuide 5G 테크 지수,1324.49,1.99,0.15
20220602,367770,KBSTAR Fn수소경제테마,10460,-60,-0.57,10462.78,10500,10540,10410,99098,1037273840,306478000000,304467027181,29300000,FnGuide 수소 경제 테마 지수,1318.51,-13.31,-1.00
20220602,427110,KBSTAR Fn창업투자회사,9370,-65,-0.69,9372.81,9370,9415,9330,10273,96651245,7496000000,7498248565,800000,FnGuide 창업투자회사 지수(시장가격지수),-,-,-
20220602,388280,KBSTAR Fn컨택트대표,8910,-110,-1.22,8929.51,8925,8950,8895,4319,38510005,67359600000,67507092357,7560000,FnGuide 컨택트대표 지수(시장가격지수),853.46,-8.85,-1.03
20220602,427120,KBSTAR Fn플랫폼테마,10155,45,0.45,10160.89,10120,10160,10090,131171,1328602715,11982900000,11989849099,1180000,FnGuide 플랫폼테마 지수(시장가격지수),1431.67,0.94,0.07
20220602,326240,KBSTAR IT플러스,18215,-110,-0.60,18210.64,18130,18215,18110,3485,63433070,171949600000,171908454455,9440000,FnGuide IT플러스 지수,2625.91,-24.97,-0.94
20220602,385560,KBSTAR KIS국고채30년Enhanced,77115,-1530,-1.95,77132.66,77665,78650,77000,25371,1958043320,108732150000,110299706774,1410000,KIS 국고채30년Enhanced지수(시장가격),6861.70,-82.22,-1.18
20220602,385550,KBSTAR KIS단기종합채권(AA-이상)액티브,100885,10,0.01,100874.28,100910,100915,100880,1263485,127486519880,401219645000,400975278416,3977000,KIS 단기채권알파지수(AA-이상)(총수익지수),112.68,0.00,0.00
20220602,385540,KBSTAR KIS종합채권(A-이상)액티브,94980,-310,-0.33,94923.57,95280,95280,94980,228,21674720,391412580000,396116040178,4121000,KIS 종합채권 지수(A-이상)(총수익지수),110.37,-0.42,-0.38
20220602,270800,KBSTAR KQ고배당,14580,-20,-0.14,14584.81,14600,14640,14580,140,2043110,10206000000,10209368996,700000,FnGuide KQ고배당포커스 지수,7311.86,-33.99,-0.46
20220602,292050,KBSTAR KRX300,16485,-105,-0.63,16495.18,16540,16540,16445,279,4597885,10715250000,10721868993,650000,KRX 300,1597.05,-18.25,-1.13
20220602,307010,KBSTAR KRX300레버리지,14535,-280,-1.89,14541.45,14675,14675,14500,31,449975,10174500000,10179013429,700000,KRX 300,1597.05,-18.25,-1.13
20220602,319870,KBSTAR KRX300미국달러선물혼합,14660,10,0.07,14641.29,14735,14735,14605,8,117205,7330000000,7320644128,500000,KRX 300 미국달러 선물혼합지수,1497.20,3.47,0.23
20220602,403990,KBSTAR KRX기후변화솔루션,9220,-30,-0.32,9221.45,9250,9250,9210,5,46135,7376000000,7377163862,800000,KRX 기후변화 솔루션지수,1789.09,-19.63,-1.09
20220602,234310,KBSTAR V&S셀렉트밸류,13865,-75,-0.54,13880.08,13915,13915,13855,15,208195,6932500000,6940041103,500000,FnGuide 셀렉트 밸류 지수,2855.02,-24.33,-0.84
20220602,241390,KBSTAR V&S셀렉트밸류채권혼합,11685,-75,-0.64,11699.37,11750,11750,11685,3206,37509100,14022000000,14039249759,1200000,FnGuide 셀렉트벨류 채권혼합지수,1899.50,-9.66,-0.51
20220602,401170,KBSTAR iSelect메타버스,8685,-75,-0.86,8686.27,8725,8725,8590,28584,247157935,195238800000,195440981011,22480000,iSelect 메타버스 지수(시장가격지수),1816.11,-16.30,-0.89
20220602,300640,KBSTAR 게임테마,13715,-260,-1.86,13753.06,13950,13950,13690,5570,76478025,45945250000,46072750651,3350000,WISE 게임 테마 지수 (시장가격지수),6722.15,-115.19,-1.68
20220602,266160,KBSTAR 고배당,12290,-145,-1.17,12288.36,12390,12390,12245,6687,82115460,69438500000,69429240684,5650000,FnGuide 고배당포커스 지수,8646.07,-105.66,-1.21
20220602,114100,KBSTAR 국고채3년,108745,-315,-0.29,108669.30,108900,108900,108720,40,4352250,22836450000,22820553415,210000,KTB INDEX(시장가격),10324.00,-26.91,-0.26
20220602,282000,KBSTAR 국고채3년선물인버스,103815,350,0.34,103809.22,103630,103860,103580,173,17931600,151985160000,151976697142,1464000,국채선물지수,1224.88,-3.61,-0.29
20220602,295000,KBSTAR 국채선물10년,50290,-430,-0.85,50292.36,50495,50605,50240,1337,67382475,5129580000,5129821194,102000,10년국채선물지수,1208.60,-9.41,-0.77
20220602,295020,KBSTAR 국채선물10년인버스,52855,440,0.84,52816.49,52590,52855,52590,32,1686850,5285500000,5281648549,100000,10년국채선물지수,1208.60,-9.41,-0.77
20220602,397420,KBSTAR 국채선물5년추종,47280,-180,-0.38,47265.17,47415,47415,47275,210009,9926285750,34892640000,44807378906,738000,5년 국채선물 추종 지수,1004.62,-4.41,-0.44
20220602,397410,KBSTAR 국채선물5년추종인버스,53375,285,0.54,53356.30,53230,53415,53230,18,960640,27541500000,27531853024,516000,5년 국채선물 추종 지수,1004.62,-4.41,-0.44
20220602,276650,KBSTAR 글로벌4차산업IT(합성 H),19350,-140,-0.72,19239.64,19405,19405,19115,2263,43597135,25155000000,25011528714,1300000,S&P Global 1200 Information Technology and Interactive Media & Services(PR),1805.96,29.83,1.68
20220602,375270,KBSTAR 글로벌데이터센터리츠나스닥(합성),11725,-230,-1.92,11740.99,11730,11730,11650,847,9907420,7621250000,7631643663,650000,Kelly Data Center & Tech Infrastructure Net Total Return Index,1539.67,1.32,0.09
20220602,411720,KBSTAR 글로벌메타버스Moorgate,8045,-110,-1.35,8141.98,8125,8125,7955,785,6290475,14481000000,14655555278,1800000,Global Metaverse Index(Price Return),-,-,-
20220602,417450,KBSTAR 글로벌수소경제Indxx,10290,-200,-1.91,10183.74,10195,10305,10175,1377,14139075,8746500000,8656177644,850000,Indxx Hydrogen Economy Index (Net Total Return),2656.55,28.11,1.07
20220602,399580,KBSTAR 글로벌클린에너지S&P,9060,-20,-0.22,9041.03,9080,9080,8925,2006,18098810,10872000000,10849235421,1200000,S&P Global Clean Energy Transition Index (Price Return),1293.83,24.28,1.91
20220602,336160,KBSTAR 금융채액티브,100195,-175,-0.17,100095.94,100330,100330,100195,16,1653520,32062400000,32030701304,320000,KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),120.92,-0.26,-0.21
20220602,326230,KBSTAR 내수주플러스,8810,-50,-0.56,8810.74,8850,8850,8770,12021,105601225,32597000000,32599745705,3700000,FnGuide 내수주플러스 지수,1228.22,-14.37,-1.16
20220602,272560,KBSTAR 단기국공채액티브,102560,-5,0.00,102572.17,102620,102620,102545,1949,199914990,80612160000,80621724972,786000,KIS 종합채권국공채3M~1.5Y지수,123.55,-0.01,-0.01
20220602,196230,KBSTAR 단기통안채,105190,25,0.02,105170.89,105170,105195,105170,54162,5697121710,511013020000,510920207651,4858000,KIS 통안채 5개월 지수(총수익),11737.10,0.23,0.00
20220602,315960,KBSTAR 대형고배당10TR,14980,-215,-1.41,14982.15,15190,15190,14915,9798,146600305,51681000000,51688419621,3450000,WISE 대형고배당10 TR 지수,1739.42,-25.40,-1.44
20220602,252730,KBSTAR 모멘텀로우볼,14965,-180,-1.19,14987.92,15090,15090,14945,348,5218120,3741250000,3746980905,250000,FnGuide 모멘텀&로우볼 지수,-,-,-
20220602,252720,KBSTAR 모멘텀밸류,13790,-190,-1.36,13807.26,13930,13930,13770,242,3349655,2068500000,2071089273,150000,FnGuide 모멘텀&밸류 지수,-,-,-
