BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20231101,411050,ACE 글로벌메타버스테크액티브,8275,155,1.91,8330.93,8120,8275,8120,1061,8735340,13240000000,13329494474,1600000,Bloomberg Global Digital Media & Tech Select Price Return Index,3037.77,59.05,1.98
20231101,446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,14015,195,1.41,13990.49,13880,14015,13880,19751,275886835,105813250000,104229171591,7550000,Solactive Global Semiconductor TOP4 Plus Price Return Index,2644.88,25.05,0.96
20231101,435040,ACE 글로벌브랜드TOP10블룸버그,11755,110,0.94,11754.60,11710,11760,11700,514,6024970,11167250000,11166868688,950000,Bloomberg Global Select Industry Leaders TOP10 Index(PR),3068.01,29.54,0.97
20231101,460960,ACE 글로벌인컴TOP10 SOLACTIVE,9670,105,1.10,9654.18,9635,9675,9605,5092,49171450,7736000000,7723344136,800000,Solactive Global Superior Income TOP 10 Price Return Index,706.41,4.99,0.71
20231101,440640,ACE 단기채권알파액티브,104160,10,0.01,104138.45,104160,104160,104145,438,45621280,51038400000,51027840837,490000,KIS 단기채권알파AA-이상 총수익지수,113.20,0.02,0.02
20231101,190620,ACE 단기통안채,103035,-5,0.00,103038.30,103035,104250,103025,3270,336915175,172789695000,159915439449,1677000,KIS MSB 단기지수(총수익),12135.53,1.82,0.01
20231101,265690,ACE 러시아MSCI(합성),9590,0,0.00,44.05,0,0,0,0,0,17741500000,81494343,1850000,MSCI Russia 25% Capped Price Return Index,-,-,-
20231101,152500,ACE 레버리지,5610,150,2.75,5610.17,5510,5625,5510,16941,94504360,7293000000,7293222843,1300000,코스피 200,309.71,4.15,1.36
20231101,291130,ACE 멕시코MSCI(합성),13040,-60,-0.46,13081.00,13095,13130,13040,378,4940790,11736000000,11772900598,900000,MSCI MEXICO IMI 25/50 Price return Index,10204.14,161.83,1.61
20231101,452250,ACE 미국30년국채선물레버리지(합성 H),5510,-50,-0.90,5617.41,5470,5510,5445,97121,531387950,35815000000,36513156868,6500000,S&P Ultra T-Bond Futures Index(ER),108.85,0.81,0.75
20231101,453850,ACE 미국30년국채액티브(H),7745,-35,-0.45,7752.17,7715,7745,7705,871257,6731008875,389573500000,389933964309,50300000,Bloomberg U.S Treasury 20+ Year Total Return Index,524.26,11.04,2.15
20231101,280320,ACE 미국IT인터넷S&P(합성 H),12265,205,1.70,12350.45,12145,12265,12145,62,759155,9812000000,9880363918,800000,다우존스 인터넷 종합지수,701.52,3.95,0.57
20231101,360200,ACE 미국S&P500,14355,200,1.41,14369.80,14300,14360,14265,81175,1163388425,595732500000,594909732761,41500000,S&P 500,4237.86,44.06,1.05
20231101,438080,ACE 미국S&P500채권혼합액티브,10470,110,1.06,10457.76,10420,10475,10420,2830,29559665,9423000000,9411981950,900000,S&P500 and Short-Term Treasury 30/70 Blend Index,162.87,0.54,0.33
20231101,309230,ACE 미국WideMoat가치주,19885,380,1.95,19894.94,20090,20090,19795,11228,222755860,69597500000,69632307019,3500000,MorningStar Wide Moat Focus Index,10986.77,-14.89,-0.14
20231101,367380,ACE 미국나스닥100,14985,225,1.52,15003.87,14920,14995,14905,65739,983716360,484015500000,483124517729,32300000,NASDAQ 100,14664.91,255.13,1.77
20231101,438100,ACE 미국나스닥100채권혼합액티브,10780,90,0.84,10764.43,10735,10785,10720,2703,29072410,9702000000,8611547143,900000,NASDAQ-100 US T-Bills 30/70 Index,1496.16,8.14,0.55
20231101,181480,ACE 미국다우존스리츠(합성 H),66770,1500,2.30,66716.34,68210,68210,66540,78,5198810,12018600000,12008940803,180000,Dow Jones U.S. Real Estate Index,0.00,0.00,0.00
20231101,456880,ACE 미국달러SOFR금리(합성),10515,45,0.43,10518.74,10475,10530,10475,15257,160208390,52469850000,52488510436,4990000,Solactive SOFR Daily Total Return Index,1105.09,0.16,0.01
20231101,440650,ACE 미국달러단기채권액티브,10490,50,0.48,10478.60,10470,10500,10445,26589,277969390,9441000000,9430742601,900000,Bloomberg Short-Term Treasury Total Return Index,135.06,0.04,0.03
20231101,402970,ACE 미국배당다우존스,9985,100,1.01,9994.80,9935,9990,9910,95987,957294365,156764500000,157917822489,15700000,Dow Jones U.S. Dividend 100 Price Return Index,4815.43,6.68,0.14
20231101,465580,ACE 미국빅테크TOP7 Plus,9545,95,1.01,9545.18,9480,9545,9480,81672,777558920,50111250000,50112215227,5250000,Solactive US Big Tech Top 7 Plus Price Return Index,15826.05,7.12,0.05
20231101,465610,ACE 미국빅테크TOP7 Plus레버리지(합성),8995,165,1.87,8997.06,8870,9010,8855,16999,151754720,8995000000,8997057855,1000000,Solactive US Big Tech Top 7 Plus Price Return Index,15826.05,7.12,0.05
20231101,465620,ACE 미국빅테크TOP7 Plus인버스(합성),20720,-200,-0.96,20666.47,20820,20820,20700,2901,60135090,8288000000,8266589794,400000,Solactive US Big Tech Top 7 Plus Price Return Index,15826.05,7.12,0.05
20231101,391590,ACE 미국스팩&IPO INDXX,4895,75,1.56,4874.20,4880,4895,4880,37,180875,2447500000,2437100720,500000,Indxx SPAC & NEXTGEN IPO Price return Index,-,-,-
20231101,391600,ACE 미국친환경그린테마INDXX,8705,135,1.58,8701.71,8730,8730,8690,756,6574485,23068250000,23059523126,2650000,Indxx US Green Infrastructure Price return Index,2733.64,5.66,0.21
20231101,455660,ACE 미국하이일드액티브(H),9510,35,0.37,9505.61,9500,9510,9490,6854,65141240,8559000000,8555052142,900000,Markit iBoxx USD Liquid High Yield Total Return Index,309.48,1.11,0.36
20231101,143460,ACE 밸류대형,8345,80,0.97,8361.63,8340,8345,8320,50,416650,7510500000,7525470481,900000,FnGuide-RAFI 코리아 대형 지수,8247.93,100.16,1.23
20231101,245710,ACE 베트남VN30(합성),16440,40,0.24,16469.33,16400,16480,16305,39190,642884805,208788000000,209160454895,12700000,VN30 Index(PR),1051.65,12.27,1.18
20231101,371130,ACE 베트남VN30선물블룸버그레버리지(H),8260,65,0.79,8140.41,8200,8350,8190,2643,21815415,4956000000,4884247803,600000,Bloomberg VN30 Futures Excess Return Index,152.04,1.13,0.75
20231101,131890,ACE 삼성그룹동일가중,15660,155,1.00,15654.42,15640,15715,15530,1323,20551185,7830000000,7827211652,500000,MKF SAMs EW 지수,15650.83,160.10,1.03
20231101,108450,ACE 삼성그룹섹터가중,13815,170,1.25,13801.69,13825,13855,13715,14726,202784175,44208000000,44165392014,3200000,MKF SAMs SW,13722.78,174.97,1.29
20231101,322130,ACE 스마트로우볼,13765,185,1.36,13755.05,13655,13765,13655,386,5296305,6882500000,6877525548,500000,FnGuide 스마트 로우볼 지수,-,-,-
20231101,272220,ACE 스마트모멘텀,12635,170,1.36,12630.19,12625,12635,12625,20,252600,6317500000,6315095598,500000,FnGuide 스마트 모멘텀 지수,-,-,-
20231101,272230,ACE 스마트밸류,11875,110,0.93,11916.17,11895,11925,11875,23,273800,7125000000,7149700646,600000,FnGuide 스마트 밸류 지수,-,-,-
20231101,322120,ACE 스마트퀄리티,13605,165,1.23,13592.26,13590,13605,13550,22,299060,6802500000,6796128900,500000,FnGuide 스마트 퀄리티 지수,-,-,-
20231101,322150,ACE 스마트하이베타,11295,125,1.12,11290.70,11320,11320,11265,22,248695,5647500000,5645348363,500000,FnGuide 스마트 하이베타 지수,-,-,-
20231101,316300,ACE 싱가포르리츠,11090,80,0.73,11126.51,11050,11125,11025,2405,26726005,7763000000,7788557817,700000,Morningstar Singapore REIT Yield Focus Index(PR),1175.90,-2.89,-0.25
20231101,277540,ACE 아시아TOP50S&P,11785,70,0.60,11755.43,11825,11825,11715,102,1202920,17677500000,17633149558,1500000,S&P ASIA50 Price Return Index,3327.70,13.01,0.39
20231101,448540,ACE 엔비디아채권혼합블룸버그,14135,45,0.32,14128.72,14145,14145,14095,8947,126384075,33924000000,33908933864,2400000,Bloomberg Blended NVIDIA Equity and Korean Bond Index,5330.73,-7.07,-0.13
20231101,433500,ACE 원자력테마딥서치,10495,75,0.72,10561.89,10550,10580,10450,478,5020605,7346500000,7393320366,700000,DeepSearch 원자력테마 지수 (시장가격지수),1058.44,7.26,0.69
20231101,256440,ACE 인도네시아MSCI(합성),9670,25,0.26,9786.39,9710,9710,9620,5282,51083955,40614000000,41102847714,4200000,MSCI Indonesia Index,6922.15,-97.92,-1.39
20231101,145670,ACE 인버스,6175,-85,-1.36,6161.56,6295,6295,6160,2057,12730760,3087500000,3080781631,500000,코스피 200 선물지수,1558.05,19.79,1.29
20231101,238720,ACE 일본Nikkei225(H),21825,515,2.42,21315.55,21685,21840,21655,36749,800071980,26190000000,25578656128,1200000,Nikkei 225,31601.65,742.80,2.41
20231101,196030,ACE 일본TOPIX레버리지(H),30660,1330,4.53,29408.33,29385,30700,29385,7184,214594080,15330000000,14704165376,500000,TOPIX,2310.68,56.96,2.53
20231101,205720,ACE 일본TOPIX인버스(합성 H),3195,-70,-2.14,3281.61,3250,3250,3180,16751,53403870,5431500000,5578730702,1700000,TOPIX,2310.68,56.96,2.53
20231101,469160,ACE 일본반도체,9280,180,1.98,9117.73,9100,9290,9100,140090,1295125940,7424000000,7294186325,800000,Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),2665.16,61.62,2.37
20231101,356540,ACE 종합채권(AA-이상)KIS액티브,94485,65,0.07,94599.96,94405,94530,94330,215,20299515,451638300000,452187793807,4780000,KIS 종합채권 AA-이상 총수익 지수(Total return Index),106.50,0.25,0.24
20231101,447430,ACE 주주환원가치주액티브,10700,150,1.42,10708.75,10660,10700,10655,2005,21373420,11770000000,11779620617,1100000,FnGuide 올라운드 가치주 지수,804.21,7.31,0.92
20231101,416090,ACE 중국과창판STAR50,6475,25,0.39,6506.75,6445,6480,6430,423,2734420,5827500000,5856075188,900000,STAR 50 Index(Price Return),869.92,-4.49,-0.51
20231101,168580,ACE 중국본토CSI300,23710,230,0.98,23663.32,23725,23725,23545,129,3055320,117127400000,116896808609,4940000,CSI 300 Index,3571.03,-1.48,-0.04
20231101,219900,ACE 중국본토CSI300레버리지(합성),2590,20,0.78,2632.04,2570,2680,2570,7055,18423955,5439000000,5527275687,2100000,CSI 300 Index,3571.03,-1.48,-0.04
20231101,272910,ACE 중장기국공채액티브,97160,45,0.05,97205.75,97100,97160,97045,214,20777350,34103160000,34119218586,351000,KIS 종합채권국공채1-10Y지수,139.89,0.19,0.14
20231101,371870,ACE 차이나항셍테크,5465,-20,-0.36,5511.98,5515,5555,5430,1419,7736385,4372000000,4409587086,800000,Hang Seng TECH Index,3752.37,-6.79,-0.18
20231101,354500,ACE 코스닥150,11545,-25,-0.22,11541.94,11675,11805,11495,25917,301327610,18472000000,18467097466,1600000,코스닥 150,1145.96,-1.96,-0.17
20231101,305050,ACE 코스피,23640,225,0.96,23600.02,23560,23705,23515,403,9491875,5910000000,5900005770,250000,코스피,2301.56,23.57,1.03
20231101,457480,ACE 테슬라밸류체인액티브,9845,155,1.60,9921.74,9840,9895,9835,213637,2105676540,162442500000,164700893204,16500000,Bloomberg EV Supporters Plus Tesla Price Return Index,5025.58,24.72,0.49
20231101,469170,ACE 포스코그룹포커스,7015,-40,-0.57,6993.54,7135,7270,6920,1950501,13842945575,18239000000,18183205612,2600000,FnGuide 포스코그룹포커스 지수(시장가격),3497.09,-26.07,-0.74
20231101,261920,ACE 필리핀MSCI(합성),12290,125,1.03,12285.08,12250,12300,12250,25,307420,4916000000,4914033772,400000,MSCI Philippines IMI Index,1413.03,0.00,0.00
20231101,152100,ARIRANG 200,31630,425,1.36,31629.89,31375,31695,31375,357234,11261572690,520313500000,520311731230,16450000,코스피 200,309.71,4.15,1.36
20231101,295820,ARIRANG 200동일가중,8755,80,0.92,8747.68,8780,8780,8695,20,174605,4377500000,4373837666,500000,코스피 200 동일가중지수,1927.28,18.77,0.98
20231101,253150,ARIRANG 200선물레버리지,25700,700,2.80,25690.26,25375,25745,25320,3404,86684115,6425000000,6422565250,250000,코스피 200 선물지수,1558.05,19.79,1.29
20231101,253160,ARIRANG 200선물인버스2X,6140,-170,-2.69,6128.56,6310,6310,6110,14270,88369610,10131000000,10112121435,1650000,코스피 200 선물지수,1558.05,19.79,1.29
20231101,447660,ARIRANG Apple채권혼합Fn,10670,50,0.47,10713.39,10625,10670,10610,9235,98378680,12270500000,12320400075,1150000,FnGuide 애플채권혼합 지수,1894.74,5.50,0.29
20231101,395750,ARIRANG ESG가치주액티브,7395,80,1.09,7386.03,7395,7415,7355,43,317320,31059000000,31021337750,4200000,FnGuide 한화 ESG 가치 지수,1122.56,9.91,0.89
20231101,395760,ARIRANG ESG성장주액티브,7355,65,0.89,7346.30,7370,7385,7320,193,1415275,6987250000,6978981572,950000,FnGuide 한화 ESG 성장 지수,1228.91,11.31,0.93
20231101,278420,ARIRANG ESG우수기업,8080,60,0.75,8069.95,8095,8095,8020,36,290100,1616000000,1613989018,200000,WISE ESG우수기업 지수,-,-,-
20231101,436180,ARIRANG K-유니콘투자기업액티브,9340,150,1.63,9339.11,9265,9340,9265,21,195350,5137000000,5136510932,550000,FnGuide K-유니콘 투자기업 지수,-,-,-
20231101,453010,ARIRANG KOFR금리,102255,15,0.01,102263.04,102250,102255,102250,2609,266782655,169027515000,169040812677,1653000,KOFR 지수,1100.09,0.11,0.01
20231101,292750,ARIRANG KRX300,14490,170,1.19,14473.87,14455,14500,14385,21,303515,8694000000,8684323038,600000,KRX 300,1423.23,17.47,1.24
20231101,333940,ARIRANG KS로우볼가중TR,11895,150,1.28,11884.85,11860,11895,11780,20,236765,5947500000,5942424195,500000,FnGuide KS 로우볼 가중 TR 지수,-,-,-
20231101,333950,ARIRANG KS로우사이즈가중TR,14105,140,1.00,14089.68,14075,14110,14015,20,281470,7052500000,7044842445,500000,FnGuide KS 로우사이즈 가중 TR 지수,-,-,-
20231101,333960,ARIRANG KS모멘텀가중TR,12090,145,1.21,12075.69,12065,12125,12025,20,241365,6045000000,6037845091,500000,FnGuide KS 모멘텀 가중 TR 지수,-,-,-
20231101,333970,ARIRANG KS밸류가중TR,13770,140,1.03,13752.60,13730,13770,13670,20,274560,6885000000,6876299191,500000,FnGuide KS 밸류 가중 TR 지수,-,-,-
20231101,333980,ARIRANG KS퀄리티가중TR,12865,140,1.10,12852.13,12865,12870,12775,20,256550,6432500000,6426062936,500000,FnGuide KS 퀄리티 가중 TR 지수,-,-,-
20231101,429740,ARIRANG K리츠Fn,6285,-15,-0.24,6291.78,6305,6320,6285,178,1121980,3456750000,3460480283,550000,FnGuide 리츠 지수,613.63,-0.24,-0.04
20231101,449450,ARIRANG K방산Fn,10460,445,4.44,10500.44,10100,10535,10100,236007,2452529690,54915000000,55127299720,5250000,FnGuide K-방위산업 지수,1108.84,49.78,4.70
20231101,269530,ARIRANG S&P글로벌인프라,12710,110,0.87,12828.71,12710,12715,12710,520,6609210,6355000000,6414356738,500000,S&P Global Infrastructure Index,2421.60,23.69,0.99
20231101,433850,ARIRANG TDF2030액티브,10185,35,0.34,10176.11,10155,10185,10155,5,50840,5092500000,5088052863,500000,Morningstar Korea Lifetime Allocation Moderate 2030 Index (Gross Return),1260.74,6.71,0.54
20231101,433860,ARIRANG TDF2040액티브,10200,-35,-0.34,10272.60,10235,10235,10200,3,30640,5100000000,5136301399,500000,Morningstar Korea Lifetime Allocation Moderate 2040 Index (Gross Return),1385.89,9.12,0.66
20231101,433870,ARIRANG TDF2050액티브,10390,-20,-0.19,10491.59,10480,10480,10390,177,1841610,5195000000,5245795265,500000,Morningstar Korea Lifetime Allocation Moderate 2050 Index (Gross Return),1787.98,17.74,1.00
20231101,433880,ARIRANG TDF2060액티브,10775,185,1.75,10770.83,10755,10775,10625,541,5812635,5387500000,5385412544,500000,Morningstar Korea Lifetime Allocation Moderate 2060 Index (Gross Return),1830.94,21.58,1.19
20231101,251590,ARIRANG 고배당저변동50,10955,135,1.25,10949.37,10820,10955,10820,892,9702595,6025250000,6022152219,550000,FnGuide 고배당저변동50 지수,1888.44,23.03,1.23
20231101,161510,ARIRANG 고배당주,11585,75,0.65,11608.02,11585,11595,11480,58273,673412465,188372100000,189442824370,16260000,FnGuide 배당주 지수,11291.70,117.03,1.05
20231101,251600,ARIRANG 고배당주채권혼합,10765,45,0.42,10767.56,10825,10825,10710,6631,71174660,11841500000,11844312489,1100000,FnGuide 고배당 채권혼합 지수,2718.39,12.54,0.46
20231101,461460,ARIRANG 국고채10년액티브,48090,115,0.24,48166.53,47940,48145,47940,20049,963631840,463779960000,464518026135,9644000,KAP 국고채 10년 동일가중 지수(총수익),99.93,0.39,0.39
20231101,451600,ARIRANG 국고채30년액티브,88160,650,0.74,88043.17,87385,88160,87385,225,19794560,368596960000,368108486035,4181000,KAP 국고채 30년 지수(총수익),78.00,0.71,0.92
20231101,289670,ARIRANG 국채선물10년,49005,25,0.05,49089.20,49390,49390,48835,43885,2149588510,7252740000,7265201983,148000,10년국채선물지수,1125.75,4.69,0.42
20231101,298340,ARIRANG 국채선물3년,52750,15,0.03,52799.13,0,0,0,0,0,5275000000,5279913229,100000,국채선물지수,1203.10,1.05,0.09
20231101,442580,ARIRANG 글로벌D램반도체iSelect,13135,220,1.70,13284.07,13110,13195,13015,2338,30824825,6567500000,6642033787,500000,iSelect 글로벌HBM반도체 지수,3339.33,90.64,2.79
20231101,189400,ARIRANG 글로벌MSCI(합성 H),14915,-45,-0.30,14989.55,15035,15035,14910,193,2881175,7606650000,7644670202,510000,MSCI ACWI Index,642.65,5.99,0.94
20231101,419650,ARIRANG 글로벌수소&차세대연료전지MV,4465,95,2.17,4453.93,4390,4465,4390,5384,23837490,5134750000,5122023541,1150000,BlueStar Hydrogen and NextGen Fuel Cell Index (시장가격),44.65,-0.30,-0.67
20231101,438210,ARIRANG 글로벌인공지능산업MV,9810,120,1.24,9852.93,9795,9860,9770,933,9155580,4905000000,4926466546,500000,BlueStar Artificial Intelligence Index(시장가격),487.20,5.72,1.19
20231101,415920,ARIRANG 글로벌희토류전략자원기업MV,5990,-20,-0.33,6069.37,6010,6025,5990,828,4968560,3294500000,3034686861,550000,MVIS Global Rare Earth/Strategic Metals Index (Price Return),363.09,-2.48,-0.68
20231101,278620,ARIRANG 단기채권액티브,110055,0,0.00,110065.41,110055,110055,110055,1,110055,36538260000,36541716290,332000,"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",136.04,0.02,0.01
20231101,429760,ARIRANG 미국S&P500,10745,145,1.37,10754.77,10705,10745,10700,201129,2157142845,12894000000,12905718317,1200000,S&P 500,4237.86,44.06,1.05
20231101,269540,ARIRANG 미국S&P500(H),17255,155,0.91,17281.23,17240,17255,17205,4679,80618585,55216000000,55299928255,3200000,S&P 500,4237.86,44.06,1.05
20231101,287180,ARIRANG 미국나스닥테크,24520,425,1.76,24569.50,24150,24990,24145,1081,26326145,24520000000,24569500132,1000000,NASDAQ 100 Technology Sector Index,7715.48,105.40,1.39
20231101,213630,ARIRANG 미국다우존스고배당주(합성 H),13650,70,0.52,13642.45,13675,13675,13540,1400,19110580,11602500000,11596081776,850000,Dow Jones U.S Select Dividend Index(시장가격지수),751.10,4.20,0.56
20231101,332610,ARIRANG 미국단기우량회사채,113800,435,0.38,113828.39,113365,113915,113365,600,68185755,26174000000,23903962436,230000,ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),522.20,1.12,0.21
20231101,456200,ARIRANG 미국달러SOFR금리액티브(합성),51980,385,0.75,52036.32,51980,51980,51980,2,103960,7797000000,7805448711,150000,Solactive SOFR Daily Total Return Index,1105.09,0.16,0.01
20231101,426410,ARIRANG 미국대체투자Top10MV,12235,110,0.91,12241.99,12210,12270,12210,282,3450550,6117500000,6120995553,500000,BlueStar Top 10 US Listed Alternative Asset Managers Index (시장가격),227.66,7.06,3.20
20231101,332620,ARIRANG 미국장기우량회사채,78750,295,0.38,78451.17,78215,78780,78215,570,44745335,28743750000,27850164583,365000,ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),973.90,16.42,1.71
20231101,464470,ARIRANG 미국채30년액티브,45245,25,0.06,45208.51,45035,45250,44885,6888,310806930,11763700000,11754213132,260000,ICE U.S. Treasury 20+ Year Bond Index(Total Return),84.90,1.75,2.10
20231101,461900,ARIRANG 미국테크10iSelect,10000,100,1.01,10036.75,10040,10040,9955,123,1230025,5000000000,5018377400,500000,iSelect 미국 Tech 10 지수,3525.90,83.01,2.41
20231101,461910,ARIRANG 미국테크10레버리지iSelect(합성),9815,135,1.39,9819.91,9740,9840,9735,1010,9884570,7361250000,7364935284,750000,iSelect 미국 Tech 10 지수,3525.90,83.01,2.41
20231101,195970,ARIRANG 선진국MSCI(합성 H),10115,120,1.20,10048.71,10000,10115,10000,4455,44832600,12947200000,12862345478,1280000,MSCI EAFE Index,1968.55,20.64,1.06
20231101,238670,ARIRANG 스마트베타Quality채권혼합,10300,30,0.29,10304.80,10270,10300,10270,76,781480,5150000000,5152398535,500000,WISE-KAP 스마트베타 Quality 채권혼합지수,1236.40,4.42,0.36
20231101,195980,ARIRANG 신흥국MSCI(합성 H),8295,25,0.30,8325.56,8280,8315,8265,19043,157844825,66691800000,66937502777,8040000,MSCI EM Index,915.98,0.78,0.09
20231101,373530,ARIRANG 신흥국MSCI인버스(합성 H),12595,75,0.60,12726.37,12595,12595,12595,18,226710,6549400000,6617714819,520000,MSCI EM Index,915.98,0.78,0.09
20231101,256450,ARIRANG 심천차이넥스트(합성),8235,-75,-0.90,8397.58,8395,8395,8235,14,117370,4941000000,5038546826,600000,SZSE ChiNext Price Index,1959.13,-9.10,-0.46
20231101,239660,ARIRANG 우량회사채50 1년,113010,-5,0.00,113022.91,113020,113020,112995,352,39777490,18081600000,18083666230,160000,KOBI HALF CREDIT Index(총수익),11545.19,2.39,0.02
20231101,421320,ARIRANG 우주항공&UAM iSelect,9505,130,1.39,9495.16,9530,9550,9400,25373,240012250,11881250000,11868947707,1250000,iSelect 우주항공UAM 지수,1063.96,13.91,1.32
20231101,464920,ARIRANG 일본반도체소부장Solactive,9570,160,1.70,9396.19,9410,9650,9390,11537,109725035,9091500000,8926377367,950000,Solactive Japan Semiconductor Materials and Equipment Index PR,2722.34,75.35,2.85
20231101,451000,ARIRANG 종합채권(AA-이상)액티브,100965,225,0.22,101030.73,0,0,0,0,0,166188390000,166296582475,1646000,"KAP 종합채권지수(AA-이상, 총수익)",106.32,0.25,0.24
20231101,280920,ARIRANG 주도업종,8220,105,1.29,8211.09,8245,8245,8160,25,205025,4521000000,4516102112,550000,FnGuide 주도업종 지수,1239.27,16.97,1.39
20231101,266550,ARIRANG 중형주저변동50,10425,130,1.26,10418.89,10415,10425,10335,20,207550,5212500000,5209447470,500000,FnGuide 중형주저변동50지수,2044.64,28.74,1.43
20231101,301400,ARIRANG 코스닥150,11650,-10,-0.09,11649.36,11800,11875,11615,228,2673375,4660000000,4659744581,400000,코스닥 150,1145.96,-1.96,-0.17
20231101,301410,ARIRANG 코스닥150선물인버스,6920,0,0.00,6980.47,6800,6925,6770,7316,50110000,4844000000,4886330105,700000,F-코스닥150 지수,1347.29,-3.51,-0.26
20231101,227830,ARIRANG 코스피,23880,225,0.95,23841.49,23880,23920,23735,200,4762100,5970000000,5960373412,250000,코스피,2301.56,23.57,1.03
20231101,122090,ARIRANG 코스피50,21455,250,1.18,21418.05,21390,21505,21235,8516,182357215,25746000000,25701654365,1200000,코스피 50,2134.56,26.45,1.25
20231101,328370,ARIRANG 코스피TR,12230,115,0.95,12218.79,12245,12260,12130,78,950530,169997000000,169841141317,13900000,코스피 TR,2862.34,29.31,1.03
