BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20250512,360200,ACE 미국S&P500,20230,305,1.53,19920.5,20060,20255,20010,492705,9934839114,2008839000000,1980097280440,99300000,S&P 500,5844.19,184.28,3.26
20250512,438080,ACE 미국S&P500채권혼합액티브,12650,75,0.6,12647.9,12575,12675,12540,218289,2752417549,366850000000,366789196436,29000000,S&P500 and Short-Term Treasury 30/70 Blend Index,190.05,1.84,0.98
20250512,309230,ACE 미국WideMoat동일가중,25270,380,1.53,24904.71,24900,25335,24900,16570,417203872,141512000000,139466391867,5600000,MorningStar Wide Moat Focus Index,13863.08,516.66,3.87
20250512,367380,ACE 미국나스닥100,21940,465,2.17,21465.57,21695,21940,21645,459152,10022197902,1500696000000,1468245257894,68400000,NASDAQ 100,20868.15,806.70,4.02
20250512,438100,ACE 미국나스닥100채권혼합액티브,13160,70,0.53,13183.34,13090,13210,13060,113641,1492932179,214508000000,214888423227,16300000,NASDAQ-100 US T-Bills 30/70 Index,1768.29,21.10,1.21
20250512,480040,ACE 미국반도체데일리타겟커버드콜(합성),8680,310,3.7,8384.72,8385,8695,8385,76842,659298951,79856000000,77139445363,9200000,Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1088.38,0.00,0.00
20250512,402970,ACE 미국배당다우존스,11760,80,0.68,11666.34,11710,11795,11700,603769,7094833200,618576000000,617149247377,52600000,Dow Jones U.S. Dividend 100 Price Return Index,5590.43,144.53,2.65
20250512,480020,ACE 미국빅테크7+데일리타겟커버드콜(합성),10010,230,2.35,9699.9,9805,10015,9805,218190,2175124521,172172000000,166838356795,17200000,Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1531.95,0.00,0.00
20250512,465580,ACE 미국빅테크TOP7 Plus,16330,480,3.03,15885.14,16125,16330,16085,636848,10353306152,667897000000,648113515498,40900000,Solactive US Big Tech Top 7 Plus Price Return Index,27008.04,1367.95,5.34
20250512,465610,ACE 미국빅테크TOP7 Plus레버리지(합성),21960,1150,5.53,20816.14,21240,21960,21070,62566,1359855364,92232000000,87427784464,4200000,Solactive US Big Tech Top 7 Plus Price Return Index,27008.04,1367.95,5.34
20250512,465620,ACE 미국빅테크TOP7 Plus인버스(합성),10615,-285,-2.61,10891.93,10830,10830,10615,2622,28124977,2653750000,2722982613,250000,Solactive US Big Tech Top 7 Plus Price Return Index,27008.04,1367.95,5.34
20250512,473590,ACE 미국주식베스트셀러,17055,570,3.46,16525.1,16655,17070,16655,234407,3965268714,87833250000,84277994904,5150000,FnGuide 미국 주식 베스트셀러 지수(시장가격지수),8917.03,382.59,4.48
20250512,0008E0,ACE 미국중심중소형제조업,8475,170,2.05,8354.3,8490,8500,8415,8611203,73035288690,76698750000,77277268427,9050000,NYSE FactSet US Focus Manufacturing Index(Price Return),236.88,9.86,4.34
20250512,391600,ACE 미국친환경그린테마INDXX,8615,115,1.35,8579.21,8565,8620,8530,864,7389640,12491750000,12439849483,1450000,Indxx US Green Infrastructure Price return Index,2635.13,55.43,2.15
20250512,245710,ACE 베트남VN30(합성),20960,225,1.09,20790.35,20740,20975,20740,36028,753461086,226368000000,224535759340,10800000,VN30 Index(PR),1372.04,19.79,1.46
20250512,131890,ACE 삼성그룹동일가중,17400,190,1.1,17485.98,17345,17410,17320,35,606870,6960000000,6994392333,400000,MKF SAMs EW 지수,17460.72,279.65,1.63
20250512,108450,ACE 삼성그룹섹터가중,13720,215,1.59,13797.96,13555,13730,13555,10985,149805615,39788000000,40014078790,2900000,MKF SAMs SW,13764.15,263.08,1.95
20250512,277540,ACE 아시아TOP50S&P,17210,215,1.27,17327.06,17305,17305,17005,19532,336139525,15489000000,15594352304,900000,S&P ASIA50 Price Return Index,4941.41,120.99,2.51
20250512,483420,ACE 애플밸류체인액티브,9625,315,3.38,9427.59,9420,9640,9420,17270,165516854,11068750000,10370346416,1150000,Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2626.83,111.14,4.42
20250512,483320,ACE 엔비디아밸류체인액티브,8070,330,4.26,7712.63,7795,8075,7790,1301260,10416172585,190452000000,187031221532,23600000,KEDI 글로벌AI반도체 지수,4561.53,275.54,6.43
20250512,448540,ACE 엔비디아채권혼합블룸버그,21465,115,0.54,21271.85,21300,21500,21230,103368,2210079214,160987500000,159538898242,7500000,Bloomberg Blended NVIDIA Equity and Korean Bond Index,8030.53,-7.99,-0.10
20250512,433500,ACE 원자력테마딥서치,21455,450,2.14,21553.73,21505,21900,21330,40997,889068934,27891500000,28019855280,1300000,DeepSearch 원자력테마 지수 (시장가격지수),2156.54,45.08,2.14
20250512,256440,ACE 인도네시아MSCI(합성),8475,30,0.36,8452.93,8445,8535,8445,15863,134558960,27967500000,29585270416,3300000,MSCI Indonesia Index,6169.77,0.00,0.00
20250512,487920,ACE 인도시장대표BIG5그룹액티브,8740,380,4.55,8476.18,8395,8750,8360,18391,156422778,10925000000,10595219487,1250000,Indxx India Big 5 Conglomerates Index (Price Return),4330.49,179.98,4.34
20250512,487910,ACE 인도컨슈머파워액티브,9265,275,3.06,9114.34,9000,9280,8990,22160,201798439,51884000000,51040301601,5600000,Indxx India Super Consumption Index (Price Return),3182.72,99.50,3.23
20250512,145670,ACE 인버스,5440,-80,-1.45,5444.56,5520,5520,5440,1775,9708060,2720000000,2722280252,500000,코스피 200 선물지수,1714.56,24.26,1.44
20250512,497520,ACE 일라이릴리밸류체인,9815,-180,-1.8,9870.85,9950,9950,9805,1637,16122007,7852000000,7896676960,800000,Solactive Eli Lilly Value Chain Index(PR),2595.96,-36.50,-1.39
20250512,238720,ACE 일본Nikkei225(H),26930,270,1.01,26795.04,26905,27035,26710,3054,82029289,21544000000,21436031508,800000,Nikkei 225,37644.26,140.93,0.38
20250512,196030,ACE 일본TOPIX레버리지(H),41295,305,0.74,41278.27,41320,41400,41115,144,5934135,20647500000,20639135292,500000,TOPIX,2742.08,8.59,0.31
20250512,205720,ACE 일본TOPIX인버스(합성 H),2350,-10,-0.42,2371.68,2360,2360,2340,43426,101990310,5170000000,5217690908,2200000,TOPIX,2742.08,8.59,0.31
20250512,469160,ACE 일본반도체,10905,225,2.11,10604.13,10740,10905,10635,1194,12858414,14176500000,13785362540,1300000,Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),2906.31,79.67,2.82
20250512,0021C0,ACE 장기자산배분액티브,9930,120,1.22,9831.05,9840,9930,9840,5122,50778050,9930000000,9831054435,1000000,Bloomberg Multi Asset Target-date 2080 KRW Index,3193.41,10.61,0.33
20250512,447430,ACE 주주환원가치주액티브,14080,210,1.51,14047.42,14270,14270,13915,35980,502651495,43648000000,43546987257,3100000,FnGuide 올라운드 가치주 지수,866.57,14.49,1.70
20250512,416090,ACE 중국과창판STAR50,7540,55,0.73,7637.44,7485,7550,7485,14912,111897125,6786000000,6873698522,900000,STAR 50 Index(Price Return),1011.23,4.91,0.49
20250512,168580,ACE 중국본토CSI300,27210,275,1.02,27121.94,26955,27240,26935,2118,57444485,112105200000,109572645245,4120000,CSI 300 Index,3890.61,44.45,1.16
20250512,219900,ACE 중국본토CSI300레버리지(합성),2930,85,2.99,2913.44,2870,2950,2865,18103,52573255,5860000000,5826873582,2000000,CSI 300 Index,3890.61,44.45,1.16
20250512,371870,ACE 차이나항셍테크,8050,235,3.01,7831.02,7880,8050,7880,27258,217759585,15295000000,15662038387,1900000,Hang Seng TECH Index,5279.28,134.31,2.61
20250512,496120,ACE 코리아밸류업,10375,100,0.97,10420.3,10355,10375,10355,243,2517435,19712500000,19798579370,1900000,코리아 밸류업 지수,1039.29,14.19,1.38
20250512,354500,ACE 코스닥150,11735,-10,-0.09,11758.73,11740,11775,11595,18587,217068709,19949500000,19989834723,1700000,코스닥 150,1169.95,1.62,0.14
20250512,305050,ACE 코스피,26940,370,1.39,26883.28,26770,26940,26630,7169,191688340,8082000000,8064983894,300000,코스피,2607.33,30.06,1.17
20250512,457480,ACE 테슬라밸류체인액티브,14140,1025,7.82,13444.08,13660,14140,13645,3677080,51407998260,1153117000000,1093675822347,81550000,Bloomberg EV Supporters Plus Tesla Price Return Index,5991.22,222.81,3.86
20250512,469170,ACE 포스코그룹포커스,4625,75,1.65,4647.53,4595,4635,4560,487059,2237979444,49950000000,50193335607,10800000,FnGuide 포스코그룹포커스 지수(시장가격),2324.52,39.48,1.73
20250512,261920,ACE 필리핀MSCI(합성),14440,140,0.98,14423.04,14300,14440,14270,28,401080,5776000000,5769215326,400000,MSCI Philippines IMI Index,1593.76,0.00,0.00
20250512,069500,KODEX 200,34750,485,1.42,34879.04,34500,34750,34430,6345461,220154290866,6256737500000,6245091726418,180050000,코스피 200,347.08,5.59,1.64
20250512,226980,KODEX 200 중소형,14390,55,0.38,14431.08,14430,14505,14370,2904,41952647,10073000000,10101758555,700000,코스피 200 중소형주지수,1442.88,4.90,0.34
20250512,337160,KODEX 200ESG,13560,335,2.53,13552.1,13360,13560,13360,499,6715725,37968000000,37945891039,2800000,코스피 200 ESG 지수,404.08,8.71,2.20
20250512,363580,KODEX 200IT TR,10245,300,3.02,10304.81,10005,10260,10005,8910,90936393,32784000000,32975379426,3200000,코스피200 정보기술 TR,3127.09,104.89,3.47
20250512,278530,KODEX 200TR,12375,160,1.31,12428.2,12300,12375,12270,393218,4843636950,2314743750000,2324695541737,187050000,코스피 200 TR,453.08,7.30,1.64
20250512,337150,KODEX 200exTOP,12440,60,0.48,12447.64,12440,12440,12440,20,248800,9952000000,9958112125,800000,코스피 200 초대형제외 지수,270.00,1.64,0.61
20250512,223190,KODEX 200가치저변동,11415,285,2.56,11392.1,11230,11415,11225,746,8436787,11415000000,11392099179,1000000,코스피 200 가치저변동성,5612.50,120.38,2.19
20250512,252650,KODEX 200동일가중,11475,95,0.83,11502.83,11460,11505,11425,127,1455335,6885000000,6901697911,600000,코스피 200 동일가중지수,2321.07,23.26,1.01
20250512,360140,KODEX 200롱코스닥150숏선물,9605,95,1.0,9621.52,9540,9660,9540,2868,27584075,26894000000,26940253564,2800000,코스피200 롱 100% 코스닥150 숏 100% 선물지수,826.72,7.69,0.94
20250512,284430,KODEX 200미국채혼합,13115,75,0.58,13136.35,13050,13115,13005,44557,582229116,129051600000,129261718325,9840000,코스피 200 미국채 혼합지수,3036.88,22.19,0.74
20250512,252670,KODEX 200선물인버스2X,2070,-55,-2.59,2071.34,2095,2110,2065,89552580,186954522084,1133739000000,1150421231975,547700000,코스피 200 선물지수,1714.56,24.26,1.44
20250512,494890,KODEX 200액티브,10025,125,1.26,10069.8,9995,10035,9940,106014,1057258575,250625000000,251745035417,25000000,코스피 200,347.08,5.59,1.64
20250512,498400,KODEX 200타겟위클리커버드콜,9745,130,1.35,9730.06,9650,9745,9650,2048971,19848092257,398570500000,399905670809,40900000,코스피 200 타겟 위클리 커버드콜 지수,1203.93,15.23,1.28
20250512,305720,KODEX 2차전지산업,10570,230,2.22,10590.89,10400,10570,10390,1650645,17330774381,862512000000,867393819366,81600000,FnGuide 2차전지 산업 지수,1853.00,42.93,2.37
20250512,462330,KODEX 2차전지산업레버리지,856,29,3.51,864.84,829,859,829,13058091,11025564594,197650400000,200211296368,230900000,FnGuide 2차전지 산업 지수,1853.00,42.93,2.37
20250512,461950,KODEX 2차전지핵심소재10,3610,75,2.12,3622.71,3555,3615,3535,426106,1526433934,127072000000,127338209184,35200000,FnGuide 2차전지핵심소재10 지수,3233.23,85.42,2.71
20250512,395160,KODEX AI반도체,8600,320,3.86,8621.66,8400,8600,8345,149716,1270902444,141900000000,173295353081,16500000,FnGuide AI반도체지수,1981.89,83.43,4.39
20250512,471990,KODEX AI반도체핵심장비,8400,350,4.35,8412.1,8180,8405,8100,848603,6992875830,103320000000,103468862905,12300000,iSelect AI 반도체핵심장비 지수,2348.47,106.32,4.74
20250512,487240,KODEX AI전력핵심설비,10790,270,2.57,10785.81,10715,10955,10645,2087774,22652480881,179114000000,179044367866,16600000,iSelect AI 전력핵심설비 지수(Price Return),6509.58,161.20,2.54
20250512,266370,KODEX IT,14965,480,3.31,15016.27,14685,14965,14600,2072,30643390,17958000000,18019529911,1200000,KRX 정보기술,1291.48,46.08,3.70
20250512,368680,KODEX K-뉴딜디지털플러스,6675,-65,-0.96,6700.27,6740,6740,6660,908,6068780,7342500000,7370292999,1100000,FnGuide K-뉴딜 디지털 플러스 지수,1595.85,-8.23,-0.51
20250512,445290,KODEX K-로봇액티브,13890,200,1.46,13899.44,13765,13890,13745,158731,2191359533,118759500000,119535172562,8550000,iSelect K-로봇테마 지수,1779.95,31.00,1.77
20250512,401470,KODEX K-메타버스액티브,7110,-105,-1.46,7127.6,7225,7225,7065,26400,187904696,105228000000,104775752849,14800000,FnGuide K-메타버스 지수,1038.21,-2.45,-0.24
20250512,385520,KODEX K-미래차액티브,7020,165,2.41,7041.21,6855,7020,6855,4149,28864815,15093000000,15138594619,2150000,FnGuide K-미래차 지수,1310.02,41.44,3.27
20250512,385510,KODEX K-신재생에너지액티브,18110,300,1.68,18130.02,18175,18455,18010,679207,12386294990,58857500000,61642067845,3250000,FnGuide K-신재생에너지 플러스 지수,1429.56,33.38,2.39
20250512,373490,KODEX K-이노베이션액티브,11135,115,1.04,11168.48,11100,11135,11100,297,3297145,5567500000,5584239594,500000,FnGuide K-이노베이션 지수,1600.29,23.67,1.50
20250512,445150,KODEX K-친환경조선해운액티브,20115,-900,-4.28,20086.18,21105,21105,19975,69328,1412416375,39224250000,39168054488,1950000,FnGuide K-친환경 선박 지수,2290.16,-71.77,-3.04
20250512,292190,KODEX KRX300,16325,310,1.94,16289.84,16157,16325,16135,1835,29667687,17957500000,17918822297,1100000,KRX 300,1595.92,23.73,1.51
20250512,306950,KODEX KRX300레버리지,12800,360,2.89,12918.62,12705,12800,12645,1956,24946130,12800000000,12918620380,1000000,KRX 300,1595.92,23.73,1.51
20250512,229720,KODEX KTOP30,14955,185,1.25,15011.62,14785,14955,14785,102,1512210,7477500000,7505812254,500000,KTOP 30,7594.47,130.92,1.75
20250512,291890,KODEX MSCI EM선물(H),8655,215,2.55,8526.4,8580,8655,8575,146,1260115,4760250000,4689521784,550000,iEdge Emerging Markets Futures Index(ER),1208.04,27.29,2.31
20250512,289040,KODEX MSCI KOREA ESG유니버설,9930,60,0.61,10033.06,9935,9935,9930,7,69520,6951000000,7023141859,700000,MSCI Korea ESG Universal Capped Index,1410.18,25.26,1.82
20250512,156080,KODEX MSCI Korea,15525,100,0.65,15697.99,15515,15525,15515,404,6272075,10867500000,10988596475,700000,MSCI Korea Index,768.81,13.43,1.78
20250512,278540,KODEX MSCI Korea TR,11545,180,1.58,11593.45,11405,11545,11405,4069,46603545,577250000000,579672728938,50000000,MSCI Korea TR Index,1467.51,25.63,1.78
20250512,275280,KODEX MSCI모멘텀,14700,-120,-0.81,14670.16,14820,14820,14595,704,10310335,10290000000,10269109694,700000,MSCI Korea IMI Momentum Capped,4769.38,-39.05,-0.81
20250512,275290,KODEX MSCI밸류,10560,225,2.18,10611.88,0,0,0,0,0,10560000000,10611875672,1000000,MSCI Korea IMI Enhanced Value Capped,6212.46,146.97,2.42
20250512,275300,KODEX MSCI퀄리티,8550,30,0.35,8605.48,8515,8550,8515,201,1711830,11970000000,12047675635,1400000,MSCI Korea IMI Quality Capped,5051.58,54.45,1.09
20250512,269420,KODEX S&P글로벌인프라(합성),19270,150,0.78,19192.42,19260,19520,19140,2756,53130637,17998180000,17925723376,934000,S&P Global Infrastructure Index,3236.45,-33.12,-1.01
20250512,433970,KODEX TDF2030액티브,12865,70,0.55,12790.52,12805,12875,12805,11461,147215870,45670750000,45406340600,3550000,Samsung Korea Target Date 2030 Index (Price Return),1737.50,0.47,0.03
20250512,433980,KODEX TDF2040액티브,13590,80,0.59,13499.13,13695,13695,13535,13864,188445150,38731500000,38472529111,2850000,Samsung Korea Target Date 2040 Index (Price Return),1927.66,2.22,0.12
20250512,434060,KODEX TDF2050액티브,14165,190,1.36,13995.61,13985,14180,13985,183320,2588287861,215308000000,213433030801,15200000,Samsung Korea Target Date 2050 Index (Price Return),2130.10,4.37,0.21
20250512,329650,KODEX TRF3070,13655,75,0.55,13588.4,13620,13655,13570,32298,440216194,222576500000,221490900760,16300000,FnGuide TRF 3070 지수,1763.04,0.27,0.02
20250512,329660,KODEX TRF5050,16125,145,0.91,15990.33,15990,16135,15990,32504,523514744,82237500000,81550682156,5100000,FnGuide TRF 5050 지수,2074.60,1.86,0.09
20250512,329670,KODEX TRF7030,18580,225,1.23,18396.98,18380,18600,18380,13370,247701882,65030000000,64389432666,3500000,FnGuide TRF 7030 지수,2416.07,3.92,0.16
20250512,395170,KODEX Top10동일가중,7075,-30,-0.42,7098.25,7160,7160,7070,1778,12598595,48817500000,48977902623,6900000,FnGuide TOP10 동일가중 지수,1121.12,-1.94,-0.17
20250512,315930,KODEX Top5PlusTR,21525,470,2.23,21573.84,21355,21525,21195,16774,357834112,693105000000,755084291847,32200000,FnGuide TOP 5 Plus Total Return 지수,2193.91,47.04,2.19
20250512,117700,KODEX 건설,3385,115,3.52,3400.72,3310,3410,3310,494012,1674526074,41974000000,42509024297,12400000,KRX 건설,684.78,24.60,3.73
20250512,300950,KODEX 게임산업,6650,-50,-0.75,6667.22,6755,6755,6615,33696,224057335,23940000000,24002003840,3600000,FnGuide 게임 산업 지수,816.56,-6.49,-0.79
20250512,266390,KODEX 경기소비재,8675,75,0.87,8721.51,8660,8770,8660,8069,70284312,4337500000,4360753018,500000,KRX 경기소비재,990.27,16.16,1.66
20250512,279530,KODEX 고배당,11120,90,0.82,11133.03,11075,11155,11060,138202,1536393661,46704000000,46758743186,4200000,FnGuide 고배당 Plus 지수,16585.17,161.30,0.98
20250512,276990,KODEX 글로벌로봇(합성),17660,230,1.32,17484.0,17570,17700,17570,5824,102686024,21103700000,20893385182,1195000,ROBO Global Robotics & Automation UCITS Price Return Index,904.72,28.40,3.24
20250512,476070,KODEX 글로벌비만치료제TOP2 Plus,8915,-120,-1.33,8815.38,8965,9070,8870,33568,299183306,59730500000,59063020816,6700000,iSelect 글로벌 비만치료제TOP2 Plus 지수(PR),2514.45,77.69,3.19
20250512,498410,KODEX 금융고배당TOP10타겟위클리커버드콜,10325,90,0.88,10376.56,10245,10370,10225,285866,2948294038,227150000000,228284312313,22000000,코스피 200 금융 고배당 TOP 10 타겟 분배 위클리 커버드콜 지수,916.98,10.63,1.17
20250512,102960,KODEX 기계장비,8070,-125,-1.53,8102.02,8220,8290,8040,11634,94778535,13557600000,13611397259,1680000,KRX 기계장비,876.24,-7.97,-0.90
20250512,404260,KODEX 기후변화솔루션,10035,160,1.62,10087.2,10065,10065,9950,1647,16532355,9031500000,9078481417,900000,KRX 기후변화 솔루션지수,1940.04,35.43,1.86
20250512,487950,KODEX 대만테크고배당다우존스,9525,75,0.79,9466.71,9425,9540,9345,5877,55680860,11430000000,11360057495,1200000,Dow Jones Taiwan Technology Dividend 30 Index(TWD)(PR),2606.68,29.15,1.13
20250512,122630,KODEX 레버리지,16235,435,2.75,16369.16,16030,16250,15960,15058837,242369511366,2591917750000,2477472705493,159650000,코스피 200,347.08,5.59,1.64
20250512,321410,KODEX 멀티에셋하이인컴(H),9970,25,0.25,9952.04,9970,9970,9890,184,1832000,4985000000,4976017766,500000,Morningstar Multi-Asset High Income 10% Capped Index,1026.11,1.20,0.12
20250512,337120,KODEX 멀티팩터,12500,155,1.26,12556.49,12505,12505,12485,41,512560,7500000000,7533896177,600000,FnGuide 멀티팩터 지수,7902.10,103.64,1.33
20250512,244620,KODEX 모멘텀Plus,12865,-80,-0.62,12918.69,13040,13075,12865,22,285890,6432500000,6459345487,500000,FnGuide 모멘텀 Plus 지수,4229.90,-23.83,-0.56
20250512,0041D0,KODEX 미국AI소프트웨어TOP10,12090,160,1.34,11813.27,12000,12110,11925,227907,2742586972,27807000000,27170518524,2300000,iSelect 미국 AI 소프트웨어 TOP10 지수(PR),3155.56,108.96,3.58
20250512,487230,KODEX 미국AI전력핵심인프라,12575,285,2.32,12220.59,12420,12575,12345,706509,8809227273,502371250000,430775960582,39950000,iSelect 미국AI전력핵심인프라 지수(Price Return),5625.53,259.10,4.83
20250512,485540,KODEX 미국AI테크TOP10,10235,245,2.45,9979.24,10100,10240,10085,147424,1504108052,118726000000,115759135035,11600000,KEDI 미국AI테크 TOP10 지수(PR),8916.84,429.68,5.06
20250512,483280,KODEX 미국AI테크TOP10타겟커버드콜,9805,210,2.19,9592.82,9700,9805,9655,289013,2821217361,378473000000,370283027033,38600000,KEDI 미국 AI 테크 TOP10+15%프리미엄 지수(Total Return),7338.15,314.62,4.48
20250512,428560,KODEX 미국ETF산업Top10 Indxx,17310,405,2.4,17074.38,17030,17310,17030,6048,103781328,14713500000,14513226667,850000,Indxx US ETF Industry Top10 Index(Price Return),4069.73,19.10,0.47
20250512,379800,KODEX 미국S&P500,18415,280,1.54,18136.37,18245,18435,18215,2454258,45042630941,4258468750000,4172272614846,231250000,S&P 500,5844.19,184.28,3.26
20250512,449180,KODEX 미국S&P500(H),13230,185,1.42,13023.12,13180,13230,13170,585537,7732583531,721696500000,673946718561,54550000,S&P 500,5844.19,184.28,3.26
