BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20230801,360200,ACE 미국S&P500,14875,140,0.95,14883.69,14780,14880,14780,136607,2027599255,584587500000,581952315353,39300000,S&P 500,4576.73,-12.23,-0.27
20230801,438080,ACE 미국S&P500채권혼합액티브,10070,80,0.8,10094.31,10000,10070,10000,5895,59202580,8056000000,8075448619,800000,S&P500 and Short-Term Treasury 30/70 Blend Index,165.03,-0.12,-0.07
20230801,309230,ACE 미국WideMoat가치주,21690,260,1.21,21672.79,21630,21690,21495,24324,525613355,71577000000,71520204952,3300000,MorningStar Wide Moat Focus Index,12643.97,-67.58,-0.53
20230801,367380,ACE 미국나스닥100,15505,135,0.88,15520.85,15415,15520,15415,180340,2792212850,483756000000,482698444572,31200000,NASDAQ 100,15718.01,-38.99,-0.25
20230801,438100,ACE 미국나스닥100채권혼합액티브,10375,85,0.83,10392.7,10305,10375,10305,8968,92841605,8300000000,8314157201,800000,NASDAQ-100 US T-Bills 30/70 Index,1511.99,-0.97,-0.06
20230801,402970,ACE 미국배당다우존스,10540,85,0.81,10551.73,10500,10540,10470,1046060,11003945905,124372000000,125565586162,11800000,Dow Jones U.S. Dividend 100 Price Return Index,5319.70,-25.93,-0.49
20230801,391600,ACE 미국친환경그린테마INDXX,10900,210,1.96,10926.76,10710,10900,10710,17958,195252050,29430000000,29502246406,2700000,Indxx US Green Infrastructure Price return Index,3586.23,-36.40,-1.00
20230801,245710,ACE 베트남VN30(합성),19205,385,2.05,19212.06,18865,19300,18865,167361,3209919340,288075000000,288180865022,15000000,VN30 Index(PR),1222.18,-8.63,-0.70
20230801,131890,ACE 삼성그룹동일가중,17005,365,2.19,17001.62,16615,17005,16615,1107,18662485,8502500000,8500810945,500000,MKF SAMs EW 지수,16989.62,366.77,2.21
20230801,108450,ACE 삼성그룹섹터가중,16225,345,2.17,16202.02,15900,16225,15900,32765,527996050,48675000000,48606072981,3000000,MKF SAMs SW,16123.46,335.28,2.12
20230801,277540,ACE 아시아TOP50S&P,12970,40,0.31,12939.88,12930,13005,12930,170,2208820,19455000000,19409816037,1500000,S&P ASIA50 Price Return Index,3683.73,39.02,1.07
20230801,448540,ACE 엔비디아채권혼합블룸버그,14390,20,0.14,14349.62,14380,14390,14320,23491,337441300,23024000000,24394360536,1600000,Bloomberg Blended NVIDIA Equity and Korean Bond Index,5404.82,12.98,0.24
20230801,433500,ACE 원자력테마딥서치,12350,-65,-0.52,12444.18,12465,12515,12315,316543,3935204270,9880000000,9955345200,800000,DeepSearch 원자력테마 지수 (시장가격지수),1246.42,-5.95,-0.48
20230801,256440,ACE 인도네시아MSCI(합성),10695,105,0.99,10657.66,10570,10695,10545,9154,97527365,44919000000,44762165813,4200000,MSCI Indonesia Index,7625.23,-6.28,-0.08
20230801,145670,ACE 인버스,5405,-75,-1.37,5406.43,5510,5510,5405,2712,14706560,3243000000,3243860559,600000,코스피 200 선물지수,1774.02,25.68,1.47
20230801,238720,ACE 일본Nikkei225(H),22835,105,0.46,22668.72,22730,22875,22675,23965,546096025,43386500000,43070569187,1900000,Nikkei 225,33476.58,304.36,0.92
20230801,196030,ACE 일본TOPIX레버리지(H),31035,245,0.8,30746.83,30895,31095,30695,10927,338492835,15517500000,15373414110,500000,TOPIX,2337.36,14.80,0.64
20230801,205720,ACE 일본TOPIX인버스(합성 H),3190,-20,-0.62,3242.09,3210,3225,3190,55088,175937190,5423000000,5511557724,1700000,TOPIX,2337.36,14.80,0.64
20230801,447430,ACE 주주환원가치주액티브,10490,160,1.55,10484.64,10445,10490,10410,35,365540,5769500000,5766550003,550000,FnGuide 올라운드 가치주 지수,865.93,4.99,0.58
20230801,416090,ACE 중국과창판STAR50,6840,-55,-0.8,6972.54,6930,6970,6840,1575,10829895,6156000000,6275287853,900000,STAR 50 Index(Price Return),969.68,0.69,0.07
20230801,168580,ACE 중국본토CSI300,25560,-105,-0.41,25795.34,25670,25910,25530,191905,4920435295,151315200000,142390261085,5920000,CSI 300 Index,3998.00,-16.63,-0.41
20230801,219900,ACE 중국본토CSI300레버리지(합성),3080,-5,-0.16,3160.89,3095,3130,3080,3417,10628905,6776000000,6953953418,2200000,CSI 300 Index,3998.00,-16.63,-0.41
20230801,371870,ACE 차이나항셍테크,6300,-55,-0.87,6350.53,6355,6420,6260,9321,59095290,5040000000,5080424371,800000,Hang Seng TECH Index,4538.10,-11.85,-0.26
20230801,354500,ACE 코스닥150,15490,-60,-0.39,15558.72,15770,15820,15265,2657,41382055,24784000000,24893944668,1600000,코스닥 150,1545.48,-5.76,-0.37
20230801,305050,ACE 코스피,27245,255,0.94,27299.73,27080,27245,27080,1724,46846120,8173500000,8189919168,300000,코스피,2667.07,34.49,1.31
20230801,457480,ACE 테슬라밸류체인액티브,13315,110,0.83,13340.26,13260,13345,13255,343701,4570157390,165106000000,164752219868,12400000,Bloomberg EV Supporters Plus Tesla Price Return Index,7214.85,-103.07,-1.41
20230801,261920,ACE 필리핀MSCI(합성),13290,-115,-0.86,13300.77,13265,13290,13265,86,1140825,5316000000,5320308640,400000,MSCI Philippines IMI Index,1551.23,-1.17,-0.08
20230801,069500,KODEX 200,35205,570,1.65,35234.07,34720,35210,34715,4677453,164299153550,6229524750000,6234669273836,176950000,코스피 200,351.00,5.38,1.56
20230801,226980,KODEX 200 중소형,12275,-5,-0.04,12326.78,12355,12375,12170,2144,26381695,6137500000,6163391343,500000,코스피 200 중소형주지수,1233.34,7.21,0.59
20230801,337160,KODEX 200ESG,12785,145,1.15,12832.71,12680,12805,12680,5930,75626915,31962500000,32081780433,2500000,코스피 200 ESG 지수,382.80,5.64,1.50
20230801,363580,KODEX 200IT TR,12660,220,1.77,12692.15,12550,12700,12455,50098,629018060,81024000000,81229735450,6400000,코스피200 정보기술 TR,3836.79,78.31,2.08
20230801,278530,KODEX 200TR,12025,205,1.73,12036.4,11820,12025,11820,226685,2715800725,2025611250000,2027532277233,168450000,코스피 200 TR,439.29,6.73,1.56
20230801,337150,KODEX 200exTOP,11785,165,1.42,11765.15,11770,11790,11735,17,199935,15320500000,15294698479,1300000,코스피 200 초대형제외 지수,254.50,3.59,1.43
20230801,223190,KODEX 200가치저변동,9910,180,1.85,9893.9,9730,9910,9730,31700,312510410,12883000000,12862074479,1300000,코스피 200 가치저변동성,4843.57,86.87,1.83
20230801,252650,KODEX 200동일가중,10605,115,1.1,10622.06,10540,10625,10530,319,3365335,5302500000,5311031349,500000,코스피 200 동일가중지수,2138.10,30.22,1.43
20230801,360140,KODEX 200롱코스닥150숏선물,7980,130,1.66,7989.92,7760,8055,7760,72862,576374535,46284000000,46341536198,5800000,코스피200 롱 100% 코스닥150 숏 100% 선물지수,688.30,14.90,2.21
20230801,284430,KODEX 200미국채혼합,12255,155,1.28,12238.82,12155,12260,12150,21261,259596500,57843600000,57767236558,4720000,코스피 200 미국채 혼합지수,2904.75,32.67,1.14
20230801,252670,KODEX 200선물인버스2X,2360,-80,-3.28,2368.17,2430,2435,2360,129021836,308133859265,1712416000000,1698685245414,725600000,코스피 200 선물지수,1774.02,25.68,1.47
20230801,305720,KODEX 2차전지산업,33490,-645,-1.89,33476.17,34520,34830,32915,4292435,145745662800,1165452000000,1181708714678,34800000,FnGuide 2차전지 산업 지수,5850.69,-118.38,-1.98
20230801,462330,KODEX 2차전지산업레버리지,13000,-710,-5.18,13040.18,14305,14305,12645,900528,12145714540,65000000000,65200919112,5000000,FnGuide 2차전지 산업 지수,5850.69,-118.38,-1.98
20230801,461950,KODEX 2차전지핵심소재10 Fn,13245,-245,-1.82,13235.14,13840,13940,12950,2219431,29991880470,172847250000,176027368178,13050000,FnGuide 2차전지핵심소재10 지수,11776.37,-238.51,-1.99
20230801,368680,KODEX Fn K-뉴딜디지털플러스,10145,140,1.4,10128.9,10080,10295,10080,34777,354933515,12174000000,12154675854,1200000,FnGuide K-뉴딜 디지털 플러스 지수,2418.00,29.37,1.23
20230801,395170,KODEX Fn Top10동일가중,8705,50,0.58,8730.23,8720,8790,8680,37553,328225435,571048000000,572703111922,65600000,FnGuide TOP10 동일가중 지수,1371.37,11.70,0.86
20230801,337120,KODEX Fn멀티팩터,12805,130,1.03,12800.96,12775,12810,12735,3618,46254500,7683000000,7680576941,600000,FnGuide 멀티팩터 지수,8035.88,89.47,1.13
20230801,325010,KODEX Fn성장,15350,175,1.15,15393.15,15350,15445,15270,20372,313246405,59865000000,60033287850,3900000,FnGuide 성장 지수(PR),4344.79,60.99,1.42
20230801,395160,KODEX Fn시스템반도체,9645,25,0.26,9686.15,9715,9715,9500,73549,704046540,26041500000,26152599502,2700000,FnGuide AI반도체지수,2230.34,16.32,0.74
20230801,395150,KODEX Fn웹툰&드라마,4385,145,3.42,4379.43,4240,4415,4240,121489,530876395,9647000000,9634741287,2200000,FnGuide 웹툰&드라마 지수,660.62,19.72,3.08
20230801,266370,KODEX IT,19410,395,2.08,19393.25,19035,19410,19035,30753,591117395,48525000000,48483115966,2500000,KRX 정보기술,1665.93,26.42,1.61
20230801,445290,KODEX K-로봇액티브,13935,440,3.26,13928.36,13595,13935,13545,1084293,15002654220,55740000000,66159695851,4000000,iSelect K-로봇테마 지수,1829.29,66.20,3.75
20230801,401470,KODEX K-메타버스액티브,8610,125,1.47,8637.9,8495,8620,8460,136904,1170255380,197169000000,197807840237,22900000,FnGuide K-메타버스 지수,1205.95,28.63,2.43
20230801,385520,KODEX K-미래차액티브,10540,15,0.14,10577.18,10525,10570,10470,24611,258825685,26877000000,26971820219,2550000,FnGuide K-미래차 지수,2002.06,3.77,0.19
20230801,385510,KODEX K-신재생에너지액티브,16170,-125,-0.77,16193.71,16610,16610,15975,59525,968353070,50127000000,50200509793,3100000,FnGuide K-신재생에너지 플러스 지수,2170.16,-8.72,-0.40
20230801,373490,KODEX K-이노베이션액티브,11590,90,0.78,11629.33,11545,11600,11535,5524,63967480,6374500000,6396132553,550000,FnGuide K-이노베이션 지수,1982.46,32.00,1.64
20230801,445150,KODEX K-친환경선박액티브,12780,210,1.67,12785.33,12630,12780,12500,83099,1047206605,35145000000,39634519624,2750000,FnGuide K-친환경 선박 지수,1612.29,29.66,1.87
20230801,292190,KODEX KRX300,16705,210,1.27,16729.49,16570,16715,16540,14549,241449245,31739500000,31786030488,1900000,KRX 300,1638.09,21.75,1.35
20230801,306950,KODEX KRX300레버리지,14825,405,2.81,14885.73,14460,14880,14460,3943,58064745,14825000000,14885727376,1000000,KRX 300,1638.09,21.75,1.35
20230801,404260,KODEX KRX기후변화솔루션,14085,-15,-0.11,14086.63,14255,14320,13900,12266,172937920,39438000000,39442562593,2800000,KRX 기후변화 솔루션지수,2707.36,2.08,0.08
20230801,229720,KODEX KTOP30,18795,285,1.54,18805.87,18585,18895,18585,173,3239585,11277000000,11283524960,600000,KTOP 30,9470.32,124.32,1.33
20230801,291890,KODEX MSCI EM선물(H),8265,-20,-0.24,8303.64,8280,8300,8265,716,5926660,4959000000,4982186688,600000,iEdge Emerging Markets Futures Index(ER),1146.19,-15.09,-1.30
20230801,289040,KODEX MSCI KOREA ESG유니버설,10525,145,1.4,10552.16,10470,10560,10470,2022,21176540,12630000000,12662589158,1200000,MSCI Korea ESG Universal Capped Index,1471.22,22.39,1.55
20230801,156080,KODEX MSCI Korea,16960,150,0.89,17008.0,16885,17015,16885,181,3061715,10176000000,10204797447,600000,MSCI Korea Index,830.54,11.25,1.37
20230801,278540,KODEX MSCI Korea TR,12035,75,0.63,12057.38,11995,12060,11965,147191,1772076460,637855000000,639040972745,53000000,MSCI Korea TR Index,1523.25,20.40,1.36
20230801,275280,KODEX MSCI모멘텀,13135,-160,-1.2,13182.71,13300,13455,13135,483,6468785,7881000000,7909628955,600000,MSCI Korea IMI Momentum Capped,4268.18,-27.72,-0.65
20230801,275290,KODEX MSCI밸류,10915,145,1.35,10912.39,10850,10915,10825,593,6442545,6549000000,6547433161,600000,MSCI Korea IMI Enhanced Value Capped,6353.57,89.48,1.43
20230801,275300,KODEX MSCI퀄리티,8400,125,1.51,8412.97,8340,8400,8315,26,217385,5040000000,5047780180,600000,MSCI Korea IMI Quality Capped,4903.86,88.87,1.85
20230801,269420,KODEX S&P글로벌인프라(합성),14095,205,1.48,14186.71,13995,14165,13985,13021,183312615,25314620000,25479332186,1796000,S&P Global Infrastructure Index,2703.61,-40.11,-1.46
20230801,433970,KODEX TDF2030액티브,10895,75,0.69,10911.27,10870,10900,10850,2896,31489630,9805500000,9820146077,900000,Samsung Korea Target Date 2030 Index (Price Return),1427.78,9.79,0.69
20230801,433980,KODEX TDF2040액티브,11185,80,0.72,11187.25,11160,11190,11115,2668,29808180,5592500000,5593623720,500000,Samsung Korea Target Date 2040 Index (Price Return),1557.05,13.16,0.85
20230801,434060,KODEX TDF2050액티브,11405,80,0.71,11404.43,11365,11405,11335,24959,284110430,18248000000,18247090684,1600000,Samsung Korea Target Date 2050 Index (Price Return),1691.96,16.96,1.01
20230801,329650,KODEX TRF3070,11410,45,0.4,11433.49,11390,11410,11380,48424,551998115,151753000000,152065383681,13300000,FnGuide TRF 3070 지수,1481.95,5.79,0.39
20230801,329660,KODEX TRF5050,12815,0,0.0,12842.92,12860,12860,12795,9348,119738070,23067000000,23117262204,1800000,FnGuide TRF 5050 지수,1688.58,9.20,0.55
20230801,329670,KODEX TRF7030,14335,80,0.56,14284.09,14235,14335,14235,7806,111429855,22936000000,22854548325,1600000,FnGuide TRF 7030 지수,1906.94,13.28,0.70
20230801,315930,KODEX Top5PlusTR,19250,205,1.08,19262.62,19160,19260,19115,32584,624805005,648725000000,649150160750,33700000,FnGuide TOP 5 Plus Total Return 지수,1951.59,23.18,1.20
20230801,117700,KODEX 건설,3940,-45,-1.13,3968.75,4030,4030,3925,226858,901388620,32308000000,32543725714,8200000,KRX 건설,803.78,-7.78,-0.96
20230801,300950,KODEX 게임산업,7110,120,1.72,7120.16,7000,7135,6850,114956,813972215,19908000000,19936442671,2800000,FnGuide 게임 산업 지수,869.17,20.78,2.45
20230801,266390,KODEX 경기소비재,8685,55,0.64,8713.34,8640,8715,8630,19725,171459310,6079500000,6099340260,700000,KRX 경기소비재,996.54,11.46,1.16
20230801,279530,KODEX 고배당,8700,80,0.93,8721.04,8660,8715,8620,8561,74383045,26970000000,27035221740,3100000,FnGuide 고배당 Plus 지수,13457.50,156.15,1.17
20230801,276990,KODEX 글로벌로봇(합성),17740,235,1.34,17778.52,17530,17770,17530,22036,390464445,27674400000,27734484449,1560000,ROBO Global Robotics & Automation UCITS Price Return Index,942.34,-20.08,-2.09
20230801,102960,KODEX 기계장비,8305,-60,-0.72,8316.45,8520,8520,8180,63642,531050925,14949000000,14969614092,1800000,KRX 기계장비,895.73,-7.64,-0.85
20230801,122630,KODEX 레버리지,18085,565,3.22,18196.82,17590,18100,17590,16745012,299713933630,1880840000000,1986182927587,104000000,코스피 200,351.00,5.38,1.56
20230801,321410,KODEX 멀티에셋하이인컴(H),9355,-70,-0.74,9378.3,9430,9430,9350,16,150170,4677500000,4689151592,500000,Morningstar Multi-Asset High Income 10% Capped Index,990.32,-8.35,-0.84
20230801,244620,KODEX 모멘텀Plus,13020,-75,-0.57,13062.67,13125,13125,12885,17759,230621155,9114000000,9143871710,700000,FnGuide 모멘텀 Plus 지수,4249.92,-21.85,-0.51
20230801,428560,KODEX 미국ETF산업Top10 Indxx,11800,90,0.77,11818.92,11710,11800,11695,6989,81979620,8850000000,8864192659,750000,Indxx US ETF Industry Top10 Index(Price Return),3037.52,-5.23,-0.17
20230801,314250,KODEX 미국FANG플러스(H),29870,220,0.74,29886.74,29820,29895,29800,140680,4199209880,488075800000,489544767278,16340000,NYSE U.S. Big TECH 10 INDEX,8021.27,-19.67,-0.24
20230801,449180,KODEX 미국S&P500(H),11085,30,0.27,11072.7,11080,11090,11065,112655,1248382140,24387000000,22699032574,2200000,S&P 500,4576.73,-12.23,-0.27
20230801,379800,KODEX 미국S&P500TR,13250,130,0.99,13260.84,13180,13260,13165,200148,2647377300,581675000000,582813732220,43900000,S&P 500 Total Return Index,9840.71,-26.06,-0.26
20230801,453660,KODEX 미국S&P500경기소비재,11955,255,2.18,12107.62,11785,11955,11775,4318,51097130,10161750000,10291480943,850000,S&P Consumer Discretionary Select Sector Index(Price Return),1735.23,-19.55,-1.11
20230801,453650,KODEX 미국S&P500금융,11155,110,1.0,11265.59,11065,11185,11030,3988,44264090,11155000000,11265594301,1000000,S&P Financial Select Sector Index(Price Return),435.34,-0.14,-0.03
20230801,276970,KODEX 미국S&P500배당귀족커버드콜(합성 H),9240,-60,-0.65,9291.3,9300,9300,9220,6280,58067605,45276000000,45527388301,4900000,S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,123.47,0.02,0.02
20230801,200030,KODEX 미국S&P500산업재(합성),24680,145,0.59,24694.28,24560,24680,24435,476,11707350,34527320000,34547291800,1399000,S&P Select Sector Industrial Index,0.00,0.00,0.00
20230801,219480,KODEX 미국S&P500선물(H),21595,50,0.23,21587.39,21590,21625,21590,44870,969628345,149005500000,147873607292,6900000,S&P 500 Futures Total Return Index,0.00,0.00,0.00
20230801,218420,KODEX 미국S&P500에너지(합성),13110,270,2.1,13140.62,12985,13110,12970,10481,136863080,27321240000,27385057232,2084000,S&P Select Sector Energy Index,916.07,-4.12,-0.45
20230801,463640,KODEX 미국S&P500유틸리티,9935,-40,-0.4,10050.84,9965,9970,9905,2552,25427410,9935000000,10050842444,1000000,S&P Utilities Select Sector Index(Price Return),670.59,670.59,0.00
20230801,463680,KODEX 미국S&P500테크놀로지,9960,-15,-0.15,10063.63,9970,9975,9900,42033,418279860,9960000000,10063630583,1000000,S&P Technology Select Sector Index(Price Return),1799.55,1799.55,0.00
20230801,463690,KODEX 미국S&P500통신서비스,9960,-15,-0.15,10039.82,9945,9965,9900,12606,125541050,9960000000,10039815428,1000000,S&P Communication Services Select Sector Index(Price Return),358.95,358.95,0.00
20230801,453630,KODEX 미국S&P500필수소비재,10165,-25,-0.25,10374.21,10190,10240,10150,3406,34635020,11181500000,11411629995,1100000,S&P Consumer Staples Select Sector Index(Price Return),759.36,-3.83,-0.50
20230801,453640,KODEX 미국S&P500헬스케어,10415,45,0.43,10525.54,10300,10440,10285,2862,29732095,10415000000,10525537568,1000000,S&P Health Care Select Sector Index(Price Return),1347.32,-6.94,-0.51
20230801,185680,KODEX 미국S&P바이오(합성),23325,325,1.41,23471.75,23120,23405,23120,2360,55143745,11802450000,11876706178,506000,S&P Biotechnology Select Industry Index,0.00,0.00,0.00
20230801,449190,KODEX 미국나스닥100(H),12845,10,0.08,12844.31,12845,12870,12840,99394,1277573435,35323750000,34679623507,2750000,NASDAQ 100,15718.01,-38.99,-0.25
20230801,379810,KODEX 미국나스닥100TR,13410,115,0.86,13416.73,13350,13415,13325,274516,3674643480,490806000000,491723179681,36600000,NASDAQ-100 Total Return Index,18757.43,-46.31,-0.25
20230801,409820,KODEX 미국나스닥100레버리지(합성 H),7685,20,0.26,7684.99,7680,7715,7675,291990,2245319255,201731250000,198656981268,26250000,NASDAQ 100,15718.01,-38.99,-0.25
20230801,304940,KODEX 미국나스닥100선물(H),19205,30,0.16,19197.46,19200,19250,19200,204482,3930648880,132514500000,132462499594,6900000,NASDAQ 100,15718.01,-38.99,-0.25
20230801,409810,KODEX 미국나스닥100선물인버스(H),9670,-15,-0.15,9671.01,9680,9680,9655,48785,471333480,21274000000,20792681967,2200000,NASDAQ 100,15718.01,-38.99,-0.25
20230801,280930,KODEX 미국러셀2000(H),12650,175,1.4,12639.39,12630,12665,12625,11606,146769310,24667500000,23382864036,1950000,FTSE Russell 2000 Index,1994.17,-9.01,-0.45
20230801,411420,KODEX 미국메타버스나스닥액티브,8415,135,1.63,8455.44,8305,8435,8305,106905,898303815,84150000000,83286067270,10000000,Nasdaq CB Insights Metaverse US Index (Price Return),990.63,-2.64,-0.27
20230801,390390,KODEX 미국반도체MV,14160,145,1.03,14154.81,14050,14160,14040,65419,922750380,90624000000,90590788244,6400000,MVIS US Listed Semiconductor 25 Index,4824.63,-2.20,-0.05
20230801,441640,KODEX 미국배당프리미엄액티브,9995,70,0.71,10040.74,9950,10010,9940,204157,2039378625,42478750000,42171111298,4250000,S&P 500,4576.73,-12.23,-0.27
20230801,390400,KODEX 미국스마트모빌리티S&P,7105,250,3.65,7119.09,7015,7110,6980,17673,124657065,12078500000,12102458003,1700000,S&P Kensho Smart Transportation,227.67,0.92,0.41
20230801,419420,KODEX 미국클린에너지나스닥,9325,250,2.75,9323.51,9185,9325,9185,7492,69469060,13055000000,13052916422,1400000,Nasdaq Clean Edge Green Energy Index (Price Return),700.83,-13.76,-1.93
20230801,266360,KODEX 미디어&엔터테인먼트,13380,300,2.29,13423.89,13145,13485,13145,47285,632683100,29436000000,29532551226,2200000,KRX 미디어&엔터테인먼트,2057.60,46.07,2.29
20230801,244580,KODEX 바이오,8165,195,2.45,8167.81,7990,8180,7970,712660,5786763265,132599600000,133298651946,16240000,FnGuide 바이오 지수,2770.44,68.18,2.52
20230801,091160,KODEX 반도체,35450,370,1.05,35555.35,35135,35450,34455,909816,31808260525,512252500000,510219277783,14450000,KRX 반도체,3695.76,51.90,1.42
20230801,325020,KODEX 배당가치,12885,145,1.14,12884.3,12730,12890,12730,13677,175624220,127561500000,126266149043,9900000,FnGuide SLV 배당가치 지수,1527.40,17.28,1.14
20230801,211900,KODEX 배당성장,13320,170,1.29,13353.31,13180,13320,13135,12065,160116175,19314000000,19362300260,1450000,코스피 배당성장 50,3335.84,56.10,1.71
20230801,237370,KODEX 배당성장채권혼합,11890,60,0.51,11892.47,11840,11890,11805,16339,193406235,21402000000,21406439763,1800000,배당성장채권혼합지수,1847.81,10.73,0.58
20230801,244670,KODEX 밸류Plus,8185,105,1.3,8184.36,8115,8185,8115,89,726285,5729500000,5729049746,700000,FnGuide 벨류 Plus 지수,1604.55,23.01,1.45
20230801,140700,KODEX 보험,7350,-40,-0.54,7368.23,7390,7390,7295,55141,404058020,13965000000,13999645832,1900000,KRX 보험,1496.71,-8.01,-0.53
20230801,102780,KODEX 삼성그룹,9560,170,1.81,9585.48,9390,9580,9390,144610,1374590770,1191176000000,1190516996332,124600000,삼성그룹,9602.07,184.36,1.96
20230801,213610,KODEX 삼성그룹밸류,9410,170,1.84,9434.93,9245,9430,9240,5212,48473555,253129000000,253799741589,26900000,WISE 삼성그룹 밸류 인덱스,9413.99,195.90,2.13
20230801,448330,KODEX 삼성전자채권혼합Wise,10705,80,0.75,10718.94,10635,10720,10635,20038,213954150,22480500000,23581662130,2100000,Wise 삼성전자채권혼합 지수,1562.80,9.75,0.63
20230801,251350,KODEX 선진국MSCI World,22565,165,0.74,22635.23,22405,22595,22405,168349,3794701760,517866750000,519478513068,22950000,MSCI World,3048.60,-15.70,-0.51
20230801,446690,KODEX 아시아반도체공급망exChina액티브,13230,175,1.34,13195.91,12950,13230,12925,4536,59031180,19845000000,19793866332,1500000,iSelect 아시아반도체 제조동맹 지수(시장가격),3056.08,51.32,1.71
20230801,117460,KODEX 에너지화학,20410,210,1.04,20403.37,20765,21075,20025,61347,1265758435,15715700000,14282358193,770000,KRX 에너지화학,4090.53,11.52,0.28
20230801,140710,KODEX 운송,4505,45,1.01,4523.65,4420,4520,4410,56517,253786735,14866500000,14928056103,3300000,KRX 운송,909.35,13.88,1.55
20230801,456250,KODEX 유럽명품TOP10 STOXX,9395,50,0.54,9464.8,9345,9400,9345,22758,213665515,28185000000,28394388914,3000000,STOXX Europe Luxury 10 Index(Price Return),3686.72,-61.30,-1.64
20230801,091170,KODEX 은행,6290,220,3.62,6314.02,6070,6305,6045,1559460,9732568555,338402000000,339378402841,53800000,KRX 은행,638.74,23.82,3.87
20230801,453810,KODEX 인도Nifty50,10825,125,1.17,10839.16,10785,10840,10735,145484,1568655090,108250000000,108391573791,10000000,Nifty 50 Index,19733.55,-20.25,-0.10
20230801,453820,KODEX 인도Nifty50레버리지(합성),11435,135,1.19,11520.54,11340,11495,11335,1641,18760870,34305000000,34561632203,3000000,Nifty 50 Index,19733.55,-20.25,-0.10
