BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20231004,373490,KODEX K-이노베이션액티브,9845,-215,-2.14,9869.1,10025,10025,9845,307,3043755,5414750000,5428006431,550000,FnGuide K-이노베이션 지수,1712.36,-40.85,-2.33
20231004,445150,KODEX K-친환경선박액티브,10525,-470,-4.27,10520.86,10865,10865,10520,46580,496774710,38942500000,38927165881,3700000,FnGuide K-친환경 선박 지수,1296.54,-59.83,-4.41
20231004,292190,KODEX KRX300,15090,-400,-2.58,15128.24,15305,15305,15065,35552,536610535,24144000000,24205184187,1600000,KRX 300,1475.60,-36.43,-2.41
20231004,306950,KODEX KRX300레버리지,11780,-685,-5.5,11999.59,12450,12450,11765,7141,85319205,11780000000,11999591164,1000000,KRX 300,1475.60,-36.43,-2.41
20231004,404260,KODEX KRX기후변화솔루션,11440,-465,-3.91,11444.19,11715,11715,11440,524,6051900,32032000000,32043730406,2800000,KRX 기후변화 솔루션지수,2194.30,-86.15,-3.78
20231004,229720,KODEX KTOP30,16660,-395,-2.32,16670.68,16960,16960,16660,404,6769045,9996000000,10002408595,600000,KTOP 30,8376.00,-214.40,-2.50
20231004,291890,KODEX MSCI EM선물(H),7300,-145,-1.95,7308.94,7380,7380,7210,44081,322219815,4380000000,4385366575,600000,iEdge Emerging Markets Futures Index(ER),1017.76,-21.46,-2.07
20231004,289040,KODEX MSCI KOREA ESG유니버설,9435,-240,-2.48,9481.22,9515,9515,9435,154,1461040,10378500000,10429343646,1100000,MSCI Korea ESG Universal Capped Index,1317.46,-33.83,-2.50
20231004,156080,KODEX MSCI Korea,15240,-365,-2.34,15225.91,15460,15460,15220,550,8406930,9144000000,9135543066,600000,MSCI Korea Index,740.93,-17.94,-2.36
20231004,278540,KODEX MSCI Korea TR,10790,-265,-2.4,10786.9,10985,10985,10735,84537,913258600,570791000000,570627231192,52900000,MSCI Korea TR Index,1362.77,-32.99,-2.36
20231004,275280,KODEX MSCI모멘텀,10955,-430,-3.78,10994.41,11100,11120,10955,23722,262349295,6573000000,6596647914,600000,MSCI Korea IMI Momentum Capped,3552.96,-142.56,-3.86
20231004,275290,KODEX MSCI밸류,10315,-150,-1.43,10303.38,0,0,0,0,0,6189000000,6182030457,600000,MSCI Korea IMI Enhanced Value Capped,5984.55,-127.13,-2.08
20231004,275300,KODEX MSCI퀄리티,7740,-90,-1.15,7703.26,7720,7740,7720,2,15460,4644000000,4621958736,600000,MSCI Korea IMI Quality Capped,4491.16,-87.21,-1.90
20231004,269420,KODEX S&P글로벌인프라(합성),12890,-855,-6.22,13089.48,13680,13680,12880,14603,188890595,23150440000,23508710006,1796000,S&P Global Infrastructure Index,2374.83,-117.40,-4.71
20231004,433970,KODEX TDF2030액티브,10510,-185,-1.73,10544.15,10655,10655,10510,3403,35849885,9459000000,9489738060,900000,Samsung Korea Target Date 2030 Index (Price Return),1385.19,-12.47,-0.89
20231004,433980,KODEX TDF2040액티브,10765,-180,-1.64,10806.38,10875,10875,10760,1311,14148090,5382500000,5403190653,500000,Samsung Korea Target Date 2040 Index (Price Return),1514.53,-6.35,-0.42
20231004,434060,KODEX TDF2050액티브,10975,-150,-1.35,11014.23,11000,11040,10955,29520,324273320,20303750000,20376332973,1850000,Samsung Korea Target Date 2050 Index (Price Return),1650.03,0.97,0.06
20231004,329650,KODEX TRF3070,11215,-115,-1.02,11187.93,11325,11325,11200,27188,304889475,142430500000,142086701255,12700000,FnGuide TRF 3070 지수,1445.52,-19.91,-1.36
20231004,329660,KODEX TRF5050,12540,-145,-1.14,12538.38,12590,12600,12525,3473,43576045,22572000000,22569076394,1800000,FnGuide TRF 5050 지수,1643.82,-19.77,-1.19
20231004,329670,KODEX TRF7030,13895,-210,-1.49,13913.37,14025,14025,13855,2996,41626070,22232000000,22261398522,1600000,FnGuide TRF 7030 지수,1852.56,-19.06,-1.02
20231004,315930,KODEX Top5PlusTR,17895,-340,-1.86,17966.73,18025,18070,17895,8761,157357310,798117000000,801316124154,44600000,FnGuide TOP 5 Plus Total Return 지수,1820.08,-26.80,-1.45
20231004,117700,KODEX 건설,3300,-100,-2.94,3299.09,3390,3390,3285,120213,398245520,25080000000,25073100486,7600000,KRX 건설,668.30,-19.58,-2.85
20231004,300950,KODEX 게임산업,5700,-245,-4.12,5720.74,5950,5950,5700,85960,496505490,18240000000,18878443152,3200000,FnGuide 게임 산업 지수,698.53,-26.87,-3.70
20231004,266390,KODEX 경기소비재,8390,-265,-3.06,8375.16,8580,8580,8330,11184,93577905,10068000000,10050195956,1200000,KRX 경기소비재,956.36,-32.06,-3.24
20231004,279530,KODEX 고배당,8820,-140,-1.56,8811.68,8960,8960,8805,16897,149058380,26460000000,26435044881,3000000,FnGuide 고배당 Plus 지수,13578.96,-223.50,-1.62
20231004,276990,KODEX 글로벌로봇(합성),15585,45,0.29,15647.76,15540,15690,15510,8747,135975015,24312600000,24410506035,1560000,ROBO Global Robotics & Automation UCITS Price Return Index,797.48,-9.14,-1.13
20231004,102960,KODEX 기계장비,6340,-375,-5.58,6349.74,6600,6600,6340,33889,217656775,11031600000,11048549730,1740000,KRX 기계장비,684.22,-38.81,-5.37
20231004,122630,KODEX 레버리지,14835,-780,-5.0,14904.71,15235,15235,14815,17681254,263923927200,1898138250000,2026295282595,127950000,코스피 200,319.45,-7.26,-2.22
20231004,321410,KODEX 멀티에셋하이인컴(H),8890,-145,-1.6,8827.84,8890,8890,8825,40,355535,4445000000,4413921242,500000,Morningstar Multi-Asset High Income 10% Capped Index,939.95,-16.81,-1.76
20231004,244620,KODEX 모멘텀Plus,11740,-160,-1.34,11782.64,11890,11890,11730,4247,50044230,8218000000,7069583426,700000,FnGuide 모멘텀 Plus 지수,3829.22,-109.38,-2.78
20231004,428560,KODEX 미국ETF산업Top10 Indxx,11540,-240,-2.04,11652.19,11720,11720,11530,1683,19478655,8078000000,8156534293,700000,Indxx US ETF Industry Top10 Index(Price Return),2865.43,-0.94,-0.03
20231004,314250,KODEX 미국FANG플러스(H),26800,-130,-0.48,27059.45,26955,27180,26800,72187,1946326410,432284000000,435657211126,16130000,NYSE U.S. Big TECH 10 INDEX,7455.95,193.85,2.67
20231004,449180,KODEX 미국S&P500(H),10080,-200,-1.95,10136.63,10140,10145,10075,69230,699941415,193032000000,194116517219,19150000,S&P 500,4263.75,-10.76,-0.25
20231004,379800,KODEX 미국S&P500TR,12920,-115,-0.88,13002.79,13065,13065,12900,320657,4147684805,588506000000,589676468180,45550000,S&P 500 Total Return Index,9195.14,-20.88,-0.23
20231004,453660,KODEX 미국S&P500경기소비재,11495,-155,-1.33,11642.18,11600,11600,11495,581,6689785,27588000000,27941223230,2400000,S&P Consumer Discretionary Select Sector Index(Price Return),1620.76,20.58,1.29
20231004,453650,KODEX 미국S&P500금융,10875,-300,-2.68,10991.01,11150,11150,10800,12231,134521730,10331250000,10441457241,950000,S&P Financial Select Sector Index(Price Return),402.37,-7.72,-1.88
20231004,276970,KODEX 미국S&P500배당귀족커버드콜(합성 H),8330,-255,-2.97,8332.11,8580,8580,8325,33008,275801370,40817000000,40827339397,4900000,S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,111.58,-1.33,-1.18
20231004,200030,KODEX 미국S&P500산업재(합성),23545,-80,-0.34,23698.25,23625,23740,23465,1133,26634925,13514830000,13602797974,574000,S&P Select Sector Industrial Index,0.00,0.00,0.00
20231004,219480,KODEX 미국S&P500선물(H),19650,-410,-2.04,19765.83,19760,19780,19640,57110,1125950185,132637500000,133419384323,6750000,S&P 500 Futures Total Return Index,0.00,0.00,0.00
20231004,218420,KODEX 미국S&P500에너지(합성),14070,-315,-2.19,14128.43,14615,14615,14030,24385,344906330,29321880000,29443649606,2084000,S&P Select Sector Energy Index,901.38,-68.48,-7.06
20231004,463640,KODEX 미국S&P500유틸리티,9015,-590,-6.14,9105.76,9495,9495,8935,4004,36715475,9015000000,9105762778,1000000,S&P Utilities Select Sector Index(Price Return),574.55,-34.06,-5.60
20231004,463680,KODEX 미국S&P500테크놀로지,9660,60,0.63,9778.05,9750,9750,9615,63360,612399905,9660000000,9778050621,1000000,S&P Technology Select Sector Index(Price Return),1661.63,26.77,1.64
20231004,463690,KODEX 미국S&P500통신서비스,10045,145,1.46,10128.62,10030,10050,9970,1221,12256940,10045000000,10128622587,1000000,S&P Communication Services Select Sector Index(Price Return),344.33,2.89,0.85
20231004,453630,KODEX 미국S&P500필수소비재,9810,-140,-1.41,9928.05,9875,9875,9750,1418,13896585,9810000000,9928050696,1000000,S&P Consumer Staples Select Sector Index(Price Return),690.13,-4.44,-0.64
20231004,453640,KODEX 미국S&P500헬스케어,10490,-220,-2.05,10655.03,10710,10710,10490,8177,86270555,9965500000,10122280595,950000,S&P Health Care Select Sector Index(Price Return),1294.29,-11.20,-0.86
20231004,185680,KODEX 미국S&P바이오(합성),20820,-790,-3.66,20919.39,20860,20945,20820,2229,46492445,10534920000,10585212923,506000,S&P Biotechnology Select Industry Index,0.00,0.00,0.00
20231004,449190,KODEX 미국나스닥100(H),11735,-115,-0.97,11821.8,11805,11830,11730,103868,1223092185,108548750000,109351652449,9250000,NASDAQ 100,14776.25,196.09,1.34
20231004,379810,KODEX 미국나스닥100TR,13065,0,0.0,13186.78,13085,13170,13060,260775,3418831655,535011750000,536702048985,40950000,NASDAQ-100 Total Return Index,17668.16,240.04,1.38
20231004,409820,KODEX 미국나스닥100레버리지(합성 H),6355,-155,-2.38,6453.46,6440,6465,6355,527424,3390612735,154744250000,157141676754,24350000,NASDAQ 100,14776.25,196.09,1.34
20231004,304940,KODEX 미국나스닥100선물(H),17525,-165,-0.93,17640.6,17620,17675,17520,304155,5355845970,125303750000,126130287851,7150000,NASDAQ 100,14776.25,196.09,1.34
20231004,409810,KODEX 미국나스닥100선물인버스(H),10595,120,1.15,10526.18,10505,10595,10480,149986,1576944370,16422250000,16841888855,1550000,NASDAQ 100,14776.25,196.09,1.34
20231004,280930,KODEX 미국러셀2000(H),10840,-255,-2.3,10836.18,11305,11535,10770,34057,369639120,20054000000,20046933646,1850000,FTSE Russell 2000 Index,1729.01,-49.89,-2.80
20231004,411420,KODEX 미국메타버스나스닥액티브,8040,70,0.88,8090.4,8000,8090,7950,28251,226818145,72762000000,73218123139,9050000,Nasdaq CB Insights Metaverse US Index (Price Return),921.61,14.53,1.60
20231004,390390,KODEX 미국반도체MV,13280,210,1.61,13394.2,13300,13390,13280,115274,1538975250,89640000000,89071401764,6750000,MVIS US Listed Semiconductor 25 Index,4358.89,98.93,2.32
20231004,441640,KODEX 미국배당프리미엄액티브,9855,-80,-0.81,9915.78,9905,9910,9850,195782,1932380690,37449000000,38175734843,3800000,S&P 500,4263.75,-10.76,-0.25
20231004,390400,KODEX 미국스마트모빌리티S&P,5850,50,0.86,5840.04,5805,5865,5790,3726,21662290,9360000000,9344069048,1600000,S&P Kensho Smart Transportation,175.81,-2.18,-1.22
20231004,419420,KODEX 미국클린에너지나스닥,7205,-455,-5.94,7229.35,7265,7265,7115,21317,153189315,9366500000,9398158909,1300000,Nasdaq Clean Edge Green Energy Index (Price Return),533.04,-19.29,-3.49
20231004,266360,KODEX 미디어&엔터테인먼트,10935,-530,-4.62,10937.7,11320,11320,10935,13967,154605710,21870000000,21875401681,2000000,KRX 미디어&엔터테인먼트,1684.79,-79.50,-4.51
20231004,244580,KODEX 바이오,7585,-305,-3.87,7617.69,7780,7815,7580,302875,2311807270,112258000000,112741757122,14800000,FnGuide 바이오 지수,2579.28,-89.32,-3.35
20231004,091160,KODEX 반도체,30830,-365,-1.17,30908.5,30600,31035,30550,292506,9008071610,504070500000,505354024018,16350000,KRX 반도체,3214.13,-27.97,-0.86
20231004,325020,KODEX 배당가치,12390,-265,-2.09,12385.66,12525,12525,12335,5821,72112450,94164000000,95369548690,7600000,FnGuide SLV 배당가치 지수,1462.79,-30.64,-2.05
20231004,211900,KODEX 배당성장,13150,-370,-2.74,13197.99,13400,13400,13150,4925,64979425,15780000000,15837583922,1200000,코스피 배당성장 50,3294.69,-77.83,-2.31
20231004,237370,KODEX 배당성장채권혼합,11845,-115,-0.96,11839.97,11960,11960,11815,14062,166558690,21321000000,21311949264,1800000,배당성장채권혼합지수,1831.93,-22.64,-1.22
20231004,244670,KODEX 밸류Plus,8045,-195,-2.37,8041.55,8085,8085,8045,10869,87599865,4022500000,4020775824,500000,FnGuide 벨류 Plus 지수,1575.71,-45.44,-2.80
20231004,140700,KODEX 보험,8295,55,0.67,8317.05,8160,8340,8110,65904,544973215,12442500000,12475568741,1500000,KRX 보험,1691.05,11.85,0.71
20231004,102780,KODEX 삼성그룹,8545,-180,-2.06,8558.7,8565,8585,8505,362839,3104426905,1156993000000,1158848575706,135400000,삼성그룹,8564.20,-168.23,-1.93
20231004,213610,KODEX 삼성그룹밸류,8320,-225,-2.63,8337.35,8365,8370,8310,8101,67657500,224640000000,225108546365,27000000,WISE 삼성그룹 밸류 인덱스,8309.05,-197.37,-2.32
20231004,448330,KODEX 삼성전자채권혼합Wise,10495,-120,-1.13,10525.2,10640,10640,10475,16626,174723765,29386000000,29470551005,2800000,Wise 삼성전자채권혼합 지수,1531.83,-14.69,-0.95
20231004,251350,KODEX 선진국MSCI World,21755,-400,-1.81,22019.52,21825,22055,21700,40144,874582060,290429250000,293960546304,13350000,MSCI World,2810.86,-29.96,-1.05
