BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20241202,391600,ACE 미국친환경그린테마INDXX,9260,0,0.0,9371.99,9700,9700,9240,353,3267945,14816000000,14995181509,1600000,Indxx US Green Infrastructure Price return Index,2817.24,-1.36,-0.05
20241202,245710,ACE 베트남VN30(합성),20460,135,0.66,20678.75,20400,20540,20365,80363,1645892155,220968000000,223330454547,10800000,VN30 Index(PR),1308.83,-2.43,-0.19
20241202,131890,ACE 삼성그룹동일가중,17050,30,0.18,16999.83,17100,17225,17030,147,2508850,5115000000,5099948097,300000,MKF SAMs EW 지수,17006.54,-65.12,-0.38
20241202,108450,ACE 삼성그룹섹터가중,13480,-65,-0.48,13451.51,13640,13640,13385,1956,26316010,37744000000,37664230899,2800000,MKF SAMs SW,13396.47,-68.11,-0.51
20241202,277540,ACE 아시아TOP50S&P,15775,160,1.02,15657.49,15585,15905,15575,1064,16679925,22085000000,21920492617,1400000,S&P ASIA50 Price Return Index,4451.94,80.05,1.83
20241202,483420,ACE 애플밸류체인액티브,10110,70,0.7,10242.18,10025,10160,10025,146652,1482595975,24769500000,24581232393,2450000,Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2643.50,33.48,1.28
20241202,483320,ACE 엔비디아밸류체인액티브,9290,45,0.49,9296.97,9420,9420,9245,442359,4114051320,138885500000,136665430370,14950000,KEDI 글로벌AI반도체 지수,4682.55,125.56,2.76
20241202,448540,ACE 엔비디아채권혼합블룸버그,21985,145,0.66,21978.47,22000,22000,21925,119095,2614508880,156093500000,156047139080,7100000,Bloomberg Blended NVIDIA Equity and Korean Bond Index,8218.98,68.25,0.84
20241202,433500,ACE 원자력테마딥서치,17705,-15,-0.08,17690.52,17980,17980,17565,9460,167089730,12393500000,12383361125,700000,DeepSearch 원자력테마 지수 (시장가격지수),1767.83,-16.82,-0.94
20241202,256440,ACE 인도네시아MSCI(합성),9820,-60,-0.61,9692.68,9880,9880,9695,13872,135592260,25532000000,25200960868,2600000,MSCI Indonesia Index,6678.15,-109.88,-1.62
20241202,487920,ACE 인도시장대표BIG5그룹액티브,9200,40,0.44,9236.25,9215,9215,9155,10088,92650425,23920000000,24014256206,2600000,Indxx India Big 5 Conglomerates Index (Price Return),4271.74,52.64,1.25
20241202,487910,ACE 인도컨슈머파워액티브,10135,225,2.27,10060.57,10190,10190,9920,33507,338010335,50168250000,49799814714,4950000,Indxx India Super Consumption Index (Price Return),3300.34,50.05,1.54
20241202,145670,ACE 인버스,5850,-5,-0.09,5867.35,5795,5885,5795,839,4905755,2925000000,2933676149,500000,코스피 200 선물지수,1610.73,-1.73,-0.11
20241202,497520,ACE 일라이릴리밸류체인,10320,50,0.49,10408.47,10440,10440,10315,77911,805845790,8256000000,8326775747,800000,Solactive Eli Lilly Value Chain Index(PR),2726.90,8.92,0.33
20241202,238720,ACE 일본Nikkei225(H),27215,240,0.89,26996.53,27045,27240,26805,3488,94335935,21772000000,21597227049,800000,Nikkei 225,38513.02,304.99,0.80
20241202,196030,ACE 일본TOPIX레버리지(H),40740,900,2.26,39921.94,39985,40910,39925,351,14143995,20370000000,19960969482,500000,TOPIX,2714.72,34.01,1.27
20241202,205720,ACE 일본TOPIX인버스(합성 H),2475,-35,-1.39,2527.46,2505,2505,2475,70180,174714080,7425000000,7582384045,3000000,TOPIX,2714.72,34.01,1.27
20241202,469160,ACE 일본반도체,11065,145,1.33,10967.39,11230,11230,10920,6538,72180820,26556000000,26321728848,2400000,Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3069.88,39.31,1.30
20241202,447430,ACE 주주환원가치주액티브,12715,0,0.0,12681.88,12895,12895,12640,3131,39660400,15893750000,15852352524,1250000,FnGuide 올라운드 가치주 지수,789.55,-7.18,-0.90
20241202,416090,ACE 중국과창판STAR50,7675,140,1.86,7638.04,7560,7745,7475,3376,25743560,6907500000,6874239835,900000,STAR 50 Index(Price Return),1015.79,8.40,0.83
20241202,168580,ACE 중국본토CSI300,27420,60,0.22,27461.04,26900,27530,26900,2024,55429480,115164000000,112590284116,4200000,CSI 300 Index,3947.63,31.05,0.79
20241202,219900,ACE 중국본토CSI300레버리지(합성),3115,55,1.8,3112.13,3060,3160,3050,4473,13934135,6230000000,6224251810,2000000,CSI 300 Index,3947.63,31.05,0.79
20241202,371870,ACE 차이나항셍테크,6610,75,1.15,6603.08,6510,6685,6490,11850,77563065,5949000000,5942774970,900000,Hang Seng TECH Index,4379.68,26.13,0.60
20241202,496120,ACE 코리아밸류업,9625,105,1.1,9590.57,9645,9645,9615,74,713200,30800000000,30689838754,3200000,코리아 밸류업 지수,958.79,4.52,0.47
20241202,354500,ACE 코스닥150,11485,50,0.44,11461.78,11525,11615,11400,6533,75183495,18376000000,18338852750,1600000,코스닥 150,1138.18,4.35,0.38
20241202,305050,ACE 코스피,25445,-25,-0.1,25394.5,25765,25765,25345,459,11660135,6361250000,6348624305,250000,코스피,2454.48,-1.43,-0.06
20241202,457480,ACE 테슬라밸류체인액티브,16105,755,4.92,15662.29,15900,16235,15895,1950013,31277121480,541933250000,534867165966,33650000,Bloomberg EV Supporters Plus Tesla Price Return Index,6490.50,100.20,1.57
20241202,469170,ACE 포스코그룹포커스,4840,-35,-0.72,4852.36,4900,5000,4805,283416,1387472160,35090000000,35179578967,7250000,FnGuide 포스코그룹포커스 지수(시장가격),2430.10,-15.15,-0.62
20241202,261920,ACE 필리핀MSCI(합성),13740,70,0.51,13655.1,13905,13905,13575,184,2517200,5496000000,5462040942,400000,MSCI Philippines IMI Index,1620.18,29.29,1.84
20241202,069500,KODEX 200,32700,60,0.18,32649.84,32960,33010,32575,7351735,240966602015,5539380000000,5550473247182,169400000,코스피 200,325.34,-0.11,-0.03
20241202,226980,KODEX 200 중소형,12485,-85,-0.68,12488.12,12650,12650,12455,2161,27067565,8739500000,8741683202,700000,코스피 200 중소형주지수,1243.40,-12.37,-0.99
20241202,337160,KODEX 200ESG,13240,20,0.15,13234.95,13345,13345,13205,336,4454685,34424000000,34410866308,2600000,코스피 200 ESG 지수,391.92,0.24,0.06
20241202,363580,KODEX 200IT TR,10040,10,0.1,10016.49,10190,10190,9980,1383,13911940,36144000000,36059355728,3600000,코스피200 정보기술 TR,3036.30,-11.00,-0.36
20241202,278530,KODEX 200TR,11460,10,0.09,11445.98,11540,11560,11410,738298,8477508575,2133279000000,2130668527267,186150000,코스피 200 TR,417.46,-0.14,-0.03
20241202,337150,KODEX 200exTOP,11805,75,0.64,11768.69,11845,11845,11805,17,200780,9444000000,9414949551,800000,코스피 200 초대형제외 지수,253.63,0.76,0.30
20241202,223190,KODEX 200가치저변동,11195,40,0.36,11188.95,11210,11275,11165,1764,19804880,10075500000,10070059383,900000,코스피 200 가치저변동성,5452.76,12.26,0.23
20241202,252650,KODEX 200동일가중,10660,15,0.14,10626.58,10720,10720,10615,355,3773590,6396000000,6375947196,600000,코스피 200 동일가중지수,2137.38,-4.61,-0.22
20241202,360140,KODEX 200롱코스닥150숏선물,9245,-15,-0.16,9280.22,9260,9330,9205,2016,18668630,25886000000,25984612859,2800000,코스피200 롱 100% 코스닥150 숏 100% 선물지수,798.67,-1.75,-0.22
20241202,284430,KODEX 200미국채혼합,12680,35,0.28,12672.38,12665,12725,12645,61096,774897200,82166400000,82117050596,6480000,코스피 200 미국채 혼합지수,2956.09,15.55,0.53
20241202,252670,KODEX 200선물인버스2X,2490,-15,-0.6,2500.77,2450,2515,2445,163215087,404660890190,1250229000000,1268642685259,502100000,코스피 200 선물지수,1610.73,-1.73,-0.11
20241202,494890,KODEX 200액티브,9370,-15,-0.16,9379.24,9420,9450,9345,34622,325764475,173345000000,172578092515,18500000,코스피 200,325.34,-0.11,-0.03
20241202,305720,KODEX 2차전지산업,13825,75,0.55,13815.67,13945,14150,13685,2250119,31251391875,984340000000,974004511126,71200000,FnGuide 2차전지 산업 지수,2408.06,14.43,0.60
20241202,462330,KODEX 2차전지산업레버리지,1578,18,1.15,1585.76,1595,1654,1551,6554900,10483371326,196934400000,197744748955,124800000,FnGuide 2차전지 산업 지수,2408.06,14.43,0.60
20241202,461950,KODEX 2차전지핵심소재10,4880,0,0.0,4879.56,4925,5010,4820,518094,2549369660,137372000000,138091643569,28150000,FnGuide 2차전지핵심소재10 지수,4328.43,16.44,0.38
20241202,471990,KODEX AI반도체핵심장비,7355,-160,-2.13,7363.26,7635,7640,7345,217664,1626919420,104073250000,104190172760,14150000,iSelect AI 반도체핵심장비 지수,2045.61,-51.63,-2.46
20241202,487240,KODEX AI전력핵심설비,8385,-130,-1.53,8357.84,8590,8635,8335,2054825,17275560115,176085000000,181365050406,21000000,iSelect AI 전력핵심설비 지수(Price Return),5035.71,-113.63,-2.21
20241202,266370,KODEX IT,14360,-105,-0.73,14351.1,14570,14610,14340,3150,45479950,17232000000,17221314731,1200000,KRX 정보기술,1226.01,-9.25,-0.75
20241202,368680,KODEX K-뉴딜디지털플러스,7480,40,0.54,7523.99,7515,7555,7480,256,1926980,8976000000,9028787381,1200000,FnGuide K-뉴딜 디지털 플러스 지수,1791.03,20.69,1.17
20241202,445290,KODEX K-로봇액티브,12560,-260,-2.03,12558.05,12810,12895,12560,67709,858865380,96084000000,96069097349,7650000,iSelect K-로봇테마 지수,1612.35,-25.27,-1.54
20241202,401470,KODEX K-메타버스액티브,6885,35,0.51,6881.6,6920,6960,6855,86986,601098865,111537000000,111481861387,16200000,FnGuide K-메타버스 지수,1075.22,4.92,0.46
20241202,385520,KODEX K-미래차액티브,7330,-35,-0.48,7328.84,7385,7435,7290,32191,236324910,16126000000,16123451543,2200000,FnGuide K-미래차 지수,1350.22,-8.78,-0.65
20241202,385510,KODEX K-신재생에너지액티브,15830,-60,-0.38,15846.15,16165,16165,15810,29417,468186670,39575000000,39615377937,2500000,FnGuide K-신재생에너지 플러스 지수,1373.85,11.76,0.86
20241202,373490,KODEX K-이노베이션액티브,11325,-85,-0.74,11374.53,11465,11465,11325,34,387735,6795000000,6824716823,600000,FnGuide K-이노베이션 지수,1644.48,-3.46,-0.21
20241202,445150,KODEX K-친환경조선해운액티브,13250,-455,-3.32,13242.48,13860,13860,13130,45764,608564340,24512500000,24498595606,1850000,FnGuide K-친환경 선박 지수,1594.19,-54.48,-3.30
20241202,292190,KODEX KRX300,15420,-25,-0.16,15420.99,15525,15550,15385,2752,42580270,18504000000,18505182167,1200000,KRX 300,1500.91,-0.09,-0.01
20241202,306950,KODEX KRX300레버리지,11545,-45,-0.39,11617.98,11675,11680,11500,1334,15423775,11545000000,11617977023,1000000,KRX 300,1500.91,-0.09,-0.01
20241202,229720,KODEX KTOP30,15650,-10,-0.06,15671.59,15675,15725,15600,107,1675565,7825000000,7835795675,500000,KTOP 30,7866.32,5.86,0.07
20241202,291890,KODEX MSCI EM선물(H),8275,65,0.79,8281.3,8115,8290,8115,68333,565244320,5792500000,5796907802,700000,iEdge Emerging Markets Futures Index(ER),1149.26,3.57,0.31
20241202,289040,KODEX MSCI KOREA ESG유니버설,9860,-5,-0.05,9862.12,9920,9920,9860,4,39500,8874000000,8875908097,900000,MSCI Korea ESG Universal Capped Index,1373.84,-0.36,-0.03
20241202,156080,KODEX MSCI Korea,15185,60,0.4,15118.59,15140,15210,15105,25,378800,10629500000,10583013274,700000,MSCI Korea Index,734.70,-0.25,-0.03
20241202,278540,KODEX MSCI Korea TR,10910,-5,-0.05,10909.85,10975,11000,10860,41829,457769680,625143000000,625134299027,57300000,MSCI Korea TR Index,1380.47,-0.48,-0.03
20241202,275280,KODEX MSCI모멘텀,12735,150,1.19,12690.63,12745,12750,12650,10268,130391135,10188000000,10152503741,800000,MSCI Korea IMI Momentum Capped,4097.22,28.88,0.71
20241202,275290,KODEX MSCI밸류,9965,-60,-0.6,9971.71,10070,10070,9910,5450,54133835,10961500000,10968878207,1100000,MSCI Korea IMI Enhanced Value Capped,5790.46,-33.59,-0.58
20241202,275300,KODEX MSCI퀄리티,8390,30,0.36,8351.87,8420,8420,8320,96,800080,11746000000,11692621253,1400000,MSCI Korea IMI Quality Capped,4883.78,11.88,0.24
20241202,269420,KODEX S&P글로벌인프라(합성),18265,5,0.03,18371.42,18290,18385,18070,2842,52008775,16219320000,16313821386,888000,S&P Global Infrastructure Index,3112.25,-45.90,-1.45
20241202,433970,KODEX TDF2030액티브,12935,65,0.51,12933.06,12870,12955,12870,14028,181309930,20049250000,20046237932,1550000,Samsung Korea Target Date 2030 Index (Price Return),1734.15,8.93,0.52
20241202,433980,KODEX TDF2040액티브,13695,85,0.62,13695.73,13655,13720,13655,33403,457384655,19173000000,19174028542,1400000,Samsung Korea Target Date 2040 Index (Price Return),1937.29,13.57,0.71
20241202,434060,KODEX TDF2050액티브,14230,95,0.67,14238.46,14180,14255,14175,104874,1492689040,125935500000,126722259712,8850000,Samsung Korea Target Date 2050 Index (Price Return),2155.82,19.05,0.89
20241202,329650,KODEX TRF3070,13515,100,0.75,13486.75,13415,13550,13415,48152,649858090,181101000000,180722505591,13400000,FnGuide TRF 3070 지수,1752.72,9.62,0.55
20241202,329660,KODEX TRF5050,15975,60,0.38,15971.07,15915,15975,15905,24465,390296055,54315000000,54301640824,3400000,FnGuide TRF 5050 지수,2079.77,14.71,0.71
20241202,329670,KODEX TRF7030,18475,95,0.52,18500.25,18405,18475,18380,46016,848508805,48035000000,48100659522,2600000,FnGuide TRF 7030 지수,2444.03,21.15,0.87
20241202,395170,KODEX Top10동일가중,7370,20,0.27,7364.61,7425,7425,7330,4435,32685645,50116000000,50079314308,6800000,FnGuide TOP10 동일가중 지수,1152.23,1.00,0.09
20241202,315930,KODEX Top5PlusTR,20645,-15,-0.07,20617.79,20850,20850,20575,33146,686110870,819606500000,818526430550,39700000,FnGuide TOP 5 Plus Total Return 지수,2094.99,-8.65,-0.41
20241202,117700,KODEX 건설,2945,5,0.17,2943.11,2965,2980,2920,102524,301738665,38579500000,38554806031,13100000,KRX 건설,591.24,-2.45,-0.41
20241202,300950,KODEX 게임산업,7645,255,3.45,7637.06,7475,7700,7455,194532,1481145220,21406000000,21383775131,2800000,FnGuide 게임 산업 지수,933.53,28.84,3.19
20241202,266390,KODEX 경기소비재,7920,15,0.19,7914.8,7985,7990,7890,1850,14665400,3960000000,3957399592,500000,KRX 경기소비재,900.74,-2.48,-0.27
20241202,279530,KODEX 고배당,10510,-35,-0.33,10530.29,10550,10565,10470,30916,325481675,34683000000,34749963166,3300000,FnGuide 고배당 Plus 지수,16080.80,-14.03,-0.09
20241202,276990,KODEX 글로벌로봇(합성),18620,80,0.43,18711.28,18965,18965,18550,8145,151611590,21878500000,21985756040,1175000,ROBO Global Robotics & Automation UCITS Price Return Index,937.69,1.03,0.11
20241202,476070,KODEX 글로벌비만치료제TOP2 Plus,11135,45,0.41,11207.43,11090,11145,11085,64977,721826270,87966500000,88538715646,7900000,iSelect 글로벌 비만치료제TOP2 Plus 지수(PR),3100.65,1.02,0.03
20241202,102960,KODEX 기계장비,6885,-95,-1.36,6880.45,7060,7085,6840,118993,821125980,11153700000,11146328456,1620000,KRX 기계장비,740.67,-11.12,-1.48
20241202,404260,KODEX 기후변화솔루션,9130,20,0.22,9124.84,9255,9310,9085,319,2914165,9130000000,9124836200,1000000,KRX 기후변화 솔루션지수,1744.01,0.20,0.01
20241202,487950,KODEX 대만테크고배당다우존스,9185,110,1.21,9090.55,9080,9195,9055,6202,56521790,15614500000,15453931099,1700000,Dow Jones Taiwan Technology Dividend 30 Index(TWD)(PR),2653.24,44.57,1.71
20241202,122630,KODEX 레버리지,14580,25,0.17,14599.24,14800,14870,14465,18240833,267492184000,2220534000000,2159227358874,152300000,코스피 200,325.34,-0.11,-0.03
20241202,321410,KODEX 멀티에셋하이인컴(H),9815,15,0.15,9836.48,9695,9820,9695,72,701825,4907500000,4918237811,500000,Morningstar Multi-Asset High Income 10% Capped Index,1023.78,-5.64,-0.55
20241202,337120,KODEX 멀티팩터,11875,15,0.13,11836.22,11960,11960,11875,4,47585,7125000000,7101731780,600000,FnGuide 멀티팩터 지수,7403.93,-10.40,-0.14
20241202,244620,KODEX 모멘텀Plus,11310,50,0.44,11275.16,11305,11310,11270,23,259995,5655000000,5637579105,500000,FnGuide 모멘텀 Plus 지수,3672.77,-8.36,-0.23
20241202,487230,KODEX 미국AI전력핵심인프라,13260,210,1.61,13217.76,13150,13325,13075,885599,11725045300,212160000000,211484154791,16000000,iSelect 미국AI전력핵심인프라 지수(Price Return),5724.16,-65.14,-1.13
20241202,485540,KODEX 미국AI테크TOP10,10540,65,0.62,10567.37,10550,10590,10505,134256,1414652680,73780000000,75028328733,7000000,KEDI 미국AI테크 TOP10 지수(PR),9128.07,154.12,1.72
20241202,483280,KODEX 미국AI테크TOP10타겟커버드콜,10665,50,0.47,10721.37,10665,10700,10650,521550,5569583245,328482000000,330218324147,30800000,KEDI 미국 AI 테크 TOP10+15%프리미엄 지수(Total Return),7443.27,105.35,1.44
20241202,428560,KODEX 미국ETF산업Top10 Indxx,17540,125,0.72,17401.02,17415,17555,17415,7416,129870050,10524000000,10440611913,600000,Indxx US ETF Industry Top10 Index(Price Return),4100.22,-23.51,-0.57
20241202,449180,KODEX 미국S&P500(H),14015,15,0.11,14043.59,14020,14040,14005,292241,4096803545,409238000000,410072895717,29200000,S&P 500,6047.15,14.77,0.24
20241202,379800,KODEX 미국S&P500TR,19270,125,0.65,19300.64,19205,19315,19205,4342143,83682443945,2387553000000,2387488869498,123900000,S&P 500 Total Return Index,13261.08,33.94,0.26
20241202,453660,KODEX 미국S&P500경기소비재,16860,230,1.38,16863.85,16700,16900,16700,15248,257250755,12645000000,12647889509,750000,S&P Consumer Discretionary Select Sector Index(Price Return),2263.30,20.30,0.90
20241202,453650,KODEX 미국S&P500금융,17805,10,0.06,17774.38,17740,17850,17700,62337,1109650730,29378250000,29327725207,1650000,S&P Financial Select Sector Index(Price Return),625.84,-5.68,-0.90
20241202,276970,KODEX 미국S&P500배당귀족커버드콜(합성 H),8945,10,0.11,8965.2,8940,8950,8920,9319,83335695,42936000000,43032956672,4800000,S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,121.60,-0.47,-0.39
20241202,200030,KODEX 미국S&P500산업재(합성),34870,150,0.43,34912.44,35500,35615,34700,7808,272899760,22630630000,22658173662,649000,S&P Select Sector Industrial Index,1437.12,-9.61,-0.66
20241202,219480,KODEX 미국S&P500선물(H),27270,50,0.18,27321.23,27205,27325,27205,14497,395417995,148621500000,148900720118,5450000,S&P 500 Futures Total Return Index,910.30,1.88,0.21
20241202,218420,KODEX 미국S&P500에너지(합성),15575,190,1.23,15521.79,15385,15600,15385,15462,240013340,26851300000,26759565133,1724000,S&P Select Sector Energy Index,989.15,-9.54,-0.95
20241202,463640,KODEX 미국S&P500유틸리티,13555,30,0.22,13550.09,13495,13555,13435,15568,210429895,17621500000,17615117138,1300000,S&P Utilities Select Sector Index(Price Return),817.48,-17.37,-2.08
20241202,463690,KODEX 미국S&P500커뮤니케이션,15660,80,0.51,15674.84,15585,15660,15585,437,6838480,12528000000,12539871990,800000,S&P Communication Services Select Sector Index(Price Return),518.19,4.19,0.81
20241202,463680,KODEX 미국S&P500테크놀로지,14270,40,0.28,14356.79,14315,14335,14250,20147,288002780,19978000000,20099500327,1400000,S&P Technology Select Sector Index(Price Return),2375.06,23.25,0.99
