BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20240102,473460,KODEX 미국서학개미,9880,-65,-0.65,9936.94,9840,9895,9825,173077,1707127990,23712000000,23848651959,2400000,iSelect 서학개미 지수(PR),2781.61,-79.63,-2.78
20240102,390400,KODEX 미국스마트모빌리티S&P,5960,-50,-0.83,5951.76,5925,5970,5880,7812,46303095,9536000000,9522812981,1600000,S&P Kensho Smart Transportation,180.87,-7.46,-3.96
20240102,419420,KODEX 미국클린에너지나스닥,7310,-120,-1.62,7304.91,7300,7345,7185,8728,63723860,8772000000,8765887673,1200000,Nasdaq Clean Edge Green Energy Index (Price Return),542.37,-19.62,-3.49
20240102,266360,KODEX 미디어&엔터테인먼트,13000,270,2.12,13017.84,12700,13005,12600,134286,1743599809,26000000000,26035674472,2000000,KRX 미디어&엔터테인먼트,1998.42,42.79,2.19
20240102,244580,KODEX 바이오,8590,165,1.96,8621.45,8460,8590,8340,1548713,13199972385,147748000000,129666648225,17200000,FnGuide 바이오 지수,2904.92,44.32,1.55
20240102,091160,KODEX 반도체,36840,565,1.56,36959.94,36195,36930,35990,902334,33030993152,670488000000,667126891955,18200000,KRX 반도체,3826.62,66.90,1.78
20240102,325020,KODEX 배당가치,13380,-55,-0.41,13370.69,13390,13390,13255,130266,1738692727,119082000000,123010331246,8900000,FnGuide SLV 배당가치 지수,1569.41,-10.99,-0.70
20240102,211900,KODEX 배당성장,14145,-110,-0.77,14141.17,14250,14250,14125,156347,2208061300,20510250000,20504691102,1450000,코스피 배당성장 50,3459.43,-42.90,-1.22
20240102,237370,KODEX 배당성장채권혼합,12270,-25,-0.2,12269.06,12310,12310,12260,17066,209579810,22086000000,22084308444,1800000,배당성장채권혼합지수,1903.45,-10.89,-0.57
20240102,244670,KODEX 밸류Plus,8805,-25,-0.28,8823.86,8880,8880,8775,2333,20553145,4402500000,4411927634,500000,FnGuide 벨류 Plus 지수,1693.15,-11.23,-0.66
20240102,140700,KODEX 보험,7995,-85,-1.05,7992.02,8080,8080,7925,314239,2508440322,20787000000,20779257160,2600000,KRX 보험,1608.08,-26.77,-1.64
