BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20250522,280320,ACE 미국IT인터넷S&P(합성 H),19505,20,0.1,19620.89,19365,19505,19365,28,542875,15604000000,15696708098,800000,다우존스 인터넷 종합지수,1148.79,8.21,0.72
20250522,360200,ACE 미국S&P500,20280,-315,-1.53,20271.41,20215,20290,20155,970492,19639063509,2040168000000,2039303886955,100600000,S&P 500,5842.01,-2.60,-0.04
20250522,438080,ACE 미국S&P500채권혼합액티브,12535,-105,-0.83,12533.3,12600,12615,12450,145648,1820763864,371036000000,370985759199,29600000,S&P500 and Short-Term Treasury 30/70 Blend Index,190.19,-0.01,-0.01
20250522,309230,ACE 미국WideMoat동일가중,24945,-620,-2.43,24963.11,24825,25365,24800,19180,479043734,139692000000,139793443881,5600000,MorningStar Wide Moat Focus Index,13549.61,-17.22,-0.13
20250522,367380,ACE 미국나스닥100,22250,-230,-1.02,22225.39,22175,22260,22100,361116,8008888688,1501875000000,1495769017594,67500000,NASDAQ 100,21112.47,32.11,0.15
20250522,438100,ACE 미국나스닥100채권혼합액티브,13100,-100,-0.76,13112.19,13010,13175,13010,89980,1176301126,218770000000,218973535401,16700000,NASDAQ-100 US T-Bills 30/70 Index,1776.01,1776.01,0.00
20250522,480040,ACE 미국반도체데일리타겟커버드콜(합성),8505,-165,-1.9,8536.13,8615,8625,8470,26038,221482165,78246000000,78532437306,9200000,Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1088.38,0.00,0.00
20250522,402970,ACE 미국배당다우존스,11630,-195,-1.65,11596.3,11565,11640,11545,361240,4192322443,625694000000,622721301093,53800000,Dow Jones U.S. Dividend 100 Price Return Index,5476.35,-14.92,-0.27
20250522,0046Y0,ACE 미국배당퀄리티,10080,-150,-1.47,10070.61,10140,10140,10015,268268,2695955940,30240000000,30211840520,3000000,WisdomTree U.S. Quality Dividend Growth Index (Price Return),664.24,-1.05,-0.16
20250522,0049M0,ACE 미국배당퀄리티+커버드콜액티브,10025,-95,-0.94,10020.25,10415,10415,9960,129350,1292151150,15037500000,15030380057,1500000,Bloomberg WisdomTree U.S. Quality Dividend & B500 Premium Decrement 50:50 Index,1137.86,-0.49,-0.04
20250522,0049K0,ACE 미국배당퀄리티채권혼합50,10035,-70,-0.69,10036.6,10050,10050,9990,87619,877882659,15052500000,15054906771,1500000,Bloomberg WisdomTree U.S. Quality Dividend & Short Term KRW Bonds 50:50 TR Index,1752.84,-18.30,-1.03
20250522,480020,ACE 미국빅테크7+데일리타겟커버드콜(합성),9805,-85,-0.86,9849.81,9820,9820,9775,82889,812213557,168646000000,169416679299,17200000,Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1531.95,0.00,0.00
20250522,465580,ACE 미국빅테크TOP7 Plus,16745,-125,-0.74,16744.91,16655,16755,16615,290682,4854727856,684033250000,672308322095,40850000,Solactive US Big Tech Top 7 Plus Price Return Index,27637.76,196.57,0.72
20250522,465610,ACE 미국빅테크TOP7 Plus레버리지(합성),22860,-450,-1.93,22966.2,22725,22915,22595,36043,820813801,93726000000,94161411807,4100000,Solactive US Big Tech Top 7 Plus Price Return Index,27637.76,196.57,0.72
20250522,465620,ACE 미국빅테크TOP7 Plus인버스(합성),10350,75,0.73,10297.3,10290,10400,10290,3323,34438572,2587500000,2574324598,250000,Solactive US Big Tech Top 7 Plus Price Return Index,27637.76,196.57,0.72
20250522,473590,ACE 미국주식베스트셀러,17585,-285,-1.59,17611.64,17640,17655,17420,88334,1548637072,93200500000,91580553927,5300000,FnGuide 미국 주식 베스트셀러 지수(시장가격지수),9316.86,70.82,0.77
20250522,0008E0,ACE 미국중심중소형제조업,8550,-145,-1.67,8538.08,8515,8550,8480,9321,79353275,3847500000,3842138229,450000,NYSE FactSet US Focus Manufacturing Index(Price Return),234.03,-1.44,-0.61
20250522,391600,ACE 미국친환경그린테마INDXX,8615,-260,-2.93,8669.05,8930,8930,8615,365,3178500,12491750000,12570116742,1450000,Indxx US Green Infrastructure Price return Index,2565.85,-78.83,-2.98
20250522,245710,ACE 베트남VN30(합성),21390,-30,-0.14,21500.95,21290,21487,21270,37810,809346298,231012000000,232210266040,10800000,VN30 Index(PR),1409.56,-9.80,-0.69
20250522,131890,ACE 삼성그룹동일가중,17660,-115,-0.65,17684.77,18020,18435,17645,28585,517654600,7064000000,7073909586,400000,MKF SAMs EW 지수,17655.30,-151.08,-0.85
20250522,108450,ACE 삼성그룹섹터가중,13760,-185,-1.33,13795.55,14045,14840,13760,36186,510150450,41280000000,41386638567,3000000,MKF SAMs SW,13758.59,-167.29,-1.20
20250522,277540,ACE 아시아TOP50S&P,17340,-335,-1.9,17675.8,17595,17715,17230,2708,46991940,15606000000,15908223896,900000,S&P ASIA50 Price Return Index,4882.73,-69.92,-1.41
20250522,483420,ACE 애플밸류체인액티브,9660,-155,-1.58,9666.96,9680,9680,9625,11523,111281912,11109000000,10633653527,1150000,Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2555.36,-27.90,-1.08
20250522,483320,ACE 엔비디아밸류체인액티브,8285,-145,-1.72,8311.23,8230,8345,8230,802071,6634350536,221623750000,220247503913,26750000,KEDI 글로벌AI반도체 지수,4655.91,5.82,0.13
20250522,448540,ACE 엔비디아채권혼합블룸버그,22095,-115,-0.52,22071.83,21935,22130,21930,79123,1746188015,167922000000,165538729276,7600000,Bloomberg Blended NVIDIA Equity and Korean Bond Index,8303.34,-59.53,-0.71
20250522,433500,ACE 원자력테마딥서치,23815,-285,-1.18,23795.38,23855,24030,23705,37045,884251347,26196500000,26174912714,1100000,DeepSearch 원자력테마 지수 (시장가격지수),2381.31,-27.29,-1.13
20250522,256440,ACE 인도네시아MSCI(합성),8930,-35,-0.39,9004.96,8925,8940,8790,21227,188224128,31255000000,31517346147,3500000,MSCI Indonesia Index,6604.22,8.55,0.13
20250522,487920,ACE 인도시장대표BIG5그룹액티브,8525,-230,-2.63,8716.49,8755,8755,8430,6950,59515270,10656250000,10895612901,1250000,Indxx India Big 5 Conglomerates Index (Price Return),4360.75,-35.02,-0.80
20250522,487910,ACE 인도컨슈머파워액티브,9060,-185,-2.0,9173.49,9115,9140,9055,7709,70071825,50736000000,51371545589,5600000,Indxx India Super Consumption Index (Price Return),3214.87,-16.69,-0.52
20250522,145670,ACE 인버스,5470,65,1.2,5476.17,5435,5480,5430,3742,20434901,2735000000,2738086385,500000,코스피 200 선물지수,1704.66,-23.27,-1.35
20250522,497520,ACE 일라이릴리밸류체인,9660,-180,-1.83,9626.8,9800,9800,9575,2046,19730560,7728000000,7701438782,800000,Solactive Eli Lilly Value Chain Index(PR),2562.48,-43.21,-1.66
20250522,238720,ACE 일본Nikkei225(H),26475,-265,-0.99,26649.92,26315,26565,26300,4706,124577780,21180000000,21319935659,800000,Nikkei 225,36985.87,-313.11,-0.84
20250522,196030,ACE 일본TOPIX레버리지(H),40685,-90,-0.22,41168.02,40655,40825,40130,357,14362100,20342500000,20584010327,500000,TOPIX,2717.09,-15.79,-0.58
20250522,205720,ACE 일본TOPIX인버스(합성 H),2370,20,0.85,2371.04,2360,2370,2355,173718,410047596,5688000000,5690505093,2400000,TOPIX,2717.09,-15.79,-0.58
20250522,469160,ACE 일본반도체,10755,-65,-0.6,10786.11,11365,11365,10605,2139,22968500,13981500000,14021946204,1300000,Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),2865.85,1.99,0.07
20250522,0021C0,ACE 장기자산배분액티브,9965,-115,-1.14,9935.03,9970,9970,9875,181,1794295,9965000000,9935029772,1000000,Bloomberg Multi Asset Target-date 2080 KRW Index,3242.32,-44.64,-1.36
20250522,447430,ACE 주주환원가치주액티브,14000,-160,-1.13,14007.15,14160,14160,13945,31282,438436534,44800000000,46223596750,3200000,FnGuide 올라운드 가치주 지수,865.58,-5.19,-0.60
20250522,416090,ACE 중국과창판STAR50,7290,-55,-0.75,7455.92,7335,7390,7280,4299,31390277,6561000000,6710327483,900000,STAR 50 Index(Price Return),990.71,-4.78,-0.48
20250522,168580,ACE 중국본토CSI300,27100,-230,-0.84,27297.65,27160,27160,26930,390,10545335,109484000000,108644631131,4040000,CSI 300 Index,3913.86,-2.52,-0.06
20250522,219900,ACE 중국본토CSI300레버리지(합성),2930,-25,-0.85,2935.08,2955,2955,2870,3477,10022077,5860000000,5870161510,2000000,CSI 300 Index,3913.86,-2.52,-0.06
20250522,371870,ACE 차이나항셍테크,7770,-185,-2.33,7922.64,8015,8015,7770,17082,134090945,15540000000,15845284848,2000000,Hang Seng TECH Index,5306.98,-31.33,-0.59
20250522,496120,ACE 코리아밸류업,10390,-165,-1.56,10415.57,10485,10485,10390,229,2388315,19741000000,19789586868,1900000,코리아 밸류업 지수,1038.81,-13.18,-1.25
20250522,354500,ACE 코스닥150,11595,-45,-0.39,11607.31,11605,11625,11485,5824,67173557,19711500000,19732424474,1700000,코스닥 150,1155.08,-4.69,-0.40
20250522,305050,ACE 코스피,26710,-390,-1.44,26745.55,26945,27295,26675,14095,378204375,8013000000,8023664364,300000,코스피,2593.67,-31.91,-1.22
20250522,457480,ACE 테슬라밸류체인액티브,14610,-475,-3.15,14633.22,14595,14610,14440,2971258,43196255523,1192176000000,1120173305472,81600000,Bloomberg EV Supporters Plus Tesla Price Return Index,5982.34,3.96,0.07
20250522,469170,ACE 포스코그룹포커스,4165,-95,-2.23,4178.19,4240,4260,4135,936982,3924220865,44149000000,44288826380,10600000,FnGuide 포스코그룹포커스 지수(시장가격),2089.19,-40.27,-1.89
20250522,261920,ACE 필리핀MSCI(합성),14020,40,0.29,14099.69,14085,14085,13855,821,11390020,5608000000,5639875852,400000,MSCI Philippines IMI Index,1572.17,-16.31,-1.03
20250522,069500,KODEX 200,34610,-450,-1.28,34647.66,34865,34900,34525,4417566,153224598359,6125970000000,6115311996456,177000000,코스피 200,344.80,-4.58,-1.31
20250522,226980,KODEX 200 중소형,14615,-170,-1.15,14666.24,14665,14735,14615,530,7771102,10230500000,10266370432,700000,코스피 200 중소형주지수,1466.63,-14.43,-0.97
20250522,337160,KODEX 200ESG,13380,-190,-1.4,13371.03,13495,13520,13345,6296,84884035,37464000000,37438892007,2800000,코스피 200 ESG 지수,398.65,-5.72,-1.41
20250522,363580,KODEX 200IT TR,10015,-205,-2.01,10030.77,10170,10170,9990,1910,19139255,32048000000,32098479837,3200000,코스피200 정보기술 TR,3043.14,-50.71,-1.64
20250522,278530,KODEX 200TR,12335,-160,-1.28,12345.73,12465,12465,12305,121922,1506035207,2305411500000,2307417745019,186900000,코스피 200 TR,450.11,-5.98,-1.31
20250522,337150,KODEX 200exTOP,12525,-100,-0.79,12530.82,12525,12525,12525,100,1252500,10020000000,10024657908,800000,코스피 200 초대형제외 지수,271.87,-3.22,-1.17
20250522,223190,KODEX 200가치저변동,11235,-170,-1.49,11250.15,11370,11370,11215,1411,15962500,11235000000,11250154233,1000000,코스피 200 가치저변동성,5543.64,-63.96,-1.14
20250522,252650,KODEX 200동일가중,11470,-115,-0.99,11490.7,11585,11585,11470,219,2520430,6882000000,6894418114,600000,코스피 200 동일가중지수,2318.86,-20.80,-0.89
20250522,360140,KODEX 200롱코스닥150숏선물,9720,-110,-1.12,9726.34,9805,9805,9720,1176,11465280,27216000000,27233738850,2800000,코스피200 롱 100% 코스닥150 숏 100% 선물지수,836.67,-7.76,-0.92
20250522,284430,KODEX 200미국채혼합,12880,-160,-1.23,12905.9,12850,12920,12850,69260,892159557,126739200000,126994034718,9840000,코스피 200 미국채 혼합지수,2980.53,-36.64,-1.21
20250522,252670,KODEX 200선물인버스2X,2090,55,2.7,2092.15,2055,2100,2050,113814794,236220367409,1343452000000,1352574646195,642800000,코스피 200 선물지수,1704.66,-23.27,-1.35
20250522,494890,KODEX 200액티브,9995,-130,-1.28,10007.31,10120,10120,9960,33817,340375375,250874500000,251183431867,25100000,코스피 200,344.80,-4.58,-1.31
20250522,498400,KODEX 200타겟위클리커버드콜,9555,-100,-1.04,9565.93,9630,9630,9535,1048382,10029551347,428064000000,428553630449,44800000,코스피 200 타겟 위클리 커버드콜 지수,1199.86,-13.37,-1.10
20250522,305720,KODEX 2차전지산업,9325,-60,-0.64,9333.6,9330,9440,9095,3718340,34480450663,778637500000,785889135419,83500000,FnGuide 2차전지 산업 지수,1631.95,-8.10,-0.49
20250522,462330,KODEX 2차전지산업레버리지,666,-6,-0.89,667.82,672,686,633,30568880,20025691149,159040800000,162213833369,238800000,FnGuide 2차전지 산업 지수,1631.95,-8.10,-0.49
20250522,461950,KODEX 2차전지핵심소재10,3125,-15,-0.48,3122.04,3145,3175,3045,515506,1600561522,108593750000,108959323439,34750000,FnGuide 2차전지핵심소재10 지수,2786.43,-21.14,-0.75
20250522,395160,KODEX AI반도체,8340,-155,-1.82,8333.11,8485,8485,8315,87371,729873437,194322000000,222493958241,23300000,FnGuide AI반도체지수,1915.05,-45.40,-2.32
20250522,471990,KODEX AI반도체핵심장비,8155,-200,-2.39,8156.01,8255,8300,8125,655803,5390398645,102345250000,102357945085,12550000,iSelect AI 반도체핵심장비 지수,2276.79,-56.27,-2.41
20250522,487240,KODEX AI전력핵심설비,11830,50,0.42,11800.6,11650,11965,11550,1563060,18510797429,221221000000,213590947257,18700000,iSelect AI 전력핵심설비 지수(Price Return),7123.69,7.01,0.10
20250522,266370,KODEX IT,14505,-255,-1.73,14485.43,14665,14670,14415,1516,21954060,17406000000,17382511599,1200000,KRX 정보기술,1245.14,-21.75,-1.72
20250522,368680,KODEX K-뉴딜디지털플러스,6490,-20,-0.31,6477.32,6505,6505,6400,2183,14099365,7139000000,7125046567,1100000,FnGuide K-뉴딜 디지털 플러스 지수,1542.54,-14.53,-0.93
20250522,292190,KODEX KRX300,16140,-275,-1.68,16175.8,16350,16350,16130,6184,100443795,17754000000,17793380381,1100000,KRX 300,1584.91,-20.05,-1.25
20250522,306950,KODEX KRX300레버리지,12590,-430,-3.3,12709.0,12865,12865,12590,3080,39008185,12590000000,12709004946,1000000,KRX 300,1584.91,-20.05,-1.25
20250522,229720,KODEX KTOP30,14480,-220,-1.5,14486.78,14645,14645,14450,242,3517650,7240000000,7243387756,500000,KTOP 30,7328.03,-110.13,-1.48
20250522,291890,KODEX MSCI EM선물(H),8735,-105,-1.19,8775.61,8810,8810,8730,234,2053500,4804250000,4826583770,550000,iEdge Emerging Markets Futures Index(ER),1208.87,-5.08,-0.42
20250522,289040,KODEX MSCI KOREA ESG유니버설,9990,-95,-0.94,9966.01,0,0,0,0,0,6993000000,6976204603,700000,MSCI Korea ESG Universal Capped Index,1401.02,-16.93,-1.19
20250522,156080,KODEX MSCI Korea,15475,-155,-0.99,15481.37,15700,15700,15435,91,1408805,10832500000,10836956082,700000,MSCI Korea Index,758.19,-10.20,-1.33
20250522,278540,KODEX MSCI Korea TR,11415,-150,-1.3,11433.22,11520,11565,11400,4242,48691195,570750000000,571661183405,50000000,MSCI Korea TR Index,1447.01,-19.46,-1.33
20250522,275280,KODEX MSCI모멘텀,15110,-145,-0.95,15104.03,15245,15245,15110,6794,103256095,10577000000,10572819249,700000,MSCI Korea IMI Momentum Capped,4910.97,-52.79,-1.06
20250522,275290,KODEX MSCI밸류,10565,-120,-1.12,10598.27,10565,10565,10565,1,10565,10565000000,10598268002,1000000,MSCI Korea IMI Enhanced Value Capped,6204.94,-70.39,-1.12
20250522,275300,KODEX MSCI퀄리티,8500,-140,-1.62,8530.21,8585,8690,8500,16685,143702350,11900000000,11942296126,1400000,MSCI Korea IMI Quality Capped,5007.47,-67.20,-1.32
20250522,269420,KODEX S&P글로벌인프라(합성),19085,-345,-1.78,19341.13,19255,19310,19005,2959,56988500,17825390000,18064616071,934000,S&P Global Infrastructure Index,3312.80,-28.80,-0.86
20250522,433970,KODEX TDF2030액티브,12815,-90,-0.7,12825.46,12900,12900,12785,5718,73250925,45493250000,45530366742,3550000,Samsung Korea Target Date 2030 Index (Price Return),1742.33,-10.25,-0.58
20250522,433980,KODEX TDF2040액티브,13595,-130,-0.95,13589.08,13635,13635,13560,6312,85815228,38745750000,38728866381,2850000,Samsung Korea Target Date 2040 Index (Price Return),1938.71,-15.79,-0.81
20250522,434060,KODEX TDF2050액티브,14145,-125,-0.88,14139.4,14120,14155,14095,63667,899109372,217833000000,217746683429,15400000,Samsung Korea Target Date 2050 Index (Price Return),2148.72,-22.44,-1.03
20250522,329650,KODEX TRF3070,13665,-50,-0.36,13641.65,13680,13680,13560,34562,471556558,224106000000,223723061270,16400000,FnGuide TRF 3070 지수,1769.60,-7.09,-0.40
20250522,329660,KODEX TRF5050,16130,-80,-0.49,16099.31,16180,16180,16010,23213,373577945,82263000000,82106493928,5100000,FnGuide TRF 5050 지수,2089.94,-14.77,-0.70
20250522,329670,KODEX TRF7030,18615,-130,-0.69,18582.06,18685,18685,18505,12740,236598895,65152500000,65037218773,3500000,FnGuide TRF 7030 지수,2442.67,-24.80,-1.01
20250522,395170,KODEX Top10동일가중,6985,-120,-1.69,7005.34,7085,7100,6985,325,2281780,48196500000,48336874694,6900000,FnGuide TOP10 동일가중 지수,1107.02,-17.92,-1.59
20250522,315930,KODEX Top5PlusTR,21270,-385,-1.78,21282.93,21505,21505,21230,14330,305019740,744450000000,744902646370,35000000,FnGuide TOP 5 Plus Total Return 지수,2164.24,-33.75,-1.54
20250522,117700,KODEX 건설,3445,-35,-1.01,3438.16,3450,3495,3425,359525,1241670766,43407000000,43664590090,12600000,KRX 건설,692.52,-9.77,-1.39
20250522,300950,KODEX 게임산업,6710,-35,-0.52,6727.97,6745,6775,6675,37728,253847145,24156000000,24220689637,3600000,FnGuide 게임 산업 지수,823.93,-2.85,-0.34
20250522,266390,KODEX 경기소비재,8830,60,0.68,8814.02,8740,8830,8725,648,5693670,4415000000,4407008662,500000,KRX 경기소비재,1001.14,7.66,0.77
20250522,279530,KODEX 고배당,11155,-75,-0.67,11147.05,11215,11220,11125,45937,512520657,47966500000,47932330728,4300000,FnGuide 고배당 Plus 지수,16607.82,-132.75,-0.79
20250522,276990,KODEX 글로벌로봇(합성),17960,-240,-1.32,17990.55,17910,17970,17900,9860,177015950,21641800000,21678613930,1205000,ROBO Global Robotics & Automation UCITS Price Return Index,914.58,-1.89,-0.21
20250522,476070,KODEX 글로벌비만치료제TOP2 Plus,9015,-185,-2.01,9029.19,9190,9190,8960,23137,208122653,60851250000,60947030316,6750000,iSelect 글로벌 비만치료제TOP2 Plus 지수(PR),2505.59,-24.48,-0.97
20250522,498410,KODEX 금융고배당TOP10타겟위클리커버드콜,10640,-80,-0.75,10652.07,10660,10732,10615,242735,2587500975,235144000000,235410734352,22100000,코스피 200 금융 고배당 TOP 10 타겟 분배 위클리 커버드콜 지수,941.26,-5.94,-0.63
20250522,102960,KODEX 기계장비,8265,-100,-1.2,8288.79,8340,8340,8235,6647,55002892,13719900000,13759387786,1660000,KRX 기계장비,896.89,-11.53,-1.27
20250522,404260,KODEX 기후변화솔루션,9870,-395,-3.85,9908.06,10140,10175,9860,10397,104323515,8883000000,8917255194,900000,KRX 기후변화 솔루션지수,1905.46,-74.52,-3.76
20250522,487950,KODEX 대만테크고배당다우존스,9590,-65,-0.67,9685.45,9840,9840,9530,6435,62236220,11508000000,11622545148,1200000,Dow Jones Taiwan Technology Dividend 30 Index(TWD)(PR),2634.16,-28.86,-1.08
20250522,122630,KODEX 레버리지,16080,-435,-2.63,16167.06,16340,16360,16015,12808964,207135629998,2294616000000,2191444764855,142700000,코스피 200,344.80,-4.58,-1.31
20250522,445290,KODEX 로봇액티브,13925,-290,-2.04,13946.15,14110,14110,13850,68276,950559315,120451250000,121331533234,8650000,iSelect K-로봇테마 지수,1764.04,-34.65,-1.93
20250522,321410,KODEX 멀티에셋하이인컴(H),9980,-65,-0.65,9959.48,9980,9980,9980,547,5459060,4990000000,4979742043,500000,Morningstar Multi-Asset High Income 10% Capped Index,1026.41,-0.25,-0.02
20250522,337120,KODEX 멀티팩터,12545,-110,-0.87,12557.22,12665,12730,12465,17895,227240955,7527000000,7534333318,600000,FnGuide 멀티팩터 지수,7901.57,-89.25,-1.12
20250522,401470,KODEX 메타버스액티브,7280,-35,-0.48,7308.44,7315,7315,7245,16512,120121292,106288000000,106703212104,14600000,FnGuide K-메타버스 지수,1032.61,-1.92,-0.19
20250522,244620,KODEX 모멘텀Plus,12935,-75,-0.58,12940.05,13000,13000,12935,105,1358400,6467500000,6470022530,500000,FnGuide 모멘텀 Plus 지수,4237.79,-25.56,-0.60
20250522,0041D0,KODEX 미국AI소프트웨어TOP10,12010,-235,-1.92,11985.89,11800,12020,11750,208615,2493220963,31826500000,31762598989,2650000,iSelect 미국 AI 소프트웨어 TOP10 지수(PR),3203.34,63.42,2.02
20250522,487230,KODEX 미국AI전력핵심인프라,13115,-125,-0.94,13064.95,12930,13115,12875,497038,6485794683,455090500000,445514938170,34700000,iSelect 미국AI전력핵심인프라 지수(Price Return),5880.73,54.80,0.94
20250522,485540,KODEX 미국AI테크TOP10,10505,-130,-1.22,10520.93,10500,10520,10440,78314,820858294,121858000000,121516693213,11600000,KEDI 미국AI테크 TOP10 지수(PR),9152.02,69.14,0.76
