BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20250527,380340,ACE Fn5G플러스,8715,0,0.0,8714.6,8695,8715,8660,33,286922,5229000000,5228762667,600000,FnGuide 5G플러스 지수 (시장가격),1743.62,-9.82,-0.56
20250527,226380,ACE Fn성장소비주도주,6380,60,0.95,6385.84,6325,6400,6325,177,1129735,5742000000,5747254430,900000,FnGuide 성장소비주도 지수,2117.64,7.95,0.38
20250527,475050,ACE KPOP포커스,11950,-150,-1.24,11956.77,12080,12245,11845,861514,10377948295,125475000000,126143923797,10500000,iSelect K-POP 포커스지수(시장가격),2994.84,-32.69,-1.08
20250527,0021D0,ACE TDF2030액티브,10030,5,0.05,9991.8,10015,10060,10010,5468,54883550,10030000000,9991798992,1000000,Bloomberg Multi Asset Target-date 2030 KRW Index,2506.47,9.60,0.38
20250527,0021E0,ACE TDF2050액티브,9990,35,0.35,9911.52,9955,10000,9955,4254,42409272,11488500000,11398244215,1150000,Bloomberg Multi Asset Target-date 2050 KRW Index,2870.56,13.55,0.47
20250527,483340,ACE 구글밸류체인액티브,9730,35,0.36,9679.31,9800,9845,9680,300083,2913155017,20919500000,20326553991,2150000,KEDI 글로벌 AI 클라우드 지수,4569.10,114.38,2.57
20250527,494340,ACE 글로벌AI맞춤형반도체,10255,65,0.64,10126.53,10300,10300,10205,5151,52695887,13844250000,13164489350,1350000,Solactive AI Custom Semiconductor Index(PR),5163.57,173.46,3.48
20250527,411050,ACE 글로벌메타버스테크액티브,13095,5,0.04,13141.76,13090,13160,13090,178,2332225,11785500000,11827580332,900000,Bloomberg Global Digital Media & Tech Select Price Return Index,4935.20,16.44,0.33
20250527,446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,25330,90,0.36,24930.48,25995,26170,25140,39122,987872001,322957500000,319110167271,12750000,Solactive Global Semiconductor TOP4 Plus Price Return Index,4687.77,4.67,0.10
20250527,435040,ACE 글로벌브랜드TOP10블룸버그,16690,120,0.72,16468.17,17125,17325,16530,1340,22228440,12517500000,12351128791,750000,Bloomberg Global Select Industry Leaders TOP10 Index(PR),4371.69,89.82,2.10
20250527,497510,ACE 글로벌빅파마,9430,30,0.32,9414.72,9345,9600,9345,9059,85215910,7544000000,7531776127,800000,Solactive Global Big Pharma Index (Price Return),1681.22,20.71,1.25
20250527,460960,ACE 글로벌인컴TOP10 SOLACTIVE,10435,50,0.48,10397.97,10395,10435,10360,18486,192474657,58957750000,59788334423,5650000,Solactive Global Superior Income TOP 10 Price Return Index,754.83,6.39,0.85
20250527,414270,ACE 글로벌자율주행액티브,11090,-150,-1.33,11011.11,11240,11380,11005,44429,492075531,42696500000,42392787694,3850000,FactSet US-China Electric&Autonomous Vehicle Price Return Index,253.87,2.57,1.02
20250527,494330,ACE 라이프자산주주가치액티브,11480,30,0.26,11489.32,11455,11520,11410,16455,188612670,31570000000,31595625643,2750000,FnGuide 기업가치 지수(시장가격),1704.22,-7.98,-0.47
20250527,265690,ACE 러시아MSCI(합성),8535,0,0.0,48.64,0,0,0,0,0,15789750000,89980633,1850000,MSCI Russia 25% Capped Price Return Index,-,-,-
20250527,152500,ACE 레버리지,6815,35,0.52,6819.42,6765,6835,6755,6361,43241180,9541000000,9547191431,1400000,코스피 200,351.28,-0.83,-0.24
20250527,483330,ACE 마이크로소프트밸류체인액티브,11555,45,0.39,11486.17,11560,11560,11490,128914,1486583900,21954500000,21249423064,1900000,KEDI 글로벌생성형AI 지수,4122.85,94.30,2.34
20250527,291130,ACE 멕시코MSCI(합성),14360,25,0.17,14500.34,14375,14375,14300,1899,27237783,12924000000,13050307190,900000,MSCI MEXICO IMI 25/50 Price return Index,11983.71,72.15,0.61
20250527,480030,ACE 미국500데일리타겟커버드콜(합성),9475,25,0.26,9395.14,9460,9495,9435,72781,687878697,149705000000,148443191184,15800000,Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1033.74,0.00,0.00
20250527,280320,ACE 미국IT인터넷S&P(합성 H),19600,-15,-0.08,19470.03,19615,19615,19325,48,932575,15680000000,15576023306,800000,다우존스 인터넷 종합지수,1152.39,20.56,1.82
20250527,360200,ACE 미국S&P500,20195,80,0.4,19956.44,20130,20195,20080,207433,4174622937,2033636500000,2005621888590,100700000,S&P 500,5921.54,118.72,2.05
20250527,438080,ACE 미국S&P500채권혼합액티브,12455,50,0.4,12449.55,12415,12460,12390,163042,2025838321,368668000000,368506624226,29600000,S&P500 and Short-Term Treasury 30/70 Blend Index,191.04,1.19,0.63
20250527,309230,ACE 미국WideMoat동일가중,24800,70,0.28,24532.6,24730,25400,24690,14255,353039145,138880000000,136891893203,5600000,MorningStar Wide Moat Focus Index,13726.59,286.08,2.13
20250527,367380,ACE 미국나스닥100,22155,95,0.43,21864.63,22080,22155,22015,177517,3917495192,1493247000000,1480235587493,67400000,NASDAQ 100,21414.99,499.33,2.39
20250527,438100,ACE 미국나스닥100채권혼합액티브,13025,55,0.42,13024.31,12995,13030,12965,76703,996882487,217517500000,217505991396,16700000,NASDAQ-100 US T-Bills 30/70 Index,0.00,-1771.48,-100.00
20250527,480040,ACE 미국반도체데일리타겟커버드콜(합성),8415,60,0.72,8284.87,8360,8860,8270,34464,288537245,77418000000,76220787457,9200000,Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1088.38,0.00,0.00
20250527,402970,ACE 미국배당다우존스,11560,45,0.39,11438.23,11445,11560,11410,206932,2384087630,624240000000,618808039809,54000000,Dow Jones U.S. Dividend 100 Price Return Index,5541.55,79.94,1.46
20250527,0046Y0,ACE 미국배당퀄리티,10020,25,0.25,9919.62,10225,10225,9972,233803,2336585657,32064000000,31742776697,3200000,WisdomTree U.S. Quality Dividend Growth Index (Price Return),672.71,11.85,1.79
20250527,0049M0,ACE 미국배당퀄리티+커버드콜액티브,9940,35,0.35,9873.15,10050,10050,9895,98950,980658396,14910000000,14809719155,1500000,Bloomberg WisdomTree U.S. Quality Dividend & B500 Premium Decrement 50:50 Index,1146.27,14.83,1.31
20250527,0049K0,ACE 미국배당퀄리티채권혼합50,10015,20,0.2,9963.32,9985,10015,9985,84946,849146363,15022500000,14944986069,1500000,Bloomberg WisdomTree U.S. Quality Dividend & Short Term KRW Bonds 50:50 TR Index,1740.34,-1.12,-0.06
20250527,480020,ACE 미국빅테크7+데일리타겟커버드콜(합성),9765,50,0.51,9694.97,9745,9770,9705,123342,1200330753,167958000000,166753406160,17200000,Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1531.95,0.00,0.00
20250527,465580,ACE 미국빅테크TOP7 Plus,16755,125,0.75,16498.93,16610,16755,16610,474589,7923378630,672713250000,663256901950,40150000,Solactive US Big Tech Top 7 Plus Price Return Index,28112.89,839.05,3.08
20250527,465610,ACE 미국빅테크TOP7 Plus레버리지(합성),22975,285,1.26,22282.53,22430,22975,22430,28433,648145072,94197500000,91358382420,4100000,Solactive US Big Tech Top 7 Plus Price Return Index,28112.89,839.05,3.08
20250527,465620,ACE 미국빅테크TOP7 Plus인버스(합성),10310,-20,-0.19,10435.67,10330,10400,10285,539,5552787,2577500000,2608916971,250000,Solactive US Big Tech Top 7 Plus Price Return Index,28112.89,839.05,3.08
20250527,473590,ACE 미국주식베스트셀러,17660,90,0.51,17385.82,17500,17660,17500,43300,761456549,94481000000,92144855012,5350000,FnGuide 미국 주식 베스트셀러 지수(시장가격지수),9480.87,273.26,2.97
20250527,0008E0,ACE 미국중심중소형제조업,8565,30,0.35,8461.39,8555,8565,8525,3051,26024495,3854250000,3807626660,450000,NYSE FactSet US Focus Manufacturing Index(Price Return),241.94,6.49,2.76
20250527,391600,ACE 미국친환경그린테마INDXX,8395,10,0.12,8401.87,8395,8395,8390,213,1787720,12172750000,12182705843,1450000,Indxx US Green Infrastructure Price return Index,2613.64,29.64,1.15
20250527,245710,ACE 베트남VN30(합성),21240,395,1.89,21441.28,21085,21320,21060,54013,1143210256,229392000000,231565786284,10800000,VN30 Index(PR),1427.45,3.60,0.25
20250527,131890,ACE 삼성그룹동일가중,18130,85,0.47,18144.57,18170,18220,18065,64727,1173682120,7252000000,7257828160,400000,MKF SAMs EW 지수,18114.77,-48.35,-0.27
20250527,108450,ACE 삼성그룹섹터가중,14015,-30,-0.21,14002.29,14070,14100,13970,4364,61064172,42045000000,42006881283,3000000,MKF SAMs SW,13965.09,-77.36,-0.55
20250527,277540,ACE 아시아TOP50S&P,17040,215,1.28,17200.61,16825,17160,16825,4261,72014960,15336000000,15480547751,900000,S&P ASIA50 Price Return Index,4794.16,8.89,0.19
20250527,483420,ACE 애플밸류체인액티브,9490,20,0.21,9389.49,9565,9565,9435,6129,58064529,10439000000,10328437202,1100000,Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2554.39,31.40,1.24
20250527,483320,ACE 엔비디아밸류체인액티브,8280,95,1.16,8158.77,8225,8300,8190,956207,7903640351,219420000000,215391418190,26500000,KEDI 글로벌AI반도체 지수,4738.27,144.02,3.13
20250527,448540,ACE 엔비디아채권혼합블룸버그,22130,-10,-0.05,21992.14,22075,22155,22055,35135,777481023,165975000000,164941021522,7500000,Bloomberg Blended NVIDIA Equity and Korean Bond Index,8276.37,11.20,0.14
20250527,433500,ACE 원자력테마딥서치,25965,410,1.6,25929.7,25255,25965,25250,345430,8829003714,28561500000,36301584561,1100000,DeepSearch 원자력테마 지수 (시장가격지수),2594.98,27.95,1.09
20250527,256440,ACE 인도네시아MSCI(합성),8855,20,0.23,9008.29,8885,8905,8855,16290,144523757,30992500000,31529001654,3500000,MSCI Indonesia Index,6616.05,-6.47,-0.10
20250527,487920,ACE 인도시장대표BIG5그룹액티브,8725,-20,-0.23,8742.61,8750,8790,8690,1677,14650440,10906250000,10928266139,1250000,Indxx India Big 5 Conglomerates Index (Price Return),4407.49,-16.10,-0.36
20250527,487910,ACE 인도컨슈머파워액티브,9145,15,0.16,9147.14,9205,9205,9130,2666,24430530,51212000000,51223963724,5600000,Indxx India Super Consumption Index (Price Return),3228.62,-9.21,-0.28
20250527,145670,ACE 인버스,5370,-10,-0.19,5365.09,5390,5390,5360,2154,11566855,2685000000,2682544370,500000,코스피 200 선물지수,1740.06,6.69,0.39
20250527,497520,ACE 일라이릴리밸류체인,9540,80,0.85,9493.26,9610,9690,9450,1765,16746665,7632000000,7594611577,800000,Solactive Eli Lilly Value Chain Index(PR),2553.90,8.48,0.33
20250527,238720,ACE 일본Nikkei225(H),27060,245,0.91,26832.64,27125,27125,26730,1879,50486625,21648000000,21466114681,800000,Nikkei 225,37724.11,192.58,0.51
20250527,196030,ACE 일본TOPIX레버리지(H),42100,560,1.35,41853.39,41565,42100,41515,346,14485972,21050000000,20926695826,500000,TOPIX,2769.49,17.58,0.64
20250527,205720,ACE 일본TOPIX인버스(합성 H),2325,-10,-0.43,2354.15,2355,2355,2315,44237,102840175,5580000000,5649960928,2400000,TOPIX,2769.49,17.58,0.64
20250527,469160,ACE 일본반도체,10890,-5,-0.05,10874.73,11195,11195,10835,33,360780,14157000000,14137153501,1300000,Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),2922.86,10.28,0.35
20250527,0021C0,ACE 장기자산배분액티브,9935,30,0.3,9848.8,9905,9935,9870,139,1374125,9935000000,9848798408,1000000,Bloomberg Multi Asset Target-date 2080 KRW Index,3201.89,17.24,0.54
20250527,447430,ACE 주주환원가치주액티브,14370,-10,-0.07,14374.84,14450,14450,14270,36386,521921442,47421000000,47436963455,3300000,FnGuide 올라운드 가치주 지수,879.53,0.78,0.09
20250527,416090,ACE 중국과창판STAR50,7215,25,0.35,7307.44,7180,7260,7070,2782,19835430,6493500000,6576694851,900000,STAR 50 Index(Price Return),972.92,-9.34,-0.95
20250527,168580,ACE 중국본토CSI300,26585,90,0.34,26741.73,26635,26725,26515,1238,32986240,107403400000,106432100339,4040000,CSI 300 Index,3839.40,-20.71,-0.54
20250527,219900,ACE 중국본토CSI300레버리지(합성),2785,-10,-0.36,2807.71,2795,2820,2770,10256,28507545,5570000000,5615429504,2000000,CSI 300 Index,3839.40,-20.71,-0.54
20250527,371870,ACE 차이나항셍테크,7540,-15,-0.2,7570.66,7645,7715,7480,21696,163522525,15080000000,15141310996,2000000,Hang Seng TECH Index,5182.60,5.15,0.10
20250527,496120,ACE 코리아밸류업,10595,60,0.57,10637.66,10580,10615,10580,2287,24270140,20130500000,20211549546,1900000,코리아 밸류업 지수,1060.92,0.11,0.01
20250527,354500,ACE 코스닥150,11855,105,0.89,11854.75,11750,11855,11670,12635,148172555,20153500000,20153077625,1700000,코스닥 150,1179.67,8.04,0.69
20250527,305050,ACE 코스피,27155,-30,-0.11,27207.21,27185,27235,27055,758,20562870,8146500000,8162163569,300000,코스피,2637.22,-7.18,-0.27
20250527,457480,ACE 테슬라밸류체인액티브,14870,220,1.5,14614.77,14780,14870,14770,1713575,25417274405,1139042000000,1090992365183,76600000,Bloomberg EV Supporters Plus Tesla Price Return Index,6033.86,110.21,1.86
20250527,469170,ACE 포스코그룹포커스,4190,-35,-0.83,4196.86,4180,4230,4155,355550,1487264081,43785500000,43857153000,10450000,FnGuide 포스코그룹포커스 지수(시장가격),2093.28,-30.58,-1.44
20250527,261920,ACE 필리핀MSCI(합성),14005,5,0.04,14082.28,14035,14035,14005,159,2227885,5602000000,5632910939,400000,MSCI Philippines IMI Index,1595.86,-0.64,-0.04
20250527,069500,KODEX 200,35300,110,0.31,35304.12,35095,35330,35060,6195383,218438605425,6216330000000,6204698821909,176100000,코스피 200,351.28,-0.83,-0.24
20250527,226980,KODEX 200 중소형,15060,70,0.47,15116.47,14990,15080,14975,2648,39812815,10542000000,10581528430,700000,코스피 200 중소형주지수,1511.83,7.31,0.49
20250527,337160,KODEX 200ESG,13535,-35,-0.26,13572.2,13570,13580,13500,312,4228640,37898000000,38002168518,2800000,코스피 200 ESG 지수,404.58,-1.77,-0.44
20250527,363580,KODEX 200IT TR,10050,-140,-1.37,10075.71,10160,10160,10050,385,3879845,32160000000,32242256504,3200000,코스피200 정보기술 TR,3055.93,-47.33,-1.53
20250527,278530,KODEX 200TR,12565,25,0.2,12579.78,12505,12590,12490,145568,1825154195,2342744250000,2345499433556,186450000,코스피 200 TR,458.64,-1.02,-0.22
20250527,337150,KODEX 200exTOP,12865,45,0.35,12890.36,12830,12865,12830,549,7045090,10292000000,10312287940,800000,코스피 200 초대형제외 지수,279.62,0.31,0.11
20250527,223190,KODEX 200가치저변동,11430,-40,-0.35,11452.94,11460,11490,11400,1361,15548540,11430000000,11452942596,1000000,코스피 200 가치저변동성,5642.04,-24.13,-0.43
20250527,252650,KODEX 200동일가중,11780,75,0.64,11803.06,11760,11780,11735,1026,12045755,7068000000,7081834360,600000,코스피 200 동일가중지수,2382.34,3.97,0.17
20250527,360140,KODEX 200롱코스닥150숏선물,9715,-55,-0.56,9671.22,9725,9795,9705,244,2380650,27202000000,27079409483,2800000,코스피200 롱 100% 코스닥150 숏 100% 선물지수,833.01,-7.27,-0.87
20250527,284430,KODEX 200미국채혼합,12990,95,0.74,12992.59,12950,13010,12935,34215,443835750,127821600000,127847082878,9840000,코스피 200 미국채 혼합지수,2998.92,3.96,0.13
20250527,252670,KODEX 200선물인버스2X,2005,-10,-0.5,2007.18,2030,2035,2000,75112687,151377122526,1302648500000,1296638313605,649700000,코스피 200 선물지수,1740.06,6.69,0.39
20250527,494890,KODEX 200액티브,10170,5,0.05,10198.6,10135,10170,10135,499,5068095,255267000000,255984748713,25100000,코스피 200,351.28,-0.83,-0.24
20250527,498400,KODEX 200타겟위클리커버드콜,9680,0,0.0,9693.37,9620,9690,9620,725551,7010013370,434632000000,435232401512,44900000,코스피 200 타겟 위클리 커버드콜 지수,1215.32,-3.29,-0.27
20250527,305720,KODEX 2차전지산업,9060,-190,-2.05,9087.03,9200,9235,9025,1721396,15698671088,756510000000,761492981821,83500000,FnGuide 2차전지 산업 지수,1585.61,-40.40,-2.48
20250527,462330,KODEX 2차전지산업레버리지,628,-25,-3.83,630.25,645,652,621,16370818,10369094574,157000000000,159895047040,250000000,FnGuide 2차전지 산업 지수,1585.61,-40.40,-2.48
20250527,461950,KODEX 2차전지핵심소재10,3010,-55,-1.79,3003.07,3055,3055,2980,536734,1614011512,105199500000,106158557140,34950000,FnGuide 2차전지핵심소재10 지수,2674.10,-73.24,-2.67
20250527,395160,KODEX AI반도체,8470,-40,-0.47,8467.96,8520,8520,8425,227134,1921790962,226149000000,226094490812,26700000,FnGuide AI반도체지수,1946.55,-17.47,-0.89
20250527,471990,KODEX AI반도체핵심장비,8395,-50,-0.59,8369.67,8425,8435,8290,623982,5201537633,105357250000,106713296967,12550000,iSelect AI 반도체핵심장비 지수,2336.90,-26.76,-1.13
20250527,487240,KODEX AI전력핵심설비,11985,-5,-0.04,12003.99,11885,11990,11745,2436416,28868223597,216928500000,217272212132,18100000,iSelect AI 전력핵심설비 지수(Price Return),7247.05,-23.09,-0.32
20250527,266370,KODEX IT,14595,-180,-1.22,14591.38,14700,14700,14520,1813,26423020,17514000000,17509660095,1200000,KRX 정보기술,1254.06,-13.87,-1.09
20250527,368680,KODEX K-뉴딜디지털플러스,6485,-5,-0.08,6511.44,6490,6510,6475,34,220540,7133500000,7162580639,1100000,FnGuide K-뉴딜 디지털 플러스 지수,1548.91,-3.11,-0.20
20250527,292190,KODEX KRX300,16440,-30,-0.18,16483.97,16475,16500,16420,4057,66771565,18084000000,18132365910,1100000,KRX 300,1614.77,-2.57,-0.16
20250527,306950,KODEX KRX300레버리지,13095,165,1.28,13174.88,13005,13095,13005,1562,20383540,13095000000,13174877671,1000000,KRX 300,1614.77,-2.57,-0.16
20250527,229720,KODEX KTOP30,14650,-100,-0.68,14705.66,14750,14755,14650,321,4719635,7325000000,7352832284,500000,KTOP 30,7435.70,-51.38,-0.69
20250527,291890,KODEX MSCI EM선물(H),8775,-45,-0.51,8785.2,8805,8805,8680,344,3025625,4826250000,4831857645,550000,iEdge Emerging Markets Futures Index(ER),1210.43,-6.33,-0.52
20250527,289040,KODEX MSCI KOREA ESG유니버설,10120,-10,-0.1,10140.08,10120,10120,10120,7,70840,7084000000,7098056155,700000,MSCI Korea ESG Universal Capped Index,1425.10,-8.38,-0.58
20250527,156080,KODEX MSCI Korea,15660,20,0.13,15707.05,15775,15775,15660,7,109890,10962000000,10994937614,700000,MSCI Korea Index,769.11,-2.91,-0.38
20250527,278540,KODEX MSCI Korea TR,11565,-25,-0.22,11600.3,11610,11615,11550,2775,32144645,578250000000,580015012219,50000000,MSCI Korea TR Index,1468.08,-5.31,-0.36
20250527,275280,KODEX MSCI모멘텀,15600,20,0.13,15683.6,15580,15600,15560,538,8383095,10920000000,10978516806,700000,MSCI Korea IMI Momentum Capped,5099.41,40.17,0.79
20250527,275290,KODEX MSCI밸류,10705,40,0.38,10764.76,10720,10765,10705,32,343455,10705000000,10764755980,1000000,MSCI Korea IMI Enhanced Value Capped,6302.70,12.80,0.20
20250527,275300,KODEX MSCI퀄리티,8590,30,0.35,8621.74,0,0,0,0,0,12026000000,12070441478,1400000,MSCI Korea IMI Quality Capped,5061.37,-33.85,-0.66
20250527,269420,KODEX S&P글로벌인프라(합성),19305,145,0.76,19224.74,19225,19305,19200,3108,59914805,18030870000,17955902597,934000,S&P Global Infrastructure Index,3348.36,-0.12,0.00
20250527,433970,KODEX TDF2030액티브,12860,45,0.35,12796.75,12805,12860,12800,10696,137154660,45653000000,45428447308,3550000,Samsung Korea Target Date 2030 Index (Price Return),1738.53,7.68,0.44
20250527,433980,KODEX TDF2040액티브,13615,65,0.48,13517.63,13575,13615,13550,11200,151964759,38802750000,39877008326,2850000,Samsung Korea Target Date 2040 Index (Price Return),1929.92,9.47,0.49
20250527,434060,KODEX TDF2050액티브,14160,45,0.32,14034.59,14140,14160,14095,56083,792080697,218064000000,217536178701,15400000,Samsung Korea Target Date 2050 Index (Price Return),2133.84,11.54,0.54
20250527,329650,KODEX TRF3070,13685,50,0.37,13604.26,13630,13685,13620,42756,583996244,225802500000,224470336909,16500000,FnGuide TRF 3070 지수,1765.52,6.96,0.40
20250527,329660,KODEX TRF5050,16130,55,0.34,16014.55,16035,16135,16035,33077,532810792,82263000000,81674213636,5100000,FnGuide TRF 5050 지수,2078.93,9.79,0.47
20250527,329670,KODEX TRF7030,18630,115,0.62,18442.38,18440,18630,18410,56158,1040530645,65205000000,64548331254,3500000,FnGuide TRF 7030 지수,2422.58,13.27,0.55
20250527,395170,KODEX Top10동일가중,7095,60,0.85,7079.6,7050,7095,7025,692,4898346,48955500000,48849270526,6900000,FnGuide TOP10 동일가중 지수,1118.61,2.57,0.23
20250527,315930,KODEX Top5PlusTR,21635,-15,-0.07,21597.2,21590,21635,21485,18857,406448174,757225000000,755902108508,35000000,FnGuide TOP 5 Plus Total Return 지수,2196.34,-9.99,-0.45
20250527,117700,KODEX 건설,3810,95,2.56,3818.87,3715,3810,3705,913216,3435549465,48768000000,48881525935,12800000,KRX 건설,770.28,18.33,2.44
20250527,300950,KODEX 게임산업,6735,45,0.67,6746.56,6695,6750,6655,21925,147158610,24246000000,24287618087,3600000,FnGuide 게임 산업 지수,826.53,4.26,0.52
20250527,266390,KODEX 경기소비재,8935,-85,-0.94,8921.06,9005,9005,8855,2585,23104020,4467500000,4460529150,500000,KRX 경기소비재,1013.57,-15.51,-1.51
20250527,279530,KODEX 고배당,11350,15,0.13,11352.03,11335,11385,11295,74584,845217507,49940000000,49948941130,4400000,FnGuide 고배당 Plus 지수,16924.85,-34.13,-0.20
20250527,276990,KODEX 글로벌로봇(합성),18035,135,0.75,17859.32,17980,18205,17980,4246,76940822,21732175000,21520483166,1205000,ROBO Global Robotics & Automation UCITS Price Return Index,928.58,10.15,1.10
20250527,476070,KODEX 글로벌비만치료제TOP2 Plus,8925,65,0.73,8876.46,8895,8925,8815,14900,132421461,60243750000,59916081715,6750000,iSelect 글로벌 비만치료제TOP2 Plus 지수(PR),2547.24,38.61,1.54
20250527,498410,KODEX 금융고배당TOP10타겟위클리커버드콜,11005,25,0.23,11011.95,10970,11025,10925,521452,5719433874,255316000000,256578402252,23200000,코스피 200 금융 고배당 TOP 10 타겟 분배 위클리 커버드콜 지수,974.33,-1.77,-0.18
20250527,102960,KODEX 기계장비,8620,75,0.88,8628.05,8520,8620,8520,22709,194609540,14309200000,14322564742,1660000,KRX 기계장비,933.87,5.86,0.63
20250527,404260,KODEX 기후변화솔루션,9870,180,1.86,9892.15,9780,9870,9745,2966,29183819,8883000000,8902937271,900000,KRX 기후변화 솔루션지수,1901.49,23.10,1.23
20250527,487950,KODEX 대만테크고배당다우존스,9440,0,0.0,9438.81,9480,9480,9370,910,8592055,11328000000,11326572657,1200000,Dow Jones Taiwan Technology Dividend 30 Index(TWD)(PR),2607.72,-6.82,-0.26
20250527,122630,KODEX 레버리지,16705,80,0.48,16812.82,16540,16750,16495,13542062,225306397150,2334523750000,2435337500145,139750000,코스피 200,351.28,-0.83,-0.24
20250527,445290,KODEX 로봇액티브,14225,0,0.0,14224.93,14255,14270,14120,68876,975995083,124468750000,125179384004,8750000,iSelect K-로봇테마 지수,1791.16,-7.71,-0.43
20250527,321410,KODEX 멀티에셋하이인컴(H),9995,0,0.0,9976.28,9995,9995,9995,1,9995,4997500000,4988137734,500000,Morningstar Multi-Asset High Income 10% Capped Index,1034.93,6.21,0.60
20250527,337120,KODEX 멀티팩터,12725,10,0.08,12768.38,12735,12735,12725,120,1527770,7635000000,7661026661,600000,FnGuide 멀티팩터 지수,8032.45,-20.69,-0.26
20250527,401470,KODEX 메타버스액티브,7430,-20,-0.27,7427.47,7445,7485,7390,48194,358018892,108106500000,108069628421,14550000,FnGuide K-메타버스 지수,1046.63,-4.68,-0.45
20250527,244620,KODEX 모멘텀Plus,13155,-45,-0.34,13199.92,13250,13260,13145,129,1697872,6577500000,6599961705,500000,FnGuide 모멘텀 Plus 지수,4323.86,-20.15,-0.46
20250527,0041D0,KODEX 미국AI소프트웨어TOP10,12190,60,0.49,12029.65,12210,12210,12105,49053,596868241,32303500000,31277099441,2650000,iSelect 미국 AI 소프트웨어 TOP10 지수(PR),3245.28,66.41,2.09
20250527,487230,KODEX 미국AI전력핵심인프라,13750,130,0.95,13366.53,13570,13750,13340,1124835,15357452060,470937500000,455130436555,34250000,iSelect 미국AI전력핵심인프라 지수(Price Return),6238.12,225.59,3.75
20250527,485540,KODEX 미국AI테크TOP10,10555,75,0.72,10374.28,10480,10555,10435,105493,1109335871,121910250000,119822949798,11550000,KEDI 미국AI테크 TOP10 지수(PR),9281.60,247.74,2.74
20250527,483280,KODEX 미국AI테크TOP10타겟커버드콜,10000,0,0.0,9878.42,9945,10015,9930,246779,2463392597,385000000000,380319292427,38500000,KEDI 미국 AI 테크 TOP10+15%프리미엄 지수(Total Return),7605.89,186.03,2.51
20250527,428560,KODEX 미국ETF산업Top10 Indxx,16980,80,0.47,16826.63,16900,16980,16840,9107,154480220,14433000000,14302632198,850000,Indxx US ETF Industry Top10 Index(Price Return),4136.53,50.17,1.23
20250527,379800,KODEX 미국S&P500,18370,55,0.3,18169.47,18325,18380,18280,955331,17506366446,4280210000000,4244387600670,233000000,S&P 500,5921.54,118.72,2.05
