BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20230201,152500,ACE 레버리지,6180,130,2.15,6200.55,6125,6205,6095,11439,70281575,8034000000,8060713433,1300000,코스피 200,321.19,3.93,1.24
20230201,291130,ACE 멕시코MSCI(합성),12820,35,0.27,12744.03,12800,12820,12785,1242,15911895,10256000000,10195220672,800000,MSCI MEXICO IMI 25/50 Price return Index,11299.75,114.80,1.03
20230201,280320,ACE 미국IT인터넷S&P(합성 H),11410,180,1.6,11539.5,11310,11450,11310,1421,16222015,9128000000,9231598663,800000,다우존스 인터넷 종합지수,656.60,13.23,2.06
20230201,360200,ACE 미국S&P500,12660,150,1.2,12694.82,12640,12685,12615,59848,757327535,478548000000,481133825261,37800000,S&P 500,4119.21,42.61,1.05
20230201,438080,ACE 미국S&P500채권혼합액티브,9190,55,0.6,9195.03,9160,9190,9160,10035,92195710,7352000000,7356025948,800000,S&P500 and Short-Term Treasury 30/70 Blend Index,157.23,0.51,0.33
20230201,309230,ACE 미국WideMoat가치주,18115,385,2.17,18132.42,18005,18140,18005,13037,235567105,77894500000,77969407450,4300000,MorningStar Wide Moat Focus Index,11379.32,242.76,2.18
20230201,402970,ACE 미국고배당S&P,10330,135,1.32,10345.47,10305,10355,10305,686595,7093601055,53716000000,54830996139,5200000,Dow Jones U.S. Dividend 100 Price Return Index,5481.92,27.64,0.51
20230201,367380,ACE 미국나스닥100,11395,160,1.42,11441.93,11450,11450,11370,72775,828523980,397685500000,400467603101,34900000,NASDAQ 100,12363.10,261.17,2.16
20230201,438100,ACE 미국나스닥100채권혼합액티브,9045,60,0.67,9046.32,9035,9045,9030,633,5717095,7236000000,7237053932,800000,NASDAQ-100 US T-Bills 30/70 Index,1382.16,9.05,0.66
20230201,391600,ACE 미국친환경그린테마INDXX,10265,250,2.5,10317.33,10265,10265,10230,3311,33930105,28742000000,28888518672,2800000,Indxx US Green Infrastructure Price return Index,3609.97,47.56,1.34
20230201,245710,ACE 베트남VN30(합성),17080,265,1.58,17111.86,16990,17205,16955,261085,4446250895,157136000000,160851504954,9200000,VN30 Index(PR),1088.09,-36.98,-3.29
20230201,131890,ACE 삼성그룹동일가중,16395,130,0.8,16419.63,16335,16405,16310,47,769270,8197500000,8209815416,500000,MKF SAMs EW 지수,15974.12,173.23,1.10
20230201,108450,ACE 삼성그룹섹터가중,15550,290,1.9,15557.64,15380,15550,15375,39977,618404010,40430000000,40449866385,2600000,MKF SAMs SW,15297.74,318.30,2.12
20230201,277540,ACE 아시아TOP50S&P,12715,95,0.75,12647.8,12640,12745,12575,2988,37664170,20979750000,18971703100,1650000,S&P ASIA50 Price Return Index,3679.18,51.71,1.43
20230201,448540,ACE 엔비디아채권혼합블룸버그,10600,100,0.95,10568.24,10610,10610,10500,9120,96397005,8480000000,8454588458,800000,Bloomberg Blended NVIDIA Equity and Korean Bond Index,4002.70,23.96,0.60
20230201,433500,ACE 원자력테마딥서치,10970,-35,-0.32,10982.68,11025,11030,10925,2406,26367565,9873000000,9884412823,900000,DeepSearch 원자력테마 지수 (시장가격지수),1086.72,-6.98,-0.64
20230201,256440,ACE 인도네시아MSCI(합성),10105,65,0.65,9949.49,10145,10145,10015,11305,113745935,39409500000,38802999021,3900000,MSCI Indonesia Index,7364.30,37.50,0.51
20230201,145670,ACE 인버스,5840,-55,-0.93,5826.47,5890,5890,5835,5360,31372810,3504000000,3495883405,600000,코스피 200 선물지수,1641.09,21.35,1.32
20230201,238720,ACE 일본Nikkei225(H),18405,-5,-0.03,18384.61,18485,18485,18240,5743,105470115,12883500000,12869230410,700000,Nikkei 225,27346.88,19.77,0.07
20230201,196030,ACE 일본TOPIX레버리지(H),21770,-50,-0.23,21893.07,22105,22105,21770,980,21418040,10885000000,10946536774,500000,TOPIX,1972.23,-3.04,-0.15
20230201,205720,ACE 일본TOPIX인버스(합성 H),3880,-5,-0.13,3917.66,3890,3890,3850,1121,4348435,6596000000,6660025246,1700000,TOPIX,1972.23,-3.04,-0.15
20230201,416090,ACE 중국과창판STAR50,7410,-45,-0.6,7510.18,7455,7475,7365,956,7122955,7410000000,7510177087,1000000,STAR 50 Index(Price Return),1026.40,12.04,1.19
20230201,168580,ACE 중국본토CSI300,27210,-40,-0.15,27029.92,27105,27250,26805,19436,527508220,163804200000,162720092475,6020000,CSI 300 Index,4195.93,39.07,0.94
20230201,219900,ACE 중국본토CSI300레버리지(합성),3685,40,1.1,3639.0,3720,3720,3600,6851,24953825,7738500000,7641889980,2100000,CSI 300 Index,4195.93,39.07,0.94
20230201,447430,ACE 차세대가치주액티브,10790,45,0.42,10785.39,10805,10805,10750,8492,91460240,5395000000,5392693223,500000,FnGuide 올라운드 가치주 지수,868.79,3.43,0.40
20230201,371870,ACE 차이나항셍테크,6215,225,3.76,6062.44,6245,6245,5990,828,5089710,4972000000,4849950358,800000,Hang Seng TECH Index,4695.70,153.12,3.37
20230201,385600,ACE 친환경자동차밸류체인액티브,9300,205,2.25,9350.15,9150,9350,9150,6913,64370395,23250000000,23375387302,2500000,FnGuide 친환경 자동차 밸류체인 지수,1409.66,27.36,1.98
20230201,354500,ACE 코스닥150,10540,215,2.08,10566.93,10445,10565,10385,429,4483880,14756000000,14793701197,1400000,코스닥 150,1045.49,23.89,2.34
20230201,305050,ACE 코스피,25435,195,0.77,25431.8,25450,25450,25240,11151,282626910,8902250000,8901130357,350000,코스피,2449.80,24.72,1.02
20230201,261920,ACE 필리핀MSCI(합성),13610,440,3.34,13193.39,13580,13610,13265,91,1224565,5444000000,5277354561,400000,MSCI Philippines IMI Index,1649.93,56.92,3.57
20230201,069500,KODEX 200,32505,350,1.09,32573.18,32385,32585,32280,6413355,208176566255,5579483250000,5584672383556,171650000,코스피 200,321.19,3.93,1.24
20230201,226980,KODEX 200 중소형,11755,-10,-0.08,11761.46,11765,11785,11720,3104,36470400,7053000000,7056876280,600000,코스피 200 중소형주지수,1153.84,0.63,0.05
20230201,337160,KODEX 200ESG,12035,155,1.3,12031.05,11970,12040,11940,186,2232920,36105000000,36093163010,3000000,코스피 200 ESG 지수,349.22,4.53,1.31
20230201,363580,KODEX 200IT TR,11325,235,2.12,11328.16,11235,11325,11200,31785,357591825,30577500000,30586022619,2700000,코스피200 정보기술 TR,3432.48,64.79,1.92
20230201,278530,KODEX 200TR,10940,115,1.06,10950.6,10885,10950,10850,172604,1880328060,2082429000000,2086089543802,190350000,코스피 200 TR,400.17,4.90,1.24
20230201,337150,KODEX 200exTOP,11120,40,0.36,11193.11,11120,11120,11120,10,111200,12232000000,12312421146,1100000,코스피 200 초대형제외 지수,237.79,2.84,1.21
20230201,223190,KODEX 200가치저변동,9720,85,0.88,9721.49,9700,9740,9660,4212,40806395,15552000000,15554389810,1600000,코스피 200 가치저변동성,4631.82,50.95,1.11
20230201,252650,KODEX 200동일가중,10570,0,0.0,10583.74,10540,10595,10540,286,3016810,10570000000,10583739182,1000000,코스피 200 동일가중지수,2086.14,6.72,0.32
20230201,360140,KODEX 200롱코스닥150숏선물,11085,-180,-1.6,11134.42,11245,11265,11055,891,9930940,17736000000,17815073752,1600000,코스피200 롱 100% 코스닥150 숏 100% 선물지수,947.75,-10.40,-1.09
20230201,284430,KODEX 200미국채혼합,11720,55,0.47,11701.05,11720,11735,11685,24366,285270210,43129600000,43059849802,3680000,코스피 200 미국채 혼합지수,2791.78,16.56,0.60
20230201,252670,KODEX 200선물인버스2X,2845,-65,-2.23,2833.21,2860,2890,2830,217256313,621720193765,2495918500000,2516738462783,877300000,코스피 200 선물지수,1641.09,21.35,1.32
20230201,305720,KODEX 2차전지산업,21355,700,3.39,21414.38,20905,21355,20795,1715950,36274554300,1266351500000,1267731168506,59300000,FnGuide 2차전지 산업 지수,3733.51,128.14,3.55
20230201,368680,KODEX Fn K-뉴딜디지털플러스,8850,215,2.49,8856.81,8660,8850,8660,1223,10744995,10620000000,10628173751,1200000,FnGuide K-뉴딜 디지털 플러스 지수,2113.33,53.28,2.59
20230201,395170,KODEX Fn Top10동일가중,7605,125,1.67,7608.56,7610,7610,7530,506,3830135,69966000000,69998748859,9200000,FnGuide TOP10 동일가중 지수,1176.47,22.37,1.94
20230201,337120,KODEX Fn멀티팩터,11850,70,0.59,11897.84,11870,11890,11805,69201,819888310,8295000000,8328489825,700000,FnGuide 멀티팩터 지수,7347.18,75.29,1.04
20230201,325010,KODEX Fn성장,13370,180,1.36,13385.5,13285,13370,13250,35634,473787030,121667000000,121808016047,9100000,FnGuide 성장 지수(PR),3747.45,57.78,1.57
20230201,395160,KODEX Fn시스템반도체,7505,60,0.81,7520.28,7535,7570,7470,51949,390290625,14259500000,14288539052,1900000,FnGuide AI반도체지수,1712.20,12.50,0.74
20230201,395150,KODEX Fn웹툰&드라마,5905,125,2.16,5906.85,5825,5905,5795,33529,196607845,10038500000,10041639424,1700000,FnGuide 웹툰&드라마 지수,885.79,17.49,2.01
20230201,266370,KODEX IT,16670,335,2.05,16711.66,16560,16670,16490,31351,519490235,33340000000,33423319705,2000000,KRX 정보기술,1426.01,34.63,2.49
20230201,445290,KODEX K-로봇액티브,11665,20,0.17,11634.45,11810,11810,11565,122152,1423933495,25079750000,25014075131,2150000,iSelect K-로봇테마 지수,-,-,0.00
20230201,401470,KODEX K-메타버스액티브,8000,-20,-0.25,8025.58,8060,8060,7960,160715,1283862160,254000000000,254812081031,31750000,FnGuide K-메타버스 지수,1235.65,6.63,0.54
20230201,385520,KODEX K-미래차액티브,9020,130,1.46,9019.33,8980,9040,8930,42970,386646550,41041000000,41037963788,4550000,FnGuide K-미래차 지수,1653.84,24.77,1.52
20230201,385510,KODEX K-신재생에너지액티브,10985,95,0.87,10996.48,10920,11005,10890,46834,513336580,68656250000,68728000769,6250000,FnGuide K-신재생에너지 플러스 지수,1623.11,24.91,1.56
20230201,373490,KODEX K-이노베이션액티브,9705,100,1.04,9750.15,9695,9705,9670,97,939115,5337750000,5362583304,550000,FnGuide K-이노베이션 지수,1706.80,31.88,1.90
20230201,445150,KODEX K-친환경선박액티브,10460,135,1.31,10492.35,10365,10460,10355,25180,261887055,20920000000,20984697101,2000000,FnGuide K-친환경 선박 지수,1374.27,19.87,1.47
20230201,292190,KODEX KRX300,15065,220,1.48,15074.82,14995,15065,14935,4343,65169580,28623500000,28642155469,1900000,KRX 300,1450.76,19.19,1.34
20230201,306950,KODEX KRX300레버리지,11755,140,1.21,11911.65,11675,11850,11665,1164,13648550,11755000000,11911648650,1000000,KRX 300,1450.76,19.19,1.34
20230201,404260,KODEX KRX기후변화솔루션,9545,195,2.09,9593.04,9465,9565,9465,1233,11756610,26726000000,26860499102,2800000,KRX 기후변화 솔루션지수,1837.29,38.97,2.17
20230201,229720,KODEX KTOP30,17125,105,0.62,17261.78,17125,17125,17125,64,1096000,10275000000,10357067619,600000,KTOP 30,8569.55,133.34,1.58
20230201,291890,KODEX MSCI EM선물(H),8315,95,1.16,8280.81,8300,8465,8255,61438,509628015,4989000000,4968488533,600000,iEdge Emerging Markets Futures Index(ER),1176.07,24.24,2.10
20230201,289040,KODEX MSCI KOREA ESG유니버설,9795,35,0.36,9879.71,9830,9830,9795,3,29420,15672000000,15807537035,1600000,MSCI Korea ESG Universal Capped Index,1354.96,19.71,1.48
20230201,156080,KODEX MSCI Korea,15345,95,0.62,15477.5,15380,15445,15345,35,539205,9207000000,9286501940,600000,MSCI Korea Index,745.25,11.29,1.54
20230201,278540,KODEX MSCI Korea TR,10725,120,1.13,10760.69,10700,10735,10645,56315,600775885,870870000000,873767935672,81200000,MSCI Korea TR Index,1357.87,20.62,1.54
20230201,275280,KODEX MSCI모멘텀,10100,85,0.85,10151.1,0,0,0,0,0,6060000000,6090661692,600000,MSCI Korea IMI Momentum Capped,3236.09,49.70,1.56
20230201,275290,KODEX MSCI밸류,10830,70,0.65,10828.68,10830,10830,10830,23,249090,7581000000,7580072699,700000,MSCI Korea IMI Enhanced Value Capped,6157.16,45.59,0.75
20230201,275300,KODEX MSCI퀄리티,8120,70,0.87,8124.72,8120,8120,8120,100,812000,4872000000,4874833590,600000,MSCI Korea IMI Quality Capped,4650.95,47.10,1.02
20230201,269420,KODEX S&P글로벌인프라(합성),13600,0,0.0,13618.5,13600,13645,13525,8273,112517075,24425600000,24458823043,1796000,S&P Global Infrastructure Index,2802.87,16.30,0.58
20230201,433970,KODEX TDF2030액티브,10365,40,0.39,10413.18,10400,10400,10340,1122,11617790,9846750000,9892523440,950000,Samsung Korea Target Date 2030 Index (Price Return),1362.61,7.49,0.55
20230201,433980,KODEX TDF2040액티브,10390,65,0.63,10417.86,10380,10390,10350,738,7660245,7273000000,7292500882,700000,Samsung Korea Target Date 2040 Index (Price Return),1455.00,8.75,0.61
20230201,434060,KODEX TDF2050액티브,10345,80,0.78,10368.59,10330,10350,10295,12603,130211625,12414000000,12442304792,1200000,Samsung Korea Target Date 2050 Index (Price Return),1548.08,10.11,0.66
20230201,329650,KODEX TRF3070,10955,25,0.23,10990.46,10965,10980,10945,55696,609853660,157752000000,158262596968,14400000,FnGuide TRF 3070 지수,1420.46,5.66,0.40
20230201,329660,KODEX TRF5050,11970,80,0.67,11926.48,11910,11970,11910,1137,13608220,21546000000,21467667467,1800000,FnGuide TRF 5050 지수,1574.67,8.42,0.54
20230201,329670,KODEX TRF7030,12990,145,1.13,12868.88,12990,12990,12885,416,5401845,20784000000,20590215536,1600000,FnGuide TRF 7030 지수,1730.87,11.61,0.68
20230201,315930,KODEX Top5PlusTR,15950,295,1.88,15964.76,15885,15950,15780,32347,512174280,945835000000,946710463498,59300000,FnGuide TOP 5 Plus Total Return 지수,1622.26,31.37,1.97
20230201,117700,KODEX 건설,3005,-15,-0.5,3016.3,3000,3050,2995,328843,994675185,57996500000,57309763299,19300000,KRX 건설,602.59,1.50,0.25
20230201,300950,KODEX 게임산업,8480,-10,-0.12,8499.86,8495,8595,8455,44570,378361270,16960000000,16999716478,2000000,FnGuide 게임 산업 지수,1033.06,2.40,0.23
20230201,266390,KODEX 경기소비재,9730,5,0.05,9757.81,9735,9800,9700,69906,680934050,6811000000,6830469646,700000,KRX 경기소비재,1102.27,-0.14,-0.01
20230201,279530,KODEX 고배당,9670,5,0.05,9669.9,9665,9690,9635,12143,117286655,28043000000,28042709395,2900000,FnGuide 고배당 Plus 지수,14166.13,-2.92,-0.02
20230201,276990,KODEX 글로벌4차산업로보틱스(합성),15235,5,0.03,15324.81,15300,15335,15165,4930,74968650,16697560000,16795989633,1096000,ROBO Global Robotics & Automation UCITS Price Return Index,879.04,17.30,2.01
20230201,102960,KODEX 기계장비,5490,35,0.64,5504.11,5470,5510,5450,76205,418218335,13944600000,13980448670,2540000,KRX 기계장비,589.82,4.47,0.76
20230201,122630,KODEX 레버리지,15425,335,2.22,15564.11,15310,15495,15200,24114996,369627356780,1844058750000,1983645850659,119550000,코스피 200,321.19,3.93,1.24
20230201,321410,KODEX 멀티에셋하이인컴(H),9405,60,0.64,9375.87,9395,9405,9395,2,18800,4702500000,4687935892,500000,Morningstar Multi-Asset High Income 10% Capped Index,1011.47,3.90,0.39
20230201,244620,KODEX 모멘텀Plus,9465,50,0.53,9461.78,9460,9465,9460,20,189250,6625500000,6623248056,700000,FnGuide 모멘텀 Plus 지수,3017.61,2.86,0.09
20230201,428560,KODEX 미국ETF산업Top10 Indxx,11035,160,1.47,11081.43,10980,11060,10980,967,10670035,13793750000,13851784530,1250000,Indxx US ETF Industry Top10 Index(Price Return),3005.72,31.88,1.07
20230201,314250,KODEX 미국FANG플러스(H),19940,385,1.97,20050.78,19890,19950,19880,38864,774032465,388830000000,389586649309,19500000,NYSE U.S. Big TECH 10 INDEX,5502.71,221.49,4.19
20230201,449180,KODEX 미국S&P500(H),9965,120,1.22,9997.01,9970,9975,9945,33822,337027140,15944000000,15995216778,1600000,S&P 500,4119.21,42.61,1.05
20230201,379800,KODEX 미국S&P500TR,11190,145,1.31,11216.59,11170,11215,11165,154909,1731971340,442564500000,439690386280,39550000,S&P 500 Total Return Index,8782.77,90.89,1.05
20230201,276970,KODEX 미국S&P500배당귀족커버드콜(합성 H),9250,75,0.82,9310.03,9300,9300,9235,9402,86893380,48100000000,48412169529,5200000,S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,122.91,0.09,0.07
20230201,200030,KODEX 미국S&P500산업재(합성),21735,200,0.93,21877.64,21750,21860,21705,2368,51475775,12475890000,12557767716,574000,S&P Select Sector Industrial Index,0.00,0.00,0.00
20230201,219480,KODEX 미국S&P500선물(H),19375,240,1.25,19425.65,19360,19380,19345,22743,440303950,104625000000,103927252724,5400000,S&P 500 Futures Total Return Index,0.00,0.00,0.00
20230201,218420,KODEX 미국S&P500에너지(합성),12890,75,0.59,12958.03,12820,12925,12820,9368,120725705,26862760000,27004531685,2084000,S&P Select Sector Energy Index,926.82,-17.62,-1.87
20230201,185680,KODEX 미국S&P바이오(합성),23815,405,1.73,23773.0,24790,24790,23710,532,12886960,9668890000,9651838780,406000,S&P Biotechnology Select Industry Index,0.00,0.00,0.00
20230201,449190,KODEX 미국나스닥100(H),9995,135,1.37,10051.48,10020,10020,9985,41135,411120160,15992000000,16082364754,1600000,NASDAQ 100,12363.10,261.17,2.16
20230201,379810,KODEX 미국나스닥100TR,9820,145,1.5,9854.97,9775,9830,9775,122746,1203951460,369232000000,371532306169,37600000,NASDAQ-100 Total Return Index,14691.33,310.59,2.16
20230201,409820,KODEX 미국나스닥100레버리지(합성 H),4695,135,2.96,4728.18,4680,4695,4670,680633,3187058170,183105000000,178252538453,39000000,NASDAQ 100,12363.10,261.17,2.16
20230201,304940,KODEX 미국나스닥100선물(H),14920,200,1.36,14986.96,15005,15005,14890,156191,2329718080,129058000000,125141153830,8650000,NASDAQ 100,12363.10,261.17,2.16
20230201,409810,KODEX 미국나스닥100선물인버스(H),12475,-180,-1.42,12415.68,12450,12485,12445,52530,654787155,7485000000,8690976785,600000,NASDAQ 100,12363.10,261.17,2.16
20230201,280930,KODEX 미국러셀2000(H),12325,260,2.15,12335.28,12270,12335,12270,132625,1634593180,24650000000,24670557306,2000000,FTSE Russell 2000 Index,1960.81,28.87,1.49
20230201,411420,KODEX 미국메타버스나스닥액티브,6115,105,1.75,6122.25,6190,6190,6055,16627,101236970,81023750000,80813753806,13250000,Nasdaq CB Insights Metaverse US Index (Price Return),767.02,13.93,1.85
20230201,390390,KODEX 미국반도체MV,10005,115,1.16,10073.62,10085,10085,9995,9838,98472530,65532750000,65982243357,6550000,MVIS US Listed Semiconductor 25 Index,3745.50,167.46,4.68
20230201,441640,KODEX 미국배당프리미엄액티브,9450,0,0.0,9529.75,9500,9505,9435,190562,1802155525,31657500000,31924648757,3350000,S&P 500,4119.21,42.61,1.05
20230201,390400,KODEX 미국스마트모빌리티S&P,6250,195,3.22,6310.35,6225,6250,6225,2317,14451230,10000000000,10096554101,1600000,S&P Kensho Smart Transportation,215.38,6.05,2.89
20230201,419420,KODEX 미국클린에너지나스닥,9130,360,4.1,9174.41,8995,9130,8995,10870,98619425,11869000000,11926729211,1300000,Nasdaq Clean Edge Green Energy Index (Price Return),752.26,19.46,2.66
20230201,266360,KODEX 미디어&엔터테인먼트,13800,85,0.62,13808.36,13800,13870,13720,29991,412766165,26220000000,26235875632,1900000,KRX 미디어&엔터테인먼트,2109.48,13.44,0.64
20230201,244580,KODEX 바이오,7845,165,2.15,7843.82,7715,7870,7715,79864,625091955,35145600000,35140317099,4480000,FnGuide 바이오 지수,2661.50,48.17,1.84
20230201,091160,KODEX 반도체,25420,335,1.34,25422.59,25340,25530,25165,123466,3129662975,213528000000,213549775931,8400000,KRX 반도체,2615.96,30.12,1.16
20230201,325020,KODEX 배당가치,12165,120,1.0,12170.14,12070,12180,12070,30248,366556375,74206500000,74237826307,6100000,FnGuide SLV 배당가치 지수,1408.94,17.10,1.23
20230201,211900,KODEX 배당성장,13360,95,0.72,13363.25,13380,13380,13260,3126,41629635,18036000000,18040385056,1350000,코스피 배당성장 50,3226.34,17.96,0.56
20230201,237370,KODEX 배당성장채권혼합,11685,10,0.09,11701.55,11650,11695,11650,3079,35944330,21033000000,21062783771,1800000,배당성장채권혼합지수,1821.17,4.67,0.26
20230201,244670,KODEX 밸류Plus,8535,25,0.29,8544.59,8520,8570,8520,29557,252391205,7681500000,7690130751,900000,FnGuide 벨류 Plus 지수,1636.28,2.37,0.15
20230201,140700,KODEX 보험,7510,110,1.49,7512.6,7395,7540,7395,249194,1864186565,16522000000,16527727809,2200000,KRX 보험,1459.27,18.31,1.27
20230201,102780,KODEX 삼성그룹,9235,150,1.65,9259.64,9140,9250,9130,163536,1507219680,1267042000000,1270422726827,137200000,삼성그룹,9138.93,187.87,2.10
20230201,213610,KODEX 삼성그룹밸류,9070,195,2.2,9073.02,8980,9070,8980,22061,199204195,100677000000,100710499674,11100000,WISE 삼성그룹 밸류 인덱스,8931.92,184.19,2.11
20230201,448330,KODEX 삼성전자채권혼합Wise,10170,50,0.49,10192.47,10190,10190,10150,6258,63623065,20340000000,20384941574,2000000,Wise 삼성전자채권혼합 지수,1488.75,7.12,0.48
20230201,251350,KODEX 선진국MSCI World,19765,165,0.84,19782.5,19795,19795,19700,165084,3262524915,478313000000,479725745139,24200000,MSCI World,2809.94,24.94,0.90
20230201,446690,KODEX 아시아반도체공급망exChina액티브,9955,-15,-0.15,9919.6,9800,9970,9800,326778,3236030840,26878500000,26782908510,2700000,iSelect 아시아반도체 제조동맹 지수(시장가격),2460.85,2460.85,0.00
20230201,117460,KODEX 에너지화학,15690,220,1.42,15707.5,15420,15690,15420,28122,438929425,21966000000,21990496779,1400000,KRX 에너지화학,3105.20,39.75,1.30
20230201,140710,KODEX 운송,5050,60,1.2,5062.32,5015,5095,4995,23365,118053460,13635000000,13668262402,2700000,KRX 운송,1003.39,10.85,1.09
20230201,091170,KODEX 은행,7200,90,1.27,7206.38,7140,7245,7135,582924,4177796030,219240000000,218353167948,30450000,KRX 은행,703.29,9.68,1.40
20230201,114800,KODEX 인버스,4725,-55,-1.15,4718.29,4740,4765,4715,34396742,163096080785,817897500000,852122981085,173100000,코스피 200 선물지수,1641.09,21.35,1.32
20230201,101280,KODEX 일본TOPIX100,15830,-25,-0.16,15782.94,16050,16050,15820,1183,18830920,9498000000,9469766937,600000,TOPIX100,1310.62,-1.27,-0.10
20230201,091180,KODEX 자동차,16905,295,1.78,16924.33,16805,16955,16675,147341,2477044960,603508500000,604198649013,35700000,KRX 자동차,1694.44,34.40,2.07
20230201,102970,KODEX 증권,6500,165,2.6,6500.29,6365,6500,6330,102583,658878525,41600000000,41601880239,6400000,KRX 증권,633.52,14.98,2.42
20230201,419430,KODEX 차이나2차전지MSCI(합성),9070,125,1.4,9029.25,9140,9140,8950,63735,576158760,76188000000,75845741025,8400000,MSCI China all shares IMI Select Batteries Index(Price Return),2353.17,50.91,2.21
20230201,169950,KODEX 차이나A50,19865,-105,-0.53,19790.3,19905,19960,19650,12497,247515330,49662500000,49475740506,2500000,FTSE China A50 Index,13977.33,91.36,0.66
20230201,283580,KODEX 차이나CSI300,12515,90,0.72,12382.15,12440,12530,12380,60129,748799320,103874500000,98438096449,8300000,CSI 300 Index,4195.93,39.07,0.94
20230201,099140,KODEX 차이나H,17125,360,2.15,16895.5,16830,17135,16820,6815,116246835,49662500000,48996960034,2900000,Hang Seng China H,7560.40,135.48,1.82
20230201,204450,KODEX 차이나H레버리지(H),2740,105,3.98,2661.32,2745,2745,2655,557140,1507428750,63568000000,61742600181,23200000,Hang Seng China H,7560.40,135.48,1.82
20230201,415340,KODEX 차이나과창판STAR50(합성),7580,35,0.46,7676.19,7540,7650,7485,8606,64922410,90960000000,92114226240,12000000,STAR 50 Index(Price Return),1026.40,12.04,1.19
20230201,428510,KODEX 차이나메타버스액티브,10300,145,1.43,10205.79,10235,10305,10030,2333,23714920,6695000000,6633762196,650000,Bloomberg Greater China Media & Tech Index(Price Return),1552.37,43.17,2.86
20230201,256750,KODEX 차이나심천ChiNext(합성),11240,80,0.72,11257.07,11275,11275,11070,11441,127465740,38654360000,38713063424,3439000,SZSE ChiNext Price Index,2613.69,32.85,1.27
20230201,372330,KODEX 차이나항셍테크,6380,225,3.66,6190.59,6215,6380,6175,445799,2795056305,150887000000,143312120401,23650000,Hang Seng TECH Index,4695.70,153.12,3.37
20230201,117680,KODEX 철강,8380,70,0.84,8401.99,8420,8420,8345,49569,414926380,41062000000,41169744904,4900000,KRX 철강,1651.94,13.27,0.81
20230201,279540,KODEX 최소변동성,11160,160,1.45,11158.91,11100,11160,11085,14806,164438675,13392000000,13390695361,1200000,KRX 최소변동성지수,6507.42,77.62,1.21
20230201,229200,KODEX 코스닥150,10450,225,2.2,10519.38,10295,10510,10265,6020776,62907013355,587290000000,596974564535,56200000,코스닥 150,1045.49,23.89,2.34
20230201,233740,KODEX 코스닥150레버리지,7150,300,4.38,7225.35,6950,7230,6910,18114740,128461190805,1023880000000,1052732972043,143200000,코스닥 150,1045.49,23.89,2.34
