BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20250530,291130,ACE 멕시코MSCI(합성),14530,40,0.28,14645.95,14425,14530,14400,1696,24526772,13077000000,13181352921,900000,MSCI MEXICO IMI 25/50 Price return Index,11849.16,-152.90,-1.27
20250530,480030,ACE 미국500데일리타겟커버드콜(합성),9575,-85,-0.88,9572.9,9505,9595,9480,98157,934526413,151285000000,151251814411,15800000,Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1033.74,0.00,0.00
20250530,280320,ACE 미국IT인터넷S&P(합성 H),19490,-405,-2.04,19636.74,19685,19690,19490,10483,206267190,15592000000,15709389022,800000,다우존스 인터넷 종합지수,1149.57,7.29,0.64
20250530,360200,ACE 미국S&P500,20450,-225,-1.09,20489.87,20310,20490,20255,383442,7796582959,2055225000000,2061281122368,100500000,S&P 500,5911.69,-0.48,-0.01
20250530,438080,ACE 미국S&P500채권혼합액티브,12570,-35,-0.28,12571.56,12490,12580,12445,147133,1839032278,372072000000,372118149855,29600000,S&P500 and Short-Term Treasury 30/70 Blend Index,191.02,0.04,0.02
20250530,309230,ACE 미국WideMoat동일가중,25175,-145,-0.57,25198.67,25320,25320,24950,14187,355452147,140476500000,140608576744,5580000,MorningStar Wide Moat Focus Index,13661.03,-44.54,-0.32
20250530,367380,ACE 미국나스닥100,22450,-375,-1.64,22504.29,22260,22500,22220,558866,12478580369,1519865000000,1521289975288,67700000,NASDAQ 100,21340.99,-22.96,-0.11
20250530,438100,ACE 미국나스닥100채권혼합액티브,13135,-60,-0.45,13154.78,13065,13165,13025,67691,886128612,219354500000,219684786255,16700000,NASDAQ-100 US T-Bills 30/70 Index,1783.25,-0.15,-0.01
20250530,480040,ACE 미국반도체데일리타겟커버드콜(합성),8640,-60,-0.69,8575.98,8580,8680,8520,48648,419127003,79488000000,78899046790,9200000,Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1088.38,0.00,0.00
20250530,402970,ACE 미국배당다우존스,11655,-55,-0.47,11658.67,11575,11675,11540,318506,3691145980,631701000000,630734206679,54200000,Dow Jones U.S. Dividend 100 Price Return Index,5529.60,5.70,0.10
20250530,0046Y0,ACE 미국배당퀄리티,10125,-100,-0.98,10144.98,10090,10140,10010,266352,2682343526,32400000000,32971170294,3200000,WisdomTree U.S. Quality Dividend Growth Index (Price Return),671.42,0.63,0.09
20250530,0049M0,ACE 미국배당퀄리티+커버드콜액티브,10045,-70,-0.69,10058.7,10155,10155,9950,104454,1042663567,15067500000,15088056881,1500000,Bloomberg WisdomTree U.S. Quality Dividend & B500 Premium Decrement 50:50 Index,1146.02,1.06,0.09
20250530,0049K0,ACE 미국배당퀄리티채권혼합50,10070,-50,-0.49,10076.95,10025,10075,10005,83293,835456201,15105000000,15115428012,1500000,Bloomberg WisdomTree U.S. Quality Dividend & Short Term KRW Bonds 50:50 TR Index,1760.41,5.45,0.31
20250530,480020,ACE 미국빅테크7+데일리타겟커버드콜(합성),10030,-40,-0.4,10010.19,9945,10050,9925,79148,788017583,172516000000,172175251620,17200000,Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1531.95,0.00,0.00
20250530,465580,ACE 미국빅테크TOP7 Plus,17095,-320,-1.84,17152.97,17050,17125,16910,343153,5834922702,692347500000,692979928961,40500000,Solactive US Big Tech Top 7 Plus Price Return Index,27945.40,-199.74,-0.71
20250530,465610,ACE 미국빅테크TOP7 Plus레버리지(합성),23960,-835,-3.37,24035.6,23635,23975,23420,41398,979127961,98236000000,98545962645,4100000,Solactive US Big Tech Top 7 Plus Price Return Index,27945.40,-199.74,-0.71
20250530,465620,ACE 미국빅테크TOP7 Plus인버스(합성),10060,140,1.41,10034.9,10000,10195,10000,612,6189170,2515000000,2508724104,250000,Solactive US Big Tech Top 7 Plus Price Return Index,27945.40,-199.74,-0.71
20250530,473590,ACE 미국주식베스트셀러,17905,-425,-2.32,17974.54,17695,17960,17690,75019,1336352312,95791750000,96163801236,5350000,FnGuide 미국 주식 베스트셀러 지수(시장가격지수),9493.99,46.14,0.49
20250530,0008E0,ACE 미국중심중소형제조업,8630,-150,-1.71,8655.31,8575,8640,8555,2799,24032370,3883500000,3894891533,450000,NYSE FactSet US Focus Manufacturing Index(Price Return),238.62,-0.38,-0.16
20250530,391600,ACE 미국친환경그린테마INDXX,8510,15,0.18,8466.46,8495,8775,8450,102,868980,12339500000,11853041990,1450000,Indxx US Green Infrastructure Price return Index,2588.83,4.99,0.19
20250530,245710,ACE 베트남VN30(합성),21460,85,0.4,21641.59,21375,21460,21225,21132,452036407,231768000000,233729145697,10800000,VN30 Index(PR),1423.68,-7.89,-0.55
20250530,131890,ACE 삼성그룹동일가중,18530,75,0.41,18494.7,18520,18575,18425,763,14096625,9265000000,9247351020,500000,MKF SAMs EW 지수,18467.52,-21.45,-0.12
20250530,108450,ACE 삼성그룹섹터가중,14385,15,0.1,14401.22,14415,14490,14345,5104,73479367,43155000000,43203673852,3000000,MKF SAMs SW,14364.22,-12.68,-0.09
20250530,277540,ACE 아시아TOP50S&P,17265,-145,-0.83,17488.66,17465,17465,17135,668,11508586,15538500000,15739789930,900000,S&P ASIA50 Price Return Index,4829.68,-46.29,-0.95
20250530,483420,ACE 애플밸류체인액티브,9655,-200,-2.03,9695.28,9620,9680,9585,17873,171717394,10620500000,10664810486,1100000,Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2559.36,-22.70,-0.88
20250530,483320,ACE 엔비디아밸류체인액티브,8450,-290,-3.32,8480.82,8550,8550,8350,599235,5044142979,233220000000,236190838310,27600000,KEDI 글로벌AI반도체 지수,4638.70,-88.11,-1.86
20250530,448540,ACE 엔비디아채권혼합블룸버그,22360,-260,-1.15,22464.92,22500,22500,22300,68232,1524192143,169936000000,170733382949,7600000,Bloomberg Blended NVIDIA Equity and Korean Bond Index,8445.73,88.29,1.06
20250530,433500,ACE 원자력테마딥서치,25365,-585,-2.25,25401.12,25850,25850,25170,91963,2335084615,32974500000,33021455905,1300000,DeepSearch 원자력테마 지수 (시장가격지수),2541.66,-51.38,-1.98
20250530,256440,ACE 인도네시아MSCI(합성),8855,-10,-0.11,8985.82,8890,8907,8770,12274,108380821,30992500000,31450374913,3500000,MSCI Indonesia Index,6575.57,0.00,0.00
20250530,487920,ACE 인도시장대표BIG5그룹액티브,8680,-20,-0.23,8733.53,8695,8880,8620,2621,22829022,10850000000,10916911560,1250000,Indxx India Big 5 Conglomerates Index (Price Return),4360.65,-32.03,-0.73
20250530,487910,ACE 인도컨슈머파워액티브,9055,-55,-0.6,9084.08,9110,9115,9020,7091,64185740,50708000000,50870864786,5600000,Indxx India Super Consumption Index (Price Return),3197.12,-15.75,-0.49
20250530,145670,ACE 인버스,5245,55,1.06,5234.24,5225,5245,5195,2194,11464505,2622500000,2617118812,500000,코스피 200 선물지수,1782.88,-16.34,-0.91
20250530,497520,ACE 일라이릴리밸류체인,9665,65,0.68,9718.27,9725,9725,9630,358,3466955,7732000000,7774612304,800000,Solactive Eli Lilly Value Chain Index(PR),2590.11,25.72,1.00
20250530,238720,ACE 일본Nikkei225(H),27250,-200,-0.73,27480.8,27115,27250,27025,478,12960280,21800000000,21984636417,800000,Nikkei 225,37965.10,-467.88,-1.22
20250530,196030,ACE 일본TOPIX레버리지(H),43150,-230,-0.53,43579.39,42440,43300,42325,395,16882942,21575000000,21789692671,500000,TOPIX,2801.57,-10.45,-0.37
20250530,205720,ACE 일본TOPIX인버스(합성 H),2300,5,0.22,2303.01,2320,2320,2290,13257,30484654,5520000000,5527225061,2400000,TOPIX,2801.57,-10.45,-0.37
20250530,469160,ACE 일본반도체,11015,10,0.09,11221.07,11350,11350,10860,435,4763104,14319500000,14587390064,1300000,Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),2934.39,-61.10,-2.04
20250530,0021C0,ACE 장기자산배분액티브,10015,-105,-1.04,10023.89,9910,10015,9910,116,1155210,10015000000,10023893589,1000000,Bloomberg Multi Asset Target-date 2080 KRW Index,3263.34,21.66,0.67
20250530,447430,ACE 주주환원가치주액티브,14820,-85,-0.57,14772.14,15035,15035,14660,71700,1061649710,51129000000,50963896297,3450000,FnGuide 올라운드 가치주 지수,909.42,-0.79,-0.09
20250530,416090,ACE 중국과창판STAR50,7150,-40,-0.56,7390.83,7205,7205,7130,7425,53198835,6435000000,6651749604,900000,STAR 50 Index(Price Return),977.03,-9.27,-0.94
20250530,168580,ACE 중국본토CSI300,26795,5,0.02,26868.91,26815,26815,26530,2743,73173936,108251800000,106400871201,4040000,CSI 300 Index,3840.23,-18.47,-0.48
20250530,219900,ACE 중국본토CSI300레버리지(합성),2810,-20,-0.71,2849.69,2775,2810,2775,6201,17328375,5620000000,5699378057,2000000,CSI 300 Index,3840.23,-18.47,-0.48
20250530,371870,ACE 차이나항셍테크,7655,-130,-1.67,7839.61,7825,7825,7605,55847,427340415,15310000000,17247142380,2000000,Hang Seng TECH Index,5166.98,-88.37,-1.68
20250530,496120,ACE 코리아밸류업,10770,-175,-1.6,10780.22,10830,10870,10770,5014,54284005,20463000000,20482418724,1900000,코리아 밸류업 지수,1074.05,-15.40,-1.41
20250530,354500,ACE 코스닥150,12000,-5,-0.04,12000.64,11965,12035,11920,8902,106834527,20400000000,20401084494,1700000,코스닥 150,1194.26,-1.55,-0.13
20250530,305050,ACE 코스피,27805,-255,-0.91,27859.94,28120,28120,27765,5274,147268130,8341500000,8357983412,300000,코스피,2697.67,-22.97,-0.84
20250530,457480,ACE 테슬라밸류체인액티브,15450,-435,-2.74,15509.24,15300,15480,15150,2543028,39076417617,1172655000000,1173273787306,75900000,Bloomberg EV Supporters Plus Tesla Price Return Index,6038.77,-93.79,-1.53
20250530,469170,ACE 포스코그룹포커스,4485,30,0.67,4476.85,4435,4530,4420,367912,1648306975,46868250000,46783080429,10450000,FnGuide 포스코그룹포커스 지수(시장가격),2233.78,-0.73,-0.03
20250530,261920,ACE 필리핀MSCI(합성),14050,-115,-0.81,14219.85,14160,14210,14010,46,648225,5620000000,5687941976,400000,MSCI Philippines IMI Index,1590.21,-16.24,-1.01
20250530,069500,KODEX 200,36140,-350,-0.96,36167.51,36355,36460,36080,7705176,279117490338,6328114000000,6316655001942,175100000,코스피 200,359.62,-3.46,-0.95
20250530,226980,KODEX 200 중소형,15575,20,0.13,15575.11,15565,15635,15485,4648,72279665,10902500000,10902577202,700000,코스피 200 중소형주지수,1557.85,-1.46,-0.09
20250530,337160,KODEX 200ESG,14000,-45,-0.32,13987.31,14035,14085,13935,624,8749355,39200000000,39164459498,2800000,코스피 200 ESG 지수,416.70,-3.55,-0.84
20250530,363580,KODEX 200IT TR,10435,-190,-1.79,10465.45,10585,10605,10425,36799,384702950,33392000000,33489444976,3200000,코스피200 정보기술 TR,3172.99,-57.29,-1.77
20250530,278530,KODEX 200TR,12885,-100,-0.77,12888.46,12965,12990,12855,328801,4244221212,2400475500000,2401120029993,186300000,코스피 200 TR,469.73,-4.52,-0.95
20250530,337150,KODEX 200exTOP,13105,-165,-1.24,13137.84,13120,13120,13105,252,3305490,10484000000,10510269426,800000,코스피 200 초대형제외 지수,284.79,-3.66,-1.27
20250530,223190,KODEX 200가치저변동,11830,-80,-0.67,11832.51,11845,11915,11815,2626,31067835,11830000000,11832509581,1000000,코스피 200 가치저변동성,5823.82,-38.90,-0.66
20250530,252650,KODEX 200동일가중,12150,-60,-0.49,12178.86,12270,12270,12140,1530,18621080,7290000000,7307314045,600000,코스피 200 동일가중지수,2458.56,-10.53,-0.43
20250530,360140,KODEX 200롱코스닥150숏선물,9840,-45,-0.46,9810.57,9890,9890,9805,1048,10322170,27552000000,27469587956,2800000,코스피200 롱 100% 코스닥150 숏 100% 선물지수,845.15,-9.87,-1.15
20250530,284430,KODEX 200미국채혼합,13170,-5,-0.04,13215.48,13230,13230,13140,40862,538001812,129592800000,130040309129,9840000,코스피 200 미국채 혼합지수,3049.79,-7.11,-0.23
20250530,252670,KODEX 200선물인버스2X,1913,40,2.14,1908.83,1889,1917,1877,167848169,317911910871,1251102000000,1315950078507,654000000,코스피 200 선물지수,1782.88,-16.34,-0.91
20250530,494890,KODEX 200액티브,10450,-50,-0.48,10448.66,10495,10525,10415,707051,7397947548,262295000000,262261380388,25100000,코스피 200,359.62,-3.46,-0.95
20250530,498400,KODEX 200타겟위클리커버드콜,9855,-80,-0.81,9852.39,9900,9925,9830,1614274,15941408226,442489500000,442372443159,44900000,코스피 200 타겟 위클리 커버드콜 지수,1230.62,-10.41,-0.84
20250530,305720,KODEX 2차전지산업,9830,-50,-0.51,9817.61,9800,10000,9685,2437141,23983069004,825720000000,820752352904,84000000,FnGuide 2차전지 산업 지수,1713.88,-14.59,-0.84
20250530,462330,KODEX 2차전지산업레버리지,733,-8,-1.08,734.43,731,758,711,18690935,13731509382,186841700000,187205590628,254900000,FnGuide 2차전지 산업 지수,1713.88,-14.59,-0.84
20250530,461950,KODEX 2차전지핵심소재10,3315,-5,-0.15,3312.06,3305,3370,3235,1021662,3375080231,117351000000,116749948515,35400000,FnGuide 2차전지핵심소재10 지수,2950.19,-9.41,-0.32
20250530,395160,KODEX AI반도체,8570,-160,-1.83,8555.69,8620,8690,8530,169612,1458257587,227962000000,226725696113,26600000,FnGuide AI반도체지수,1966.34,-38.11,-1.90
20250530,471990,KODEX AI반도체핵심장비,8295,-270,-3.15,8303.78,8435,8465,8290,706420,5914717100,105761250000,105873182599,12750000,iSelect AI 반도체핵심장비 지수,2318.52,-68.64,-2.88
20250530,487240,KODEX AI전력핵심설비,11960,-110,-0.91,11982.23,12065,12110,11820,874208,10444161778,204516000000,196508581822,17100000,iSelect AI 전력핵심설비 지수(Price Return),7234.28,-67.52,-0.92
20250530,266370,KODEX IT,14890,-255,-1.68,14878.27,15115,15115,14860,1966,29349387,17868000000,17853927421,1200000,KRX 정보기술,1278.50,-25.87,-1.98
20250530,368680,KODEX K-뉴딜디지털플러스,6685,-65,-0.96,6669.58,6680,6745,6650,5946,39639752,7353500000,7336542601,1100000,FnGuide K-뉴딜 디지털 플러스 지수,1586.74,-16.18,-1.01
20250530,292190,KODEX KRX300,16840,-150,-0.88,16861.13,16905,16990,16835,2389,40379615,18524000000,18547242299,1100000,KRX 300,1650.84,-15.26,-0.92
20250530,306950,KODEX KRX300레버리지,13695,-225,-1.62,13768.91,13920,13955,13695,2525,34653545,13695000000,13768906600,1000000,KRX 300,1650.84,-15.26,-0.92
20250530,229720,KODEX KTOP30,15155,-120,-0.79,15168.67,15155,15240,15155,74,1125620,7577500000,7584337149,500000,KTOP 30,7662.35,-63.26,-0.82
20250530,291890,KODEX MSCI EM선물(H),8700,-90,-1.02,8741.32,8700,8700,8700,10,87000,4785000000,4807728545,550000,iEdge Emerging Markets Futures Index(ER),1192.58,-16.71,-1.38
20250530,289040,KODEX MSCI KOREA ESG유니버설,10405,-55,-0.53,10418.66,10385,10405,10385,4,41580,7283500000,7293064604,700000,MSCI Korea ESG Universal Capped Index,1463.43,-10.20,-0.69
20250530,156080,KODEX MSCI Korea,16070,-160,-0.99,16092.08,16160,16245,16070,26,419755,11249000000,11264453097,700000,MSCI Korea Index,787.51,-7.83,-0.98
20250530,278540,KODEX MSCI Korea TR,11915,-50,-0.42,11885.89,11905,11990,11855,6968,83051210,595750000000,594294675036,50000000,MSCI Korea TR Index,1504.22,-14.96,-0.98
20250530,275280,KODEX MSCI모멘텀,15690,-200,-1.26,15758.5,15890,15890,15685,1276,20095805,10983000000,11030950476,700000,MSCI Korea IMI Momentum Capped,5122.75,-56.42,-1.09
20250530,275290,KODEX MSCI밸류,11265,-20,-0.18,11212.54,11255,11310,11255,31,349940,11265000000,8970034862,1000000,MSCI Korea IMI Enhanced Value Capped,6563.14,-53.02,-0.80
20250530,275300,KODEX MSCI퀄리티,8740,-15,-0.17,8744.74,8770,8815,8730,41,360759,12236000000,11368167437,1400000,MSCI Korea IMI Quality Capped,5137.62,-43.56,-0.84
20250530,269420,KODEX S&P글로벌인프라(합성),19145,-260,-1.34,19315.29,20490,20490,18825,4739,90771785,17881430000,18040481915,934000,S&P Global Infrastructure Index,3344.95,18.52,0.56
20250530,433970,KODEX TDF2030액티브,12865,-80,-0.62,12872.17,12905,12905,12845,13365,171824708,45670750000,45696200860,3550000,Samsung Korea Target Date 2030 Index (Price Return),1746.62,-1.75,-0.10
20250530,433980,KODEX TDF2040액티브,13665,-85,-0.62,13661.72,13580,13680,13580,7930,108010040,40311750000,40302067806,2950000,Samsung Korea Target Date 2040 Index (Price Return),1946.90,1.30,0.07
20250530,434060,KODEX TDF2050액티브,14235,-125,-0.87,14235.62,14300,14300,14145,82380,1170013630,220642500000,220652176134,15500000,Samsung Korea Target Date 2050 Index (Price Return),2161.64,5.09,0.24
20250530,329650,KODEX TRF3070,13690,-25,-0.18,13681.68,13735,13735,13660,50305,688946227,225885000000,225747637873,16500000,FnGuide TRF 3070 지수,1774.52,3.89,0.22
20250530,329660,KODEX TRF5050,16180,-65,-0.4,16170.77,16060,16215,16060,17458,282198076,82518000000,82470930798,5100000,FnGuide TRF 5050 지수,2098.70,7.70,0.37
20250530,329670,KODEX TRF7030,18710,-105,-0.56,18705.85,18740,18740,18580,12590,235355002,65485000000,65470488394,3500000,FnGuide TRF 7030 지수,2456.29,12.61,0.52
20250530,395170,KODEX Top10동일가중,7130,-115,-1.59,7156.32,7230,7230,7130,1553,11148450,49197000000,49378636410,6900000,FnGuide TOP10 동일가중 지수,1129.30,-16.38,-1.43
20250530,315930,KODEX Top5PlusTR,22225,-225,-1.0,22179.72,22390,22390,22100,8768,195037800,777875000000,776290092216,35000000,FnGuide TOP 5 Plus Total Return 지수,2255.90,-27.35,-1.20
20250530,117700,KODEX 건설,3865,-105,-2.64,3859.38,3950,3950,3805,859838,3317254878,48699000000,47856274688,12600000,KRX 건설,778.60,-19.80,-2.48
20250530,300950,KODEX 게임산업,6670,-105,-1.55,6698.7,6785,6795,6660,34072,228599860,24012000000,24115316494,3600000,FnGuide 게임 산업 지수,820.63,-12.23,-1.47
20250530,266390,KODEX 경기소비재,9030,-20,-0.22,9031.85,9050,9100,9020,2381,21608805,4515000000,4515923908,500000,KRX 경기소비재,1026.44,-3.49,-0.34
20250530,279530,KODEX 고배당,11705,35,0.3,11685.23,11695,11745,11640,125384,1466275980,52672500000,52583513949,4500000,FnGuide 고배당 Plus 지수,17515.30,5.84,0.03
20250530,276990,KODEX 글로벌로봇(합성),18210,-130,-0.71,18245.2,18325,18415,18125,7778,141761383,21943050000,21985468134,1205000,ROBO Global Robotics & Automation UCITS Price Return Index,917.41,-12.91,-1.39
20250530,476070,KODEX 글로벌비만치료제TOP2 Plus,9050,-15,-0.17,9100.32,9125,9125,8865,33334,301765921,61087500000,61427131012,6750000,iSelect 글로벌 비만치료제TOP2 Plus 지수(PR),2549.70,-2.73,-0.11
20250530,498410,KODEX 금융고배당TOP10타겟위클리커버드콜,11100,60,0.54,11160.0,11060,11170,11055,328536,3647727656,260850000000,262259974953,23500000,코스피 200 금융 고배당 TOP 10 타겟 분배 위클리 커버드콜 지수,990.62,-3.11,-0.31
20250530,102960,KODEX 기계장비,8840,-10,-0.11,8824.59,8790,8850,8725,24839,217975658,14497600000,14472323742,1640000,KRX 기계장비,955.30,-0.84,-0.09
20250530,404260,KODEX 기후변화솔루션,10570,-25,-0.24,10609.81,10675,10675,10515,3836,40608992,9513000000,9548830511,900000,KRX 기후변화 솔루션지수,2038.06,-4.40,-0.22
20250530,487950,KODEX 대만테크고배당다우존스,9575,45,0.47,9558.7,9500,9650,9450,848,8075645,11490000000,11470438038,1200000,Dow Jones Taiwan Technology Dividend 30 Index(TWD)(PR),2633.88,0.00,0.00
20250530,122630,KODEX 레버리지,17475,-390,-2.18,17627.6,17705,17825,17450,13812577,243520562850,2525137500000,2345351765694,144500000,코스피 200,359.62,-3.46,-0.95
20250530,445290,KODEX 로봇액티브,14355,-95,-0.66,14353.04,14445,14450,14260,91734,1314545293,126324000000,126306749023,8800000,iSelect K-로봇테마 지수,1796.69,-17.78,-0.98
20250530,321410,KODEX 멀티에셋하이인컴(H),9960,-55,-0.55,10022.34,10200,10200,9960,485,4920270,4980000000,5011171100,500000,Morningstar Multi-Asset High Income 10% Capped Index,1033.11,-1.13,-0.11
20250530,337120,KODEX 멀티팩터,13105,-80,-0.61,13075.25,13105,13105,13105,5,65525,7863000000,7845151107,600000,FnGuide 멀티팩터 지수,8221.26,-73.71,-0.89
20250530,401470,KODEX 메타버스액티브,7455,-115,-1.52,7476.05,7570,7570,7435,33017,246904540,108097500000,108402670452,14500000,FnGuide K-메타버스 지수,1059.49,-14.57,-1.36
20250530,244620,KODEX 모멘텀Plus,13190,-65,-0.49,13239.86,13315,13325,13185,1003,13296265,6595000000,6619930065,500000,FnGuide 모멘텀 Plus 지수,4339.94,-15.37,-0.35
20250530,0041D0,KODEX 미국AI소프트웨어TOP10,12225,-355,-2.82,12248.71,12130,12235,12070,83409,1011578280,31785000000,31846644842,2600000,iSelect 미국 AI 소프트웨어 TOP10 지수(PR),3284.98,72.59,2.26
20250530,487230,KODEX 미국AI전력핵심인프라,13690,-575,-4.03,13683.62,13800,13800,13420,1548297,21040775537,477096500000,472084972180,34850000,iSelect 미국AI전력핵심인프라 지수(Price Return),6108.74,-1.13,-0.02
20250530,485540,KODEX 미국AI테크TOP10,10745,-205,-1.87,10784.42,10695,10760,10620,107287,1144368437,124104750000,125099297959,11550000,KEDI 미국AI테크 TOP10 지수(PR),9292.53,-27.62,-0.30
